start,turn,ax,ay,crash,done,see_dx,see_dy,risk
True,False,3,3,0,0,1,1,0.649120569229126
True,True,4,3,0,0,1,1,0.5520341396331787
True,False,4,3,0,0,1,0,0.36657869815826416
True,True,4,4,0,0,-1,-1,0.2678018808364868
True,False,4,4,0,0,-1,-1,0.3241192102432251
True,True,5,4,0,0,-1,-1,0.24111974239349365
True,False,5,4,0,0,-1,-1,0.347751259803772
True,True,4,4,0,0,-1,-1,0.45810163021087646
True,False,4,4,0,0,2,1,0.4386533498764038
True,True,4,5,0,0,-1,-1,0.34928977489471436
True,False,4,5,0,0,2,2,0.43441689014434814
True,True,4,4,0,0,2,2,0.6206562519073486
True,False,4,4,0,0,3,2,0.6812121868133545
True,True,4,3,0,0,3,2,0.8363125324249268
True,False,4,3,0,0,2,2,0.6987674236297607
True,True,3,3,0,0,2,2,0.8364760875701904
True,False,3,3,0,0,2,3,0.8637301921844482
True,True,3,2,0,0,2,3,0.8879764080047607
True,False,3,2,0,0,2,4,0.7693989276885986
True,True,4,2,0,0,2,4,0.6896541118621826
True,False,4,2,0,0,2,3,0.7625730037689209
True,True,3,2,0,0,2,3,0.8879764080047607
True,False,3,2,0,0,2,2,0.8938677310943604
True,True,3,1,0,0,2,2,0.9467566013336182
True,False,3,1,0,0,2,1,0.922473669052124
True,True,3,1,0,0,2,1,0.9808344841003418
True,False,3,1,0,0,2,1,0.922473669052124
True,True,4,1,0,0,2,1,0.8874533176422119
True,False,4,1,0,0,2,2,0.8470432758331299
True,True,3,1,0,0,2,2,0.9467566013336182
True,False,3,1,0,0,2,3,0.8601419925689697
True,True,2,1,0,0,2,3,0.9461324214935303
True,False,2,1,0,0,3,3,0.8832371234893799
True,True,2,2,0,0,3,3,0.8994238376617432
True,False,2,2,0,0,2,3,0.9269745349884033
True,True,2,1,0,0,2,3,0.9461324214935303
True,False,2,1,0,0,1,3,0.8674819469451904
True,True,3,1,0,0,1,3,0.7946107387542725
True,False,3,1,0,0,2,3,0.8601419925689697
True,True,3,1,0,0,2,3,0.9027574062347412
True,False,3,1,0,0,2,2,0.9437196254730225
True,True,3,2,0,0,2,2,0.9734606742858887
True,False,3,2,1,0,3,2,1.0
True,False,3,2,1,0,3,2,1.0
True,False,3,2,1,0,3,2,1.0
True,False,3,2,1,0,3,2,1.0
True,False,3,2,1,0,3,2,1.0
True,False,3,2,1,0,3,2,1.0
True,False,3,2,1,0,3,2,1.0
True,False,3,2,1,0,3,2,1.0
True,False,3,2,1,0,3,2,1.0
True,False,3,2,1,0,3,2,1.0
True,False,3,2,1,0,3,2,1.0
True,False,3,2,1,0,3,2,1.0
True,False,3,2,1,0,3,2,1.0
True,False,3,2,1,0,3,2,1.0
True,False,3,2,1,0,3,2,1.0
True,False,3,2,1,0,3,2,1.0
True,False,3,2,1,0,3,2,1.0
True,False,3,2,1,0,3,2,1.0
True,False,3,2,1,0,3,2,1.0
True,False,3,2,1,0,3,2,1.0
True,False,3,2,1,0,3,2,1.0
True,False,3,2,1,0,3,2,1.0
True,False,3,2,1,0,3,2,1.0
True,False,3,2,1,0,3,2,1.0
True,False,3,2,1,0,3,2,1.0
True,False,3,2,1,0,3,2,1.0
True,False,3,2,1,0,3,2,1.0
True,False,3,2,1,0,3,2,1.0
True,False,3,2,1,0,3,2,1.0
True,False,3,2,1,0,3,2,1.0
True,False,3,2,1,0,3,2,1.0
True,False,3,2,1,0,3,2,1.0
True,False,3,2,1,0,3,2,1.0
True,False,3,2,1,0,3,2,1.0
True,False,3,2,1,0,3,2,1.0
True,False,3,2,1,0,3,2,1.0
True,False,3,2,1,0,3,2,1.0
True,False,3,2,1,0,3,2,1.0
True,False,3,2,1,0,3,2,1.0
True,False,3,2,1,0,3,2,1.0
True,False,3,2,1,0,3,2,1.0
True,False,3,2,1,0,3,2,1.0
True,False,3,2,1,0,3,2,1.0
True,False,3,2,1,0,3,2,1.0
True,False,3,2,1,0,3,2,1.0
True,False,3,2,1,0,3,2,1.0
True,False,3,2,1,0,3,2,1.0
True,False,3,2,1,0,3,2,1.0
True,False,3,2,1,0,3,2,1.0
True,False,3,2,1,0,3,2,1.0
True,False,3,2,1,0,3,2,1.0
True,False,3,2,1,0,3,2,1.0
True,False,3,2,1,0,3,2,1.0
True,False,3,2,1,0,3,2,1.0
True,False,3,2,1,0,3,2,1.0
True,False,3,2,1,0,3,2,1.0
True,False,3,2,1,0,3,2,1.0
True,False,3,2,1,0,3,2,1.0
True,False,3,2,1,0,3,2,1.0
True,False,3,2,1,0,3,2,1.0
True,False,3,2,1,0,3,2,1.0
True,False,3,2,1,0,3,2,1.0
True,False,3,2,1,0,3,2,1.0
True,False,3,2,1,0,3,2,1.0
True,False,3,2,1,0,3,2,1.0
True,False,3,2,1,0,3,2,1.0
True,False,3,2,1,0,3,2,1.0
True,False,3,2,1,0,3,2,1.0
True,False,3,2,1,0,3,2,1.0
True,False,3,2,1,0,3,2,1.0
True,False,3,2,1,0,3,2,1.0
True,False,3,2,1,0,3,2,1.0
True,False,3,2,1,0,3,2,1.0
True,False,3,2,1,0,3,2,1.0
True,False,3,2,1,0,3,2,1.0
True,False,3,2,1,0,3,2,1.0
True,False,3,2,1,0,3,2,1.0
True,False,3,2,1,0,3,2,1.0
True,False,3,2,1,0,3,2,1.0
True,False,3,2,1,0,3,2,1.0
True,False,3,2,1,0,3,2,1.0
True,False,3,2,1,0,3,2,1.0
True,False,3,2,1,0,3,2,1.0
True,False,3,2,1,0,3,2,1.0
True,False,3,2,1,0,3,2,1.0
True,False,3,2,1,0,3,2,1.0
True,False,3,2,1,0,3,2,1.0
True,False,3,2,1,0,3,2,1.0
True,False,3,2,1,0,3,2,1.0
True,False,3,2,1,0,3,2,1.0
True,False,3,2,1,0,3,2,1.0
True,False,3,2,1,0,3,2,1.0
True,False,3,2,1,0,3,2,1.0
True,False,3,2,1,0,3,2,1.0
True,False,3,2,1,0,3,2,1.0
True,False,3,2,1,0,3,2,1.0
True,False,3,2,1,0,3,2,1.0
True,False,3,2,1,0,3,2,1.0
True,False,3,2,1,0,3,2,1.0
True,False,3,2,1,0,3,2,1.0
True,False,3,2,1,0,3,2,1.0
True,False,3,2,1,0,3,2,1.0
True,False,3,2,1,0,3,2,1.0
True,False,3,2,1,0,3,2,1.0
True,False,3,2,1,0,3,2,1.0
True,False,3,2,1,0,3,2,1.0
True,False,3,2,1,0,3,2,1.0
True,False,3,2,1,0,3,2,1.0
True,False,3,2,1,0,3,2,1.0
True,False,3,2,1,0,3,2,1.0
