start,turn,ax,ay,crash,done,see_dx,see_dy,risk
True,False,8,7,0,0,-1,-1,0.728036642074585
True,True,8,8,0,0,-1,-1,0.8093006610870361
True,False,8,8,0,0,-1,-1,0.7711336612701416
True,True,8,8,0,0,-1,-1,0.8102095127105713
True,False,8,8,0,0,-1,-1,0.7711336612701416
True,True,8,8,0,0,-1,-1,0.8107116222381592
True,False,8,8,0,0,-1,-1,0.7711312770843506
True,True,7,8,0,0,-1,-1,0.7451527118682861
True,False,7,8,0,0,-1,-1,0.642319917678833
True,True,6,8,0,0,-1,-1,0.7101671695709229
True,False,6,8,0,0,-1,-1,0.6529614925384521
True,True,7,8,0,0,-1,-1,0.7665231227874756
True,False,7,8,0,0,-1,-1,0.6401550769805908
True,True,8,8,0,0,-1,-1,0.8119833469390869
True,False,8,8,0,0,-1,-1,0.76747727394104
True,True,7,8,0,0,-1,-1,0.7464635372161865
True,False,7,8,0,0,-1,-1,0.642317533493042
True,True,6,8,0,0,-1,-1,0.7101671695709229
True,False,6,8,0,0,-1,-1,0.6529219150543213
True,True,5,8,0,0,-1,-1,0.6928164958953857
True,False,5,8,0,0,-1,-1,0.62754225730896
True,True,6,8,0,0,-1,-1,0.7125828266143799
True,False,6,8,0,0,-1,-1,0.6488521099090576
True,True,7,8,0,0,-1,-1,0.7623798847198486
True,False,7,8,0,0,-1,-1,0.6412580013275146
True,True,6,8,0,0,-1,-1,0.7101671695709229
True,False,6,8,0,0,-1,-1,0.6454465389251709
True,True,5,8,0,0,-1,-1,0.6819250583648682
True,False,5,8,0,0,-1,-1,0.6265876293182373
True,True,6,8,0,0,-1,-1,0.7123291492462158
True,False,6,8,0,0,-1,-1,0.6497528553009033
True,True,6,7,0,0,-1,-1,0.5916659832000732
True,False,6,7,0,0,-1,-1,0.5525128841400146
True,True,6,8,0,0,-1,-1,0.630608320236206
True,False,6,8,0,0,-1,-1,0.581247091293335
True,True,6,7,0,0,-1,-1,0.5916659832000732
True,False,6,7,0,0,-1,-1,0.5546085834503174
True,True,5,7,0,0,-1,-1,0.5760219097137451
True,False,5,7,0,0,-1,-1,0.5392401218414307
True,True,5,8,0,0,-1,-1,0.6286923885345459
True,False,5,8,0,0,-1,-1,0.6515905857086182
True,True,6,8,0,0,-1,-1,0.6822865009307861
True,False,6,8,0,0,-1,-1,0.5863959789276123
True,True,6,8,0,0,-1,-1,0.6992127895355225
True,False,6,8,0,0,-1,-1,0.578380823135376
True,True,6,7,0,0,-1,-1,0.5916659832000732
True,False,6,7,0,0,-1,-1,0.5546085834503174
True,True,7,7,0,0,-1,-1,0.6452224254608154
True,False,7,7,0,0,-1,-1,0.5920188426971436
True,True,7,8,0,0,-1,-1,0.6554505825042725
True,False,7,8,0,0,-1,-1,0.7086098194122314
True,True,6,8,0,0,-1,-1,0.7203710079193115
True,False,6,8,0,0,-1,-1,0.5812180042266846
True,True,6,7,0,0,-1,-1,0.5916659832000732
True,False,6,7,0,0,-1,-1,0.5505325794219971
True,True,6,8,0,0,-1,-1,0.640308141708374
True,False,6,8,0,0,-1,-1,0.5812637805938721
True,True,6,8,0,0,-1,-1,0.6822865009307861
True,False,6,8,0,0,-1,-1,0.5791013240814209
True,True,6,7,0,0,-1,-1,0.5916659832000732
True,False,6,7,0,0,-1,-1,0.5546085834503174
True,True,5,7,0,0,-1,-1,0.5750796794891357
True,False,5,7,0,0,-1,-1,0.5392401218414307
True,True,4,7,0,0,-1,-1,0.5742299556732178
True,False,4,7,0,0,-1,-1,0.5392816066741943
True,True,3,7,0,0,-1,-1,0.5750796794891357
True,False,3,7,0,0,-1,-1,0.5390918254852295
True,True,4,7,0,0,-1,-1,0.5732800960540771
True,False,4,7,0,0,5,4,0.6672165393829346
True,True,4,8,0,0,-1,-1,0.6527020931243896
True,False,4,8,0,0,-1,-1,0.6135947704315186
True,True,3,8,0,0,-1,-1,0.6221730709075928
True,False,3,8,0,0,5,5,0.6172745227813721
True,True,3,8,0,0,5,5,0.6758201122283936
True,False,3,8,0,0,4,5,0.7613003253936768
True,True,3,7,0,0,4,5,0.8507463932037354
True,False,3,7,0,0,4,6,0.9147341251373291
True,True,4,7,0,0,4,6,0.9771819114685059
True,False,4,7,0,0,3,6,0.9103929996490479
True,True,5,7,0,0,3,6,0.8503930568695068
True,False,5,7,0,0,3,5,0.6952593326568604
True,True,4,7,0,0,3,5,0.8489582538604736
True,False,4,7,0,0,2,5,0.6939241886138916
True,True,4,6,0,0,2,5,0.814347505569458
True,False,4,6,0,0,2,4,0.6504123210906982
True,True,3,6,0,0,2,4,0.8156864643096924
True,False,3,6,0,0,2,4,0.7091467380523682
True,True,3,7,0,0,2,4,0.6861779689788818
True,False,3,7,0,0,3,4,0.6847193241119385
True,True,3,6,0,0,3,4,0.8290483951568604
True,False,3,6,0,0,2,4,0.7091467380523682
True,True,2,6,0,0,2,4,0.8432109355926514
True,False,2,6,0,0,2,5,0.8899481296539307
True,True,2,7,0,0,2,5,0.8867242336273193
True,False,2,7,0,0,2,4,0.7085893154144287
True,True,3,7,0,0,2,4,0.6861779689788818
True,False,3,7,0,0,2,4,0.6719486713409424
True,True,2,7,0,0,2,4,0.7941629886627197
True,False,2,7,0,0,3,4,0.6840574741363525
True,True,3,7,0,0,3,4,0.7800090312957764
True,False,3,7,0,0,4,4,0.6685287952423096
True,True,4,7,0,0,4,4,0.7781531810760498
True,False,4,7,0,0,-1,-1,0.5373561382293701
True,True,5,7,0,0,-1,-1,0.550804853439331
True,False,5,7,0,0,4,4,0.6685287952423096
True,True,5,8,0,0,-1,-1,0.653022050857544
True,False,5,8,0,0,-1,-1,0.6526749134063721
True,True,5,7,0,0,4,4,0.6846420764923096
True,False,5,7,0,0,5,4,0.6847193241119385
True,True,4,7,0,0,5,4,0.6831381320953369
True,False,4,7,0,0,5,4,0.6672165393829346
True,True,4,6,0,0,5,4,0.81435227394104
True,False,4,6,0,0,5,5,0.8827321529388428
True,True,4,5,0,0,5,5,0.9635624885559082
True,False,4,5,0,0,5,6,0.8672511577606201
True,True,4,4,0,0,5,6,0.8024218082427979
True,False,4,4,0,0,4,6,0.8011009693145752
True,True,4,5,0,0,4,6,0.9629569053649902
True,False,4,5,0,0,5,6,0.8672511577606201
True,True,4,6,0,0,5,6,0.9666495323181152
True,False,4,6,0,0,5,5,0.8827321529388428
True,True,5,6,0,0,5,5,0.9681591987609863
True,False,5,6,0,0,5,5,0.8744785785675049
True,True,5,7,0,0,5,5,0.8755147457122803
True,False,5,7,0,0,4,5,0.7692010402679443
True,True,5,6,0,0,4,5,0.84433913230896
True,False,5,6,0,0,4,4,0.7082207202911377
True,True,4,6,0,0,4,4,0.8262841701507568
True,False,4,6,0,0,4,3,0.6130325794219971
True,True,4,5,0,0,4,3,0.8079288005828857
True,False,4,5,0,0,4,3,0.8011009693145752
True,True,4,4,0,0,4,3,0.9629569053649902
True,False,4,4,0,0,3,3,0.8672511577606201
True,True,3,4,0,0,3,3,0.963630199432373
True,False,3,4,0,0,3,2,0.8014218807220459
True,True,2,4,0,0,3,2,0.8156464099884033
True,False,2,4,0,0,3,3,0.8839328289031982
True,True,2,3,0,0,3,3,0.9711651802062988
True,False,2,3,0,0,3,2,0.8875062465667725
True,True,3,3,0,0,3,2,0.9646954536437988
True,False,3,3,0,0,2,2,0.871901273727417
True,True,3,4,0,0,2,2,0.8030707836151123
True,False,3,4,0,0,1,2,0.640822172164917
True,True,3,5,0,0,1,2,0.5437848567962646
True,False,3,5,0,0,2,2,0.6084229946136475
True,True,3,6,0,0,-1,-1,0.5122382640838623
True,False,3,6,0,0,-1,-1,0.49228882789611816
True,True,2,6,0,0,-1,-1,0.5357162952423096
True,False,2,6,0,0,-1,-1,0.481518030166626
True,True,2,5,0,0,-1,-1,0.5243046283721924
True,False,2,5,0,0,-1,-1,0.49881911277770996
True,True,2,6,0,0,-1,-1,0.3883625268936157
True,False,2,6,0,0,-1,-1,0.4877736568450928
True,True,3,6,0,0,-1,-1,0.4903872013092041
True,False,3,6,0,0,-1,-1,0.4620465040206909
True,True,3,5,0,0,-1,-1,0.5093004703521729
True,False,3,5,0,0,-1,-1,0.485551118850708
True,True,3,6,0,0,-1,-1,0.38099443912506104
True,False,3,6,0,0,-1,-1,0.4752880334854126
True,True,3,7,0,0,-1,-1,0.36950862407684326
True,False,3,7,0,0,-1,-1,0.3924146890640259
True,True,3,8,0,0,-1,-1,0.4341341257095337
True,False,3,8,0,0,-1,-1,0.5723283290863037
True,True,3,7,0,0,-1,-1,0.5700218677520752
True,False,3,7,0,0,-1,-1,0.5202515125274658
True,True,4,7,0,0,-1,-1,0.558434247970581
True,False,4,7,0,0,-1,-1,0.5160186290740967
True,True,4,6,0,0,-1,-1,0.5189197063446045
True,False,4,6,0,0,-1,-1,0.49868083000183105
True,True,4,7,0,0,-1,-1,0.4767957925796509
True,False,4,7,0,0,-1,-1,0.5392816066741943
True,True,4,6,0,0,-1,-1,0.521491289138794
True,False,4,6,0,0,-1,-1,0.49868083000183105
True,True,5,6,0,0,-1,-1,0.5206291675567627
True,False,5,6,0,0,-1,-1,0.47351324558258057
True,True,6,6,0,0,-1,-1,0.5334746837615967
True,False,6,6,0,0,-1,-1,0.4809110164642334
True,True,6,5,0,0,-1,-1,0.5174901485443115
True,False,6,5,0,0,-1,-1,0.49228882789611816
True,True,6,6,0,0,-1,-1,0.52254319190979
True,False,6,6,0,0,-1,-1,0.5055277347564697
True,True,7,6,0,0,-1,-1,0.5451271533966064
True,False,7,6,0,0,-1,-1,0.5546085834503174
True,True,8,6,0,0,-1,-1,0.6305525302886963
True,False,8,6,0,0,-1,-1,0.6624066829681396
True,True,8,6,0,0,-1,-1,0.637336015701294
True,False,8,6,0,0,6,3,0.6315810680389404
True,True,7,6,0,0,6,3,0.6984131336212158
True,False,7,6,0,0,6,4,0.7916257381439209
True,True,7,7,0,0,6,4,0.7568151950836182
True,False,7,7,0,0,6,4,0.7395212650299072
True,True,6,7,0,0,6,4,0.7941629886627197
True,False,6,7,0,0,7,4,0.6874611377716064
True,True,5,7,0,0,7,4,0.5883986949920654
True,False,5,7,0,0,8,4,0.39934098720550537
True,True,4,7,0,0,-1,-1,0.2815903425216675
True,False,4,7,0,0,7,4,0.3939410448074341
True,True,3,7,0,0,-1,-1,0.2812894582748413
True,False,3,7,0,0,6,4,0.39327895641326904
True,True,2,7,0,0,-1,-1,0.2823134660720825
True,False,2,7,0,0,5,4,0.3970550298690796
True,True,1,7,0,0,-1,-1,0.29768526554107666
True,False,1,7,0,0,4,4,0.4273611307144165
True,True,0,7,0,0,-1,-1,0.374538779258728
True,False,0,7,0,0,-1,-1,0.45746099948883057
True,True,0,7,0,0,-1,-1,0.5162971019744873
