start,turn,ax,ay,crash,done,see_dx,see_dy,risk
True,True,7,5,0,0,-1,-1,0.5747811794281006
True,False,7,5,0,0,-1,-1,0.5234863758087158
True,True,7,6,0,0,-1,-1,0.5867130756378174
True,False,7,6,0,0,-1,-1,0.5484998226165771
True,True,7,7,0,0,-1,-1,0.6452224254608154
True,False,7,7,0,0,-1,-1,0.6075913906097412
True,True,7,6,0,0,-1,-1,0.5916659832000732
True,False,7,6,0,0,-1,-1,0.5546085834503174
True,True,7,5,0,0,-1,-1,0.5695264339447021
True,False,7,5,0,0,-1,-1,0.5391004085540771
True,True,7,4,0,0,-1,-1,0.57131028175354
True,False,7,4,0,0,-1,-1,0.5391004085540771
True,True,6,4,0,0,-1,-1,0.5242178440093994
True,False,6,4,0,0,-1,-1,0.4972951412200928
True,True,7,4,0,0,-1,-1,0.57308030128479
True,False,7,4,0,0,-1,-1,0.5248367786407471
True,True,8,4,0,0,-1,-1,0.6305735111236572
True,False,8,4,0,0,-1,-1,0.6288554668426514
True,True,8,3,0,0,-1,-1,0.7203710079193115
True,False,8,3,0,0,-1,-1,0.6318337917327881
True,True,8,4,0,0,-1,-1,0.6933724880218506
True,False,8,4,0,0,-1,-1,0.6398594379425049
True,True,8,3,0,0,-1,-1,0.7183301448822021
True,False,8,3,0,0,-1,-1,0.654557466506958
True,True,8,3,0,0,-1,-1,0.7186119556427002
True,False,8,3,0,0,-1,-1,0.6498491764068604
True,True,7,3,0,0,-1,-1,0.5906507968902588
True,False,7,3,0,0,-1,-1,0.5403311252593994
True,True,8,3,0,0,-1,-1,0.6337316036224365
True,False,8,3,0,0,-1,-1,0.6545588970184326
True,True,7,3,0,0,-1,-1,0.57999587059021
True,False,7,3,0,0,-1,-1,0.5403311252593994
True,True,7,2,0,0,-1,-1,0.6243326663970947
True,False,7,2,0,0,-1,-1,0.6075913906097412
True,True,7,1,0,0,-1,-1,0.6950819492340088
True,False,7,1,0,0,-1,-1,0.7280642986297607
True,True,6,1,0,0,-1,-1,0.6890785694122314
True,False,6,1,0,0,-1,-1,0.6624066829681396
True,True,6,2,0,0,-1,-1,0.5849673748016357
True,False,6,2,0,0,3,2,0.6948864459991455
True,True,6,1,0,0,3,2,0.7967579364776611
True,False,6,1,0,0,4,2,0.8753798007965088
True,True,6,2,0,0,4,2,0.874955415725708
True,False,6,2,0,0,4,2,0.8645970821380615
True,True,5,2,0,0,4,2,0.9742636680603027
True,False,5,2,1,0,5,2,1.0
True,False,5,2,1,0,5,2,1.0
True,False,5,2,1,0,5,2,1.0
True,False,5,2,1,0,5,2,1.0
True,False,5,2,1,0,5,2,1.0
True,False,5,2,1,0,5,2,1.0
True,False,5,2,1,0,5,2,1.0
True,False,5,2,1,0,5,2,1.0
True,False,5,2,1,0,5,2,1.0
True,False,5,2,1,0,5,2,1.0
True,False,5,2,1,0,5,2,1.0
True,False,5,2,1,0,5,2,1.0
True,False,5,2,1,0,5,2,1.0
True,False,5,2,1,0,5,2,1.0
True,False,5,2,1,0,5,2,1.0
True,False,5,2,1,0,5,2,1.0
True,False,5,2,1,0,5,2,1.0
True,False,5,2,1,0,5,2,1.0
True,False,5,2,1,0,5,2,1.0
True,False,5,2,1,0,5,2,1.0
True,False,5,2,1,0,5,2,1.0
True,False,5,2,1,0,5,2,1.0
True,False,5,2,1,0,5,2,1.0
True,False,5,2,1,0,5,2,1.0
True,False,5,2,1,0,5,2,1.0
True,False,5,2,1,0,5,2,1.0
True,False,5,2,1,0,5,2,1.0
True,False,5,2,1,0,5,2,1.0
True,False,5,2,1,0,5,2,1.0
True,False,5,2,1,0,5,2,1.0
True,False,5,2,1,0,5,2,1.0
True,False,5,2,1,0,5,2,1.0
True,False,5,2,1,0,5,2,1.0
True,False,5,2,1,0,5,2,1.0
True,False,5,2,1,0,5,2,1.0
True,False,5,2,1,0,5,2,1.0
True,False,5,2,1,0,5,2,1.0
True,False,5,2,1,0,5,2,1.0
True,False,5,2,1,0,5,2,1.0
True,False,5,2,1,0,5,2,1.0
True,False,5,2,1,0,5,2,1.0
True,False,5,2,1,0,5,2,1.0
True,False,5,2,1,0,5,2,1.0
True,False,5,2,1,0,5,2,1.0
True,False,5,2,1,0,5,2,1.0
True,False,5,2,1,0,5,2,1.0
True,False,5,2,1,0,5,2,1.0
True,False,5,2,1,0,5,2,1.0
True,False,5,2,1,0,5,2,1.0
True,False,5,2,1,0,5,2,1.0
True,False,5,2,1,0,5,2,1.0
True,False,5,2,1,0,5,2,1.0
True,False,5,2,1,0,5,2,1.0
True,False,5,2,1,0,5,2,1.0
True,False,5,2,1,0,5,2,1.0
True,False,5,2,1,0,5,2,1.0
True,False,5,2,1,0,5,2,1.0
True,False,5,2,1,0,5,2,1.0
True,False,5,2,1,0,5,2,1.0
True,False,5,2,1,0,5,2,1.0
True,False,5,2,1,0,5,2,1.0
True,False,5,2,1,0,5,2,1.0
True,False,5,2,1,0,5,2,1.0
True,False,5,2,1,0,5,2,1.0
True,False,5,2,1,0,5,2,1.0
True,False,5,2,1,0,5,2,1.0
True,False,5,2,1,0,5,2,1.0
True,False,5,2,1,0,5,2,1.0
True,False,5,2,1,0,5,2,1.0
True,False,5,2,1,0,5,2,1.0
True,False,5,2,1,0,5,2,1.0
True,False,5,2,1,0,5,2,1.0
True,False,5,2,1,0,5,2,1.0
True,False,5,2,1,0,5,2,1.0
True,False,5,2,1,0,5,2,1.0
True,False,5,2,1,0,5,2,1.0
True,False,5,2,1,0,5,2,1.0
True,False,5,2,1,0,5,2,1.0
True,False,5,2,1,0,5,2,1.0
True,False,5,2,1,0,5,2,1.0
True,False,5,2,1,0,5,2,1.0
True,False,5,2,1,0,5,2,1.0
True,False,5,2,1,0,5,2,1.0
True,False,5,2,1,0,5,2,1.0
True,False,5,2,1,0,5,2,1.0
True,False,5,2,1,0,5,2,1.0
True,False,5,2,1,0,5,2,1.0
True,False,5,2,1,0,5,2,1.0
True,False,5,2,1,0,5,2,1.0
True,False,5,2,1,0,5,2,1.0
True,False,5,2,1,0,5,2,1.0
True,False,5,2,1,0,5,2,1.0
True,False,5,2,1,0,5,2,1.0
True,False,5,2,1,0,5,2,1.0
True,False,5,2,1,0,5,2,1.0
True,False,5,2,1,0,5,2,1.0
True,False,5,2,1,0,5,2,1.0
True,False,5,2,1,0,5,2,1.0
True,False,5,2,1,0,5,2,1.0
True,False,5,2,1,0,5,2,1.0
True,False,5,2,1,0,5,2,1.0
True,False,5,2,1,0,5,2,1.0
True,False,5,2,1,0,5,2,1.0
True,False,5,2,1,0,5,2,1.0
True,False,5,2,1,0,5,2,1.0
True,False,5,2,1,0,5,2,1.0
True,False,5,2,1,0,5,2,1.0
True,False,5,2,1,0,5,2,1.0
True,False,5,2,1,0,5,2,1.0
True,False,5,2,1,0,5,2,1.0
True,False,5,2,1,0,5,2,1.0
True,False,5,2,1,0,5,2,1.0
True,False,5,2,1,0,5,2,1.0
True,False,5,2,1,0,5,2,1.0
True,False,5,2,1,0,5,2,1.0
True,False,5,2,1,0,5,2,1.0
True,False,5,2,1,0,5,2,1.0
True,False,5,2,1,0,5,2,1.0
True,False,5,2,1,0,5,2,1.0
True,False,5,2,1,0,5,2,1.0
True,False,5,2,1,0,5,2,1.0
True,False,5,2,1,0,5,2,1.0
True,False,5,2,1,0,5,2,1.0
True,False,5,2,1,0,5,2,1.0
True,False,5,2,1,0,5,2,1.0
True,False,5,2,1,0,5,2,1.0
True,False,5,2,1,0,5,2,1.0
True,False,5,2,1,0,5,2,1.0
True,False,5,2,1,0,5,2,1.0
True,False,5,2,1,0,5,2,1.0
True,False,5,2,1,0,5,2,1.0
True,False,5,2,1,0,5,2,1.0
True,False,5,2,1,0,5,2,1.0
True,False,5,2,1,0,5,2,1.0
True,False,5,2,1,0,5,2,1.0
True,False,5,2,1,0,5,2,1.0
True,False,5,2,1,0,5,2,1.0
True,False,5,2,1,0,5,2,1.0
True,False,5,2,1,0,5,2,1.0
True,False,5,2,1,0,5,2,1.0
True,False,5,2,1,0,5,2,1.0
True,False,5,2,1,0,5,2,1.0
True,False,5,2,1,0,5,2,1.0
True,False,5,2,1,0,5,2,1.0
True,False,5,2,1,0,5,2,1.0
True,False,5,2,1,0,5,2,1.0
True,False,5,2,1,0,5,2,1.0
True,False,5,2,1,0,5,2,1.0
True,False,5,2,1,0,5,2,1.0
True,False,5,2,1,0,5,2,1.0
True,False,5,2,1,0,5,2,1.0
True,False,5,2,1,0,5,2,1.0
True,False,5,2,1,0,5,2,1.0
True,False,5,2,1,0,5,2,1.0
True,False,5,2,1,0,5,2,1.0
True,False,5,2,1,0,5,2,1.0
True,False,5,2,1,0,5,2,1.0
True,False,5,2,1,0,5,2,1.0
True,False,5,2,1,0,5,2,1.0
True,False,5,2,1,0,5,2,1.0
True,False,5,2,1,0,5,2,1.0
True,False,5,2,1,0,5,2,1.0
True,False,5,2,1,0,5,2,1.0
True,False,5,2,1,0,5,2,1.0
True,False,5,2,1,0,5,2,1.0
True,False,5,2,1,0,5,2,1.0
True,False,5,2,1,0,5,2,1.0
True,False,5,2,1,0,5,2,1.0
