start,turn,ax,ay,crash,done,see_dx,see_dy,risk
True,True,8,7,0,0,-1,-1,0.7665231227874756
True,False,8,7,0,0,-1,-1,0.7280256748199463
True,True,8,7,0,0,-1,-1,0.7665231227874756
True,False,8,7,0,0,-1,-1,0.7280642986297607
True,True,8,7,0,0,-1,-1,0.7665231227874756
True,False,8,7,0,0,-1,-1,0.6672680377960205
True,True,8,6,0,0,-1,-1,0.7203710079193115
True,False,8,6,0,0,-1,-1,0.6449148654937744
True,True,7,6,0,0,4,3,0.39738738536834717
True,False,7,6,0,0,-1,-1,0.22516077756881714
True,True,7,5,0,0,-1,-1,0.3899470567703247
True,False,7,5,0,0,-1,-1,0.4562491178512573
True,True,7,6,0,0,-1,-1,0.3721834421157837
True,False,7,6,0,0,-1,-1,0.4690171480178833
True,True,7,7,0,0,-1,-1,0.3928297758102417
True,False,7,7,0,0,-1,-1,0.46801722049713135
True,True,6,7,0,0,-1,-1,0.3786128759384155
True,False,6,7,0,0,-1,-1,0.4465373754501343
True,True,6,8,0,0,-1,-1,0.42926228046417236
True,False,6,8,0,0,-1,-1,0.542184591293335
True,True,6,8,0,0,-1,-1,0.5717871189117432
True,False,6,8,0,0,-1,-1,0.6073682308197021
True,True,5,8,0,0,2,6,0.6754457950592041
True,False,5,8,0,0,-1,-1,0.4615398645401001
True,True,5,8,0,0,-1,-1,0.4960477352142334
True,False,5,8,0,0,-1,-1,0.5559618473052979
True,True,5,7,0,0,-1,-1,0.5686695575714111
True,False,5,7,0,0,-1,-1,0.49756741523742676
True,True,5,6,0,0,-1,-1,0.5243046283721924
True,False,5,6,0,0,-1,-1,0.4846065044403076
True,True,6,6,0,0,-1,-1,0.3883625268936157
True,False,6,6,0,0,-1,-1,0.4251929521560669
True,True,6,5,0,0,-1,-1,0.4911201000213623
True,False,6,5,0,0,-1,-1,0.4910566806793213
True,True,7,5,0,0,-1,-1,0.3856748342514038
True,False,7,5,0,0,-1,-1,0.5241730213165283
True,True,7,4,0,0,-1,-1,0.52237868309021
True,False,7,4,0,0,-1,-1,0.522627592086792
True,True,7,5,0,0,-1,-1,0.5756466388702393
True,False,7,5,0,0,-1,-1,0.5330789089202881
True,True,6,5,0,0,-1,-1,0.5121171474456787
True,False,6,5,0,0,-1,-1,0.46496808528900146
True,True,7,5,0,0,-1,-1,0.3953961133956909
True,False,7,5,0,0,-1,-1,0.5197131633758545
True,True,7,4,0,0,-1,-1,0.5756819248199463
True,False,7,4,0,0,-1,-1,0.5233967304229736
True,True,7,3,0,0,-1,-1,0.591080904006958
True,False,7,3,0,0,-1,-1,0.5403311252593994
True,True,7,4,0,0,-1,-1,0.5749294757843018
True,False,7,4,0,0,-1,-1,0.5232255458831787
True,True,7,5,0,0,-1,-1,0.5760219097137451
True,False,7,5,0,0,-1,-1,0.5384132862091064
True,True,6,5,0,0,-1,-1,0.5207126140594482
True,False,6,5,0,0,-1,-1,0.4840824604034424
True,True,5,5,0,0,-1,-1,0.5083448886871338
True,False,5,5,0,0,-1,-1,0.4705156087875366
True,True,6,5,0,0,-1,-1,0.5032303333282471
True,False,6,5,0,0,-1,-1,0.49228882789611816
True,True,5,5,0,0,2,6,0.6152217388153076
True,False,5,5,0,0,2,7,0.439278244972229
True,True,6,5,0,0,-1,-1,0.35730087757110596
True,False,6,5,0,0,3,7,0.4523223638534546
True,True,6,6,0,0,3,7,0.6453783512115479
True,False,6,6,0,0,3,8,0.4775407314300537
True,True,6,5,0,0,3,8,0.3610304594039917
True,False,6,5,0,0,3,7,0.4523223638534546
True,True,6,6,0,0,3,7,0.6453783512115479
True,False,6,6,0,0,3,7,0.6371400356292725
True,True,5,6,0,0,3,7,0.8096845149993896
True,False,5,6,0,0,2,7,0.622114896774292
True,True,6,6,0,0,-1,-1,0.5244362354278564
True,False,6,6,0,0,-1,-1,0.4800851345062256
True,True,5,6,0,0,2,6,0.733389139175415
True,False,5,6,0,0,2,6,0.6186730861663818
True,True,5,7,0,0,2,6,0.6824848651885986
True,False,5,7,0,0,-1,-1,0.45803511142730713
True,True,4,7,0,0,1,6,0.6809947490692139
True,False,4,7,0,0,-1,-1,0.4583622217178345
True,True,4,8,0,0,-1,-1,0.49637913703918457
True,False,4,8,0,0,-1,-1,0.5060832500457764
True,True,4,8,0,0,-1,-1,0.6030185222625732
True,False,4,8,0,0,1,6,0.6144721508026123
True,True,5,8,0,0,-1,-1,0.4960477352142334
True,False,5,8,0,0,-1,-1,0.5559618473052979
True,True,5,7,0,0,-1,-1,0.5686695575714111
True,False,5,7,0,0,2,6,0.66227126121521
True,True,5,8,0,0,2,6,0.6754457950592041
True,False,5,8,0,0,3,6,0.7753684520721436
True,True,5,7,0,0,3,6,0.8503930568695068
True,False,5,7,0,0,3,6,0.7666776180267334
True,True,4,7,0,0,3,6,0.8857376575469971
True,False,4,7,0,0,3,5,0.7652132511138916
True,True,4,8,0,0,3,5,0.7887470722198486
True,False,4,8,0,0,4,5,0.796337366104126
True,True,4,7,0,0,4,5,0.8730490207672119
True,False,4,7,0,0,4,6,0.914409875869751
True,True,4,6,1,0,4,6,1.0
True,True,4,6,1,0,4,6,1.0
True,True,4,6,1,0,4,6,1.0
True,True,4,6,1,0,4,6,1.0
True,True,4,6,1,0,4,6,1.0
True,True,4,6,1,0,4,6,1.0
True,True,4,6,1,0,4,6,1.0
True,True,4,6,1,0,4,6,1.0
True,True,4,6,1,0,4,6,1.0
True,True,4,6,1,0,4,6,1.0
True,True,4,6,1,0,4,6,1.0
True,True,4,6,1,0,4,6,1.0
True,True,4,6,1,0,4,6,1.0
True,True,4,6,1,0,4,6,1.0
True,True,4,6,1,0,4,6,1.0
True,True,4,6,1,0,4,6,1.0
True,True,4,6,1,0,4,6,1.0
True,True,4,6,1,0,4,6,1.0
True,True,4,6,1,0,4,6,1.0
True,True,4,6,1,0,4,6,1.0
True,True,4,6,1,0,4,6,1.0
True,True,4,6,1,0,4,6,1.0
True,True,4,6,1,0,4,6,1.0
True,True,4,6,1,0,4,6,1.0
True,True,4,6,1,0,4,6,1.0
True,True,4,6,1,0,4,6,1.0
True,True,4,6,1,0,4,6,1.0
True,True,4,6,1,0,4,6,1.0
True,True,4,6,1,0,4,6,1.0
True,True,4,6,1,0,4,6,1.0
True,True,4,6,1,0,4,6,1.0
True,True,4,6,1,0,4,6,1.0
True,True,4,6,1,0,4,6,1.0
True,True,4,6,1,0,4,6,1.0
True,True,4,6,1,0,4,6,1.0
True,True,4,6,1,0,4,6,1.0
True,True,4,6,1,0,4,6,1.0
True,True,4,6,1,0,4,6,1.0
True,True,4,6,1,0,4,6,1.0
True,True,4,6,1,0,4,6,1.0
True,True,4,6,1,0,4,6,1.0
True,True,4,6,1,0,4,6,1.0
True,True,4,6,1,0,4,6,1.0
True,True,4,6,1,0,4,6,1.0
True,True,4,6,1,0,4,6,1.0
True,True,4,6,1,0,4,6,1.0
True,True,4,6,1,0,4,6,1.0
True,True,4,6,1,0,4,6,1.0
True,True,4,6,1,0,4,6,1.0
True,True,4,6,1,0,4,6,1.0
True,True,4,6,1,0,4,6,1.0
True,True,4,6,1,0,4,6,1.0
True,True,4,6,1,0,4,6,1.0
True,True,4,6,1,0,4,6,1.0
True,True,4,6,1,0,4,6,1.0
True,True,4,6,1,0,4,6,1.0
True,True,4,6,1,0,4,6,1.0
True,True,4,6,1,0,4,6,1.0
True,True,4,6,1,0,4,6,1.0
True,True,4,6,1,0,4,6,1.0
True,True,4,6,1,0,4,6,1.0
True,True,4,6,1,0,4,6,1.0
True,True,4,6,1,0,4,6,1.0
True,True,4,6,1,0,4,6,1.0
True,True,4,6,1,0,4,6,1.0
True,True,4,6,1,0,4,6,1.0
True,True,4,6,1,0,4,6,1.0
True,True,4,6,1,0,4,6,1.0
True,True,4,6,1,0,4,6,1.0
True,True,4,6,1,0,4,6,1.0
True,True,4,6,1,0,4,6,1.0
True,True,4,6,1,0,4,6,1.0
True,True,4,6,1,0,4,6,1.0
True,True,4,6,1,0,4,6,1.0
True,True,4,6,1,0,4,6,1.0
True,True,4,6,1,0,4,6,1.0
True,True,4,6,1,0,4,6,1.0
True,True,4,6,1,0,4,6,1.0
True,True,4,6,1,0,4,6,1.0
True,True,4,6,1,0,4,6,1.0
True,True,4,6,1,0,4,6,1.0
True,True,4,6,1,0,4,6,1.0
True,True,4,6,1,0,4,6,1.0
True,True,4,6,1,0,4,6,1.0
True,True,4,6,1,0,4,6,1.0
True,True,4,6,1,0,4,6,1.0
True,True,4,6,1,0,4,6,1.0
True,True,4,6,1,0,4,6,1.0
True,True,4,6,1,0,4,6,1.0
True,True,4,6,1,0,4,6,1.0
True,True,4,6,1,0,4,6,1.0
True,True,4,6,1,0,4,6,1.0
True,True,4,6,1,0,4,6,1.0
True,True,4,6,1,0,4,6,1.0
True,True,4,6,1,0,4,6,1.0
True,True,4,6,1,0,4,6,1.0
True,True,4,6,1,0,4,6,1.0
True,True,4,6,1,0,4,6,1.0
True,True,4,6,1,0,4,6,1.0
True,True,4,6,1,0,4,6,1.0
True,True,4,6,1,0,4,6,1.0
True,True,4,6,1,0,4,6,1.0
True,True,4,6,1,0,4,6,1.0
True,True,4,6,1,0,4,6,1.0
True,True,4,6,1,0,4,6,1.0
True,True,4,6,1,0,4,6,1.0
True,True,4,6,1,0,4,6,1.0
True,True,4,6,1,0,4,6,1.0
True,True,4,6,1,0,4,6,1.0
True,True,4,6,1,0,4,6,1.0
True,True,4,6,1,0,4,6,1.0
True,True,4,6,1,0,4,6,1.0
True,True,4,6,1,0,4,6,1.0
True,True,4,6,1,0,4,6,1.0
True,True,4,6,1,0,4,6,1.0
True,True,4,6,1,0,4,6,1.0
True,True,4,6,1,0,4,6,1.0
