start,turn,ax,ay,crash,done,see_dx,see_dy,risk
True,True,5,4,0,0,4,4,0.9643692970275879
True,False,5,4,0,0,4,4,0.8538777828216553
True,True,5,3,0,0,4,4,0.84433913230896
True,False,5,3,0,0,3,4,0.7079780101776123
True,True,4,3,0,0,3,4,0.8415753841400146
True,False,4,3,0,0,4,4,0.8707320690155029
True,True,4,4,1,0,4,4,1.0
True,True,4,4,1,0,4,4,1.0
True,True,4,4,1,0,4,4,1.0
True,True,4,4,1,0,4,4,1.0
True,True,4,4,1,0,4,4,1.0
True,True,4,4,1,0,4,4,1.0
True,True,4,4,1,0,4,4,1.0
True,True,4,4,1,0,4,4,1.0
True,True,4,4,1,0,4,4,1.0
True,True,4,4,1,0,4,4,1.0
True,True,4,4,1,0,4,4,1.0
True,True,4,4,1,0,4,4,1.0
True,True,4,4,1,0,4,4,1.0
True,True,4,4,1,0,4,4,1.0
True,True,4,4,1,0,4,4,1.0
True,True,4,4,1,0,4,4,1.0
True,True,4,4,1,0,4,4,1.0
True,True,4,4,1,0,4,4,1.0
True,True,4,4,1,0,4,4,1.0
True,True,4,4,1,0,4,4,1.0
True,True,4,4,1,0,4,4,1.0
True,True,4,4,1,0,4,4,1.0
True,True,4,4,1,0,4,4,1.0
True,True,4,4,1,0,4,4,1.0
True,True,4,4,1,0,4,4,1.0
True,True,4,4,1,0,4,4,1.0
True,True,4,4,1,0,4,4,1.0
True,True,4,4,1,0,4,4,1.0
True,True,4,4,1,0,4,4,1.0
True,True,4,4,1,0,4,4,1.0
True,True,4,4,1,0,4,4,1.0
True,True,4,4,1,0,4,4,1.0
True,True,4,4,1,0,4,4,1.0
True,True,4,4,1,0,4,4,1.0
True,True,4,4,1,0,4,4,1.0
True,True,4,4,1,0,4,4,1.0
True,True,4,4,1,0,4,4,1.0
True,True,4,4,1,0,4,4,1.0
True,True,4,4,1,0,4,4,1.0
True,True,4,4,1,0,4,4,1.0
True,True,4,4,1,0,4,4,1.0
True,True,4,4,1,0,4,4,1.0
True,True,4,4,1,0,4,4,1.0
True,True,4,4,1,0,4,4,1.0
True,True,4,4,1,0,4,4,1.0
True,True,4,4,1,0,4,4,1.0
True,True,4,4,1,0,4,4,1.0
True,True,4,4,1,0,4,4,1.0
True,True,4,4,1,0,4,4,1.0
True,True,4,4,1,0,4,4,1.0
True,True,4,4,1,0,4,4,1.0
True,True,4,4,1,0,4,4,1.0
True,True,4,4,1,0,4,4,1.0
True,True,4,4,1,0,4,4,1.0
True,True,4,4,1,0,4,4,1.0
True,True,4,4,1,0,4,4,1.0
True,True,4,4,1,0,4,4,1.0
True,True,4,4,1,0,4,4,1.0
True,True,4,4,1,0,4,4,1.0
True,True,4,4,1,0,4,4,1.0
True,True,4,4,1,0,4,4,1.0
True,True,4,4,1,0,4,4,1.0
True,True,4,4,1,0,4,4,1.0
True,True,4,4,1,0,4,4,1.0
True,True,4,4,1,0,4,4,1.0
True,True,4,4,1,0,4,4,1.0
True,True,4,4,1,0,4,4,1.0
True,True,4,4,1,0,4,4,1.0
True,True,4,4,1,0,4,4,1.0
True,True,4,4,1,0,4,4,1.0
True,True,4,4,1,0,4,4,1.0
True,True,4,4,1,0,4,4,1.0
True,True,4,4,1,0,4,4,1.0
True,True,4,4,1,0,4,4,1.0
True,True,4,4,1,0,4,4,1.0
True,True,4,4,1,0,4,4,1.0
True,True,4,4,1,0,4,4,1.0
True,True,4,4,1,0,4,4,1.0
True,True,4,4,1,0,4,4,1.0
True,True,4,4,1,0,4,4,1.0
True,True,4,4,1,0,4,4,1.0
True,True,4,4,1,0,4,4,1.0
True,True,4,4,1,0,4,4,1.0
True,True,4,4,1,0,4,4,1.0
True,True,4,4,1,0,4,4,1.0
True,True,4,4,1,0,4,4,1.0
True,True,4,4,1,0,4,4,1.0
True,True,4,4,1,0,4,4,1.0
True,True,4,4,1,0,4,4,1.0
True,True,4,4,1,0,4,4,1.0
True,True,4,4,1,0,4,4,1.0
True,True,4,4,1,0,4,4,1.0
True,True,4,4,1,0,4,4,1.0
True,True,4,4,1,0,4,4,1.0
True,True,4,4,1,0,4,4,1.0
True,True,4,4,1,0,4,4,1.0
True,True,4,4,1,0,4,4,1.0
True,True,4,4,1,0,4,4,1.0
True,True,4,4,1,0,4,4,1.0
True,True,4,4,1,0,4,4,1.0
True,True,4,4,1,0,4,4,1.0
True,True,4,4,1,0,4,4,1.0
True,True,4,4,1,0,4,4,1.0
True,True,4,4,1,0,4,4,1.0
True,True,4,4,1,0,4,4,1.0
True,True,4,4,1,0,4,4,1.0
True,True,4,4,1,0,4,4,1.0
True,True,4,4,1,0,4,4,1.0
True,True,4,4,1,0,4,4,1.0
True,True,4,4,1,0,4,4,1.0
True,True,4,4,1,0,4,4,1.0
True,True,4,4,1,0,4,4,1.0
True,True,4,4,1,0,4,4,1.0
True,True,4,4,1,0,4,4,1.0
True,True,4,4,1,0,4,4,1.0
True,True,4,4,1,0,4,4,1.0
True,True,4,4,1,0,4,4,1.0
True,True,4,4,1,0,4,4,1.0
True,True,4,4,1,0,4,4,1.0
True,True,4,4,1,0,4,4,1.0
True,True,4,4,1,0,4,4,1.0
True,True,4,4,1,0,4,4,1.0
True,True,4,4,1,0,4,4,1.0
True,True,4,4,1,0,4,4,1.0
True,True,4,4,1,0,4,4,1.0
True,True,4,4,1,0,4,4,1.0
True,True,4,4,1,0,4,4,1.0
True,True,4,4,1,0,4,4,1.0
True,True,4,4,1,0,4,4,1.0
True,True,4,4,1,0,4,4,1.0
True,True,4,4,1,0,4,4,1.0
True,True,4,4,1,0,4,4,1.0
True,True,4,4,1,0,4,4,1.0
True,True,4,4,1,0,4,4,1.0
True,True,4,4,1,0,4,4,1.0
True,True,4,4,1,0,4,4,1.0
True,True,4,4,1,0,4,4,1.0
True,True,4,4,1,0,4,4,1.0
True,True,4,4,1,0,4,4,1.0
True,True,4,4,1,0,4,4,1.0
True,True,4,4,1,0,4,4,1.0
True,True,4,4,1,0,4,4,1.0
True,True,4,4,1,0,4,4,1.0
True,True,4,4,1,0,4,4,1.0
True,True,4,4,1,0,4,4,1.0
