start,turn,ax,ay,crash,done,see_dx,see_dy,risk
True,True,7,6,0,0,-1,-1,0.2425609827041626
True,False,7,6,0,0,-1,-1,0.3310047388076782
True,True,8,6,0,0,-1,-1,0.2823244333267212
True,False,8,6,0,0,-1,-1,0.3817342519760132
True,True,8,5,0,0,-1,-1,0.5461676120758057
True,False,8,5,0,0,-1,-1,0.6228158473968506
True,True,8,5,0,0,-1,-1,0.6370370388031006
True,False,8,5,0,0,-1,-1,0.6320583820343018
True,True,8,4,0,0,-1,-1,0.6815712451934814
True,False,8,4,0,0,-1,-1,0.6195766925811768
True,True,8,3,0,0,-1,-1,0.6979544162750244
True,False,8,3,0,0,-1,-1,0.6693160533905029
True,True,7,3,0,0,-1,-1,0.5915815830230713
True,False,7,3,0,0,-1,-1,0.48073649406433105
True,True,7,2,0,0,-1,-1,0.636371374130249
True,False,7,2,0,0,-1,-1,0.6073410511016846
True,True,8,2,0,0,-1,-1,0.5750882625579834
True,False,8,2,0,0,-1,-1,0.6446197032928467
True,True,7,2,0,0,-1,-1,0.6363756656646729
True,False,7,2,0,0,-1,-1,0.6075913906097412
True,True,7,3,0,0,-1,-1,0.5712754726409912
True,False,7,3,0,0,-1,-1,0.5544555187225342
True,True,7,2,0,0,-1,-1,0.6452224254608154
True,False,7,2,0,0,-1,-1,0.6075913906097412
True,True,6,2,0,0,-1,-1,0.5769526958465576
True,False,6,2,0,0,-1,-1,0.5484850406646729
True,True,7,2,0,0,-1,-1,0.619037389755249
True,False,7,2,0,0,-1,-1,0.6075913906097412
True,True,7,1,0,0,-1,-1,0.6548511981964111
True,False,7,1,0,0,-1,-1,0.7109153270721436
True,True,8,1,0,0,-1,-1,0.7687370777130127
True,False,8,1,0,0,-1,-1,0.7706968784332275
True,True,8,1,0,0,-1,-1,0.8119833469390869
True,False,8,1,0,0,-1,-1,0.7153017520904541
True,True,8,1,0,0,-1,-1,0.8119833469390869
True,False,8,1,0,0,-1,-1,0.7664134502410889
True,True,8,2,0,0,-1,-1,0.7665183544158936
True,False,8,2,0,0,-1,-1,0.6764657497406006
True,True,7,2,0,0,-1,-1,0.6374690532684326
True,False,7,2,0,0,-1,-1,0.5927603244781494
True,True,7,1,0,0,-1,-1,0.6970345973968506
True,False,7,1,0,0,-1,-1,0.7280642986297607
True,True,7,2,0,0,-1,-1,0.6452224254608154
True,False,7,2,0,0,-1,-1,0.6075913906097412
True,True,7,1,0,0,-1,-1,0.699962854385376
True,False,7,1,0,0,-1,-1,0.7169239521026611
True,True,8,1,0,0,-1,-1,0.7741215229034424
True,False,8,1,0,0,-1,-1,0.7475049495697021
True,True,8,1,0,0,-1,-1,0.7988836765289307
True,False,8,1,0,0,-1,-1,0.7711336612701416
True,True,8,1,0,0,-1,-1,0.8073580265045166
True,False,8,1,0,0,-1,-1,0.7181131839752197
True,True,7,1,0,0,-1,-1,0.7665231227874756
True,False,7,1,0,0,-1,-1,0.6682388782501221
True,True,8,1,0,0,-1,-1,0.8119833469390869
True,False,8,1,0,0,-1,-1,0.7635810375213623
True,True,8,1,0,0,-1,-1,0.8119833469390869
True,False,8,1,0,0,-1,-1,0.7711336612701416
True,True,8,2,0,0,-1,-1,0.7484548091888428
True,False,8,2,0,0,-1,-1,0.7244441509246826
True,True,8,3,0,0,-1,-1,0.7043583393096924
True,False,8,3,0,0,-1,-1,0.6754872798919678
True,True,8,3,0,0,-1,-1,0.7128846645355225
True,False,8,3,0,0,-1,-1,0.6754872798919678
True,True,8,3,0,0,-1,-1,0.7155764102935791
True,False,8,3,0,0,-1,-1,0.6754872798919678
True,True,8,3,0,0,-1,-1,0.7168443202972412
True,False,8,3,0,0,-1,-1,0.6754872798919678
True,True,8,3,0,0,-1,-1,0.7175819873809814
True,False,8,3,0,0,-1,-1,0.6754872798919678
True,True,7,3,0,0,-1,-1,0.5916645526885986
True,False,7,3,0,0,-1,-1,0.5546085834503174
True,True,8,3,0,0,-1,-1,0.640308141708374
True,False,8,3,0,0,-1,-1,0.6754872798919678
True,True,8,3,0,0,-1,-1,0.6822845935821533
True,False,8,3,0,0,-1,-1,0.6754872798919678
True,True,8,2,0,0,-1,-1,0.7451727390289307
True,False,8,2,0,0,-1,-1,0.7280642986297607
True,True,7,2,0,0,-1,-1,0.6452224254608154
True,False,7,2,0,0,-1,-1,0.6075913906097412
True,True,7,1,0,0,-1,-1,0.6845705509185791
True,False,7,1,0,0,-1,-1,0.7109153270721436
True,True,6,1,0,0,-1,-1,0.7199628353118896
True,False,6,1,0,0,-1,-1,0.6752007007598877
True,True,7,1,0,0,-1,-1,0.7665231227874756
True,False,7,1,0,0,-1,-1,0.7109153270721436
True,True,7,2,0,0,-1,-1,0.6448705196380615
True,False,7,2,0,0,-1,-1,0.6075913906097412
True,True,7,3,0,0,-1,-1,0.5866563320159912
True,False,7,3,0,0,-1,-1,0.5546085834503174
True,True,7,2,0,0,-1,-1,0.63895583152771
True,False,7,2,0,0,-1,-1,0.6075913906097412
True,True,8,2,0,0,-1,-1,0.6550228595733643
True,False,8,2,0,0,-1,-1,0.7280642986297607
True,True,8,2,0,0,-1,-1,0.7252185344696045
True,False,8,2,0,0,-1,-1,0.7280642986297607
True,True,8,3,0,0,-1,-1,0.7029702663421631
True,False,8,3,0,0,-1,-1,0.6754872798919678
True,True,8,4,0,0,-1,-1,0.6928293704986572
True,False,8,4,0,0,-1,-1,0.6526749134063721
True,True,8,3,0,0,-1,-1,0.6994473934173584
True,False,8,3,0,0,-1,-1,0.6754872798919678
True,True,8,4,0,0,-1,-1,0.689896821975708
True,False,8,4,0,0,-1,-1,0.6526749134063721
True,True,8,4,0,0,-1,-1,0.696173906326294
True,False,8,4,0,0,-1,-1,0.6469151973724365
True,True,7,4,0,0,4,6,0.5867464542388916
True,False,7,4,0,0,-1,-1,0.3813437223434448
True,True,8,4,0,0,-1,-1,0.34016430377960205
True,False,8,4,0,0,-1,-1,0.4134324789047241
True,True,8,4,0,0,-1,-1,0.46728456020355225
True,False,8,4,0,0,-1,-1,0.5474436283111572
True,True,8,3,0,0,-1,-1,0.44329988956451416
True,False,8,3,0,0,-1,-1,0.4799201488494873
True,True,7,3,0,0,-1,-1,0.4358326196670532
True,False,7,3,0,0,-1,-1,0.5237305164337158
True,True,8,3,0,0,-1,-1,0.43255650997161865
True,False,8,3,0,0,-1,-1,0.6512768268585205
True,True,8,3,0,0,-1,-1,0.5651605129241943
True,False,8,3,0,0,-1,-1,0.6478602886199951
True,True,7,3,0,0,-1,-1,0.5903909206390381
True,False,7,3,0,0,-1,-1,0.5545990467071533
True,True,6,3,0,0,3,6,0.3613651990890503
True,False,6,3,0,0,3,5,0.4601675271987915
True,True,7,3,0,0,-1,-1,0.39465105533599854
True,False,7,3,0,0,-1,-1,0.4202338457107544
True,True,8,3,0,0,-1,-1,0.4352952241897583
True,False,8,3,0,0,-1,-1,0.4978067874908447
True,True,7,3,0,0,-1,-1,0.5411102771759033
True,False,7,3,0,0,-1,-1,0.4538947343826294
True,True,8,3,0,0,-1,-1,0.5035426616668701
True,False,8,3,0,0,-1,-1,0.6448924541473389
True,True,8,4,0,0,-1,-1,0.6586563587188721
True,False,8,4,0,0,-1,-1,0.6222236156463623
True,True,8,4,0,0,-1,-1,0.6791369915008545
True,False,8,4,0,0,-1,-1,0.6345560550689697
True,True,7,4,0,0,-1,-1,0.5718228816986084
True,False,7,4,0,0,-1,-1,0.5293810367584229
True,True,6,4,0,0,-1,-1,0.5207126140594482
True,False,6,4,0,0,-1,-1,0.5008223056793213
True,True,7,4,0,0,-1,-1,0.5501687526702881
True,False,7,4,0,0,-1,-1,0.5411131381988525
True,True,7,3,0,0,-1,-1,0.5916450023651123
True,False,7,3,0,0,-1,-1,0.5540778636932373
True,True,7,4,0,0,-1,-1,0.5693542957305908
True,False,7,4,0,0,-1,-1,0.5374324321746826
True,True,7,3,0,0,-1,-1,0.5867054462432861
True,False,7,3,0,0,-1,-1,0.53452467918396
True,True,7,4,0,0,-1,-1,0.5759899616241455
True,False,7,4,0,0,-1,-1,0.5249302387237549
True,True,8,4,0,0,-1,-1,0.6197664737701416
