start,turn,ax,ay,crash,done,see_dx,see_dy,risk
True,False,5,1,0,0,2,0,0.5562708377838135
True,True,5,2,0,0,2,0,0.5405890941619873
True,False,5,2,0,0,2,1,0.6419355869293213
True,True,5,1,0,0,2,1,0.7871062755584717
True,False,5,1,0,0,2,1,0.7066738605499268
True,True,4,1,0,0,2,1,0.8874533176422119
True,False,4,1,0,0,2,0,0.702528715133667
True,True,5,1,0,0,2,0,0.6144106388092041
True,False,5,1,0,0,2,0,0.5562708377838135
True,True,5,2,0,0,2,0,0.5405890941619873
True,False,5,2,0,0,2,1,0.6419355869293213
True,True,4,2,0,0,2,1,0.8215272426605225
True,False,4,2,0,0,2,2,0.8407242298126221
True,True,4,1,0,0,2,2,0.8999035358428955
True,False,4,1,0,0,2,1,0.8504354953765869
True,True,4,2,0,0,2,1,0.8215272426605225
True,False,4,2,0,0,3,1,0.8798801898956299
True,True,3,2,0,0,3,1,0.968346118927002
True,False,3,2,0,0,4,1,0.8830921649932861
True,True,3,3,0,0,4,1,0.8089826107025146
True,False,3,3,0,0,4,1,0.6991593837738037
True,True,4,3,0,0,4,1,0.8099329471588135
True,False,4,3,0,0,5,1,0.6951029300689697
True,True,4,2,0,0,5,1,0.8653147220611572
True,False,4,2,0,0,6,1,0.7294447422027588
True,True,5,2,0,0,6,1,0.8654782772064209
True,False,5,2,0,0,5,1,0.8721749782562256
True,True,5,1,1,0,5,1,1.0
True,True,5,1,1,0,5,1,1.0
True,True,5,1,1,0,5,1,1.0
True,True,5,1,1,0,5,1,1.0
True,True,5,1,1,0,5,1,1.0
True,True,5,1,1,0,5,1,1.0
True,True,5,1,1,0,5,1,1.0
True,True,5,1,1,0,5,1,1.0
True,True,5,1,1,0,5,1,1.0
True,True,5,1,1,0,5,1,1.0
True,True,5,1,1,0,5,1,1.0
True,True,5,1,1,0,5,1,1.0
True,True,5,1,1,0,5,1,1.0
True,True,5,1,1,0,5,1,1.0
True,True,5,1,1,0,5,1,1.0
True,True,5,1,1,0,5,1,1.0
True,True,5,1,1,0,5,1,1.0
True,True,5,1,1,0,5,1,1.0
True,True,5,1,1,0,5,1,1.0
True,True,5,1,1,0,5,1,1.0
True,True,5,1,1,0,5,1,1.0
True,True,5,1,1,0,5,1,1.0
True,True,5,1,1,0,5,1,1.0
True,True,5,1,1,0,5,1,1.0
True,True,5,1,1,0,5,1,1.0
True,True,5,1,1,0,5,1,1.0
True,True,5,1,1,0,5,1,1.0
True,True,5,1,1,0,5,1,1.0
True,True,5,1,1,0,5,1,1.0
True,True,5,1,1,0,5,1,1.0
True,True,5,1,1,0,5,1,1.0
True,True,5,1,1,0,5,1,1.0
True,True,5,1,1,0,5,1,1.0
True,True,5,1,1,0,5,1,1.0
True,True,5,1,1,0,5,1,1.0
True,True,5,1,1,0,5,1,1.0
True,True,5,1,1,0,5,1,1.0
True,True,5,1,1,0,5,1,1.0
True,True,5,1,1,0,5,1,1.0
True,True,5,1,1,0,5,1,1.0
True,True,5,1,1,0,5,1,1.0
True,True,5,1,1,0,5,1,1.0
True,True,5,1,1,0,5,1,1.0
True,True,5,1,1,0,5,1,1.0
True,True,5,1,1,0,5,1,1.0
True,True,5,1,1,0,5,1,1.0
True,True,5,1,1,0,5,1,1.0
True,True,5,1,1,0,5,1,1.0
True,True,5,1,1,0,5,1,1.0
True,True,5,1,1,0,5,1,1.0
True,True,5,1,1,0,5,1,1.0
True,True,5,1,1,0,5,1,1.0
True,True,5,1,1,0,5,1,1.0
True,True,5,1,1,0,5,1,1.0
True,True,5,1,1,0,5,1,1.0
True,True,5,1,1,0,5,1,1.0
True,True,5,1,1,0,5,1,1.0
True,True,5,1,1,0,5,1,1.0
True,True,5,1,1,0,5,1,1.0
True,True,5,1,1,0,5,1,1.0
True,True,5,1,1,0,5,1,1.0
True,True,5,1,1,0,5,1,1.0
True,True,5,1,1,0,5,1,1.0
True,True,5,1,1,0,5,1,1.0
True,True,5,1,1,0,5,1,1.0
True,True,5,1,1,0,5,1,1.0
True,True,5,1,1,0,5,1,1.0
True,True,5,1,1,0,5,1,1.0
True,True,5,1,1,0,5,1,1.0
True,True,5,1,1,0,5,1,1.0
True,True,5,1,1,0,5,1,1.0
True,True,5,1,1,0,5,1,1.0
True,True,5,1,1,0,5,1,1.0
True,True,5,1,1,0,5,1,1.0
True,True,5,1,1,0,5,1,1.0
True,True,5,1,1,0,5,1,1.0
True,True,5,1,1,0,5,1,1.0
True,True,5,1,1,0,5,1,1.0
True,True,5,1,1,0,5,1,1.0
True,True,5,1,1,0,5,1,1.0
True,True,5,1,1,0,5,1,1.0
True,True,5,1,1,0,5,1,1.0
True,True,5,1,1,0,5,1,1.0
True,True,5,1,1,0,5,1,1.0
True,True,5,1,1,0,5,1,1.0
True,True,5,1,1,0,5,1,1.0
True,True,5,1,1,0,5,1,1.0
True,True,5,1,1,0,5,1,1.0
True,True,5,1,1,0,5,1,1.0
True,True,5,1,1,0,5,1,1.0
True,True,5,1,1,0,5,1,1.0
True,True,5,1,1,0,5,1,1.0
True,True,5,1,1,0,5,1,1.0
True,True,5,1,1,0,5,1,1.0
True,True,5,1,1,0,5,1,1.0
True,True,5,1,1,0,5,1,1.0
True,True,5,1,1,0,5,1,1.0
True,True,5,1,1,0,5,1,1.0
True,True,5,1,1,0,5,1,1.0
True,True,5,1,1,0,5,1,1.0
True,True,5,1,1,0,5,1,1.0
True,True,5,1,1,0,5,1,1.0
True,True,5,1,1,0,5,1,1.0
True,True,5,1,1,0,5,1,1.0
True,True,5,1,1,0,5,1,1.0
True,True,5,1,1,0,5,1,1.0
True,True,5,1,1,0,5,1,1.0
True,True,5,1,1,0,5,1,1.0
True,True,5,1,1,0,5,1,1.0
True,True,5,1,1,0,5,1,1.0
True,True,5,1,1,0,5,1,1.0
True,True,5,1,1,0,5,1,1.0
True,True,5,1,1,0,5,1,1.0
True,True,5,1,1,0,5,1,1.0
True,True,5,1,1,0,5,1,1.0
True,True,5,1,1,0,5,1,1.0
True,True,5,1,1,0,5,1,1.0
True,True,5,1,1,0,5,1,1.0
True,True,5,1,1,0,5,1,1.0
True,True,5,1,1,0,5,1,1.0
True,True,5,1,1,0,5,1,1.0
