start,turn,ax,ay,crash,done,see_dx,see_dy,risk
True,False,7,3,0,0,-1,-1,False
True,True,8,3,0,0,-1,-1,False
True,False,8,3,0,0,-1,-1,False
True,True,7,3,0,0,-1,-1,False
True,False,7,3,0,0,-1,-1,False
True,True,7,2,0,0,-1,-1,False
True,False,7,2,0,0,-1,-1,False
True,True,7,3,0,0,-1,-1,False
True,False,7,3,0,0,-1,-1,False
True,True,7,2,0,0,-1,-1,False
True,False,7,2,0,0,-1,-1,False
True,True,8,2,0,0,-1,-1,False
True,False,8,2,0,0,-1,-1,False
True,True,8,2,0,0,-1,-1,False
True,False,8,2,0,0,-1,-1,False
True,True,8,2,0,0,-1,-1,False
True,False,8,2,0,0,-1,-1,False
True,True,7,2,0,0,-1,-1,False
True,False,7,2,0,0,-1,-1,False
True,True,6,2,0,0,-1,-1,False
True,False,6,2,0,0,-1,-1,False
True,True,7,2,0,0,-1,-1,False
True,False,7,2,0,0,-1,-1,False
True,True,7,3,0,0,-1,-1,False
True,False,7,3,0,0,-1,-1,False
True,True,8,3,0,0,-1,-1,False
True,False,8,3,0,0,-1,-1,False
True,True,8,3,0,0,-1,-1,False
True,False,8,3,0,0,-1,-1,False
True,True,7,3,0,0,-1,-1,False
True,False,7,3,0,0,-1,-1,False
True,True,6,3,0,0,-1,-1,False
True,False,6,3,0,0,-1,-1,False
True,True,7,3,0,0,-1,-1,False
True,False,7,3,0,0,-1,-1,False
True,True,6,3,0,0,-1,-1,False
True,False,6,3,0,0,-1,-1,False
True,True,6,4,0,0,-1,-1,False
True,False,6,4,0,0,3,5,False
True,True,7,4,0,0,-1,-1,False
True,False,7,4,0,0,-1,-1,False
True,True,8,4,0,0,-1,-1,False
True,False,8,4,0,0,-1,-1,False
True,True,8,3,0,0,-1,-1,False
True,False,8,3,0,0,-1,-1,False
True,True,8,2,0,0,-1,-1,False
True,False,8,2,0,0,-1,-1,False
True,True,7,2,0,0,-1,-1,False
True,False,7,2,0,0,-1,-1,False
True,True,7,1,0,0,-1,-1,False
True,False,7,1,0,0,-1,-1,False
True,True,8,1,0,0,-1,-1,False
True,False,8,1,0,0,-1,-1,False
True,True,7,1,0,0,-1,-1,False
True,False,7,1,0,0,-1,-1,False
True,True,7,1,0,0,-1,-1,False
True,False,7,1,0,0,-1,-1,False
True,True,7,1,0,0,-1,-1,False
True,False,7,1,0,0,-1,-1,False
True,True,7,1,0,0,-1,-1,False
True,False,7,1,0,0,-1,-1,False
True,True,6,1,0,0,-1,-1,False
True,False,6,1,0,0,-1,-1,False
True,True,6,2,0,0,-1,-1,False
True,False,6,2,0,0,-1,-1,False
True,True,7,2,0,0,-1,-1,False
True,False,7,2,0,0,-1,-1,False
True,True,8,2,0,0,-1,-1,False
True,False,8,2,0,0,-1,-1,False
True,True,8,3,0,0,-1,-1,False
True,False,8,3,0,0,-1,-1,False
True,True,8,2,0,0,-1,-1,False
True,False,8,2,0,0,-1,-1,False
True,True,8,2,0,0,-1,-1,False
True,False,8,2,0,0,-1,-1,False
True,True,7,2,0,0,-1,-1,False
True,False,7,2,0,0,-1,-1,False
True,True,8,2,0,0,-1,-1,False
True,False,8,2,0,0,-1,-1,False
True,True,8,3,0,0,-1,-1,False
True,False,8,3,0,0,-1,-1,False
True,True,7,3,0,0,-1,-1,False
True,False,7,3,0,0,-1,-1,False
True,True,7,2,0,0,-1,-1,False
True,False,7,2,0,0,-1,-1,False
True,True,8,2,0,0,-1,-1,False
True,False,8,2,0,0,-1,-1,False
True,True,8,2,0,0,-1,-1,False
True,False,8,2,0,0,-1,-1,False
True,True,8,3,0,0,-1,-1,False
True,False,8,3,0,0,-1,-1,False
True,True,8,4,0,0,-1,-1,False
True,False,8,4,0,0,-1,-1,False
True,True,7,4,0,0,-1,-1,False
True,False,7,4,0,0,-1,-1,False
True,True,6,4,0,0,-1,-1,False
True,False,6,4,0,0,-1,-1,False
True,True,7,4,0,0,-1,-1,False
True,False,7,4,0,0,-1,-1,False
True,True,7,5,0,0,-1,-1,False
True,False,7,5,0,0,-1,-1,False
True,True,7,4,0,0,-1,-1,False
True,False,7,4,0,0,-1,-1,False
True,True,7,5,0,0,-1,-1,False
True,False,7,5,0,0,-1,-1,False
True,True,8,5,0,0,-1,-1,False
True,False,8,5,0,0,-1,-1,False
True,True,8,6,0,0,-1,-1,False
True,False,8,6,0,0,5,8,False
True,True,7,6,0,0,5,8,False
True,False,7,6,0,0,5,7,False
True,True,6,6,0,0,5,7,False
True,False,6,6,0,0,5,7,False
True,True,7,6,0,0,5,7,False
True,False,7,6,0,0,4,7,False
True,True,7,7,0,0,4,7,False
True,False,7,7,0,0,-1,-1,False
True,True,8,7,0,0,-1,-1,False
True,False,8,7,0,0,-1,-1,False
True,True,8,8,0,0,-1,-1,False
True,False,8,8,0,0,-1,-1,False
True,True,8,8,0,0,-1,-1,False
True,False,8,8,0,0,-1,-1,False
True,True,7,8,0,0,-1,-1,False
True,False,7,8,0,0,-1,-1,False
True,True,7,8,0,0,-1,-1,False
True,False,7,8,0,0,-1,-1,False
True,True,7,7,0,0,-1,-1,False
True,False,7,7,0,0,-1,-1,False
True,True,7,6,0,0,-1,-1,False
True,False,7,6,0,0,-1,-1,False
True,True,8,6,0,0,-1,-1,False
True,False,8,6,0,0,-1,-1,False
True,True,7,6,0,0,-1,-1,False
True,False,7,6,0,0,-1,-1,False
True,True,6,6,0,0,-1,-1,False
True,False,6,6,0,0,-1,-1,False
True,True,6,5,0,0,-1,-1,False
True,False,6,5,0,0,-1,-1,False
True,True,6,4,0,0,-1,-1,False
True,False,6,4,0,0,-1,-1,False
True,True,7,4,0,0,-1,-1,False
True,False,7,4,0,0,-1,-1,False
True,True,7,5,0,0,-1,-1,False
True,False,7,5,0,0,-1,-1,False
True,True,6,5,0,0,3,8,False
True,False,6,5,0,0,3,7,False
True,True,5,5,0,0,3,7,False
True,False,5,5,0,0,3,6,False
True,True,5,4,0,0,3,6,False
True,False,5,4,0,0,4,6,False
True,True,6,4,0,0,4,6,False
True,False,6,4,0,0,4,5,False
True,True,5,4,0,0,4,5,False
True,False,5,4,0,0,5,5,False
True,True,5,3,0,0,5,5,False
True,False,5,3,0,0,4,5,False
True,True,5,4,0,0,4,5,False
True,False,5,4,0,0,4,5,False
True,True,6,4,0,0,4,5,False
True,False,6,4,0,0,4,5,False
True,True,5,4,0,0,4,5,False
True,False,5,4,0,0,4,5,False
True,True,5,3,0,0,4,5,False
True,False,5,3,0,0,3,5,False
True,True,5,4,0,0,3,5,False
True,False,5,4,0,0,3,6,False
True,True,4,4,0,0,3,6,False
True,False,4,4,0,0,2,6,False
True,True,3,4,0,0,2,6,False
True,False,3,4,0,0,2,7,False
True,True,2,4,0,0,2,7,False
True,False,2,4,0,0,-1,-1,False
True,True,3,4,0,0,-1,-1,False
