start,turn,ax,ay,crash,done,see_dx,see_dy,risk
True,False,5,2,1,0,5,2,False
True,False,5,2,1,0,5,2,False
True,False,5,2,1,0,5,2,False
True,False,5,2,1,0,5,2,False
True,False,5,2,1,0,5,2,False
True,False,5,2,1,0,5,2,False
True,False,5,2,1,0,5,2,False
True,False,5,2,1,0,5,2,False
True,False,5,2,1,0,5,2,False
True,False,5,2,1,0,5,2,False
True,False,5,2,1,0,5,2,False
True,False,5,2,1,0,5,2,False
True,False,5,2,1,0,5,2,False
True,False,5,2,1,0,5,2,False
True,False,5,2,1,0,5,2,False
True,False,5,2,1,0,5,2,False
True,False,5,2,1,0,5,2,False
True,False,5,2,1,0,5,2,False
True,False,5,2,1,0,5,2,False
True,False,5,2,1,0,5,2,False
True,False,5,2,1,0,5,2,False
True,False,5,2,1,0,5,2,False
True,False,5,2,1,0,5,2,False
True,False,5,2,1,0,5,2,False
True,False,5,2,1,0,5,2,False
True,False,5,2,1,0,5,2,False
True,False,5,2,1,0,5,2,False
True,False,5,2,1,0,5,2,False
True,False,5,2,1,0,5,2,False
True,False,5,2,1,0,5,2,False
True,False,5,2,1,0,5,2,False
True,False,5,2,1,0,5,2,False
True,False,5,2,1,0,5,2,False
True,False,5,2,1,0,5,2,False
True,False,5,2,1,0,5,2,False
True,False,5,2,1,0,5,2,False
True,False,5,2,1,0,5,2,False
True,False,5,2,1,0,5,2,False
True,False,5,2,1,0,5,2,False
True,False,5,2,1,0,5,2,False
True,False,5,2,1,0,5,2,False
True,False,5,2,1,0,5,2,False
True,False,5,2,1,0,5,2,False
True,False,5,2,1,0,5,2,False
True,False,5,2,1,0,5,2,False
True,False,5,2,1,0,5,2,False
True,False,5,2,1,0,5,2,False
True,False,5,2,1,0,5,2,False
True,False,5,2,1,0,5,2,False
True,False,5,2,1,0,5,2,False
True,False,5,2,1,0,5,2,False
True,False,5,2,1,0,5,2,False
True,False,5,2,1,0,5,2,False
True,False,5,2,1,0,5,2,False
True,False,5,2,1,0,5,2,False
True,False,5,2,1,0,5,2,False
True,False,5,2,1,0,5,2,False
True,False,5,2,1,0,5,2,False
True,False,5,2,1,0,5,2,False
