start,turn,ax,ay,crash,done,see_dx,see_dy,risk
True,True,7,3,0,0,7,0,False
True,False,7,3,0,0,6,0,False
True,True,7,2,0,0,6,0,False
True,False,7,2,0,0,6,1,False
True,True,8,2,0,0,6,1,False
True,False,8,2,0,0,6,1,False
True,True,7,2,0,0,6,1,False
True,False,7,2,0,0,6,1,False
True,True,6,2,0,0,6,1,False
True,False,6,2,0,0,6,0,False
True,True,6,1,0,0,6,0,False
True,False,6,1,0,0,5,0,False
True,True,6,1,0,0,5,0,False
True,False,6,1,0,0,5,0,False
True,True,5,1,0,0,5,0,False
True,False,5,1,0,0,4,0,False
True,True,5,1,0,0,4,0,False
True,False,5,1,0,0,3,0,False
True,True,5,1,0,0,3,0,False
True,False,5,1,0,0,3,0,False
True,True,5,1,0,0,3,0,False
True,False,5,1,0,0,2,0,False
True,True,5,2,0,0,2,0,False
True,False,5,2,0,0,2,1,False
True,True,5,1,0,0,2,1,False
True,False,5,1,0,0,2,1,False
True,True,4,1,0,0,2,1,False
True,False,4,1,0,0,2,0,False
True,True,5,1,0,0,2,0,False
True,False,5,1,0,0,2,0,False
True,True,5,2,0,0,2,0,False
True,False,5,2,0,0,2,1,False
True,True,4,2,0,0,2,1,False
True,False,4,2,0,0,2,2,False
True,True,4,1,0,0,2,2,False
True,False,4,1,0,0,2,1,False
True,True,4,2,0,0,2,1,False
True,False,4,2,0,0,3,1,False
True,True,3,2,0,0,3,1,False
True,False,3,2,0,0,4,1,False
True,True,3,3,0,0,4,1,False
True,False,3,3,0,0,4,1,False
True,True,4,3,0,0,4,1,False
True,False,4,3,0,0,5,1,False
True,True,4,2,0,0,5,1,False
True,False,4,2,0,0,6,1,False
True,True,5,2,0,0,6,1,False
True,False,5,2,0,0,5,1,False
True,True,5,1,1,0,5,1,False
True,True,5,1,1,0,5,1,False
True,True,5,1,1,0,5,1,False
True,True,5,1,1,0,5,1,False
True,True,5,1,1,0,5,1,False
True,True,5,1,1,0,5,1,False
True,True,5,1,1,0,5,1,False
True,True,5,1,1,0,5,1,False
True,True,5,1,1,0,5,1,False
True,True,5,1,1,0,5,1,False
True,True,5,1,1,0,5,1,False
True,True,5,1,1,0,5,1,False
True,True,5,1,1,0,5,1,False
True,True,5,1,1,0,5,1,False
True,True,5,1,1,0,5,1,False
True,True,5,1,1,0,5,1,False
True,True,5,1,1,0,5,1,False
True,True,5,1,1,0,5,1,False
True,True,5,1,1,0,5,1,False
True,True,5,1,1,0,5,1,False
True,True,5,1,1,0,5,1,False
True,True,5,1,1,0,5,1,False
True,True,5,1,1,0,5,1,False
True,True,5,1,1,0,5,1,False
True,True,5,1,1,0,5,1,False
True,True,5,1,1,0,5,1,False
True,True,5,1,1,0,5,1,False
True,True,5,1,1,0,5,1,False
True,True,5,1,1,0,5,1,False
True,True,5,1,1,0,5,1,False
True,True,5,1,1,0,5,1,False
True,True,5,1,1,0,5,1,False
True,True,5,1,1,0,5,1,False
True,True,5,1,1,0,5,1,False
True,True,5,1,1,0,5,1,False
True,True,5,1,1,0,5,1,False
True,True,5,1,1,0,5,1,False
True,True,5,1,1,0,5,1,False
True,True,5,1,1,0,5,1,False
True,True,5,1,1,0,5,1,False
True,True,5,1,1,0,5,1,False
True,True,5,1,1,0,5,1,False
True,True,5,1,1,0,5,1,False
True,True,5,1,1,0,5,1,False
True,True,5,1,1,0,5,1,False
True,True,5,1,1,0,5,1,False
True,True,5,1,1,0,5,1,False
True,True,5,1,1,0,5,1,False
True,True,5,1,1,0,5,1,False
True,True,5,1,1,0,5,1,False
True,True,5,1,1,0,5,1,False
True,True,5,1,1,0,5,1,False
True,True,5,1,1,0,5,1,False
True,True,5,1,1,0,5,1,False
True,True,5,1,1,0,5,1,False
True,True,5,1,1,0,5,1,False
True,True,5,1,1,0,5,1,False
True,True,5,1,1,0,5,1,False
True,True,5,1,1,0,5,1,False
True,True,5,1,1,0,5,1,False
True,True,5,1,1,0,5,1,False
True,True,5,1,1,0,5,1,False
True,True,5,1,1,0,5,1,False
True,True,5,1,1,0,5,1,False
True,True,5,1,1,0,5,1,False
True,True,5,1,1,0,5,1,False
True,True,5,1,1,0,5,1,False
True,True,5,1,1,0,5,1,False
True,True,5,1,1,0,5,1,False
True,True,5,1,1,0,5,1,False
True,True,5,1,1,0,5,1,False
True,True,5,1,1,0,5,1,False
True,True,5,1,1,0,5,1,False
True,True,5,1,1,0,5,1,False
True,True,5,1,1,0,5,1,False
True,True,5,1,1,0,5,1,False
True,True,5,1,1,0,5,1,False
True,True,5,1,1,0,5,1,False
True,True,5,1,1,0,5,1,False
True,True,5,1,1,0,5,1,False
True,True,5,1,1,0,5,1,False
True,True,5,1,1,0,5,1,False
True,True,5,1,1,0,5,1,False
True,True,5,1,1,0,5,1,False
True,True,5,1,1,0,5,1,False
True,True,5,1,1,0,5,1,False
True,True,5,1,1,0,5,1,False
True,True,5,1,1,0,5,1,False
True,True,5,1,1,0,5,1,False
True,True,5,1,1,0,5,1,False
True,True,5,1,1,0,5,1,False
True,True,5,1,1,0,5,1,False
True,True,5,1,1,0,5,1,False
True,True,5,1,1,0,5,1,False
True,True,5,1,1,0,5,1,False
True,True,5,1,1,0,5,1,False
True,True,5,1,1,0,5,1,False
True,True,5,1,1,0,5,1,False
True,True,5,1,1,0,5,1,False
True,True,5,1,1,0,5,1,False
True,True,5,1,1,0,5,1,False
True,True,5,1,1,0,5,1,False
True,True,5,1,1,0,5,1,False
True,True,5,1,1,0,5,1,False
True,True,5,1,1,0,5,1,False
True,True,5,1,1,0,5,1,False
True,True,5,1,1,0,5,1,False
True,True,5,1,1,0,5,1,False
True,True,5,1,1,0,5,1,False
True,True,5,1,1,0,5,1,False
True,True,5,1,1,0,5,1,False
True,True,5,1,1,0,5,1,False
True,True,5,1,1,0,5,1,False
True,True,5,1,1,0,5,1,False
True,True,5,1,1,0,5,1,False
True,True,5,1,1,0,5,1,False
True,True,5,1,1,0,5,1,False
True,True,5,1,1,0,5,1,False
True,True,5,1,1,0,5,1,False
True,True,5,1,1,0,5,1,False
True,True,5,1,1,0,5,1,False
