start,turn,ax,ay,dx,dy,crash,done,risk
True,True,9,3,0,1,0,0,True
True,False,9,3,0,1,0,0,True
True,True,8,3,0,1,0,0,True
True,False,8,3,1,1,0,0,True
True,True,8,4,1,1,0,0,True
True,False,8,4,1,1,0,0,True
True,True,7,4,1,1,0,0,True
True,False,7,4,1,1,0,0,True
True,True,7,3,1,1,0,0,True
True,False,7,3,1,2,0,0,False
True,True,8,3,1,2,0,0,False
True,False,8,3,1,2,0,0,True
True,True,7,3,1,2,0,0,False
True,False,7,3,0,2,0,0,True
True,True,6,3,0,2,0,0,True
True,False,6,3,0,2,0,0,False
True,True,6,4,0,2,0,0,True
True,False,6,4,0,3,0,0,False
True,True,5,4,0,3,0,0,False
True,False,5,4,0,3,0,0,False
True,True,6,4,0,3,0,0,False
True,False,6,4,0,3,0,0,True
True,True,6,3,0,3,0,0,False
True,False,6,3,0,3,0,0,False
True,True,6,2,0,3,0,0,False
True,False,6,2,0,3,0,0,True
True,True,6,1,0,3,0,0,True
True,False,6,1,0,3,0,0,True
True,True,6,1,0,3,0,0,True
True,False,6,1,0,3,0,0,True
True,True,6,1,0,3,0,0,True
True,False,6,1,0,3,0,0,True
True,True,5,1,0,3,0,0,False
True,False,5,1,0,3,0,0,False
True,True,4,1,0,3,0,0,False
True,False,4,1,0,3,0,0,False
True,True,3,1,0,3,0,0,False
True,False,3,1,1,3,0,0,False
True,True,3,2,1,3,0,0,False
True,False,3,2,1,3,0,0,False
True,True,4,2,1,3,0,0,False
True,False,4,2,0,3,0,0,False
True,True,3,2,0,3,0,0,False
True,False,3,2,0,3,0,0,False
True,True,4,2,0,3,0,0,False
True,False,4,2,0,3,0,0,False
True,True,5,2,0,3,0,0,False
True,False,5,2,0,3,0,0,False
True,True,5,3,0,3,0,0,False
True,False,5,3,0,4,0,0,False
True,True,4,3,0,4,0,0,False
True,False,4,3,1,4,0,0,False
True,True,3,3,1,4,0,0,False
True,False,3,3,2,4,0,0,False
True,True,4,3,2,4,0,0,False
True,False,4,3,3,4,0,0,False
True,True,5,3,3,4,0,0,False
True,False,5,3,3,4,0,0,False
True,True,5,2,3,4,0,0,False
True,False,5,2,4,4,0,0,False
True,True,4,2,4,4,0,0,False
True,False,4,2,5,4,0,0,False
True,True,4,1,5,4,0,0,False
True,False,4,1,6,4,0,0,False
True,True,5,1,6,4,0,0,False
True,False,5,1,6,4,0,0,False
True,True,4,1,6,4,0,0,False
True,False,4,1,7,4,0,0,False
True,True,4,1,7,4,0,0,False
True,False,4,1,7,4,0,0,False
True,True,4,2,7,4,0,0,False
True,False,4,2,7,4,0,0,False
True,True,4,1,7,4,0,0,False
True,False,4,1,8,4,0,0,False
True,True,5,1,8,4,0,0,False
True,False,5,1,7,4,0,0,False
True,True,4,1,7,4,0,0,False
True,False,4,1,7,3,0,0,False
True,True,3,1,7,3,0,0,False
True,False,3,1,7,3,0,0,False
True,True,4,1,7,3,0,0,False
True,False,4,1,7,3,0,0,False
True,True,3,1,7,3,0,0,False
True,False,3,1,7,4,0,0,False
True,True,4,1,7,4,0,0,False
True,False,4,1,7,5,0,0,False
True,True,4,2,7,5,0,0,False
True,False,4,2,7,6,0,0,False
True,True,3,2,7,6,0,0,True
True,False,3,2,7,6,0,0,True
True,True,2,2,7,6,0,0,True
True,False,2,2,7,5,0,0,False
True,True,3,2,7,5,0,0,False
True,False,3,2,7,4,0,0,False
True,True,4,2,7,4,0,0,False
True,False,4,2,7,4,0,0,False
True,True,4,3,7,4,0,0,False
True,False,4,3,7,3,0,0,False
True,True,3,3,7,3,0,0,False
True,False,3,3,7,2,0,0,False
True,True,3,4,7,2,0,0,False
True,False,3,4,7,1,0,0,False
True,True,3,5,7,1,0,0,True
True,False,3,5,6,1,0,0,True
True,True,3,4,6,1,0,0,False
True,False,3,4,6,1,0,0,False
True,True,2,4,6,1,0,0,False
True,False,2,4,6,2,0,0,False
True,True,1,4,6,2,0,0,False
True,False,1,4,6,2,0,0,False
True,True,1,3,6,2,0,0,False
True,False,1,3,7,2,0,0,True
True,True,1,2,7,2,0,0,True
True,False,1,2,8,2,0,0,True
True,True,1,3,8,2,0,0,True
True,False,1,3,8,2,0,0,True
True,True,1,2,8,2,0,0,True
True,False,1,2,7,2,0,0,False
True,True,2,2,7,2,0,0,False
True,False,2,2,7,2,0,0,False
True,True,2,1,7,2,0,0,False
True,False,2,1,7,2,0,0,False
True,True,2,2,7,2,0,0,False
True,False,2,2,7,1,0,0,False
True,True,3,2,7,1,0,0,False
True,False,3,2,7,0,0,0,False
True,True,3,1,7,0,0,0,False
True,False,3,1,7,0,0,0,False
True,True,3,1,7,0,0,0,False
True,False,3,1,6,0,0,0,False
True,True,3,1,6,0,0,0,False
True,False,3,1,5,0,0,0,False
True,True,4,1,5,0,0,0,False
True,False,4,1,5,0,0,0,False
True,True,5,1,5,0,0,0,False
True,False,5,1,5,0,0,0,False
True,True,6,1,5,0,0,0,False
True,False,6,1,5,0,0,0,False
True,True,6,1,5,0,0,0,False
True,False,6,1,5,1,0,0,False
True,True,7,1,5,1,0,0,False
True,False,7,1,6,1,0,0,False
True,True,6,1,6,1,1,0,False
True,True,6,1,6,1,1,0,False
True,True,6,1,6,1,1,0,False
True,True,6,1,6,1,1,0,False
True,True,6,1,6,1,1,0,False
True,True,6,1,6,1,1,0,False
True,True,6,1,6,1,1,0,False
True,True,6,1,6,1,1,0,False
True,True,6,1,6,1,1,0,False
True,True,6,1,6,1,1,0,False
True,True,6,1,6,1,1,0,False
