start,meter,ax,ay,fuelempty,fuelfull,risk
True,0,7,3,0,0,0.99609375
True,0,7,3,0,0,0.99609375
True,0,7,3,0,0,0.99609375
True,0,7,3,0,0,0.99609375
True,0,7,3,0,0,0.99609375
True,0,7,3,0,0,0.99609375
True,0,7,3,0,0,0.99609375
True,0,7,3,0,0,0.99609375
True,0,7,3,0,0,0.99609375
True,0,7,3,0,0,0.99609375
True,0,7,3,0,0,0.99609375
True,0,7,3,0,0,0.99609375
True,0,7,3,0,0,0.99609375
True,0,7,3,0,0,0.99609375
True,0,7,3,0,0,0.99609375
True,0,7,3,0,0,0.99609375
True,0,7,3,0,0,0.99609375
True,0,7,3,0,0,0.99609375
True,0,7,3,0,0,0.99609375
True,0,7,3,0,0,0.99609375
True,0,7,3,0,0,0.99609375
True,0,7,3,0,0,0.99609375
True,0,7,3,0,0,0.99609375
True,0,7,3,0,0,0.99609375
True,0,7,3,0,0,0.99609375
True,0,7,3,0,0,0.99609375
True,0,7,3,0,0,0.99609375
True,0,7,3,0,0,0.99609375
True,0,7,3,0,0,0.99609375
True,0,7,3,0,0,0.99609375
True,0,7,3,0,0,0.99609375
True,0,7,3,0,0,0.99609375
True,0,7,3,0,0,0.99609375
True,0,7,3,0,0,0.99609375
True,0,7,3,0,0,0.99609375
True,0,7,3,0,0,0.99609375
True,0,7,3,0,0,0.99609375
True,0,7,3,0,0,0.99609375
True,0,7,3,0,0,0.99609375
True,0,7,3,0,0,0.99609375
True,0,7,3,0,0,0.99609375
True,0,7,3,0,0,0.99609375
True,0,7,3,0,0,0.99609375
True,0,7,3,0,0,0.99609375
True,0,7,3,0,0,0.99609375
True,0,7,3,0,0,0.99609375
True,0,7,3,0,0,0.99609375
True,0,7,3,0,0,0.99609375
True,0,7,3,0,0,0.99609375
True,0,7,3,0,0,0.99609375
True,0,7,3,0,0,0.99609375
True,0,7,3,0,0,0.99609375
True,0,7,3,0,0,0.99609375
True,0,7,3,0,0,0.99609375
True,0,7,3,0,0,0.99609375
True,0,7,3,0,0,0.99609375
True,0,7,3,0,0,0.99609375
True,0,7,3,0,0,0.99609375
True,0,7,3,0,0,0.99609375
True,0,7,3,0,0,0.99609375
True,0,7,3,0,0,0.99609375
True,0,7,3,0,0,0.99609375
True,0,7,3,0,0,0.99609375
True,0,7,3,0,0,0.99609375
True,0,7,3,0,0,0.99609375
True,0,7,3,0,0,0.99609375
True,0,7,3,0,0,0.99609375
True,0,7,3,0,0,0.99609375
True,0,7,3,0,0,0.99609375
True,0,7,3,0,0,0.99609375
True,0,7,3,0,0,0.99609375
True,0,7,3,0,0,0.99609375
True,0,7,3,0,0,0.99609375
True,0,7,3,0,0,0.99609375
True,0,7,3,0,0,0.99609375
True,0,7,3,0,0,0.99609375
True,0,7,3,0,0,0.99609375
True,0,7,3,0,0,0.99609375
True,0,7,3,0,0,0.99609375
True,0,7,3,0,0,0.99609375
True,0,7,3,0,0,0.99609375
True,0,7,3,0,0,0.99609375
True,0,7,3,0,0,0.99609375
True,0,7,3,0,0,0.99609375
True,0,7,3,0,0,0.99609375
True,0,7,3,0,0,0.99609375
True,0,7,3,0,0,0.99609375
True,0,7,3,0,0,0.99609375
True,0,7,3,0,0,0.99609375
True,0,7,3,0,0,0.99609375
True,0,7,3,0,0,0.99609375
True,0,7,3,0,0,0.99609375
True,0,7,3,0,0,0.99609375
True,0,7,3,0,0,0.99609375
True,0,7,3,0,0,0.99609375
True,0,7,3,0,0,0.99609375
True,0,7,3,0,0,0.99609375
True,0,7,3,0,0,0.99609375
True,0,7,3,0,0,0.99609375
True,0,7,3,0,0,0.99609375
True,0,7,3,0,0,0.99609375
True,0,7,3,0,0,0.99609375
True,0,7,3,0,0,0.99609375
True,0,7,3,0,0,0.99609375
True,0,7,3,0,0,0.99609375
True,0,7,3,0,0,0.99609375
True,0,7,3,0,0,0.99609375
True,0,7,3,0,0,0.99609375
True,0,7,3,0,0,0.99609375
True,0,7,3,0,0,0.99609375
True,0,7,3,0,0,0.99609375
True,0,7,3,0,0,0.99609375
True,0,7,3,0,0,0.99609375
True,0,7,3,0,0,0.99609375
True,0,7,3,0,0,0.99609375
True,0,7,3,0,0,0.99609375
True,0,7,3,0,0,0.99609375
True,0,7,3,0,0,0.99609375
True,0,7,3,0,0,0.99609375
True,0,7,3,0,0,0.99609375
True,0,7,3,0,0,0.99609375
True,0,7,3,0,0,0.99609375
True,0,7,3,0,0,0.99609375
True,0,7,3,0,0,0.99609375
True,0,7,3,0,0,0.99609375
True,0,7,3,0,0,0.99609375
True,0,7,3,0,0,0.99609375
True,0,7,3,0,0,0.99609375
True,0,7,3,0,0,0.99609375
True,0,7,3,0,0,0.99609375
True,0,7,3,0,0,0.99609375
True,0,7,3,0,0,0.99609375
