start,turn,ax,ay,crash,done,see_dx,see_dy,risk
True,False,8,6,0,0,-1,-1,False
True,True,8,7,0,0,-1,-1,False
True,False,8,7,0,0,-1,-1,False
True,True,7,7,0,0,-1,-1,False
True,False,7,7,0,0,-1,-1,False
True,True,6,7,0,0,-1,-1,False
True,False,6,7,0,0,-1,-1,False
True,True,5,7,0,0,-1,-1,False
True,False,5,7,0,0,-1,-1,False
True,True,5,8,0,0,-1,-1,False
True,False,5,8,0,0,-1,-1,False
True,True,5,8,0,0,-1,-1,False
True,False,5,8,0,0,-1,-1,False
True,True,6,8,0,0,-1,-1,False
True,False,6,8,0,0,-1,-1,False
True,True,6,8,0,0,-1,-1,False
True,False,6,8,0,0,-1,-1,False
True,True,5,8,0,0,-1,-1,False
True,False,5,8,0,0,-1,-1,False
True,True,5,8,0,0,-1,-1,False
True,False,5,8,0,0,-1,-1,False
True,True,4,8,0,0,-1,-1,False
True,False,4,8,0,0,-1,-1,False
True,True,5,8,0,0,-1,-1,False
True,False,5,8,0,0,-1,-1,False
True,True,4,8,0,0,-1,-1,False
True,False,4,8,0,0,-1,-1,False
True,True,4,8,0,0,-1,-1,False
True,False,4,8,0,0,-1,-1,False
True,True,4,7,0,0,-1,-1,False
True,False,4,7,0,0,-1,-1,False
True,True,5,7,0,0,-1,-1,False
True,False,5,7,0,0,-1,-1,False
True,True,6,7,0,0,-1,-1,False
True,False,6,7,0,0,-1,-1,False
True,True,6,8,0,0,-1,-1,False
True,False,6,8,0,0,-1,-1,False
True,True,5,8,0,0,-1,-1,False
True,False,5,8,0,0,-1,-1,False
True,True,6,8,0,0,-1,-1,False
True,False,6,8,0,0,-1,-1,False
True,True,5,8,0,0,-1,-1,False
True,False,5,8,0,0,-1,-1,False
True,True,5,7,0,0,-1,-1,False
True,False,5,7,0,0,-1,-1,False
True,True,5,6,0,0,-1,-1,False
True,False,5,6,0,0,-1,-1,False
True,True,6,6,0,0,-1,-1,False
True,False,6,6,0,0,-1,-1,False
True,True,6,7,0,0,-1,-1,False
True,False,6,7,0,0,-1,-1,False
True,True,5,7,0,0,-1,-1,False
True,False,5,7,0,0,-1,-1,False
True,True,5,6,0,0,-1,-1,False
True,False,5,6,0,0,-1,-1,False
True,True,5,5,0,0,-1,-1,False
True,False,5,5,0,0,-1,-1,False
True,True,5,6,0,0,-1,-1,False
True,False,5,6,0,0,-1,-1,False
True,True,6,6,0,0,-1,-1,False
True,False,6,6,0,0,-1,-1,False
True,True,6,5,0,0,-1,-1,False
True,False,6,5,0,0,-1,-1,False
True,True,7,5,0,0,-1,-1,False
True,False,7,5,0,0,-1,-1,False
True,True,6,5,0,0,-1,-1,False
True,False,6,5,0,0,-1,-1,False
True,True,6,4,0,0,-1,-1,False
True,False,6,4,0,0,-1,-1,False
True,True,5,4,0,0,2,3,False
True,False,5,4,0,0,-1,-1,False
True,True,5,5,0,0,-1,-1,False
True,False,5,5,0,0,-1,-1,False
True,True,6,5,0,0,-1,-1,False
True,False,6,5,0,0,-1,-1,False
True,True,5,5,0,0,2,3,False
True,False,5,5,0,0,2,3,False
True,True,6,5,0,0,-1,-1,False
True,False,6,5,0,0,-1,-1,False
True,True,5,5,0,0,2,4,False
True,False,5,5,0,0,-1,-1,False
True,True,4,5,0,0,1,4,False
True,False,4,5,0,0,2,4,False
True,True,4,4,0,0,2,4,False
True,False,4,4,0,0,3,4,False
True,True,3,4,1,0,3,4,False
True,True,3,4,1,0,3,4,False
True,True,3,4,1,0,3,4,False
True,True,3,4,1,0,3,4,False
True,True,3,4,1,0,3,4,False
True,True,3,4,1,0,3,4,False
True,True,3,4,1,0,3,4,False
True,True,3,4,1,0,3,4,False
True,True,3,4,1,0,3,4,False
True,True,3,4,1,0,3,4,False
True,True,3,4,1,0,3,4,False
True,True,3,4,1,0,3,4,False
True,True,3,4,1,0,3,4,False
True,True,3,4,1,0,3,4,False
True,True,3,4,1,0,3,4,False
True,True,3,4,1,0,3,4,False
True,True,3,4,1,0,3,4,False
True,True,3,4,1,0,3,4,False
True,True,3,4,1,0,3,4,False
True,True,3,4,1,0,3,4,False
True,True,3,4,1,0,3,4,False
True,True,3,4,1,0,3,4,False
True,True,3,4,1,0,3,4,False
True,True,3,4,1,0,3,4,False
True,True,3,4,1,0,3,4,False
True,True,3,4,1,0,3,4,False
True,True,3,4,1,0,3,4,False
True,True,3,4,1,0,3,4,False
True,True,3,4,1,0,3,4,False
True,True,3,4,1,0,3,4,False
True,True,3,4,1,0,3,4,False
True,True,3,4,1,0,3,4,False
True,True,3,4,1,0,3,4,False
True,True,3,4,1,0,3,4,False
True,True,3,4,1,0,3,4,False
True,True,3,4,1,0,3,4,False
True,True,3,4,1,0,3,4,False
True,True,3,4,1,0,3,4,False
True,True,3,4,1,0,3,4,False
True,True,3,4,1,0,3,4,False
True,True,3,4,1,0,3,4,False
True,True,3,4,1,0,3,4,False
True,True,3,4,1,0,3,4,False
True,True,3,4,1,0,3,4,False
True,True,3,4,1,0,3,4,False
True,True,3,4,1,0,3,4,False
True,True,3,4,1,0,3,4,False
True,True,3,4,1,0,3,4,False
True,True,3,4,1,0,3,4,False
True,True,3,4,1,0,3,4,False
True,True,3,4,1,0,3,4,False
True,True,3,4,1,0,3,4,False
True,True,3,4,1,0,3,4,False
True,True,3,4,1,0,3,4,False
True,True,3,4,1,0,3,4,False
True,True,3,4,1,0,3,4,False
True,True,3,4,1,0,3,4,False
True,True,3,4,1,0,3,4,False
True,True,3,4,1,0,3,4,False
True,True,3,4,1,0,3,4,False
True,True,3,4,1,0,3,4,False
True,True,3,4,1,0,3,4,False
True,True,3,4,1,0,3,4,False
True,True,3,4,1,0,3,4,False
True,True,3,4,1,0,3,4,False
True,True,3,4,1,0,3,4,False
True,True,3,4,1,0,3,4,False
True,True,3,4,1,0,3,4,False
True,True,3,4,1,0,3,4,False
True,True,3,4,1,0,3,4,False
True,True,3,4,1,0,3,4,False
True,True,3,4,1,0,3,4,False
True,True,3,4,1,0,3,4,False
True,True,3,4,1,0,3,4,False
True,True,3,4,1,0,3,4,False
True,True,3,4,1,0,3,4,False
True,True,3,4,1,0,3,4,False
True,True,3,4,1,0,3,4,False
True,True,3,4,1,0,3,4,False
True,True,3,4,1,0,3,4,False
True,True,3,4,1,0,3,4,False
True,True,3,4,1,0,3,4,False
True,True,3,4,1,0,3,4,False
True,True,3,4,1,0,3,4,False
True,True,3,4,1,0,3,4,False
True,True,3,4,1,0,3,4,False
True,True,3,4,1,0,3,4,False
True,True,3,4,1,0,3,4,False
True,True,3,4,1,0,3,4,False
