start,meter,ax,ay,fuelempty,fuelfull,risk
True,41,4,0,1,0,1.4255998772111465e-18
True,39,5,0,1,0,6.303675097641022e-15
True,37,4,0,1,0,6.62385944705246e-12
True,37,3,0,1,0,6.649297432104184e-12
True,35,2,0,1,0,2.5677779902366638e-09
True,33,1,0,1,0,4.367512929093209e-07
True,35,0,0,1,0,0.0
True,80,0,0,1,1,0.0
True,79,0,1,1,0,0.0
True,77,0,0,1,0,0.0
True,80,0,0,1,1,0.0
True,78,1,0,1,0,0.0
True,77,0,0,1,0,0.0
True,80,0,0,1,1,0.0
True,78,1,0,1,0,0.0
True,77,0,0,1,0,0.0
True,80,0,0,1,1,0.0
True,79,2,0,1,0,0.0
True,78,3,0,1,0,0.0
True,77,1,0,1,0,0.0
True,75,1,2,1,0,0.0
True,75,2,2,1,0,0.0
True,72,0,2,1,0,0.0
True,71,1,2,1,0,0.0
True,71,3,2,1,0,0.0
True,69,3,1,1,0,0.0
True,66,3,2,1,0,0.0
True,67,3,1,1,0,0.0
True,65,3,0,1,0,0.0
True,63,2,0,1,0,0.0
True,63,2,1,1,0,0.0
True,61,3,1,1,0,0.0
True,61,2,1,1,0,0.0
True,59,2,3,1,0,0.0
True,58,2,4,1,0,0.0
True,58,3,4,1,0,0.0
True,56,4,4,1,0,0.0
True,55,5,4,1,0,0.0
True,55,5,5,1,0,0.0
True,53,5,4,1,0,0.0
True,52,5,3,1,0,0.0
True,52,7,3,1,0,0.0
True,49,9,3,1,0,0.0
True,50,9,4,1,0,0.0
True,48,9,2,1,0,0.0
True,48,10,2,1,0,0.0
True,46,9,2,1,0,0.0
True,45,9,4,1,0,0.0
True,45,9,5,1,0,0.0
True,43,10,5,1,0,0.0
True,41,8,5,1,0,1.4255998772111465e-18
True,41,10,5,1,0,1.4264998497176042e-18
True,40,10,3,1,0,1.1916318905813594e-16
True,39,10,2,1,0,6.303675097641022e-15
True,38,10,4,1,0,2.35214083453561e-13
True,36,10,5,1,0,1.4647932866651558e-10
True,36,8,5,1,0,1.457441389796088e-10
True,36,8,7,1,0,1.4647932866651558e-10
True,33,8,6,1,0,3.67686396884892e-08
True,34,8,8,1,0,3.7053140999887546e-08
True,32,8,7,1,0,4.208815880701877e-06
True,33,8,8,1,0,4.367512929093209e-07
True,31,8,6,1,0,4.256604370311834e-06
True,29,10,6,1,0,0.0012753079645335674
True,28,10,5,1,0,0.005662852898240089
True,26,10,6,1,0,0.0637986958026886
True,26,10,7,1,0,0.06162390112876892
True,24,11,7,1,0,0.2758582830429077
True,24,11,5,1,0,0.26224052906036377
True,24,10,5,1,0,0.2758582830429077
True,22,11,5,1,0,0.424613356590271
True,20,11,6,1,0,0.45409095287323
True,20,11,8,1,0,0.45409095287323
True,19,11,9,1,0,0.45409095287323
True,17,12,9,1,0,0.45409095287323
True,16,12,11,1,0,0.45409095287323
True,16,11,11,1,0,0.45409095287323
True,14,10,11,1,0,0.45409095287323
True,14,10,10,1,0,0.45409095287323
True,12,9,10,1,0,0.45409095287323
True,11,9,11,1,0,0.45409095287323
True,10,7,11,1,0,0.45409095287323
True,8,6,11,1,0,0.45409095287323
True,8,6,13,1,0,0.45409095287323
True,7,7,13,1,0,0.45409095287323
True,7,6,13,1,0,0.45409095287323
True,6,8,13,1,0,0.4540914297103882
True,4,8,12,1,0,0.45445501804351807
True,4,9,12,1,0,0.454135537147522
True,3,10,12,1,0,0.45445501804351807
True,1,10,13,1,0,0.45450007915496826
True,2,10,15,0,0,1.0
True,2,10,15,0,0,1.0
True,2,10,15,0,0,1.0
True,2,10,15,0,0,1.0
True,2,10,15,0,0,1.0
True,2,10,15,0,0,1.0
True,2,10,15,0,0,1.0
True,2,10,15,0,0,1.0
True,2,10,15,0,0,1.0
True,2,10,15,0,0,1.0
True,2,10,15,0,0,1.0
True,2,10,15,0,0,1.0
True,2,10,15,0,0,1.0
True,2,10,15,0,0,1.0
True,2,10,15,0,0,1.0
True,2,10,15,0,0,1.0
True,2,10,15,0,0,1.0
True,2,10,15,0,0,1.0
True,2,10,15,0,0,1.0
True,2,10,15,0,0,1.0
True,2,10,15,0,0,1.0
True,2,10,15,0,0,1.0
True,2,10,15,0,0,1.0
True,2,10,15,0,0,1.0
True,2,10,15,0,0,1.0
True,2,10,15,0,0,1.0
True,2,10,15,0,0,1.0
True,2,10,15,0,0,1.0
True,2,10,15,0,0,1.0
True,2,10,15,0,0,1.0
True,2,10,15,0,0,1.0
True,2,10,15,0,0,1.0
True,2,10,15,0,0,1.0
True,2,10,15,0,0,1.0
True,2,10,15,0,0,1.0
True,2,10,15,0,0,1.0
True,2,10,15,0,0,1.0
True,2,10,15,0,0,1.0
True,2,10,15,0,0,1.0
True,2,10,15,0,0,1.0
True,2,10,15,0,0,1.0
True,2,10,15,0,0,1.0
True,2,10,15,0,0,1.0
True,2,10,15,0,0,1.0
True,2,10,15,0,0,1.0
True,2,10,15,0,0,1.0
True,2,10,15,0,0,1.0
True,2,10,15,0,0,1.0
True,2,10,15,0,0,1.0
True,2,10,15,0,0,1.0
True,2,10,15,0,0,1.0
True,2,10,15,0,0,1.0
True,2,10,15,0,0,1.0
True,2,10,15,0,0,1.0
True,2,10,15,0,0,1.0
True,2,10,15,0,0,1.0
True,2,10,15,0,0,1.0
True,2,10,15,0,0,1.0
True,2,10,15,0,0,1.0
True,2,10,15,0,0,1.0
True,2,10,15,0,0,1.0
True,2,10,15,0,0,1.0
True,2,10,15,0,0,1.0
True,2,10,15,0,0,1.0
True,2,10,15,0,0,1.0
True,2,10,15,0,0,1.0
True,2,10,15,0,0,1.0
True,2,10,15,0,0,1.0
True,2,10,15,0,0,1.0
True,2,10,15,0,0,1.0
True,2,10,15,0,0,1.0
True,2,10,15,0,0,1.0
True,2,10,15,0,0,1.0
True,2,10,15,0,0,1.0
True,2,10,15,0,0,1.0
True,2,10,15,0,0,1.0
True,2,10,15,0,0,1.0
True,2,10,15,0,0,1.0
True,2,10,15,0,0,1.0
True,2,10,15,0,0,1.0
True,2,10,15,0,0,1.0
True,2,10,15,0,0,1.0
True,2,10,15,0,0,1.0
True,2,10,15,0,0,1.0
True,2,10,15,0,0,1.0
True,2,10,15,0,0,1.0
True,2,10,15,0,0,1.0
True,2,10,15,0,0,1.0
True,2,10,15,0,0,1.0
True,2,10,15,0,0,1.0
True,2,10,15,0,0,1.0
True,2,10,15,0,0,1.0
True,2,10,15,0,0,1.0
True,2,10,15,0,0,1.0
True,2,10,15,0,0,1.0
