start,meter,ax,ay,fuelempty,fuelfull,risk
True,91,0,12,1,0,0.0
True,89,0,11,1,0,0.0
True,88,0,13,1,0,0.0
True,87,1,13,1,0,0.0
True,87,1,14,1,0,0.0
True,85,1,13,1,0,0.0
True,85,0,13,1,0,0.0
True,84,1,13,1,0,0.0
True,82,0,13,1,0,0.0
True,82,0,12,1,0,0.0
True,79,0,13,1,1,0.0
True,79,0,12,1,0,0.0
True,78,2,12,1,0,0.0
True,76,2,11,1,0,0.0
True,75,2,10,1,0,0.0
True,75,4,10,1,0,0.0
True,73,5,10,1,0,0.0
True,71,4,10,1,0,0.0
True,72,3,10,1,0,0.0
True,72,3,9,1,0,0.0
True,69,4,9,1,0,0.0
True,68,4,10,1,0,0.0
True,67,6,10,1,0,0.0
True,67,6,11,1,0,0.0
True,64,6,10,1,0,0.0
True,62,5,10,1,0,0.0
True,62,7,10,1,0,0.0
True,60,9,10,1,0,0.0
True,59,9,11,1,0,0.0
True,58,10,11,1,0,0.0
True,59,10,12,1,0,0.0
True,55,10,14,1,0,0.0
True,56,10,15,1,0,0.0
True,54,10,16,1,0,0.0
True,54,10,18,1,0,0.0
True,51,11,18,1,0,0.0
True,53,11,17,1,0,0.0
True,49,12,17,1,0,0.0
True,48,11,17,1,0,0.0
True,48,11,15,1,0,0.0
True,47,11,16,1,0,0.0
True,47,11,17,1,0,0.0
True,46,9,17,1,0,0.0
True,44,7,17,1,0,0.0
True,44,7,18,1,0,0.0
True,42,7,19,1,0,8.100001358537866e-21
True,41,8,19,1,0,1.4264998497176042e-18
True,41,8,18,1,0,1.5839996912386463e-19
True,38,7,18,1,0,6.303675097641022e-15
True,38,5,18,1,0,2.35214083453561e-13
True,37,5,19,1,0,6.649297432104184e-12
True,37,4,19,1,0,7.421973192284215e-13
True,36,6,19,1,0,1.4647932866651558e-10
True,34,7,19,1,0,3.67686396884892e-08
True,35,6,19,1,0,2.5832358474531247e-09
True,32,6,18,1,0,5.0641048687793955e-08
True,32,6,20,1,0,4.256604370311834e-06
True,30,5,20,1,0,0.00022667815210297704
True,30,4,20,1,0,0.00023039994994178414
True,28,6,20,1,0,0.005662852898240089
True,26,5,20,1,0,0.0637986958026886
True,27,4,20,1,0,0.005797984078526497
True,25,4,19,1,0,0.15021556615829468
True,24,4,18,1,0,0.26224052906036377
True,23,5,18,1,0,0.39324796199798584
True,23,5,16,1,0,0.2758582830429077
True,21,5,17,1,0,0.45409095287323
True,22,5,18,1,0,0.4491671323776245
True,19,5,16,1,0,0.45409095287323
True,19,5,14,1,0,0.45409095287323
True,18,5,13,1,0,0.45409095287323
True,16,3,13,1,0,0.45409095287323
True,16,3,12,1,0,0.45409095287323
True,14,2,12,1,0,0.45409095287323
True,12,0,12,1,0,0.45409095287323
True,12,2,12,1,0,0.45409095287323
True,10,2,11,1,0,0.45409095287323
True,9,2,12,1,0,0.45409095287323
True,9,2,14,1,0,0.45409095287323
True,8,2,16,1,0,0.45409095287323
True,7,2,14,1,0,0.45409095287323
True,6,2,15,1,0,0.4540945291519165
True,4,2,16,1,0,0.454459547996521
True,3,2,18,1,0,0.45445501804351807
True,2,0,18,1,0,0.45445501804351807
True,2,0,19,1,0,0.45445501804351807
True,127,0,18,1,0,0.0
True,125,0,20,1,0,0.0
True,124,0,19,1,0,0.0
True,123,0,20,1,0,0.0
True,121,0,18,1,0,0.0
True,122,0,19,1,0,0.0
True,120,0,20,1,0,0.0
True,118,1,20,1,0,0.0
True,117,2,20,1,0,0.0
True,118,2,18,1,0,0.0
True,116,4,18,1,0,0.0
True,114,4,20,1,0,0.0
True,114,4,19,1,0,0.0
True,112,5,19,1,0,0.0
True,111,5,18,1,0,0.0
True,110,4,18,1,0,0.0
True,108,5,18,1,0,0.0
True,108,6,18,1,0,0.0
True,107,6,17,1,0,0.0
True,106,7,17,1,0,0.0
True,105,6,17,1,0,0.0
True,104,5,17,1,0,0.0
True,101,5,16,1,0,0.0
True,100,6,16,1,0,0.0
True,99,6,15,1,0,0.0
True,99,7,15,1,0,0.0
True,97,7,16,1,0,0.0
True,96,8,16,1,0,0.0
True,96,9,16,1,0,0.0
True,94,9,18,1,0,0.0
True,93,10,18,1,0,0.0
True,92,10,19,1,0,0.0
True,90,10,18,1,0,0.0
True,90,10,16,1,0,0.0
True,89,10,17,1,0,0.0
True,88,10,16,1,0,0.0
True,86,9,16,1,0,0.0
True,86,9,14,1,0,0.0
True,84,8,14,1,0,0.0
True,83,8,13,1,0,0.0
True,83,8,14,1,0,0.0
True,82,8,15,1,0,0.0
True,80,7,15,1,0,0.0
