start,turn,ax,ay,crash,done,see_dx,see_dy,risk
True,True,8,7,0,0,-1,-1,2.2289007741927915e-09
True,False,8,7,0,0,-1,-1,2.0285699289419207e-09
True,True,8,7,0,0,-1,-1,5.578037006644225e-10
True,False,8,7,0,0,-1,-1,5.336270941706546e-10
True,True,8,7,0,0,-1,-1,1.3949273087420553e-10
True,False,8,7,0,0,-1,-1,1.3375739901049727e-10
True,True,8,7,0,0,-1,-1,3.487570999960972e-11
True,False,8,7,0,0,-1,-1,3.0647156220896184e-11
True,True,8,6,0,0,-1,-1,7.58808869374949e-12
True,False,8,6,0,0,-1,-1,6.715590659712402e-12
True,True,7,6,0,0,4,3,0.3834054894336188
True,False,7,6,0,0,-1,-1,0.22516081249999992
True,True,7,5,0,0,-1,-1,0.37622694458183187
True,False,7,5,0,0,-1,-1,0.3823803125279865
True,True,7,6,0,0,-1,-1,0.313460648029586
True,False,7,6,0,0,-1,-1,0.3466726781945021
True,True,7,7,0,0,-1,-1,0.21298443970279465
True,False,7,7,0,0,-1,-1,0.2550470857500064
True,True,6,7,0,0,-1,-1,0.08861938516528317
True,False,6,7,0,0,-1,-1,0.10358980657053057
True,True,6,8,0,0,-1,-1,0.03099771235958366
True,False,6,8,0,0,-1,-1,0.03973248687449523
True,True,6,8,0,0,-1,-1,0.010807578868642156
True,False,6,8,0,0,-1,-1,0.011576379738249406
True,True,5,8,0,0,2,6,0.6516806757071564
True,False,5,8,0,0,-1,-1,0.46153985937499986
True,True,5,8,0,0,-1,-1,0.4785946063149277
True,False,5,8,0,0,-1,-1,0.4635207972920621
True,True,5,7,0,0,-1,-1,0.4789453149270251
True,False,5,7,0,0,-1,-1,0.40803587980948236
True,True,5,6,0,0,-1,-1,0.294646699639998
True,False,5,6,0,0,-1,-1,0.248794021873651
True,True,6,6,0,0,-1,-1,0.08530895723782056
True,False,6,6,0,0,-1,-1,0.1013774097549773
True,True,6,5,0,0,-1,-1,0.03571358270323641
True,False,6,5,0,0,-1,-1,0.036166212507608576
True,True,7,5,0,0,-1,-1,0.007141550981188658
True,False,7,5,0,0,-1,-1,0.009961871879259622
True,True,7,4,0,0,-1,-1,0.0025545078147379144
True,False,7,4,0,0,-1,-1,0.002569812403291044
True,True,7,5,0,0,-1,-1,0.0007091978719424586
True,False,7,5,0,0,-1,-1,0.0006385957588946724
True,True,6,5,0,0,-1,-1,0.00015184363024701704
True,False,6,5,0,0,-1,-1,0.0001280276552745822
True,True,7,5,0,0,-1,-1,2.9393568641484812e-05
True,False,7,5,0,0,-1,-1,3.86935411784426e-05
True,True,7,4,0,0,-1,-1,0.37622694458183187
True,False,7,4,0,0,-1,-1,0.4460016419549141
True,True,7,3,0,0,-1,-1,0.2143078953829898
True,False,7,3,0,0,-1,-1,0.47194489499909176
True,True,7,4,0,0,-1,-1,0.3077363049632175
True,False,7,4,0,0,-1,-1,0.3539346059000556
True,True,7,5,0,0,-1,-1,0.555754907018693
True,False,7,5,0,0,-1,-1,0.5041452185941805
True,True,6,5,0,0,-1,-1,0.5023915576486939
True,False,6,5,0,0,-1,-1,0.4039040368308031
True,True,5,5,0,0,-1,-1,0.4307204801782945
True,False,5,5,0,0,-1,-1,0.39509261885668967
True,True,6,5,0,0,-1,-1,0.2017325124674571
True,False,6,5,0,0,-1,-1,0.376877793397081
True,True,5,5,0,0,2,6,0.5935757097832992
True,False,5,5,0,0,2,7,0.43927831249999977
True,True,6,5,0,0,-1,-1,0.3447295735930439
True,False,6,5,0,0,3,7,0.4523223124999998
True,True,6,6,0,0,3,7,0.6226710516644489
True,False,6,6,0,0,3,8,0.47754090624999984
True,True,6,5,0,0,3,8,0.34832774795062926
True,False,6,5,0,0,3,7,0.4523223124999998
True,True,6,6,0,0,3,7,0.6226710516644489
True,False,6,6,0,0,3,7,0.5176435099571673
True,True,5,6,0,0,3,7,0.4090212126031835
True,False,5,6,0,0,2,7,0.6221150937499997
True,True,6,6,0,0,-1,-1,0.5059842898431278
True,False,6,6,0,0,-1,-1,0.46319342328931634
True,True,5,6,0,0,2,6,0.7075851082371665
True,False,5,6,0,0,2,6,0.5026398966640313
True,True,5,7,0,0,2,6,0.3447649900438762
True,False,5,7,0,0,-1,-1,0.45803506249999976
True,True,4,7,0,0,1,6,0.6570344074759469
True,False,4,7,0,0,-1,-1,0.4583623281249998
True,True,4,8,0,0,-1,-1,0.47891414119069636
True,False,4,8,0,0,-1,-1,0.48827725776778597
True,True,4,8,0,0,-1,-1,0.5078747014075252
True,False,4,8,0,0,1,6,0.6144721249999997
True,True,5,8,0,0,-1,-1,0.4785946063149277
True,False,5,8,0,0,-1,-1,0.4635207972920621
True,True,5,7,0,0,-1,-1,0.4789453149270251
True,False,5,7,0,0,2,6,0.6622712812499998
True,True,5,8,0,0,2,6,0.6516806757071564
True,False,5,8,0,0,3,6,0.7753682499999998
True,True,5,7,0,0,3,6,0.8204726220939478
True,False,5,7,0,0,3,6,0.6228862218429543
True,True,4,7,0,0,3,6,0.4474403743149442
True,False,4,7,0,0,3,5,0.7652132187499999
True,True,4,8,0,0,3,5,0.7609953416165847
True,False,4,8,0,0,4,5,0.7963374374999999
True,True,4,7,0,0,4,5,0.8423311533045309
True,False,4,7,0,0,4,6,0.9144098593749997
True,True,4,6,1,0,4,6,0.9648156279111678
True,True,4,6,1,0,4,6,0.9648156279111678
True,True,4,6,1,0,4,6,0.9648156279111678
True,True,4,6,1,0,4,6,0.9648156279111678
True,True,4,6,1,0,4,6,0.9648156279111678
True,True,4,6,1,0,4,6,0.9648156279111678
True,True,4,6,1,0,4,6,0.9648156279111678
True,True,4,6,1,0,4,6,0.9648156279111678
True,True,4,6,1,0,4,6,0.9648156279111678
True,True,4,6,1,0,4,6,0.9648156279111678
True,True,4,6,1,0,4,6,0.9648156279111678
True,True,4,6,1,0,4,6,0.9648156279111678
True,True,4,6,1,0,4,6,0.9648156279111678
True,True,4,6,1,0,4,6,0.9648156279111678
True,True,4,6,1,0,4,6,0.9648156279111678
True,True,4,6,1,0,4,6,0.9648156279111678
True,True,4,6,1,0,4,6,0.9648156279111678
True,True,4,6,1,0,4,6,0.9648156279111678
True,True,4,6,1,0,4,6,0.9648156279111678
True,True,4,6,1,0,4,6,0.9648156279111678
True,True,4,6,1,0,4,6,0.9648156279111678
True,True,4,6,1,0,4,6,0.9648156279111678
True,True,4,6,1,0,4,6,0.9648156279111678
True,True,4,6,1,0,4,6,0.9648156279111678
True,True,4,6,1,0,4,6,0.9648156279111678
True,True,4,6,1,0,4,6,0.9648156279111678
True,True,4,6,1,0,4,6,0.9648156279111678
True,True,4,6,1,0,4,6,0.9648156279111678
True,True,4,6,1,0,4,6,0.9648156279111678
True,True,4,6,1,0,4,6,0.9648156279111678
True,True,4,6,1,0,4,6,0.9648156279111678
True,True,4,6,1,0,4,6,0.9648156279111678
True,True,4,6,1,0,4,6,0.9648156279111678
True,True,4,6,1,0,4,6,0.9648156279111678
True,True,4,6,1,0,4,6,0.9648156279111678
True,True,4,6,1,0,4,6,0.9648156279111678
True,True,4,6,1,0,4,6,0.9648156279111678
True,True,4,6,1,0,4,6,0.9648156279111678
True,True,4,6,1,0,4,6,0.9648156279111678
True,True,4,6,1,0,4,6,0.9648156279111678
True,True,4,6,1,0,4,6,0.9648156279111678
True,True,4,6,1,0,4,6,0.9648156279111678
True,True,4,6,1,0,4,6,0.9648156279111678
True,True,4,6,1,0,4,6,0.9648156279111678
True,True,4,6,1,0,4,6,0.9648156279111678
True,True,4,6,1,0,4,6,0.9648156279111678
True,True,4,6,1,0,4,6,0.9648156279111678
True,True,4,6,1,0,4,6,0.9648156279111678
True,True,4,6,1,0,4,6,0.9648156279111678
True,True,4,6,1,0,4,6,0.9648156279111678
True,True,4,6,1,0,4,6,0.9648156279111678
True,True,4,6,1,0,4,6,0.9648156279111678
True,True,4,6,1,0,4,6,0.9648156279111678
True,True,4,6,1,0,4,6,0.9648156279111678
True,True,4,6,1,0,4,6,0.9648156279111678
True,True,4,6,1,0,4,6,0.9648156279111678
True,True,4,6,1,0,4,6,0.9648156279111678
True,True,4,6,1,0,4,6,0.9648156279111678
True,True,4,6,1,0,4,6,0.9648156279111678
True,True,4,6,1,0,4,6,0.9648156279111678
True,True,4,6,1,0,4,6,0.9648156279111678
True,True,4,6,1,0,4,6,0.9648156279111678
True,True,4,6,1,0,4,6,0.9648156279111678
True,True,4,6,1,0,4,6,0.9648156279111678
True,True,4,6,1,0,4,6,0.9648156279111678
True,True,4,6,1,0,4,6,0.9648156279111678
True,True,4,6,1,0,4,6,0.9648156279111678
True,True,4,6,1,0,4,6,0.9648156279111678
True,True,4,6,1,0,4,6,0.9648156279111678
True,True,4,6,1,0,4,6,0.9648156279111678
True,True,4,6,1,0,4,6,0.9648156279111678
True,True,4,6,1,0,4,6,0.9648156279111678
True,True,4,6,1,0,4,6,0.9648156279111678
True,True,4,6,1,0,4,6,0.9648156279111678
True,True,4,6,1,0,4,6,0.9648156279111678
True,True,4,6,1,0,4,6,0.9648156279111678
True,True,4,6,1,0,4,6,0.9648156279111678
True,True,4,6,1,0,4,6,0.9648156279111678
True,True,4,6,1,0,4,6,0.9648156279111678
True,True,4,6,1,0,4,6,0.9648156279111678
True,True,4,6,1,0,4,6,0.9648156279111678
True,True,4,6,1,0,4,6,0.9648156279111678
True,True,4,6,1,0,4,6,0.9648156279111678
True,True,4,6,1,0,4,6,0.9648156279111678
True,True,4,6,1,0,4,6,0.9648156279111678
True,True,4,6,1,0,4,6,0.9648156279111678
True,True,4,6,1,0,4,6,0.9648156279111678
True,True,4,6,1,0,4,6,0.9648156279111678
True,True,4,6,1,0,4,6,0.9648156279111678
True,True,4,6,1,0,4,6,0.9648156279111678
True,True,4,6,1,0,4,6,0.9648156279111678
True,True,4,6,1,0,4,6,0.9648156279111678
True,True,4,6,1,0,4,6,0.9648156279111678
True,True,4,6,1,0,4,6,0.9648156279111678
True,True,4,6,1,0,4,6,0.9648156279111678
True,True,4,6,1,0,4,6,0.9648156279111678
True,True,4,6,1,0,4,6,0.9648156279111678
True,True,4,6,1,0,4,6,0.9648156279111678
True,True,4,6,1,0,4,6,0.9648156279111678
True,True,4,6,1,0,4,6,0.9648156279111678
True,True,4,6,1,0,4,6,0.9648156279111678
True,True,4,6,1,0,4,6,0.9648156279111678
True,True,4,6,1,0,4,6,0.9648156279111678
True,True,4,6,1,0,4,6,0.9648156279111678
True,True,4,6,1,0,4,6,0.9648156279111678
True,True,4,6,1,0,4,6,0.9648156279111678
True,True,4,6,1,0,4,6,0.9648156279111678
True,True,4,6,1,0,4,6,0.9648156279111678
True,True,4,6,1,0,4,6,0.9648156279111678
True,True,4,6,1,0,4,6,0.9648156279111678
True,True,4,6,1,0,4,6,0.9648156279111678
True,True,4,6,1,0,4,6,0.9648156279111678
True,True,4,6,1,0,4,6,0.9648156279111678
True,True,4,6,1,0,4,6,0.9648156279111678
True,True,4,6,1,0,4,6,0.9648156279111678
True,True,4,6,1,0,4,6,0.9648156279111678
True,True,4,6,1,0,4,6,0.9648156279111678
