start,turn,ax,ay,crash,done,see_dx,see_dy,risk
True,True,7,6,0,0,-1,-1,1.7395952573575447e-09
True,False,7,6,0,0,-1,-1,1.5120267230894386e-09
True,True,7,5,0,0,-1,-1,4.119308815942555e-10
True,False,7,5,0,0,-1,-1,3.8393369806220056e-10
True,True,7,6,0,0,-1,-1,1.0693034831467668e-10
True,False,7,6,0,0,-1,-1,1.0075208141153857e-10
True,True,7,7,0,0,-1,-1,2.946813519992871e-11
True,False,7,7,0,0,-1,-1,2.7906308030031217e-11
True,True,7,6,0,0,-1,-1,6.860292004824775e-12
True,False,7,6,0,0,-1,-1,6.291728185561729e-12
True,True,7,5,0,0,-1,-1,1.6313979059617571e-12
True,False,7,5,0,0,-1,-1,1.519761012887054e-12
True,True,7,4,0,0,-1,-1,4.0971744008607853e-13
True,False,7,4,0,0,-1,-1,3.8400478427315224e-13
True,True,6,4,0,0,-1,-1,9.400529827347687e-14
True,False,6,4,0,0,-1,-1,8.921262933923567e-14
True,True,7,4,0,0,-1,-1,2.5702615361276304e-14
True,False,7,4,0,0,-1,-1,2.3084086402831005e-14
True,True,8,4,0,0,-1,-1,7.0698744632664236e-15
True,False,8,4,0,0,-1,-1,6.979244240401901e-15
True,True,8,3,0,0,-1,-1,2.0390835173820457e-15
True,False,8,3,0,0,-1,-1,1.7705225033679633e-15
True,True,8,4,0,0,-1,-1,0.5839726629638105
True,False,8,4,0,0,-1,-1,0.5497099753039689
True,True,8,3,0,0,-1,-1,0.40516536996077585
True,False,8,3,0,0,-1,-1,0.4920615982144812
True,True,8,3,0,0,-1,-1,0.17103401856404502
True,False,8,3,0,0,-1,-1,0.3295351081162723
True,True,7,3,0,0,-1,-1,0.4369369322489987
True,False,7,3,0,0,-1,-1,0.5213199015866271
True,True,8,3,0,0,-1,-1,0.3554896234024156
True,False,8,3,0,0,-1,-1,0.5512830370310349
True,True,7,3,0,0,-1,-1,0.4369369322489987
True,False,7,3,0,0,-1,-1,0.5213199015866271
True,True,7,2,0,0,-1,-1,0.34984929449131186
True,False,7,2,0,0,-1,-1,0.48305287359781
True,True,7,1,0,0,-1,-1,0.3457286319651129
True,False,7,1,0,0,-1,-1,0.4064333593290795
True,True,6,1,0,0,-1,-1,0.39828154806713245
True,False,6,1,0,0,-1,-1,0.4719976945343291
True,True,6,2,0,0,-1,-1,0.47618026960364235
True,False,6,2,0,0,3,2,0.6948864843749997
True,True,6,1,0,0,3,2,0.7687246605147113
True,False,6,1,0,0,4,2,0.8753795781249997
True,True,6,2,0,0,4,2,0.8441706346001203
True,False,6,2,0,0,4,2,0.7024404929216516
True,True,5,2,0,0,4,2,0.4921605712884302
True,False,5,2,1,0,5,2,0.9999999999999999
True,False,5,2,1,0,5,2,0.9999999999999999
True,False,5,2,1,0,5,2,0.9999999999999999
True,False,5,2,1,0,5,2,0.9999999999999999
True,False,5,2,1,0,5,2,0.9999999999999999
True,False,5,2,1,0,5,2,0.9999999999999999
True,False,5,2,1,0,5,2,0.9999999999999999
True,False,5,2,1,0,5,2,0.9999999999999999
True,False,5,2,1,0,5,2,0.9999999999999999
True,False,5,2,1,0,5,2,0.9999999999999999
True,False,5,2,1,0,5,2,0.9999999999999999
True,False,5,2,1,0,5,2,0.9999999999999999
True,False,5,2,1,0,5,2,0.9999999999999999
True,False,5,2,1,0,5,2,0.9999999999999999
True,False,5,2,1,0,5,2,0.9999999999999999
True,False,5,2,1,0,5,2,0.9999999999999999
True,False,5,2,1,0,5,2,0.9999999999999999
True,False,5,2,1,0,5,2,0.9999999999999999
True,False,5,2,1,0,5,2,0.9999999999999999
True,False,5,2,1,0,5,2,0.9999999999999999
True,False,5,2,1,0,5,2,0.9999999999999999
True,False,5,2,1,0,5,2,0.9999999999999999
True,False,5,2,1,0,5,2,0.9999999999999999
True,False,5,2,1,0,5,2,0.9999999999999999
True,False,5,2,1,0,5,2,0.9999999999999999
True,False,5,2,1,0,5,2,0.9999999999999999
True,False,5,2,1,0,5,2,0.9999999999999999
True,False,5,2,1,0,5,2,0.9999999999999999
True,False,5,2,1,0,5,2,0.9999999999999999
True,False,5,2,1,0,5,2,0.9999999999999999
True,False,5,2,1,0,5,2,0.9999999999999999
True,False,5,2,1,0,5,2,0.9999999999999999
True,False,5,2,1,0,5,2,0.9999999999999999
True,False,5,2,1,0,5,2,0.9999999999999999
True,False,5,2,1,0,5,2,0.9999999999999999
True,False,5,2,1,0,5,2,0.9999999999999999
True,False,5,2,1,0,5,2,0.9999999999999999
True,False,5,2,1,0,5,2,0.9999999999999999
True,False,5,2,1,0,5,2,0.9999999999999999
True,False,5,2,1,0,5,2,0.9999999999999999
True,False,5,2,1,0,5,2,0.9999999999999999
True,False,5,2,1,0,5,2,0.9999999999999999
True,False,5,2,1,0,5,2,0.9999999999999999
True,False,5,2,1,0,5,2,0.9999999999999999
True,False,5,2,1,0,5,2,0.9999999999999999
True,False,5,2,1,0,5,2,0.9999999999999999
True,False,5,2,1,0,5,2,0.9999999999999999
True,False,5,2,1,0,5,2,0.9999999999999999
True,False,5,2,1,0,5,2,0.9999999999999999
True,False,5,2,1,0,5,2,0.9999999999999999
True,False,5,2,1,0,5,2,0.9999999999999999
True,False,5,2,1,0,5,2,0.9999999999999999
True,False,5,2,1,0,5,2,0.9999999999999999
True,False,5,2,1,0,5,2,0.9999999999999999
True,False,5,2,1,0,5,2,0.9999999999999999
True,False,5,2,1,0,5,2,0.9999999999999999
True,False,5,2,1,0,5,2,0.9999999999999999
True,False,5,2,1,0,5,2,0.9999999999999999
True,False,5,2,1,0,5,2,0.9999999999999999
True,False,5,2,1,0,5,2,0.9999999999999999
True,False,5,2,1,0,5,2,0.9999999999999999
True,False,5,2,1,0,5,2,0.9999999999999999
True,False,5,2,1,0,5,2,0.9999999999999999
True,False,5,2,1,0,5,2,0.9999999999999999
True,False,5,2,1,0,5,2,0.9999999999999999
True,False,5,2,1,0,5,2,0.9999999999999999
True,False,5,2,1,0,5,2,0.9999999999999999
True,False,5,2,1,0,5,2,0.9999999999999999
True,False,5,2,1,0,5,2,0.9999999999999999
True,False,5,2,1,0,5,2,0.9999999999999999
True,False,5,2,1,0,5,2,0.9999999999999999
True,False,5,2,1,0,5,2,0.9999999999999999
True,False,5,2,1,0,5,2,0.9999999999999999
True,False,5,2,1,0,5,2,0.9999999999999999
True,False,5,2,1,0,5,2,0.9999999999999999
True,False,5,2,1,0,5,2,0.9999999999999999
True,False,5,2,1,0,5,2,0.9999999999999999
True,False,5,2,1,0,5,2,0.9999999999999999
True,False,5,2,1,0,5,2,0.9999999999999999
True,False,5,2,1,0,5,2,0.9999999999999999
True,False,5,2,1,0,5,2,0.9999999999999999
True,False,5,2,1,0,5,2,0.9999999999999999
True,False,5,2,1,0,5,2,0.9999999999999999
True,False,5,2,1,0,5,2,0.9999999999999999
True,False,5,2,1,0,5,2,0.9999999999999999
True,False,5,2,1,0,5,2,0.9999999999999999
True,False,5,2,1,0,5,2,0.9999999999999999
True,False,5,2,1,0,5,2,0.9999999999999999
True,False,5,2,1,0,5,2,0.9999999999999999
True,False,5,2,1,0,5,2,0.9999999999999999
True,False,5,2,1,0,5,2,0.9999999999999999
True,False,5,2,1,0,5,2,0.9999999999999999
True,False,5,2,1,0,5,2,0.9999999999999999
True,False,5,2,1,0,5,2,0.9999999999999999
True,False,5,2,1,0,5,2,0.9999999999999999
True,False,5,2,1,0,5,2,0.9999999999999999
True,False,5,2,1,0,5,2,0.9999999999999999
True,False,5,2,1,0,5,2,0.9999999999999999
True,False,5,2,1,0,5,2,0.9999999999999999
True,False,5,2,1,0,5,2,0.9999999999999999
True,False,5,2,1,0,5,2,0.9999999999999999
True,False,5,2,1,0,5,2,0.9999999999999999
True,False,5,2,1,0,5,2,0.9999999999999999
True,False,5,2,1,0,5,2,0.9999999999999999
True,False,5,2,1,0,5,2,0.9999999999999999
True,False,5,2,1,0,5,2,0.9999999999999999
True,False,5,2,1,0,5,2,0.9999999999999999
True,False,5,2,1,0,5,2,0.9999999999999999
True,False,5,2,1,0,5,2,0.9999999999999999
True,False,5,2,1,0,5,2,0.9999999999999999
True,False,5,2,1,0,5,2,0.9999999999999999
True,False,5,2,1,0,5,2,0.9999999999999999
True,False,5,2,1,0,5,2,0.9999999999999999
True,False,5,2,1,0,5,2,0.9999999999999999
True,False,5,2,1,0,5,2,0.9999999999999999
True,False,5,2,1,0,5,2,0.9999999999999999
True,False,5,2,1,0,5,2,0.9999999999999999
True,False,5,2,1,0,5,2,0.9999999999999999
True,False,5,2,1,0,5,2,0.9999999999999999
True,False,5,2,1,0,5,2,0.9999999999999999
True,False,5,2,1,0,5,2,0.9999999999999999
True,False,5,2,1,0,5,2,0.9999999999999999
True,False,5,2,1,0,5,2,0.9999999999999999
True,False,5,2,1,0,5,2,0.9999999999999999
True,False,5,2,1,0,5,2,0.9999999999999999
True,False,5,2,1,0,5,2,0.9999999999999999
True,False,5,2,1,0,5,2,0.9999999999999999
True,False,5,2,1,0,5,2,0.9999999999999999
True,False,5,2,1,0,5,2,0.9999999999999999
True,False,5,2,1,0,5,2,0.9999999999999999
True,False,5,2,1,0,5,2,0.9999999999999999
True,False,5,2,1,0,5,2,0.9999999999999999
True,False,5,2,1,0,5,2,0.9999999999999999
True,False,5,2,1,0,5,2,0.9999999999999999
True,False,5,2,1,0,5,2,0.9999999999999999
True,False,5,2,1,0,5,2,0.9999999999999999
True,False,5,2,1,0,5,2,0.9999999999999999
True,False,5,2,1,0,5,2,0.9999999999999999
True,False,5,2,1,0,5,2,0.9999999999999999
True,False,5,2,1,0,5,2,0.9999999999999999
True,False,5,2,1,0,5,2,0.9999999999999999
True,False,5,2,1,0,5,2,0.9999999999999999
True,False,5,2,1,0,5,2,0.9999999999999999
True,False,5,2,1,0,5,2,0.9999999999999999
True,False,5,2,1,0,5,2,0.9999999999999999
True,False,5,2,1,0,5,2,0.9999999999999999
True,False,5,2,1,0,5,2,0.9999999999999999
True,False,5,2,1,0,5,2,0.9999999999999999
True,False,5,2,1,0,5,2,0.9999999999999999
True,False,5,2,1,0,5,2,0.9999999999999999
True,False,5,2,1,0,5,2,0.9999999999999999
True,False,5,2,1,0,5,2,0.9999999999999999
True,False,5,2,1,0,5,2,0.9999999999999999
True,False,5,2,1,0,5,2,0.9999999999999999
True,False,5,2,1,0,5,2,0.9999999999999999
True,False,5,2,1,0,5,2,0.9999999999999999
True,False,5,2,1,0,5,2,0.9999999999999999
True,False,5,2,1,0,5,2,0.9999999999999999
True,False,5,2,1,0,5,2,0.9999999999999999
True,False,5,2,1,0,5,2,0.9999999999999999
True,False,5,2,1,0,5,2,0.9999999999999999
True,False,5,2,1,0,5,2,0.9999999999999999
True,False,5,2,1,0,5,2,0.9999999999999999
True,False,5,2,1,0,5,2,0.9999999999999999
True,False,5,2,1,0,5,2,0.9999999999999999
True,False,5,2,1,0,5,2,0.9999999999999999
True,False,5,2,1,0,5,2,0.9999999999999999
True,False,5,2,1,0,5,2,0.9999999999999999
