start,turn,ax,ay,crash,done,see_dx,see_dy,risk
True,False,3,4,0,0,0,1,0.37447256249999983
True,True,3,3,0,0,0,1,0.534729569479032
True,False,3,3,0,0,1,1,0.6491204999999997
True,True,4,3,0,0,1,1,0.5326111207897786
True,False,4,3,0,0,1,0,0.3665786249999998
True,True,4,4,0,0,-1,-1,0.25837955478586644
True,False,4,4,0,0,-1,-1,0.31271531770684663
True,True,5,4,0,0,-1,-1,0.20307606517506605
True,False,5,4,0,0,-1,-1,0.29288333293892715
True,True,4,4,0,0,-1,-1,0.38841684983435376
True,False,4,4,0,0,2,1,0.4386533906249997
True,True,4,5,0,0,-1,-1,0.3370001340929637
True,False,4,5,0,0,2,2,0.43441681249999986
True,True,4,4,0,0,2,2,0.5988186686578101
True,False,4,4,0,0,3,2,0.6812120468749999
True,True,4,3,0,0,3,2,0.8068874904194119
True,False,4,3,0,0,2,2,0.6987674999999997
True,True,3,3,0,0,2,2,0.8070449965706683
True,False,3,3,0,0,2,3,0.8637300156249997
True,True,3,2,0,0,2,3,0.8567333029129771
True,False,3,2,0,0,2,4,0.7693987187499997
True,True,4,2,0,0,2,4,0.6653888967504719
True,False,4,2,0,0,2,3,0.7625730468749998
True,True,3,2,0,0,2,3,0.8567333029129771
True,False,3,2,0,0,2,2,0.8938674999999998
True,True,3,1,0,0,2,2,0.913445421800747
True,False,3,1,0,0,2,1,0.9224736874999998
True,True,3,1,0,0,2,1,0.9463247554993199
True,False,3,1,0,0,2,1,0.749462358631596
True,True,4,1,0,0,2,1,0.4483070733121513
True,False,4,1,0,0,2,2,0.8470430781249997
True,True,3,1,0,0,2,2,0.913445421800747
True,False,3,1,0,0,2,3,0.8601418437499998
True,True,2,1,0,0,2,3,0.9128435577518604
True,False,2,1,0,0,3,3,0.8832373437499997
True,True,2,2,0,0,3,3,0.8677780298134901
True,False,2,2,0,0,2,3,0.9269747499999997
True,True,2,1,0,0,2,3,0.9128435577518604
True,False,2,1,0,0,1,3,0.8674821562499998
True,True,3,1,0,0,1,3,0.7666527491042602
True,False,3,1,0,0,2,3,0.8601418437499998
True,True,3,1,0,0,2,3,0.870994393461574
True,False,3,1,0,0,2,2,0.9437197031249996
True,True,3,2,0,0,2,2,0.9392105065639869
True,False,3,2,1,0,3,2,0.9999999999999999
True,False,3,2,1,0,3,2,0.9999999999999999
True,False,3,2,1,0,3,2,0.9999999999999999
True,False,3,2,1,0,3,2,0.9999999999999999
True,False,3,2,1,0,3,2,0.9999999999999999
True,False,3,2,1,0,3,2,0.9999999999999999
True,False,3,2,1,0,3,2,0.9999999999999999
True,False,3,2,1,0,3,2,0.9999999999999999
True,False,3,2,1,0,3,2,0.9999999999999999
True,False,3,2,1,0,3,2,0.9999999999999999
True,False,3,2,1,0,3,2,0.9999999999999999
True,False,3,2,1,0,3,2,0.9999999999999999
True,False,3,2,1,0,3,2,0.9999999999999999
True,False,3,2,1,0,3,2,0.9999999999999999
True,False,3,2,1,0,3,2,0.9999999999999999
True,False,3,2,1,0,3,2,0.9999999999999999
True,False,3,2,1,0,3,2,0.9999999999999999
True,False,3,2,1,0,3,2,0.9999999999999999
True,False,3,2,1,0,3,2,0.9999999999999999
True,False,3,2,1,0,3,2,0.9999999999999999
True,False,3,2,1,0,3,2,0.9999999999999999
True,False,3,2,1,0,3,2,0.9999999999999999
True,False,3,2,1,0,3,2,0.9999999999999999
True,False,3,2,1,0,3,2,0.9999999999999999
True,False,3,2,1,0,3,2,0.9999999999999999
True,False,3,2,1,0,3,2,0.9999999999999999
True,False,3,2,1,0,3,2,0.9999999999999999
True,False,3,2,1,0,3,2,0.9999999999999999
True,False,3,2,1,0,3,2,0.9999999999999999
True,False,3,2,1,0,3,2,0.9999999999999999
True,False,3,2,1,0,3,2,0.9999999999999999
True,False,3,2,1,0,3,2,0.9999999999999999
True,False,3,2,1,0,3,2,0.9999999999999999
True,False,3,2,1,0,3,2,0.9999999999999999
True,False,3,2,1,0,3,2,0.9999999999999999
True,False,3,2,1,0,3,2,0.9999999999999999
True,False,3,2,1,0,3,2,0.9999999999999999
True,False,3,2,1,0,3,2,0.9999999999999999
True,False,3,2,1,0,3,2,0.9999999999999999
True,False,3,2,1,0,3,2,0.9999999999999999
True,False,3,2,1,0,3,2,0.9999999999999999
True,False,3,2,1,0,3,2,0.9999999999999999
True,False,3,2,1,0,3,2,0.9999999999999999
True,False,3,2,1,0,3,2,0.9999999999999999
True,False,3,2,1,0,3,2,0.9999999999999999
True,False,3,2,1,0,3,2,0.9999999999999999
True,False,3,2,1,0,3,2,0.9999999999999999
True,False,3,2,1,0,3,2,0.9999999999999999
True,False,3,2,1,0,3,2,0.9999999999999999
True,False,3,2,1,0,3,2,0.9999999999999999
True,False,3,2,1,0,3,2,0.9999999999999999
True,False,3,2,1,0,3,2,0.9999999999999999
True,False,3,2,1,0,3,2,0.9999999999999999
True,False,3,2,1,0,3,2,0.9999999999999999
True,False,3,2,1,0,3,2,0.9999999999999999
True,False,3,2,1,0,3,2,0.9999999999999999
True,False,3,2,1,0,3,2,0.9999999999999999
True,False,3,2,1,0,3,2,0.9999999999999999
True,False,3,2,1,0,3,2,0.9999999999999999
True,False,3,2,1,0,3,2,0.9999999999999999
True,False,3,2,1,0,3,2,0.9999999999999999
True,False,3,2,1,0,3,2,0.9999999999999999
True,False,3,2,1,0,3,2,0.9999999999999999
True,False,3,2,1,0,3,2,0.9999999999999999
True,False,3,2,1,0,3,2,0.9999999999999999
True,False,3,2,1,0,3,2,0.9999999999999999
True,False,3,2,1,0,3,2,0.9999999999999999
True,False,3,2,1,0,3,2,0.9999999999999999
True,False,3,2,1,0,3,2,0.9999999999999999
True,False,3,2,1,0,3,2,0.9999999999999999
True,False,3,2,1,0,3,2,0.9999999999999999
True,False,3,2,1,0,3,2,0.9999999999999999
True,False,3,2,1,0,3,2,0.9999999999999999
True,False,3,2,1,0,3,2,0.9999999999999999
True,False,3,2,1,0,3,2,0.9999999999999999
True,False,3,2,1,0,3,2,0.9999999999999999
True,False,3,2,1,0,3,2,0.9999999999999999
True,False,3,2,1,0,3,2,0.9999999999999999
True,False,3,2,1,0,3,2,0.9999999999999999
True,False,3,2,1,0,3,2,0.9999999999999999
True,False,3,2,1,0,3,2,0.9999999999999999
True,False,3,2,1,0,3,2,0.9999999999999999
True,False,3,2,1,0,3,2,0.9999999999999999
True,False,3,2,1,0,3,2,0.9999999999999999
True,False,3,2,1,0,3,2,0.9999999999999999
True,False,3,2,1,0,3,2,0.9999999999999999
True,False,3,2,1,0,3,2,0.9999999999999999
True,False,3,2,1,0,3,2,0.9999999999999999
True,False,3,2,1,0,3,2,0.9999999999999999
True,False,3,2,1,0,3,2,0.9999999999999999
True,False,3,2,1,0,3,2,0.9999999999999999
True,False,3,2,1,0,3,2,0.9999999999999999
True,False,3,2,1,0,3,2,0.9999999999999999
True,False,3,2,1,0,3,2,0.9999999999999999
True,False,3,2,1,0,3,2,0.9999999999999999
True,False,3,2,1,0,3,2,0.9999999999999999
True,False,3,2,1,0,3,2,0.9999999999999999
True,False,3,2,1,0,3,2,0.9999999999999999
True,False,3,2,1,0,3,2,0.9999999999999999
True,False,3,2,1,0,3,2,0.9999999999999999
True,False,3,2,1,0,3,2,0.9999999999999999
True,False,3,2,1,0,3,2,0.9999999999999999
True,False,3,2,1,0,3,2,0.9999999999999999
True,False,3,2,1,0,3,2,0.9999999999999999
True,False,3,2,1,0,3,2,0.9999999999999999
True,False,3,2,1,0,3,2,0.9999999999999999
True,False,3,2,1,0,3,2,0.9999999999999999
True,False,3,2,1,0,3,2,0.9999999999999999
True,False,3,2,1,0,3,2,0.9999999999999999
True,False,3,2,1,0,3,2,0.9999999999999999
