d,pobs,turn,risk
276,24,0,213523878912022720936426305197282534335986135347918717662536581068039849927914736214338303563861134469815541356524623394033313006760730032683596263606226172005999495574364266170649552889614476518851/45592446865627950794039409129141802401890030080502207911767659897136245731723001424586188890811727105346963152761160755860026828264683427750584601778973428106859954553592006476069153007011552741798635035724296943443495937748218709224700644870543966263083254625149022239522615102413163765834285371354306543454512369553860018770469465395645803814275996372945304250868680682809099938279690899600005
276,23,1,6440227515357319918517684091565599918455009949924749381100581607973480843149480910021475293942954574123913608742845573482063091553962739781071399683459956559102987232251345671271556613374173920336198/41476530449556069056961627648900758294285328691962433371614486122110435861580241334199459789163687087703494571693579587665470959794486226566416910945441719531321672373898533728182920256796316926695086303396407648610321164536423145637453224122918959683755535466779288217601450024411391742883893082537791214107342623752263615604854802172833140243028156956730573962159395783973918674051137338343705979
276,23,0,44883018427377083799862644933773497596852297848766252705866803832975317941929685336666652551354057950896338298868717355725759052618751079829611683995749557392539569312398382426395258834097423861354723/1007242671576054983259437230653023195749685982482923144688633373783015686719642159391497795246628990766891350205719594202539479439821264044109893125191318120973353306784585149879478256714115391584792536063264170461147665094708378091273165194458940130001956122631707573737951154295674392853391889665903256916553390103159997168882066532187546224295040495469391750409332415392595127917726391290414499100
276,23,1,43905370955397071142420944375142690055065010136109502764975644958837760144566157855740220942725043777154959176201650141352465340488564794730277040422375682008450939447092730182970890825723451330865349/963840799365309139384539587166823248996178493584108064107298106922970173778679440565272746712905105125795151492736185153873832813245078389647495500841928404469335672382979211212634487449913956270011970862289240856982502144122487908445429247827000371422229587668022291671533128241668190160595218564534209515506099244377359153059149281948473007913035341226991280910118098318807862876089810607659483796
275,23,0,5273923939372544035689556113869161291361437716934248672727507999943949065668790198990878493679317833677205423486533921782718707411028028788059282797945658718371858455250007308239542920144526371173965/13907136859141941465499384641692313991588089940412263052087794074173604211656910931129989497166898863307301981514118570404401902251169639977139202594209633065096313420658449897363040346562535455348704068644415550589834435421409916606803137422946996018585112376988360940545899195861511600670399259996400434634512981413965608405297805929259389723510995412974273428371261360163443871470876104118649568
275,24,1,3058489000798758965500904501521105231760611117858739848378603522445519773317595287573980962858352775684593663393812028313653598625256221624873756447321111272174924584791859980776304836462355853223231/9354354968005287979078221436871710187186848920458903355309693645465889814264869898237471766988686011652295303456989157634979052797336054117069953287063336600501770924839495917811741969439580153708430489482118800611607996832731250155166532041265067441882843410198698095269322064200285876243318342816813198581341209914404842531408722089561255831047306666606164821432721601046274301461875397635717960
275,24,0,5254886143735766380790805510298830271825501506895946484947739417598906243021664872479942281115472544314246138865670000698180194087845272538907066548026371612178811129119566093043083054911875506186337/13806914191811967341975756856333636931386851754624838811848663130461598728122055858206148008198503923183996256726993528665084198353152258709635114606139261467008654965436733447538342349769293517221579843148140974341185658111921550397830272135364176710753716942665434783304944822814014649898913477196662069033600217112280549672701863055819114782351960633892993742653327249930404936072447125229966360
275,24,1,18004905865416611136669993944706555994347441438140290221307672698518974355426026359207042986781149685707467744917739702061525578145590563590911893243762757062704267893588066872795962851670992394052639/162088317611230586774024783064919080623455200248904617721072602091824116213686625686239669186325333831834916441800095471762308453346616946634793583942032601198575977850798692190715954316404966322870387436460096644170498837888738209594469514482659373972367297551359829891022871311350243976905074324612492450939077949292509585404709525641244610118888594692278756742666443945161179780302525560454743316
275,24,0,5254886143735766380790805510298830271825501506895946484947739417598906243021664872479942281115472544314246138865670000698180194087845272538907066548026371612178811129119566093043083054911875506186337/13806914191811967341975756856333636931386851754624838811848663130461598728122055858206148008198503923183996256726993528665084198353152258709635114606139261467008654965436733447538342349769293517221579843148140974341185658111921550397830272135364176710753716942665434783304944822814014649898913477196662069033600217112280549672701863055819114782351960633892993742653327249930404936072447125229966360
275,22,1,1209816366124667363349594409438761301519330280699450302041137836985035563086129950210426322670999641457443937123765258497104576895677443355609560955578072689927799462726262290700456386774048666100676/251748770035773507292493316630505151015636344427517656452318328033119886559466505649847096092142225156753974166965430809077817492921725848720276452998898330097475226945616762732131778338764963172728282975890465048361977469721783715146523425058433608049025645127262672245617676834999712998122529971113251127539364791561959316533081636748861192613451416696120286522871703506258791357728224909852024149
275,22,0,1455319267436867046382636524383655295075830554076785413145446481253717555665612373022822092028713434109918969924904831028841009646230769126938600636895154636065834761099300301507036579908909586097298301/1058977085086285146619100342485889964623582385923378678544080857088121188229204183738204051756050020973618582447900564154446517880009631470731020555835963756596273015872572660176744065343280378451501166956332270596817344324723886747245209543570659990243625430361691407231461462907586465947731103575921244257797540325970639079124777301775325009586122360744163236076919490017541788198063054389605769092688
275,20,1,1494003456381003939815931410359377502925522025681110860936736111029258061984448258226813371605022561623460061883285880576041674750281598199954504659492245511617353851290470232000851835554342354421806646481/4464092655356392852005873961185073104765233104843639066424574900035883153889496684849618319628528446648335490165967063424556644889063052810829606961531940427125631592017057159976656645047109323059913276128568514245900534038440666612371074051178203007249553700914166296170576263935752656783396651695982459614422190053679674721978117172890712871219002108767038679468254949200868980149272179163635547279928443714
274,20,0,2419514873117552031069041595169033249840443840423568604210841606597858048183843666229469081120145496800042782183824267141738782051788634186113258573911573575677556399286596900300093998530512769021094453653/2927026110618211287622447113246313897005192873905289387127495515646650506110268888699160016186928974166927606825094390297630606161758614201550391348203900349616514112297834574532051783106613053581247822455472036518252419406844609625110474157438287792685568122964254024992127854169946670693097179381451585747799673521309976946115893374733626148094007556874394781101814416575893743435799309584526436883717652192
274,19,1,226246310564635284738908363901624695429861037857377175403906429814062492113258021327303814415066642518131386656886642366336192296454557606893918896447412252332009619694394506973874341211763611567648795325983/25593696522050348669266108575500051516918628475856668287092343492492032182501219292179821065236454845683513522722103163190730574957584329769566433343399130672924595505240366854702972632603183167130597007959748185516542333720744077352032564128673301686199057011340086793144582346994414740835694506762757868357597094883675831955996694542442463131580052574317492750795691008149320969632675288484613674958513789847064
274,19,0,315483418795996927535689584272939640055893184565471604232532973926272946130239803123735973023419286171272818768971401473122703548832502432987495850586787736141150884815502828119053225270085081724676392886989/49764893767602379550925469051923729972131820501664332661531173758363486791990526531306237340839706210966862074174357848102374002069496884447160636501214731184737787751830358291189573069663944938466942871430882282649469987195257285686171966375642955455365402155986162403896258272041225396742950194528945429306807749698017826048655320075811894738422537511306533230469088449927928228533926961339060787334341621961240
274,19,1,197881680434117451570660787292206175377396276483071576767355610231949803710908065909644803671855732448200142498195659083535527287954341552507172524289115587906814450885668949387662842293184145097499877714529/39157159451426696812627011291929801779816245677992729179242189622205339723557401986277003320430154591310355039024094190363679536324427857795561193476628254032144964648349535473413340134771853146844762845104964581599094563062101496036710347450508546569594908772097011304495722142375856425336628383211258289218128797432370402319974079937867927486598062784532975156919971781159090246199620941763758302179228659938497
273,19,0,1301092089422022310781654843085279481098726914386926737484471169202788660364004384232878120902084138243329341781295643226477567854297431507793228185736724171404524175017702275639979499094140916160190289559/59249421880473945817507516557707032401782427718861760219904051735365101118492692417257955447970010000262418967212836672088942185506446549223422706532526768817861908158429802282045160332850819334797521377786259100995839245891551434066951237665339012279306137158107947859963467112644178480508652480649019122555036747610797748868694911390835798355674731692716614260439840642708747219954487262385986103048962652835
273,17,1,1332698072395196905028059004344438391530081881160076744865288443884866894844712089416083575817511139601868198568359039669208149540422374428451113721039757128017662778526993901504222362184295673476535122436959409/888042076082799880706030231473863807471435042432806485488040425556635222705292458051156929574279862663561209115641343266045143119860929174990352674149056623783574425632723319453881860458972011982933919514833873795804611509013866433950471400046889593871662397564247328515794207753646566514159759134382811677081279580586736717006477058270174803471024178411267894490729822944247261897297225807885911270801257517981128574240
273,17,0,232050980181653021125251184418520796890581242448208047258460658761002623372944558571979100448093411372127961792712190705111573907267902852997426228717287707884087937833000239203306283092301738014129967677850466/215390629613024650218116545104658047449823983096836677641724108782273627929190748117962250701775113020891934528093366361366741839748135850919124500085577247803907604175537413689608343438833140381470559295755219881408528218189056113357424932677711928939844088545490263157301750849116512718446537440073329146406130593088531598785596407609545267402412139824072444854642943401565246799119709639877883849483572568056807020423
273,18,1,6541095922482773462191532345488581229213473246407166384340918586559056334163422940651988444961476446743813999895805395653584729197915035259064250850517531302315193872154861194089469855849951429299287862148673983/21392967933558992470317637077127805108986481290964534113656204797804811694422165884400601096566616405275643821451774054404483003764564589246619386790596525907007871442677816944512424133277661892968462337485431058441058748116277640121019732407924038827967686193477407988783643797227930537535833129066439848620629348567060657980415051573565693997062128069866195265050933187131977624873061462980210486846622195725633865213364
273,18,0,232050980181653021125251184418520796890581242448208047258460658761002623372944558571979100448093411372127961792712190705111573907267902852997426228717287707884087937833000239203306283092301738014129967677850466/215390629613024650218116545104658047449823983096836677641724108782273627929190748117962250701775113020891934528093366361366741839748135850919124500085577247803907604175537413689608343438833140381470559295755219881408528218189056113357424932677711928939844088545490263157301750849116512718446537440073329146406130593088531598785596407609545267402412139824072444854642943401565246799119709639877883849483572568056807020423
273,17,1,777800587506548453232324427012213481150355006847230431456182609227680525207315863699014297389597290869776546060663837557293154456578083057680490913163899194883585490469645435611973869207797181113212254136223143/907460630888095578949188437346358653342987949017781094114514581592801692771004251896804437615255702966573344905501252236613430861931212774271019619923022628168409155995651620176503228798087853615393078025548960244164006501600049425552157615803881965807746795214128102459574517561626020270727379768460847487301922863344101591758597389887453233201730673996664272404558379941816539489736459279348391903683933238373183917400
272,17,0,532920524823905925356114292480677273501753371566668218860223973183738119451041961560073282581379274482721751404684482135889246535195382833451842816335467602032466924742095178190163021445537029871336708602427087/142002142889259459730347298540142123905561163308282428899698855360275841078873223845591957756641972416520078984734685313182252453128666390468254513129221767109526439071608646032299877272604081391772052098528129242298281849612585695918488739376366841470248556123272615863332219424011926257609833056491191724207876512407334476315707532602427309701725038599011345069123993865530298282849460936803032278633139408473497999760
272,15,1,10155370580531669484202038941619067600679806245911665016488011973180559499807733548819750543379325122611423291765419840916519604165797339594922832819051117336752046564437793878743011632249974162272196601644735662833/51565775813960620127442077041023147232866808383958407332347409633741511557469164852062441997261895887305617826083637133657838240760788229464066716175795235177395836925486895271516280767930644302813616677051608417732588358875298401083700221841609458039798970620565138763423348903496535356093457879968024054562682514309253421536060480930811169042996944545777320070030753224940781679710536309429277566714032418985968637038437562580
272,15,0,35893597290073566925403683049193266123793317643440404749902795263012930352973373036412092224216982747224996753384416032757967859656855665905059251043498112363145713979743043219430724785810312124325211302003662101749/644175163210933191550739181077507334948669108502940246585100910919398955771881653010790049435999944432325806601088913722952073016763832778575971885390631910562705439458049499728452679716992567509993522172584600157908683338385185226052927741733263488435245821719472849742262152778297881056056026598894844900360084838791366441532980000312660249970857234785139704346539716584346779875463326982445836979736669035087730542841118637220
272,15,1,17700844802546247512755461726003500126564127897381447836177769976056578131162957600151167761251996242305963898823941757550852966568066286178579735917498049026682724125204963927219189527030467826655340800434083412628/313319906723795041005994331498281426514918981492463365141470907116001548685945262662069916633389474710855831544441583386166013161630552033871900329007992079913802728781236002635637790928296670339199237360629016258614500213753724353613057779706655259126499052742516222246828088378372021477438970824793670478424680854134034013123608201393259497866718032670325781185697323905282190450519871067240633930299904325260917566483277282775
271,15,0,2021386284251507767609524770687527490217116463691140125040409817340742952896879510107455829017820242431644677323046041884845699283803253462594200404649627260307441873639067536194642082415247739745457208964394927771/4086002510159220352656728702526544924133969030373570932587873964360283020560475498807661413189808471299836512232066817441514843433504328046640039849588053535895889880689550759670261641844119936877393137357688471727683604128704528916445806373286432898722835209005982185919442540348956556291523481356067760515981183115049996158541161150794091995152995985615441903516439528466195222361973639564348572642022846598999580774105833397
271,14,1,263150668594003709678982736501732251100383726142352800044252091218505208715418752876344134090307900881748463076476028138090761778293172162260508157104465568667520809505082985159129896530389014770156298460806776075731/69248274381460799849479351371713786285384389097082307582363991686473560357003312176280322242664432612970018761821571273411743332392043811159482285773735761084706972208828677459811103359834845033887122308603238336730156989223960444785530645843410627928803070636651519618576396629395116789221839299815555744838279961824168023859620035129340510043545633589634412496443039010959144156631131775718054841085734188304209460663503400677337
271,14,0,183228559134453739584465403528976592141386139720264473619895646874115628242225521061733074382607229188182472292432731408238507173118156196804094754171153751997224267790527873033805753979956703954056116239469710661819/67145409764970518320488890117712058412389216115604282504045161293797990846783397084894984061008315278302418122189081058830700235029449304731968407252253345570480831341364143228152660634536286127198092783178919733848426361715878394853731873884140514778216714268085548418605718246371448007331590709134466068992522817313791465648045017760067110774915352563291081037300316592134943910610299291901056626031430853847798979091243983449874
271,14,1,263150668594003709678982736501732251100383726142352800044252091218505208715418752876344134090307900881748463076476028138090761778293172162260508157104465568667520809505082985159129896530389014770156298460806776075731/69248274381460799849479351371713786285384389097082307582363991686473560357003312176280322242664432612970018761821571273411743332392043811159482285773735761084706972208828677459811103359834845033887122308603238336730156989223960444785530645843410627928803070636651519618576396629395116789221839299815555744838279961824168023859620035129340510043545633589634412496443039010959144156631131775718054841085734188304209460663503400677337
271,14,0,183228559134453739584465403528976592141386139720264473619895646874115628242225521061733074382607229188182472292432731408238507173118156196804094754171153751997224267790527873033805753979956703954056116239469710661819/67145409764970518320488890117712058412389216115604282504045161293797990846783397084894984061008315278302418122189081058830700235029449304731968407252253345570480831341364143228152660634536286127198092783178919733848426361715878394853731873884140514778216714268085548418605718246371448007331590709134466068992522817313791465648045017760067110774915352563291081037300316592134943910610299291901056626031430853847798979091243983449874
271,12,1,1691057047604367905174373571552463123127865694109924568281356211908041843241980800347189114489873453671432070907349428777547315393324777868634724660300250339117720976008344321926879355873718436034797442917100580881418075/18587880598637756670557645522853656829469535427355314837119894277872990231544307233376990689634301691573086515469882047547881769556378687103358844647809347632294615921038808321544832830124203133720357615725874024145392883125446413565146407972013597223679540146951043184549832886937560127171383498371140290573441768303161830627399881797259863330732558221165386581901457994464819222894087337620940146652406614336225999813021054506946373266236
270,12,0,11112293750005708396201808622230450289454333888931023450029695144437586269519880635388899316326355435755802327146523227408397404356370276408436905059520340260296093418728969746902268332712267299502475265736752072812103347/123483072386396561647865488910241069913280314806962651880229053882292063432706356983502519002468413330786566031613729364829392960455316419937472521589460338685468982817883432373642948483759027838586002825705436929777777102140227895184547203853609095133696773931543994046421774441057199795782284936366143432631243055675958275804885073609007966853524060731064537391273549923213222400693863546079706484511285820590450740643630023491306044422384
270,11,1,90820596162027519812547945871389899141329037174431115492781524906659290364465406210143350917465725410806522242788165084882080535172687904961211229310046999061550056455131026638770809009506856960901626847970561154062705523/65987045497803723646613345379232268652210278333069592114613080095087819454148529804706877034088027200905631656365692739275273392489792103904826365429171183445985625628754420232515427270034167792919645789642365083499847390018787128120778352885895715130335944762778983423258119294139134676733493547641835906068331089892625788991441121984736895757913775334248381891824791561053370720009885881387331393001075334183979056350541739299573371000818504
270,11,0,5172885563248246112078909113174887619382011288359369261638452292495748802646442329157797561198327079706498306358531369286299479564109175340645995750375594576026568709755036590888394930557454987322394613136167836457595982131/13379372525228902781278093622509956222599986852513916490125158356423326364731235600823706440761982255740871877532539730880535001225655583643832969152132197237650807631499617681829628370175051353802425458604602687612223398964450378830179410361663701242528387590015773317927400244761176173132880933077982493773883782842358632468060726122285150273343546921443763735122246183278892484462128890373829518410341302482093699371757969359425053133203293968
270,12,1,90820596162027519812547945871389899141329037174431115492781524906659290364465406210143350917465725410806522242788165084882080535172687904961211229310046999061550056455131026638770809009506856960901626847970561154062705523/65987045497803723646613345379232268652210278333069592114613080095087819454148529804706877034088027200905631656365692739275273392489792103904826365429171183445985625628754420232515427270034167792919645789642365083499847390018787128120778352885895715130335944762778983423258119294139134676733493547641835906068331089892625788991441121984736895757913775334248381891824791561053370720009885881387331393001075334183979056350541739299573371000818504
269,12,0,569635305077560993094385807046444205307102385266128386576640387210885004666009828557730795808700572921532540694561758022692749768684316572809203907315520996581526262026930374037877815959901933899933659825008684349000174871/162242190395389055226374221085623506378915957440425084569889542630756364447574588399245145886677012999829357434564381965249597334288740093471042170153207081020744310927452728361705706285809228402370617519272782412709905517827714858096525215655101249871374139886458390054469844753891446010543844999858161151527781903102068221519107328425419958151840397236154351478377387148643816845164808123566425773707654973762037367676294881180227997025468636
269,12,1,1051606459924688212135481835217068167434912285176629940840473161863053300983210435041716609802392465510117055442839763368496119820964633090272303921984025477143326006053661793377702001016400869553523457814352938075126620747/1105876146555113331142495679650307961629057829163758850313455442126082522620149579321531263368161143890028236244476943339681471714000660569279848364468010230371568763796647624577579205254826440015811927766110535921572895433292001115055249639230359069032312195164667651722990807138428633100458727289281028787093745658915431120262095687347097377197909505707713323893672563227183896189225888864780896898383666541152291003004746155638732074599561000
269,12,0,569635305077560993094385807046444205307102385266128386576640387210885004666009828557730795808700572921532540694561758022692749768684316572809203907315520996581526262026930374037877815959901933899933659825008684349000174871/162242190395389055226374221085623506378915957440425084569889542630756364447574588399245145886677012999829357434564381965249597334288740093471042170153207081020744310927452728361705706285809228402370617519272782412709905517827714858096525215655101249871374139886458390054469844753891446010543844999858161151527781903102068221519107328425419958151840397236154351478377387148643816845164808123566425773707654973762037367676294881180227997025468636
269,10,1,52593786732870572105806906858132679751725832782347196799305288321852684659767816314447794428083072870362618635854759832769994127152128167297414246432932604795673972542498128709133872524872758149193538832188891397587747852561/2766106402902127281441913935201061037800142559767610192732134777801504628705840520992046572489498416110479430318826022201933301324564833773614284257431676702059135810430647857542236179877599371167176082757815991696248597417245264858290579416617070578247360145222520293871606100265789901996036873555553956817024480621823801250317594620929223175619122005226619623529702353274791256100143603635676425118684281861626315503759760041054700899251288335920
268,10,0,53071027412558262550355263041355934245781290132554386051740156472775953742416124690974748451249351321477266779962723359066294064355165837314726828280089197536234338745195123376928889102698255913940938935007373930774992289579/2816533950624172415466984853139275402007527393451376881266705036242461004520936646511995350152987008366023116365750189316572701986022995521311466639473877068437275110876125063034432295917851391985725630917475290484126290637634647441751855768432274353865167576250649383958466840037975132141815466103436671777482447746791848019866059494514642144904319664218558749195330526230652824047235951111865623608497309826482013171284536262257933616756712288297
268,10,1,52593786732870572105806906858132679751725832782347196799305288321852684659767816314447794428083072870362618635854759832769994127152128167297414246432932604795673972542498128709133872524872758149193538832188891397587747852561/2766106402902127281441913935201061037800142559767610192732134777801504628705840520992046572489498416110479430318826022201933301324564833773614284257431676702059135810430647857542236179877599371167176082757815991696248597417245264858290579416617070578247360145222520293871606100265789901996036873555553956817024480621823801250317594620929223175619122005226619623529702353274791256100143603635676425118684281861626315503759760041054700899251288335920
268,10,0,41053007733202246328105372790383593313143700692238326951091807537103618000043256349237684451730356774450599666320416690242758866590589308818255658057494444911231874163165682908461517688161731417833995469603717087589580822501/842674721971092057335274883518772649423817047684822627288468095417170394408125684932571673275831175311951014292727416943960833185392196645092798793328821665466713776459089411386616747073426901915949924164001883336328638018462492495925682977141291383388705644276282261209178984790369386920953205939919549771212849202435061653852022450692490855683507500998814164687984896944808903324748389106683945400097244952389975224098281799887468889136592843040
268,10,1,8240967402236162243528599652391447911137747672906297202752171226828282041444266893632981445551964320973204565736523206087120517122101626235844066012316109568982650149006600450407757376903168195462146792657535470806900559815/135827087449426112145879373362327748109356101572315823512896204503047198883530911596941867843564312673272738910193710387094066947776793703672596099163618122668769965391269270088556850741008571611429291014296810062383040439234088779199716843057825669421491143750726376173190510769603635345760951966836773316588736047158393973394669812522017013642917811663847052058778697298611572371208690153131486433716085989476484645924478195297869369482051044378
267,10,0,11481251128962312642614000898070683219792314772997635553053774008776332466259480876785830697573970935385121497178459147243729214490893965738246098330363057440675155358278831510338397705287796976638079958004275882255468792605/65909563743142209924643476180314362539107120938825907949229747828751166882941915241217773767868856068455686350072109137077720889040902951125153949273253950046981266311011523031733088037912369148071880461818476606306884805981090485911453685316041557768452654302325384372397012322600889191096296715124212619697757702355876590628341834142271009914191072322481540022165482058967629172267954994027404471647234967843116466878237032714515851623238298452
267,10,1,3647934234825721962480105963940363817140406728789289069861097349012387304225479087631404096732072998554621138243867916792576488155163836725560181759102521327085931393140156059277484799434418106168296349897565126445056740943/26614848363223554239879514061097381653309023608909537004836753254892304141268051737880135725726660820696789230269359711500380165627416448583068918684053090614066980998425913633357230914546521403450205390385870901992600654054417652195785999251432657708455790903478131053337691367900203142942458512882751328211902975611956321593093356459619568503778197044739938303689679733527696394754687984354634514123979798579479003167790033278461745260435642786
267,10,0,11481251128962312642614000898070683219792314772997635553053774008776332466259480876785830697573970935385121497178459147243729214490893965738246098330363057440675155358278831510338397705287796976638079958004275882255468792605/65909563743142209924643476180314362539107120938825907949229747828751166882941915241217773767868856068455686350072109137077720889040902951125153949273253950046981266311011523031733088037912369148071880461818476606306884805981090485911453685316041557768452654302325384372397012322600889191096296715124212619697757702355876590628341834142271009914191072322481540022165482058967629172267954994027404471647234967843116466878237032714515851623238298452
267,8,1,749804894785515920759809146070962938854878308996078758454629741318353231497989164514608286251328591261554876541594554590569415190139309390844876832495111048850341781007268447290503070624687045081449948880687639046778960917905593/281103690122132630178678787637398899485181813412512280321807163095040673699162988983192316522599532186012250482553133954415513851026602414060630307424666319228994745493815916366267290926937829502593201551511294308200867602532300748314078001487559346982027338725743226464955657951659700421545353653207579763135186049343216502354190136836416501935519970089982325078273075754180420588353964881968879659015281669964236243905208748759536033080152495161439360144
266,8,0,377606742256607570762923473168864808277263528525895659892715186030278864540875914643609501829689299325132634732033037595989248844365224309070823638780379083135826964332107684388906696643802136262349552438691391648076823762816238/142586851797637376940374986732146166830202035812694983898283305535768547866834078795121358414989995421306976756074637532391879324760333501434523121084775497861910301501256550288645122141968293318209354896437762532487997419913229121581025757072667462387327034118045511667783065552834781719012918267609962834118419972022800565406428632689563763078900488592164558842350328116159195801860217572286355496663027866371496352615516973352482720783556300381850202419
266,6,1,15737446502238554166917484266025429474518381199949734529455618919634914187034353388151836138040160868108172573626677735264820392916542265080899550455889859617099313931385756796788615223045962996009767707962817665815367172378500267767/247667222410788845542892851745956968343151927753050066343389739430084909423661308582394499591396308340800423199067846509401464778616236944430958058593024977955142388804771524724612808297363297035662799845048466777466651519799533516496892961450207153588579315128408928437872239747171791534356840711760360659295429774417205723332846703858872909199792632973773800513009468013915674922115628214242532721770509521484808734829655698689941397785828198229812244590671243789
265,6,0,3011675968779030640633701269633212532177686072035476758169529694165734200253025728291867209405895508002070388098415583963511484317336843851123471437443233179563030938447940859355755682406218206084970179105954388497158931355799280929/18140384281840239878101324870888611568580293252276377374912172407301408196053937242244461611767560012572508744719883074922495589050374502581511771875738153808213386046179701551366186276006532814398460449614658858813793768773979579843706175670398531673219056629593246749063275562370636460173482682107252721433938041519026120461399813909168209160512241585859030092836622469524724826638097876956622039940805453820645850777424769920082399565407153209217946638705308282
265,8,1,8729958605130188494336986529612386190786913565109175435383732532203341840331316538748219460540792317892115060994129653339588645690025587242057756464061587798909672610912370044193401251933750678341978476957517642501261484506010015871/38106088623637270692761429189492277470003371148908848437979082020691183114285257342282474454072046678666491579019127511451134939160943498079429479953487096003243939047650590777491991616393982783840486376364060693412674522775207620123187678703487444301852382593723725387241704059245706290750329664973043717669916846978217514979988983639483794318714530395559629622650680685393100108286836528332035255981804435007135415071800766642428969944720268205956237450153052136
264,8,0,3324664091664712111607163489546191498919681742744207130777617762638105707418868746448989731483986219731224999840648070596145799255282297626631551050728276591070709629221175178720681550716270294407622397227192430500992493932336516167/5526695661202022002477286750956599444593102042644098516697035228099910169001602825020308422783713996224405219084465839851071174482039636512296582608684371391747406682825142676504395903602419767890084783588611461082643745595215095545692164331435310391530122349019531314921936545487204305717813464811105558827456752254706250090593239056550998301292662267416115021866539999455617111356311589952006926052189147083697981909298586790284431964303406242348662532711728520
264,6,1,1062275200895460206875679302690307102941903838505124429653584470683401144762566080757935312268893026708040090143514845623371392391452146442450633123192947811873180909910191683139310260944153337210277020314715182021694242064034646969/2256857204874485086958721699197501245355768308373098069176422686213264467751268483381397195625241578574623536588414934469331648493226933387785214955701034125336262400028402325279746545329918821923683403606494297758771595210776100219311034186171275087398957710896735352754947397334196662081738688191734115518606033633514208195769399997244422081268116950157642493982620319952102752846658149421275130485795372330872644963245999177513846559649206232398592740873174754
264,6,0,8776877965747785123564424044519689254336265638958997912266798102981317960697246060695865342002889870022144913426885076531960359061105614848231526548047443024159402144374543550761625979758563899477169495640064195914839347106292567027/38516793412808315947276423794201113872235253221440603628191392848182032190556383697271429547266798361784468534011719659581013255709042911663247475960196068828985412263784529989538003151154280698803484578772438403968034146507407807790858339080227599971274856031349788200239170678687919344919601054741352741862724584930080015260840809563456294641871333580916955954015545973895919727505100370094921446140120119996440673577012471025489701431141796952873628715662031944
