d,pobs,turn,risk
286,23,1,7743560827327891335745560791769518936365311625171540121352727475281061528541660213539721704112799874430917418078101468305968747754662087697325105391046386378232489540232982377100686963496203180789772751405/29981367143260128770602028234597650754259429040790154754298382547039623506559127290180045317409453351640353710354964846104258140743504614762296148118034871012604708326584834717820954370772110983015863437125285367289235378926607127320458587399509115949275870759003341829107565462417077199730759317893197860465131916458246595662019628197321998884034762981563481377663039055493681203869638247134383540789526159812
286,23,0,1669999550897598268216689204939197894220036660803772654980776498904142830469200268361821942957800841738789471362255437076813403479379573444323738215920231322206920254498932337881082742489032733986996091154/2788898499998020713011150292032977479703204810909201096642693302698740739979863275767999942174509970800817905967082746370752105137173434529707093116968348878898272633960853855142339711862884174812382833395259737761031994474262504664751291169875175390232781036142887469158721381484181914212991307380733071326619925304943882421416721817598229568139871074280761922030859812723240752518277056832605395390581896315
286,23,1,2660583550332764740396296264459883091519146058031791431365881156538575479928332761368674478790696893399641895446218060840279471452775068173412994143732240317245050305821609381706607897793928422907320364369/3539352414150374313272432975739494212148376934010321382574357379869288420506151275502897597999942460035914241056179620187812882950524004564182424336049152952320528683569564342100465118952592377481783987239318524063411955335449090182223294182917629439713603150647513089637130530157181681815896133505400361642603133962737167484723720672687126119554449620893600229034531256613311196910457966747292790298170250880
285,23,0,125538732768840776855779108053748910860768324623423653328874012821044537282867514056624997455711410687867199382432444777183582808392358064741926368831147778373593744200424886733430135602243646048907218049/63039893700820350820704691786009548411186454580315854773448896212599647619510370844712790083830285080967989583894545621189430908126135315305337118806805584731340914162765533660667191831719908925004182404870025614455481639531354748572067723275342640698496613628607685240635830620868577851850458655873131935178453565916168834075950863764100095791652937340881335821032185891189583537115836699138606923460777515
285,21,1,9346774137896263030583342111444383000360750296453353478154010045074646251648285570420223646149638098009846935678028980667351388085113881752105349509252215895200318495020876833093387429273792682999818275428307/43681093392412648691478509857314855015811761448514579149113368288715092687435577363216858984704196618002392872942882014892932370348717496329855215459595661572569032356129421441869332895955262255633536191449269926492097338638682435275371891033596188115862345321165582275216353477704245400318853064244426489815668754956672010143584748986990191309807592147080032502228218618176585495280063927062066143897947741717596124
285,21,0,31577387776219239220604779006853611321047849619206092554351172653976962060242011374639409184235720286361779557899049525157756871843145377078155966236536030510235584307771217896581218769973830787912083518611001/498565709384808371996247732882105335636864393661876955057448187306616150165938006012027038385338466131502593122972010543343696199392663726900968273940415565556029586533711241345228573399199147781622460537502036308911835832988118541142309513079158328488008148385156462984895753152336122439837006450698050728617724625488429866231762085493906795831389677045243598017159774565733524045113195965673586228169740304984602200
285,21,1,15494993791908205747846070869435625645871536385567360078694545451513367739918489878976956085972329212105938829042010230766037317462374809364178143935189695849705764550853764237258094898186311749555789529056809/240094832611242594226831433970421076470220011533478340843063250477319060741326759878773339644382353551231287949297722907670422320107575130104582942432690942346897006352422288132225311032477005795801989379786478723841277667059468465282646481726687466545405429908855874556666369224964915057636816038573258775261728878881287828080367534960618683149303336248400502982243971723871188004935736299236867238649298308751696465
285,21,0,2212631898163709584736672123880186733729799761792470203129874362915949479788422215061286570823729795484566637795116022385049149355804857130709581616494289166858955811075170504825388287186480547263484121228201/14687219750313666868315343957138370345206022578088800812593095077531230753896026076251168919544234766502802836031853921289795958441732401184836730358051160905016544312764292088979894292491164700425523164424731715341145693675262172360090048831762801995659815167253247993627986790497765011650836312341150004268716884949829709879693958537980288065098700834831374228725569716452274385108075467357292045386459065105860595
285,21,1,330638779493378119871904904377799951656960933064577436754731600374229961894552348812311887543152810021113067796627506949198279432186408290008855027986465598879364598036892661529842026900573731646729853039289/1749152040077675644395827779601110560683853317924137666619351983906154506712243273454997959542366707486729812593217611629103580270800109945784586967395103169710519529836792793601065961341342435666846406985943469920261184918579541624988298940934835070113663866222347683130361197278765029956008916285360687687480874411283818019078507746623843827114405119104724189569391940537093485273415020112292956998040328043526352
285,21,0,13231135497024759055303952963816820292871035033690741857690826509265287515159218885062275859574973906930656256414259632562180940354692392960939877401857929098968873264203847119297368945495719560385249606891005/87531473270304859757276796855198372587677062631103583806145668949770141474161213344753568499325933824295055566922033656309480544385055233108844900892251748934540669459186341137950842779288400703720061790147998747820148927583330677379632747323128328442776067053703176633440676554931902589971181037560631403168376351299476225952492223970006461622727003423973579753387541031921585718736133745453673336144324363552744572
285,20,1,1164034390923152030000182294978228566822148519112819548148761294273413668275210002498899970214371707254296839323169995081164103872162295794725876778003529004324470660075413691246929961634217006346115637356468929/677488031625837102834341961302259018497919858467065263904462496039994836724481540607549204478767725251717858615476489879043596496542269193943814629130472653916299287036967276053369249178666565848932496851289087110879889508385980920690285154512512308723010097312280644660068056857241968015920504193344685371940467634622453060204865135410344173438339372681053686465560269161216688721971966544455848793256303327758829499440
284,20,0,14582172775984080995671787630325047375556106847117499013698006751358731201527926671856826174477139113597585527271838048788979267084714317083241019282561337203424720380102840593139941957554290460686275018225883/3614875968766484975619170635106339231623877515043730550949769348191153617482331046357972780069260586751268441207426325219574552574073312229716898773229349856953117896773594880756584075002551731323037939483498962630881207163271832545585498932384729518996297055577007472902649105843541304210600690365374644665877636084774600373687246962001155712973745716033576736783991019741603090837794129077184131577376659074115264101
284,19,1,1919331083557280134552639938869938006889377762085817975105798142643538475902445700829333082686227124309523004543234287066890581669711406527684241745532410296518289145188390118463499995845902991625576711062222709/44205981699703079022057541705301144406739401515902479764192043367372651286702905945559862705583675885566988248225760472358929435757472865283968277001276005080754764072811655149336972692389101787576875100981876646541770742039039540649372677078516399943330950119322291858654044458543883567969872554460334439555568347344421487647514278661690642402820237422869248964119628166396482035111025029312587746825694983346299306385497
284,19,0,3266716031283524572351515889021749856511334278397820629752115630722523176284882988211833451065528156914350021846144034102999544591292963463697675579276495173890905754811233050431463835227640437540110771014696101/106714336290421811638819438002674256295380308332905819761064462173660034590668886116831986060758901598314799385853816411003156077792403176708323373212864366566246346968544609345740314233255675592988188986574772694238513833673810390042871700376268226575408751689914252006297807754565111937424928283868149442198722716864704292167136643601470556678491983999553390682400316585721968013619739746777101772058899782494565601941370
284,20,1,37389843766101358533907130804013889264669671996932582380188927985185710818788425535939069289961068829856687653101991149077944837167222370647483197383693226211734389755803151182824909532253470012463628194753856457/1398000416853201726810552709903805965842511809646464867412236928898259557819065465728447877298425046503303524476996971865967634390475473203853945771581188685478226183432893797255629957000165758238010842595624751513820607112863023749575812246444640135795883789310050191946425508610846548525200015947679522105052361346614389401613316391315142308328800489940724915399137145292096471380307313018619460848805830616686097025229249
284,20,0,65139546242787671496168123610160068911134567901411518457537400623831471333819807959170539797777306371082075207123149530324581930712622480026111647670964227395116726203613706329921711114023616905796300367322773605/2121580242357825237380858186081037378154932131744951284833048420763038603281054123968278255970310146458779135729389595711740884367258697884136137408843217347182824731721525241059164676766617822603880813106593741211409610341513289646147838673252099458194086545193899378178787117392668538713795113718688276111836395002939835829378791948662044934895489450000077039420131394849859524174237749359291575180741577704925381644294072
284,20,1,68916074626303607184866355339076786492203501608977138720360271548424486953172386358064111372215578306248951120094858420930937027538321945140615508170118313283552157322797142803402194245583963893215961349598708409/7124138012846293805332397806377557891515949818777597849973864312160440559504857912761873122781651467584443127849966814215121577487088703922346664402822297571483954149146602443610549827952370340868333172421187856331711568234222908101232260111704995500216176810069999168257965321571018004394824534676429277811000591247312104060272332165532897730299281723769691966507853584208386868007723599404406194056855418624355879050941248
283,20,0,9724546659086737526912501196906797242134037490878530990514471555286709319583415192452516377679882350278790999628635785405096383766610536000810912028677959692031612049493209234524532961991872275238297299452141851/94566807724743091598808927717920634200651182008958840597496466330902173738940398576096541494380360542989932665970098728963526735909067464726683797348134060127562500877959534712843591003389109404671033585637725768387569199720035724624239872341142260663841919816420365472816138712163140005471874515763498640109150472073726824011855620989277262013570862018613049202930728075949267321927716349891612470205118347423893900183701
283,19,1,8012467367401744273527970642260887108640159989345497036870368175989773419397878591676530555091116377670499281487636063098073632034140692312089279244649654379690768277416787129725020493400416256904441122446363065/96299449970492908706975774497318180682545819200027386281830603695656127183301321029180515152921377115397437305143835420040570969671164040973209847296779988558197307434600412103824089053714538325528219902157626463547403353082964922079084872526863208376872064627294503172825495352326498796923214331741445941508642614411922793106295188554402790566325549319629991919505249095182866551857374807593740581697182881367902667095936
283,19,0,9724546659086737526912501196906797242134037490878530990514471555286709319583415192452516377679882350278790999628635785405096383766610536000810912028677959692031612049493209234524532961991872275238297299452141851/94566807724743091598808927717920634200651182008958840597496466330902173738940398576096541494380360542989932665970098728963526735909067464726683797348134060127562500877959534712843591003389109404671033585637725768387569199720035724624239872341142260663841919816420365472816138712163140005471874515763498640109150472073726824011855620989277262013570862018613049202930728075949267321927716349891612470205118347423893900183701
283,20,1,62296431468821763920298595769791189800175464341772090217590286565866055453714886706856554385791371105634403548317194383596387026457769753940858112707319941675168197943395681262781225716737478615032926892934490343/1940422686874468597026350613066596406738772473670956298389388507714796604281266316509243848626986569555822490381645151504529061282282290097652810907952640680248521889004993648244511497549558946805367488782130360507012988881368726701214647231517055062752161570124282444436224690013026388240468748951363570678104612181452496068385780090201688646329221092767133970007009819304667619833953343615181147694590042529449295254571644
282,20,0,5787789288459849933542671923737246250918188167684279340380425253626426617508116655840972867872748390625807750717280609622260893621352156851341744316918242658331418115077211196920970135656929382178651753815558601/16749252423803882188756852042421996871556771937365138786944583109230759403394204125581595635374692575551306192687000153376018029654097371519296683342082720208333922758479951405720372344445684957685792714243926855559330890675585056010923093523505672757913606796821357753254308418957644917828681719226693124139516015921871572407666964786951599911796400867930119221456490181280364384301046141393313637055523746360621077192836
282,20,1,1700818481937530308530705709812372437211912476894978795538381253474883006425913923556394128475393074363279925457082766405269700651559906001774916349889265980297561949897204787981670680301977344842968736392753255/15910309296750121279522052888880695783659537344101272467593648307824642056465852246528716530876388347569235011315279720599744734941992193632119555736715713666380707497470404738409729049146937071548554179152493083547337206172182171242424735668957001001612579804696501803788179655628579707556085922228937100241173447078336211572147739241440220263639125975507705314389415140843809618330996123023596787475952309832749443912552
281,20,0,1716646285326606995303566176571106320511548372177197044755096707682614947819848773360167615321314519645717514860516426033611848456727057136660322707893844996811474642086437333909008044576271725586656392226403827/1473437234462641493555409561094442584578694632262385416096684448807273057929169184268183450023187089777196624956171049289498383900824522461434492152695380133593314774157014862979753475299646868356942578985123102480220313346460226777125220918767277065335332792397808346414983260965063556001383839935686410426406081634838128390067527260890493472972978343035457699069053619425567686143297315024768661854077165962939625318224
281,18,1,9448142437322856498016880275433095540565385001903102551024718820724744247655744896106098114281407706670501584373798123749040013845812228560537122934985405219646068070343172620428032651476985225909867516356378843/803406559643406597820290229383925035001457352065623188883493714165937693342602275901623615573148226196571315237111337189598164422793805509679848151189687893053475626191466235009997885040830321343931980065987612179062995825644873835600684186036714011474037544157758571853776418074673007674750347460815271739094316979886352564302262503377233973501365652287442663680322771924868487361742210305037092469187508659303294644750941
280,18,0,172841445634666252967464510625640771342853442650617720254456665927271875195856672580892148987166821048221309078729472250947602517064671347971764766857677956339278822515029445773572571781856913500796145865801868655/14937082664538038831316927958826554230979786531240065870453296257609403486602184416047651754998125276249828618974348491551627562401794298302385409014440138943090427503978507443115248261534511152979486367589704949264492820264197666004862366656884459951005205258228828675751759529500178293005573207775259864455183848370643434423013262212988473090227172858877982555254226684842928696050507425718151687151259223040768538823309528
280,18,1,9448142437322856498016880275433095540565385001903102551024718820724744247655744896106098114281407706670501584373798123749040013845812228560537122934985405219646068070343172620428032651476985225909867516356378843/803406559643406597820290229383925035001457352065623188883493714165937693342602275901623615573148226196571315237111337189598164422793805509679848151189687893053475626191466235009997885040830321343931980065987612179062995825644873835600684186036714011474037544157758571853776418074673007674750347460815271739094316979886352564302262503377233973501365652287442663680322771924868487361742210305037092469187508659303294644750941
280,18,0,1418520874256150248879087981586187647968317994499134508913594057522811113761728391717698001251864245684548736775417093152638112349761708784110674634304891117892817459524597052136252609770436046819529234903135433/50305036767505653708078330943584334505535317897511663856644119151229863118741876789496138371115048254896738543541397688625075936589812642918950626177994606026994943591381745714586114328364507768428414812749244810022177724844993825000364530829783845020270362895438403134712938575189528563258397049974584908100778769016571072068780928198754366148231372919330510407474855038353561660383831016253393144599073446313707038609336
280,16,1,1183442581630450761251253766732568942497170440648651013063817615922724957738614584814594755627564155057492726308230501977000017108969766317679050265605640646120064889097390220163739548505688053491061293982951792647505/700268172008030251080282046476312939449124316499652995157018280835236231039665145152551621658957396643940729583710929804231120288395786893803633625979810645925361843586369715194897962547295298954572725230863328222764449388654454780900495844351753741994033124853014227472920063817457749631186660606674663977841298232249544076712973639009620588830356997976673860555317991637222010566924097610598682642632431803640156500133477769524368
280,16,0,4067383019736160824441933822592892795192487014104823960191595830113189592526121803507523368483468176694652102667384457483635151436771133784561705054934992587786560271692981472290389099524174363001354585102580534615433/8271802314617747588322308629840118754038041051226816961062999083745733387462842487420362570693822025616812928115083649094527735817280595798435812255858936200388221365346623438039845492507381258588354899613163409707068514641550889745961291681613034968613527492855004633708546095175094225954293226738704123846513097447573741112378685941323470108578652180457374286706047612753408484452745654153738352268475635788851099002566241118440280
280,16,1,501275543285099112185979747780309238168875844337781562170901291255496247333970304540478537200930884436597700088712015323347680613309014543965412395705350756489445026900005257815390085463968341957844196874396956701741/1005108681182966016717156888635828172249055294944504354732677094007762067683207283374400094306984426401721979880870527366374607514945007100278098626126593119609737064165126690734715562205209893158189327098708771497413345934082371034706159060691440310964728457000847469533577009291189022586582476033207267852372007074388892760366770319929093751174517274832693194879623051254079116077144405838556533616300046501058894502893522433307475
280,16,0,1669022643480567213246196805153764071784526562618554109108760274498482724455823028845800708104985415198287879908986555950826279779245322373990481709779191876522967076854659586554806059392808916210142746791066033852795/1392818292225300201867808694467698116918831521195923608777709088903502605396399340623494699497316093317483273592940798722769239184054968050260005062292881804833216492425374641915018771833931950042333213083448303326705718966056980622920633570324756093781580877318455433581936168440121841710569752434922402438284502260482312776523959971590782707901202125320763367507031801803614648754422150793792722787041933863869179546588947627797752
280,14,1,36805030885962388296277019120339217731645024209541681073119476012896161476104700592553383293023146834283227686472173312334923733870143267476344645631288837253528124725711064630469844057762760125289032503117600721703138165/677305149258240448757631384437252384241041724901438359864453490355134158765056796222906374105655777590138720364936846784923226947749392359800370156325589009327117674094397546414863072811676675610955083934094342095603936800171025309024116443650113314555765458423527552182845048169142477093095522413395572099521348819313432604227293497430446924076004360295177281783858420068175260402037002433366875867125444036746842802252463799708861446477972
279,14,0,372590231089872581143821041503718068071758229491806487027759264026450668715933517142317019867397644795308238530521371879287806419722062485332468729794217641485394174073037220530015581233585063353362530923593285729209067/6941174015178807920733196190388702512289389709731428656737724279492823813837209734489296347874425797402749697164011466788709983254942409568865597988019457187315722731481791885178838022394147334231015512394511485099749808196320041091059573682675725290662182328467913025954619651984281432630584709567557565263045909439842133846269903591845139922138209055702908448589385158946602033901215848430390201145992850553788822177954617762951513492400
279,13,1,1067455379792998496493358342373656473168586814829788862713682670891221957287555276086052301542982635116392654921057202208397556059701004182851446499245325475268258737663937651515788114295739110031915305388158344112966674338/1139460987848831545382935419606135667725593999860700338245282759003004286768518341328687648209125129978516860275348054834425019578927635458477779028061189649331569695075922713146143549643431944984213601094915345908512110818241193292683613129177671352325612024930777531221607081706030195313482150592070770523375499586982171489902193741806247696364811864150010958871271836918645462593392202660092171163712038944335245913395078588591352966530388363
278,13,0,539823116499117758360095979841171953859938695914960698611246888639306782997466150010687241701522894521862571399915852502103488849305761140796135878942717014510834457952027296208864981091916167810161175821606597149860488559/582817994213544313253044766257258493264757591924560397512663224090304336268181995228988879130459693553854335147859542163983302209350155988106539937450567753313524910984057131305662669182621393866337378374557991832230230187783317935480251619412515578749498316915497156792627909572417770440960991609953360891116889647637259797323720646833384425246645180332778977130706877516710232399778704993508209128691434078008502654348883384560535619223755280
278,12,1,66933599605121551598902047884228928948231187838988444539991697499985214029192110418658064246660744453325726541472763446718201985602876542368089832545188439216376174213279741171226979484314685470890972557484839976934213147492/4480106756098324196450483489203965565682577410235652526791339534699375670100244433409016244335700905249345935262899965802773434730125279536766571998550810766691796828591976649716121894209298688726436527480774833354063881038214736974930104657687224205206249478179300267027617402386677577753833633757019372175294095775552910868420002858650929950766262244419670580997733066309888093019105840498594784099255986190058067054499136832160382300356955991263
278,12,0,77217048772754325123776920119377997590884874810637506895616107297164693527942535665506433023801887345375026883128000751376302076253415976732596415877260712391589317716418959655342558432337347480445345491119133982275437874611/17887417863519785334544322576408368976374920960551315752275975253696337579461507301299104854026027132839194554940472717312313212291892170654403224281263245625564180804971589019779315968361298205742233172949473289958493819655739968816167928783115387356161612667699295555219088877483352274819046280642028695372871885646958805667515602764523020574388232435783432238100132322147207125955829953249775612049112648230253092150231469794494673683524408937675
278,11,1,31403049963569208739748348403492714767164096981927349674829643113182201226333783869263838604416337499697830310787205261868643420457404738630100957194038705747585190703445820799505129354982074069202665769287000776682567374119887/493075773507153178450466504027455950038272025981819464329379495524015593501945472787278685690047493799535112713968779260399937796115470120550345568401843868741948485910490841667941992118116645119858779968162339556662256047153104816984819038362358447665617490405191538618816780253300919026710074612013753550714800189011460572417710998721435637667273780288918453197367450058830915634828174120657040259120400584441787317151914489701985620615381802122831484
278,11,0,108683911137484808214391626650137618882073124770160625092397048286077067887581161417988379828505856435815709647411263235318388683815950633051692449530444286477689534452276675461674771313709612753067301810032075561623634365047861/5906096270069471478678808424876165993303369636036282136490657708044712066089642475727221787840715550804575820825892981678866643186786774836999496212409813212523689688978894311998964484728716083188921480712178669782741609231718030754437886597647717028209374104733223716858524373258466212604349549774646354364558607239435469921289786161968549760357300624183228866764514048657792382840374960577022352944162331539108061874421973652562291884383136090698041060
278,11,1,53830804421789688475634934301506208653350040783723825244480306226919078090313425804008977743252204856467722879402976401601743069095398905098026011873920556563013334945574001576917276601677975979262160465475156485014730143900339/2897755504696550674570514386562969158961913044805616159424262932788705307036615744985616544383505336752735994779483783895393891353002382948763579118745688007272090888545982049018385047979856216885126151824571499066742970781164645897140914155943886858421637845457406050722506578232003237022940220853748333539428531096215137069677394843431448177961685094188667172205168292768420666315951691873468620262830838711930748299817476906071178896056491790813338757
277,11,0,12819500766880889858938743544273720568549774611732798316437891687859605130604596188093544793156285408494240682824068751070996051792287188252001961789833098814430417529934133610996967778257669052516678579189356736561499484222951/82169799956017421865832022249502991156185771012290507642580685165720897637960416025323617134427438937229354735834354983378076473246937070775130912653377991849388451049243632605667875103277597039706297353849591829500742172127562657726894683328452734406175008449646407469774871869193999946294349380722625009111734731203893118897375750851784963066985086338947841800594808020530803522943321327405218534905753422929195216093300606905740455648414414413365588
277,12,1,7435102757760974833535229988992155242749786763286393824759209261388986224899608621332279090644411003313906642748621493990853914204331822670988889171584104566860874029895615495090641727613733887343475826477244644460180311358436/55280753018453592537486011280456316312283592455250871092106413584803429371137544190920925058737330183344816378142830858172629070203910440699331671011954240919444760386517482808676402436728171787627664672788688536536112035343332719009121538313337562756143332257555217332141643293553502502243835045581999577988896186288051823941451979771261505601209748929308699441099824391463809498321061086785382062563574285210608121221973537421878558093588110847727135
276,12,0,3702667115527599764371210905538691910758543894317016980716404137649948928939919436184036788086248216003397431430632349968256697077000823015627468353007842572661162573718613074459656344688685118774636967424216492508863694176871/6854871884203891707718580274833555707676567640677256320273127577672860994352346081317729210929752714135238947540486355396415255184481989248893052420744656011414479893540791963720337835211709305367087917764613452118266785315332007095464661224868514885254924160198717338997553712886271029444201393329380684192567013182616477675535648398482210654329117775847378932967208772645226920167502652054782245365453306041669997964370940214589162520417673681231816
276,10,1,681708512213131066876350377014629585154376709942169625692042897465204439788353652009186096872994724635858086735493257824398254382749157310158065783670512936516509689458702107579786791446804872250675076653820227292866643366451521/232363247811881196945968437500086438278400028556018606622872646222550875292549271103658920224015877500695883208559175516150674086361834323614717562311962370941543990000143693476919788404708964964935004286051462476187264034657278656793899053167672473922548611600612737611454171819332805519095495306029551243164295544231164704657534233298642076496142464250056170101175401360201727796968189380209922913553507504556494651583085204394950348354151312891937117300
275,10,0,687643934480876104333032120832083171667362770574858169687851888902935734716438404103725261784082896181997733797962562730829033316648674051316912517844650019518910849904220193403100503714784038437271595029543852862513654796319717/236427090314117670534534127829010584021702842591542842317118636249861364097353664447139706210760235842038795012345299053056263902953694695306349500799305758594501693856607592996976588158898543745225085787328887759016211522384635071103589254404089512888716755347403803889936743836893000171034796431143211235862284562578308093494304698420996854681243684678896146893386693048570138135792979430865971399400686404804614558808131819170156810454182574554619097032
275,10,1,681708512213131066876350377014629585154376709942169625692042897465204439788353652009186096872994724635858086735493257824398254382749157310158065783670512936516509689458702107579786791446804872250675076653820227292866643366451521/232363247811881196945968437500086438278400028556018606622872646222550875292549271103658920224015877500695883208559175516150674086361834323614717562311962370941543990000143693476919788404708964964935004286051462476187264034657278656793899053167672473922548611600612737611454171819332805519095495306029551243164295544231164704657534233298642076496142464250056170101175401360201727796968189380209922913553507504556494651583085204394950348354151312891937117300
275,10,0,275342030877528526348222638662033526247712308228389503385203645432324304236569223472933774966929953124008825810392275396846913746658906585834712733363316430050483801991894235359155223149045811205261322534175450148650675477679277/37906616983877294838518411203477914639241135300557888123650997285722734745465314053517179147948363323086270205154668157567976848547435462131367061846258836662560295182357614342138724918322747630888745492276721641707545250046280433961358360745658970301612417600230090741407575684223097366145000550300746547702932972872511324063411595396442457295185701414777496527712483219016620994688032884612946264360843697747297852018788251449351531368040575537325824960
275,9,1,56223089843328202753495390507016768965555554091374379454316443277915639764105905579948264471154736486171812863900458454820759160994146760731457975358394208145663178833593731488673109749703348666847091614793586464140495763201902047/1580517915765323005710959623036576386015096466759961247469313638817006538445666279290479609157593207363413716456320495347249854528560228069459675866290722558729387166954818051838246455550969229329237622938721498401801019246942576866121257269135695194802244725039042694812366013382382007010986983370031477786368467855732085335669993222724899863872967468663476231130386944814386199804220723170075341814749423038313051648462801336521151033574611470515250454364220
275,9,0,78735015457165083128078086919211689780404800699664226947549219573645693834206799593049550946512145871464037223664504226919170613954245173989558322246277665432941135445691364962191471205026284815388644641992262817949860002664687007/3099601329519652227172928483675900872643389377567110841408935985867414199147035432395502416884787579143851289837297532735417672226616229720193482637169365303785837500336305882769012812652043416401277842419633722106331126236352436755538289362237352230559680841843003510807224278503675153682145799412217715050690497513728617121158070974373645563466872329367640129619935780394254849780546299863395093777760167945877577992994497344588278081732416298631841181285224
275,9,1,56223089843328202753495390507016768965555554091374379454316443277915639764105905579948264471154736486171812863900458454820759160994146760731457975358394208145663178833593731488673109749703348666847091614793586464140495763201902047/1580517915765323005710959623036576386015096466759961247469313638817006538445666279290479609157593207363413716456320495347249854528560228069459675866290722558729387166954818051838246455550969229329237622938721498401801019246942576866121257269135695194802244725039042694812366013382382007010986983370031477786368467855732085335669993222724899863872967468663476231130386944814386199804220723170075341814749423038313051648462801336521151033574611470515250454364220
274,9,0,11288438086730337285154776096886097225655520825498600387339917505628827432938542186149067695343716528413979217157284872451050253139233204327323416230423261025428299186220794823696481566223090316710147297609214421931694046665053501/127428834437934816033690979755405531493142884263223579614406327839651964901063910651246537283837781730057973401155832060818606116139383730330610256128847083590582518522022761132684627982994683486451464011568851992928748857609818193334683193787969547321125564395925515566018560060419242407013024048332944960805710566070239504754476866331522751515639206836057092226376740833803545728082032992131183310270728236315236476995695104454928735991826241658903480990912
274,7,1,941183855291870542177489206061069321915708066881911955131140283465859038046358758782442993277044984375035908899292918998156176127388474131918677701518455054253464807955736185180387647041250236354266899042340733014616626709953894986653/885827049461944660569843579044750596183141105210101619981450365420269031552055438657857436664073837394693617776863011904895252832412215451374938623834684447260783002100940660442989976530235358727505773160381771860260964464674729750986476994338322151370092146381502635275591102051760621578492434927440810316524069041084802050142410261207558784032604057506864207704255911069835858919609036405509376069286884874425161965933734822335260535411022997859660496124479553222560
273,7,0,946830996165230381248454399438232857339848257957057056626479703246001030423462166520554549918499682525366281035300428675988213898235731482363762373322924582630552770675324665009469985875600906011858265972403666324278808343277524170599/896488935299032897691754355246589043503034588561152679055301604863583562461562264903724242142258317598523395036341062993693738111142827842917970402397271026692353286816411466110025872290630236927099060025000978210690343860696492721925786754488027691614762343619032381754959155001166480836119607739026392735213506646069653424340563661068874911271769466011456713293474653724932680901893171271659491810746403462435543591451046158748070988759938811717259757445747322693217
273,8,1,268821068393918976026527268280084552227312525465875926488943025054928113584353081610178772159979463825791877596446761069714974343056392074214753567587452772334482661590129420000141999326652477640634570635902959295274178818997606163291/72264766812440102048223556469001678331397500787080949021882551829073877271661878233438791472538390707289787081910695723085543575976963452117004220466385607616456126524233652463245082443430100261063382280360042641478265961673839229226394525547426566931457833681728134595398749639190333633551522377126007017708365937777416305360986657890343253361536526385121162553541348926740963622757742058535367081130333289708212719554146233005182671074931191414310803768716906565080
