start,turn,ax,ay,crash,done,see_dx,see_dy,risk
True,False,6,5,0,0,-1,-1,150357231/320000000
True,True,5,5,0,0,-1,-1,1018601/2000000
True,False,5,5,0,0,-1,-1,388441/800000
True,True,6,5,0,0,-1,-1,1048609/2000000
True,False,6,5,0,0,-1,-1,393831/800000
True,True,7,5,0,0,-1,-1,2294261/4000000
True,False,7,5,0,0,-1,-1,4312803/8000000
True,True,8,5,0,0,-1,-1,5040499/8000000
True,False,8,5,0,0,-1,-1,1139513/2000000
True,True,8,6,0,0,-1,-1,18968073701/31750000000
True,False,8,6,0,0,-1,-1,26982979181/45625000000
True,True,8,7,0,0,-1,-1,3539852871/5000000000
True,False,8,7,0,0,-1,-1,145319680897/200000000000
True,True,7,7,0,0,-1,-1,3463352767/5392000000
True,False,7,7,0,0,-1,-1,233922681405067/385000000000000
True,True,8,7,0,0,-1,-1,214352027/320000000
True,False,8,7,0,0,-1,-1,14012521/20000000
True,True,7,7,0,0,-1,-1,133659602113/207528000000
True,False,7,7,0,0,-1,-1,49376961487/83250000000
True,True,8,7,0,0,-1,-1,113291430959/162345000000
True,False,8,7,0,0,-1,-1,14012521/20000000
True,True,8,6,0,0,-1,-1,9130891323246913/12705010496000000
True,False,8,6,0,0,-1,-1,25776904951957/41012768000000
True,True,7,6,0,0,-1,-1,4733327/8000000
True,False,7,6,0,0,-1,-1,842762581/1600000000
True,True,8,6,0,0,-1,-1,92100437/144000000
True,False,8,6,0,0,-1,-1,371640431/656000000
True,True,8,5,0,0,-1,-1,6475227119/9256000000
True,False,8,5,0,0,-1,-1,2201267571/3424000000
True,True,8,5,0,0,-1,-1,98051865271/140064000000
True,False,8,5,0,0,-1,-1,79328686101/123766400000
True,True,7,5,0,0,-1,-1,132060679194876910461/229263305659840000000
True,False,7,5,0,0,-1,-1,809767247/1548800000
True,True,8,5,0,0,-1,-1,50250199/80000000
True,False,8,5,0,0,-1,-1,18835081/32000000
True,True,8,5,0,0,-1,-1,98489172171569844591/147911810103232000000
True,False,8,5,0,0,-1,-1,32621436477/50000000000
True,True,8,6,0,0,-1,-1,134248891/192000000
True,False,8,6,0,0,-1,-1,10807793/16000000
True,True,8,7,0,0,-1,-1,28444523851/37616000000
True,False,8,7,0,0,-1,-1,9100801179577/12500000000000
True,True,7,7,0,0,-1,-1,5161781/8000000
True,False,7,7,0,0,-1,-1,1944293/3200000
True,True,6,7,0,0,-1,-1,4733327/8000000
True,False,6,7,0,0,-1,-1,4436867/8000000
True,True,5,7,0,0,-1,-1,184327/320000
True,False,5,7,0,0,-1,-1,4312803/8000000
True,True,5,8,0,0,-1,-1,25017576857/40050000000
True,False,5,8,0,0,-1,-1,102377489/160000000
True,True,5,8,0,0,-1,-1,213076529/320000000
True,False,5,8,0,0,-1,-1,102377489/160000000
True,True,6,8,0,0,-1,-1,134248891/192000000
True,False,6,8,0,0,-1,-1,21197021/32000000
True,True,6,8,0,0,-1,-1,4223217553/5952000000
True,False,6,8,0,0,-1,-1,21197021/32000000
True,True,5,8,0,0,-1,-1,189832668827101/270125000000000
True,False,5,8,0,0,-1,-1,102377489/160000000
True,True,5,8,0,0,-1,-1,5934774488133/8444983250000
True,False,5,8,0,0,-1,-1,102377489/160000000
True,True,4,8,0,0,-1,-1,7440361147147/10625000000000
True,False,4,8,0,0,-1,-1,20358429/32000000
True,True,5,8,0,0,-1,-1,85642471566029337011/121878052499872000000
True,False,5,8,0,0,-1,-1,252867941/400000000
True,True,4,8,0,0,-1,-1,139522994191/199930000000
True,False,4,8,0,0,-1,-1,20358429/32000000
True,True,4,8,0,0,-1,-1,324417771557/465096000000
True,False,4,8,0,0,-1,-1,5108039117/8096000000
True,True,4,7,0,0,-1,-1,2833183327/5000400000
True,False,4,7,0,0,-1,-1,8628503/16000000
True,True,5,7,0,0,-1,-1,2281906711/4000000000
True,False,5,7,0,0,-1,-1,1224104563/2280000000
True,True,6,7,0,0,-1,-1,5639793167589134352667/9533787856529428000000
True,False,6,7,0,0,-1,-1,4436867/8000000
True,True,6,8,0,0,-1,-1,35631583867753385951/63480761479046000000
True,False,6,8,0,0,-1,-1,21197021/32000000
True,True,5,8,0,0,-1,-1,26750966346402749328797/38086875073958160000000
True,False,5,8,0,0,-1,-1,102377489/160000000
True,True,6,8,0,0,-1,-1,3141928766122726985503/4392686258473180000000
True,False,6,8,0,0,-1,-1,21197021/32000000
True,True,5,8,0,0,-1,-1,19921997811960059707087201/28348481816002880432000000
True,False,5,8,0,0,-1,-1,102377489/160000000
True,True,5,7,0,0,-1,-1,1445437469988119228153/2532877198765833000000
True,False,5,7,0,0,-1,-1,1270826617474117/2357309840000000
True,True,5,6,0,0,-1,-1,7842126317/14994000000
True,False,5,6,0,0,-1,-1,1994147/4000000
True,True,6,6,0,0,-1,-1,101327160797970977979/189150814574656000000
True,False,6,6,0,0,-1,-1,2022227/4000000
True,True,6,7,0,0,-1,-1,89820817789/163704000000
True,False,6,7,0,0,-1,-1,4436867/8000000
True,True,5,7,0,0,-1,-1,2066220449009/3587216000000
True,False,5,7,0,0,-1,-1,3902049079/7240000000
True,True,5,6,0,0,-1,-1,2871135029273/5494920000000
True,False,5,6,0,0,-1,-1,1994147/4000000
True,True,5,5,0,0,-1,-1,1018601/2000000
True,False,5,5,0,0,-1,-1,388441/800000
True,True,5,6,0,0,-1,-1,1048609/2000000
True,False,5,6,0,0,-1,-1,2990733827/6000000000
True,True,6,6,0,0,-1,-1,7908095243/15621800000
True,False,6,6,0,0,-1,-1,522675910213/1034000000000
True,True,6,5,0,0,-1,-1,1048609/2000000
True,False,6,5,0,0,-1,-1,393831/800000
True,True,7,5,0,0,-1,-1,109606463/192000000
True,False,7,5,0,0,-1,-1,4312803/8000000
True,True,6,5,0,0,-1,-1,4193649837/8000000000
True,False,6,5,0,0,-1,-1,393831/800000
True,True,6,4,0,0,-1,-1,8405691/16000000
True,False,6,4,0,0,-1,-1,38848697/78000000
True,True,5,4,0,0,2,3,19687101/32000000
True,False,5,4,0,0,-1,-1,6345817/16000000
True,True,5,5,0,0,-1,-1,178667/512000
True,False,5,5,0,0,-1,-1,251649/640000
True,True,6,5,0,0,-1,-1,11809697/40000000
True,False,6,5,0,0,-1,-1,151765107/400000000
True,True,5,5,0,0,2,3,2167751/4000000
True,False,5,5,0,0,2,3,6959097/16000000
True,True,6,5,0,0,-1,-1,22652863/64000000
True,False,6,5,0,0,-1,-1,6460757/16000000
True,True,5,5,0,0,2,4,19637629/32000000
True,False,5,5,0,0,-1,-1,251649/640000
True,True,4,5,0,0,1,4,3917989/6400000
True,False,4,5,0,0,2,4,1362969/2000000
True,True,4,4,0,0,2,4,51695677/64000000
True,False,4,4,0,0,3,4,6781089/8000000
True,True,3,4,1,0,3,4,1
True,True,3,4,1,0,3,4,1
True,True,3,4,1,0,3,4,1
True,True,3,4,1,0,3,4,1
True,True,3,4,1,0,3,4,1
True,True,3,4,1,0,3,4,1
True,True,3,4,1,0,3,4,1
True,True,3,4,1,0,3,4,1
True,True,3,4,1,0,3,4,1
True,True,3,4,1,0,3,4,1
True,True,3,4,1,0,3,4,1
True,True,3,4,1,0,3,4,1
True,True,3,4,1,0,3,4,1
True,True,3,4,1,0,3,4,1
True,True,3,4,1,0,3,4,1
True,True,3,4,1,0,3,4,1
True,True,3,4,1,0,3,4,1
True,True,3,4,1,0,3,4,1
True,True,3,4,1,0,3,4,1
True,True,3,4,1,0,3,4,1
True,True,3,4,1,0,3,4,1
True,True,3,4,1,0,3,4,1
True,True,3,4,1,0,3,4,1
True,True,3,4,1,0,3,4,1
True,True,3,4,1,0,3,4,1
True,True,3,4,1,0,3,4,1
True,True,3,4,1,0,3,4,1
True,True,3,4,1,0,3,4,1
True,True,3,4,1,0,3,4,1
True,True,3,4,1,0,3,4,1
True,True,3,4,1,0,3,4,1
True,True,3,4,1,0,3,4,1
True,True,3,4,1,0,3,4,1
True,True,3,4,1,0,3,4,1
True,True,3,4,1,0,3,4,1
True,True,3,4,1,0,3,4,1
True,True,3,4,1,0,3,4,1
True,True,3,4,1,0,3,4,1
True,True,3,4,1,0,3,4,1
True,True,3,4,1,0,3,4,1
True,True,3,4,1,0,3,4,1
True,True,3,4,1,0,3,4,1
True,True,3,4,1,0,3,4,1
True,True,3,4,1,0,3,4,1
True,True,3,4,1,0,3,4,1
True,True,3,4,1,0,3,4,1
True,True,3,4,1,0,3,4,1
True,True,3,4,1,0,3,4,1
True,True,3,4,1,0,3,4,1
True,True,3,4,1,0,3,4,1
True,True,3,4,1,0,3,4,1
True,True,3,4,1,0,3,4,1
True,True,3,4,1,0,3,4,1
True,True,3,4,1,0,3,4,1
True,True,3,4,1,0,3,4,1
True,True,3,4,1,0,3,4,1
True,True,3,4,1,0,3,4,1
True,True,3,4,1,0,3,4,1
True,True,3,4,1,0,3,4,1
True,True,3,4,1,0,3,4,1
True,True,3,4,1,0,3,4,1
True,True,3,4,1,0,3,4,1
True,True,3,4,1,0,3,4,1
True,True,3,4,1,0,3,4,1
True,True,3,4,1,0,3,4,1
True,True,3,4,1,0,3,4,1
True,True,3,4,1,0,3,4,1
True,True,3,4,1,0,3,4,1
True,True,3,4,1,0,3,4,1
True,True,3,4,1,0,3,4,1
True,True,3,4,1,0,3,4,1
True,True,3,4,1,0,3,4,1
True,True,3,4,1,0,3,4,1
True,True,3,4,1,0,3,4,1
True,True,3,4,1,0,3,4,1
True,True,3,4,1,0,3,4,1
True,True,3,4,1,0,3,4,1
True,True,3,4,1,0,3,4,1
True,True,3,4,1,0,3,4,1
True,True,3,4,1,0,3,4,1
True,True,3,4,1,0,3,4,1
True,True,3,4,1,0,3,4,1
True,True,3,4,1,0,3,4,1
True,True,3,4,1,0,3,4,1
True,True,3,4,1,0,3,4,1
True,True,3,4,1,0,3,4,1
True,True,3,4,1,0,3,4,1
True,True,3,4,1,0,3,4,1
True,True,3,4,1,0,3,4,1
