start,turn,ax,ay,dx,dy,crash,done,risk
True,True,9,9,2,3,0,0,0.0
True,False,9,9,1,3,0,0,0.0
True,True,9,9,1,3,0,0,0.0
True,False,9,9,0,3,0,0,0.0
True,True,9,9,0,3,0,0,0.0
True,False,9,9,0,3,0,0,0.0
True,True,8,9,0,3,0,0,0.0
True,False,8,9,0,2,0,0,0.0
True,True,8,9,0,2,0,0,0.0
True,False,8,9,0,1,0,0,0.0
True,True,8,8,0,1,0,0,0.0
True,False,8,8,0,1,0,0,0.0
True,True,9,8,0,1,0,0,0.0
True,False,9,8,1,1,0,0,0.0
True,True,9,7,1,1,0,0,0.0
True,False,9,7,1,1,0,0,0.0
True,True,9,6,1,1,0,0,0.0
True,False,9,6,1,1,0,0,0.0
True,True,9,6,1,1,0,0,0.0
True,False,9,6,1,1,0,0,0.0
True,True,9,5,1,1,0,0,0.0005354671147917451
True,False,9,5,1,0,0,0,0.0
True,True,9,5,1,0,0,0,0.0
True,False,9,5,1,0,0,0,0.0
True,True,9,4,1,0,0,0,0.0002598218223128894
True,False,9,4,1,1,0,0,0.005573437499999993
True,True,8,4,1,1,0,0,0.013945899960838544
True,False,8,4,1,1,0,0,0.0059332169799804655
True,True,9,4,1,1,0,0,0.0023655581796262403
True,False,9,4,1,1,0,0,0.0018536828613281242
True,True,8,4,1,1,0,0,0.006309681438583572
True,False,8,4,1,0,0,0,0.0024951249999999986
True,True,7,4,1,0,0,0,0.007738971520065758
True,False,7,4,1,0,0,0,0.00359750498141093
True,True,8,4,1,0,0,0,0.001045184479710511
True,False,8,4,1,0,0,0,0.0008223105707019927
True,True,8,3,1,0,0,0,0.002194438033171553
True,False,8,3,1,0,0,0,0.0018747025753385448
True,True,9,3,1,0,0,0,0.0002878965033210589
True,False,9,3,1,0,0,0,0.00022719265590412496
True,True,9,2,1,0,0,0,0.00021197077776870813
True,False,9,2,0,0,0,0,0.0001495722656249999
True,True,8,2,0,0,0,0,0.0006611687540964265
True,False,8,2,0,0,0,0,0.0019339512554844176
True,True,8,1,0,0,0,0,0.0029499325839657782
True,False,8,1,0,0,0,0,0.0023004774220527924
True,True,8,1,0,0,0,0,0.0019755785790240695
True,False,8,1,0,0,0,0,0.00150743991400106
True,True,9,1,0,0,0,0,0.00022996586277905325
True,False,9,1,0,0,0,0,0.0001886652353337722
True,True,9,2,0,0,0,0,4.115116195610777e-05
True,False,9,2,0,1,0,0,0.011496499999999995
True,True,9,3,0,1,0,0,0.004171279386051876
True,False,9,3,0,1,0,0,0.0013017097778320306
True,True,8,3,0,1,0,0,0.00570773326004525
True,False,8,3,1,1,0,0,0.029736855468749965
True,True,8,4,1,1,0,0,0.018557350469897472
True,False,8,4,1,1,0,0,0.0059332169799804655
True,True,7,4,1,1,0,0,0.014597710543990613
True,False,7,4,1,1,0,0,0.011951251800537105
True,True,7,3,1,1,0,0,0.03326058304344475
True,False,7,3,1,2,0,0,0.08634360864257802
True,True,8,3,1,2,0,0,0.05004433238537358
True,False,8,3,1,2,0,0,0.02221555723571776
True,True,7,3,1,2,0,0,0.05630804014873732
True,False,7,3,0,2,0,0,0.006868830871582028
True,True,6,3,0,2,0,0,0.02822259525966809
True,False,6,3,0,2,0,0,0.03908099616848545
True,True,6,4,0,2,0,0,0.027371771976675112
True,False,6,4,0,3,0,0,0.07631859667968748
True,True,5,4,0,3,0,0,0.1411917939930254
True,False,5,4,0,3,0,0,0.08315604568481443
True,True,6,4,0,3,0,0,0.053863862688611694
True,False,6,4,0,3,0,0,0.03726657326067166
True,True,6,3,0,3,0,0,0.0543973050469681
True,False,6,3,0,3,0,0,0.047140036195268
True,True,6,2,0,3,0,0,0.03666356997720901
True,False,6,2,0,3,0,0,0.02557270345694512
True,True,6,1,0,3,0,0,0.013188337083703896
True,False,6,1,0,3,0,0,0.010967271185128916
True,True,6,1,0,3,0,0,0.004172450881775815
True,False,6,1,0,3,0,0,0.0034697627181223033
True,True,6,1,0,3,0,0,0.0011130795894264624
True,False,6,1,0,3,0,0,0.0009256243323471042
True,True,5,1,0,3,0,0,0.0005412075656848476
True,False,5,1,0,3,0,0,0.00043842941389813316
True,True,4,1,0,3,0,0,0.00022070364975683632
True,False,4,1,0,3,0,0,0.00019598624074220811
True,True,3,1,0,3,0,0,8.43211997862527e-05
True,False,3,1,1,3,0,0,0.3784204739685056
True,True,3,2,1,3,0,0,0.5251153671841781
True,False,3,2,1,3,0,0,0.34643007967376704
True,True,4,2,1,3,0,0,0.25170732062157725
True,False,4,2,0,3,0,0,0.10729995898437487
True,True,3,2,0,3,0,0,0.20289556629657798
True,False,3,2,0,3,0,0,0.22900090389225397
True,True,4,2,0,3,0,0,0.14981737950837015
True,False,4,2,0,3,0,0,0.12052455091609121
True,True,5,2,0,3,0,0,0.058855726733947254
True,False,5,2,0,3,0,0,0.050806147431115084
True,True,5,3,0,3,0,0,0.029398994771787104
True,False,5,3,0,4,0,0,0.20192375903320306
True,True,4,3,0,4,0,0,0.23873001944817265
True,False,4,3,1,4,0,0,0.384721907958984
True,True,3,3,1,4,0,0,0.49886471610777516
True,False,3,3,2,4,0,0,0.5600556668548579
True,True,4,3,2,4,0,0,0.4982816829232829
True,False,4,3,3,4,0,0,0.5592864293365474
True,True,5,3,3,4,0,0,0.4983440931386844
True,False,5,3,3,4,0,0,0.3268192748718261
True,True,5,2,3,4,0,0,0.2572459723556279
True,False,5,2,4,4,0,0,0.454849100463867
True,True,4,2,4,4,0,0,0.4494978364080079
True,False,4,2,5,4,0,0,0.45484910046386706
True,True,4,1,5,4,0,0,0.33658296994401404
True,False,4,1,6,4,0,0,0.27022456341552725
True,True,5,1,6,4,0,0,0.3366058265800787
True,False,5,1,6,4,0,0,0.2807300573616027
True,True,4,1,6,4,0,0,0.20204257690880317
True,False,4,1,7,4,0,0,0.13791336230468743
True,True,4,1,7,4,0,0,0.10915033973730548
True,False,4,1,7,4,0,0,0.11688918701171874
True,True,4,2,7,4,0,0,0.1674755476673241
True,False,4,2,7,4,0,0,0.15509807317733762
True,True,4,1,7,4,0,0,0.12380747450099942
True,False,4,1,8,4,0,0,0.06296567004394528
True,True,5,1,8,4,0,0,0.10953852542126805
True,False,5,1,7,4,0,0,0.27049077154540985
True,True,4,1,7,4,0,0,0.1091316728092614
True,False,4,1,7,3,0,0,0.18120990718078606
True,True,3,1,7,3,0,0,0.1024179870792138
True,False,3,1,7,3,0,0,0.12687334985351556
True,True,4,1,7,3,0,0,0.2147698479536237
True,False,4,1,7,3,0,0,0.19885234922409054
True,True,3,1,7,3,0,0,0.13885769831073838
True,False,3,1,7,4,0,0,0.1086923576660155
True,True,4,1,7,4,0,0,0.12097125332132487
True,False,4,1,7,5,0,0,0.06526246838378899
True,True,4,2,7,5,0,0,0.0926168272311379
True,False,4,2,7,6,0,0,0.05020044726562495
True,True,3,2,7,6,0,0,0.026707045097810782
True,False,3,2,7,6,0,0,0.024837645721435535
True,True,2,2,7,6,0,0,0.012078498094599172
True,False,2,2,7,5,0,0,0.06302252319335931
True,True,3,2,7,5,0,0,0.06915853442326973
True,False,3,2,7,4,0,0,0.19001180603027326
True,True,4,2,7,4,0,0,0.18976587833346584
True,False,4,2,7,4,0,0,0.15509807317733762
True,True,4,3,7,4,0,0,0.23477622377801233
True,False,4,3,7,3,0,0,0.38623429345703086
True,True,3,3,7,3,0,0,0.24443401517164007
True,False,3,3,7,2,0,0,0.2427917462768552
True,True,3,4,7,2,0,0,0.1304942403352728
True,False,3,4,7,1,0,0,0.07817273681640617
True,True,3,5,7,1,0,0,0.0259991935092032
True,False,3,5,6,1,0,0,0.04911857543945307
True,True,3,4,6,1,0,0,0.11638947082167458
True,False,3,4,6,1,0,0,0.08831701084136961
True,True,2,4,6,1,0,0,0.053509195416446706
True,False,2,4,6,2,0,0,0.1822739471435545
True,True,1,4,6,2,0,0,0.1092841846659533
True,False,1,4,6,2,0,0,0.05297387385177611
True,True,1,3,6,2,0,0,0.10152016023448263
True,False,1,3,7,2,0,0,0.025430092620849602
True,True,1,2,7,2,0,0,0.038837947111979125
True,False,1,2,8,2,0,0,0.012708180923461907
True,True,1,3,8,2,0,0,0.011119528672197416
True,False,1,3,8,2,0,0,0.02203555723571776
True,True,1,2,8,2,0,0,0.033758085817970934
True,False,1,2,7,2,0,0,0.15124964794921866
True,True,2,2,7,2,0,0,0.2904120762148006
True,False,2,2,7,2,0,0,0.10492091802597044
True,True,2,1,7,2,0,0,0.13812415209448864
True,False,2,1,7,2,0,0,0.11903500991821286
True,True,2,2,7,2,0,0,0.13384000939026128
True,False,2,2,7,1,0,0,0.1981031201171873
True,True,3,2,7,1,0,0,0.2369372434626944
True,False,3,2,7,0,0,0,0.10719887377929675
True,True,3,1,7,0,0,0,0.12391979129851882
True,False,3,1,7,0,0,0,0.0800414436550608
True,True,3,1,7,0,0,0,0.08489776263754711
True,False,3,1,6,0,0,0,0.18646911920165996
True,True,3,1,6,0,0,0,0.21602810526551305
True,False,3,1,5,0,0,0,0.33860787939453113
True,True,4,1,5,0,0,0,0.4278160870371083
True,False,4,1,5,0,0,0,0.3928870827058556
True,True,5,1,5,0,0,0,0.4876867211247318
True,False,5,1,5,0,0,0,0.3830519431480457
True,True,6,1,5,0,0,0,0.3370244565488559
True,False,6,1,5,0,0,0,0.2993549335221702
True,True,6,1,5,0,0,0,0.2382745537397789
True,False,6,1,5,1,0,0,0.767390759796142
True,True,7,1,5,1,0,0,0.4995140690603315
True,False,7,1,6,1,0,0,0.772978002471923
True,True,6,1,6,1,1,0,0.9648156279111678
True,True,6,1,6,1,1,0,0.9648156279111678
True,True,6,1,6,1,1,0,0.9648156279111678
True,True,6,1,6,1,1,0,0.9648156279111678
True,True,6,1,6,1,1,0,0.9648156279111678
True,True,6,1,6,1,1,0,0.9648156279111678
True,True,6,1,6,1,1,0,0.9648156279111678
True,True,6,1,6,1,1,0,0.9648156279111678
True,True,6,1,6,1,1,0,0.9648156279111678
True,True,6,1,6,1,1,0,0.9648156279111678
True,True,6,1,6,1,1,0,0.9648156279111678
