start,turn,ax,ay,dx,dy,crash,done,risk
True,True,8,5,1,3,0,0,0.014798519664702988
True,False,8,5,1,3,0,0,0.009784891387939448
True,True,7,5,1,3,0,0,0.03132903225501615
True,False,7,5,1,3,0,0,0.028101848876953116
True,True,8,5,1,3,0,0,0.014798519664702988
True,False,8,5,1,3,0,0,0.009784891387939448
True,True,8,4,1,3,0,0,0.02417892868528592
True,False,8,4,1,3,0,0,0.021403057235717768
True,True,8,5,1,3,0,0,0.014798519664702988
True,False,8,5,1,3,0,0,0.009784891387939448
True,True,8,4,1,3,0,0,0.02417892868528592
True,False,8,4,1,3,0,0,0.021403057235717768
True,True,9,4,1,3,0,0,0.011913491979082936
True,False,9,4,1,2,0,0,0.019006437499999987
True,True,8,4,1,2,0,0,0.03075872548948681
True,False,8,4,0,2,0,0,0.0007990679931640623
True,True,9,4,0,2,0,0,0.00036535678712458833
True,False,9,4,0,2,0,0,0.0009471689357255439
True,True,8,4,0,2,0,0,0.004578845541789913
True,False,8,4,0,2,0,0,0.004348731665971419
True,True,8,3,0,2,0,0,0.005511919174764642
True,False,8,3,0,2,0,0,0.0033371036583170173
True,True,8,2,0,2,0,0,0.0030875378353559108
True,False,8,2,0,2,0,0,0.002642860929744778
True,True,9,2,0,2,0,0,0.0003351547605905805
True,False,9,2,0,2,0,0,0.00022237130156556464
True,True,9,3,0,2,0,0,6.600109129752707e-05
True,False,9,3,0,2,0,0,5.698464743432866e-05
True,True,9,2,0,2,0,0,2.236231773442263e-05
True,False,9,2,0,2,0,0,1.4837138794817484e-05
True,True,9,3,0,2,0,0,4.162944455591666e-06
True,False,9,3,0,2,0,0,3.594242419738181e-06
True,True,9,3,0,2,0,0,1.0412125759583247e-06
True,False,9,3,0,2,0,0,8.989719772617981e-07
True,True,8,3,0,2,0,0,7.529905891329424e-07
True,False,8,3,0,2,0,0,4.5588615689037607e-07
True,True,7,3,0,2,0,0,4.882317678303084e-07
True,False,7,3,0,1,0,0,0.028473855468749986
True,True,6,3,0,1,0,0,0.05884977500746542
True,False,6,3,0,0,0,0,0.019289650390624993
True,True,6,4,0,0,0,0,0.00774057845983402
True,False,6,4,0,0,0,0,0.0036569767608374696
True,True,5,4,0,0,0,0,0.00946328403805662
True,False,5,4,0,0,0,0,0.008186147949643266
True,True,4,4,0,0,0,0,0.015088412391835448
True,False,4,4,0,1,0,0,0.07827379577636714
True,True,5,4,0,1,0,0,0.04508666022575804
True,False,5,4,0,2,0,0,0.09492864721679685
True,True,4,4,0,2,0,0,0.13129901232018593
True,False,4,4,0,3,0,0,0.22692187997436516
True,True,4,5,0,3,0,0,0.13038737165709932
True,False,4,5,0,3,0,0,0.0926574950942993
True,True,5,5,0,3,0,0,0.0608677275029862
True,False,5,5,0,3,0,0,0.047838643512142204
True,True,4,5,0,3,0,0,0.08921196506436566
True,False,4,5,0,3,0,0,0.08090956374256023
True,True,4,4,0,3,0,0,0.10183689695974615
True,False,4,4,0,3,0,0,0.08071031912103778
True,True,4,3,0,3,0,0,0.05420603234683674
True,False,4,3,0,3,0,0,0.04727588496845239
True,True,4,2,0,3,0,0,0.016084331733229134
True,False,4,2,0,3,0,0,0.012939465803595705
True,True,3,2,0,3,0,0,0.006230384233596228
True,False,3,2,0,2,0,0,0.4367186381225584
True,True,3,3,0,2,0,0,0.275838224577576
True,False,3,3,0,2,0,0,0.26449094458904454
True,True,4,3,0,2,0,0,0.166495216531306
True,False,4,3,0,2,0,0,0.13694809946806866
True,True,3,3,0,2,0,0,0.21712468447683256
True,False,3,3,0,2,0,0,0.20057252956016736
True,True,4,3,0,2,0,0,0.10528815056046426
True,False,4,3,0,2,0,0,0.08536189864572391
True,True,4,4,0,2,0,0,0.02942320622369418
True,False,4,4,1,2,0,0,0.21065713317871076
True,True,4,3,1,2,0,0,0.3678170317609337
True,False,4,3,1,2,0,0,0.22584191691207883
True,True,4,2,1,2,0,0,0.3214829028163707
True,False,4,2,1,2,0,0,0.27764190604400624
True,True,5,2,1,2,0,0,0.20829838017873728
True,False,5,2,1,3,0,0,0.2541522090454099
True,True,6,2,1,3,0,0,0.15443187006858353
True,False,6,2,1,4,0,0,0.09799171752929678
True,True,7,2,1,4,0,0,0.05822892623383488
True,False,7,2,1,4,0,0,0.028889538330078113
True,True,7,3,1,4,0,0,0.054009600504348804
True,False,7,3,1,5,0,0,0.07912962084960928
True,True,7,4,1,5,0,0,0.09926632676200633
True,False,7,4,0,5,0,0,0.006318830871582028
True,True,7,3,0,5,0,0,0.006083191683377848
True,False,7,3,0,6,0,0,0.0012948193359374992
True,True,7,4,0,6,0,0,0.006083191683377848
True,False,7,4,0,6,0,0,0.009136860013217316
True,True,8,4,0,6,0,0,0.004578845541789913
True,False,8,4,1,6,0,0,0.021861281249999975
True,True,9,4,1,6,0,0,0.020391800402739736
True,False,9,4,1,6,0,0,0.005635864593505856
True,True,8,4,1,6,0,0,0.014798519664702995
True,False,8,4,0,6,0,0,0.0008031500244140616
True,True,9,4,0,6,0,0,0.00036535678712458833
True,False,9,4,0,6,0,0,0.0009471689357255439
True,True,9,4,0,6,0,0,0.0013157681091551417
True,False,9,4,0,6,0,0,0.0008361089673212589
True,True,9,3,0,6,0,0,0.00029563923079048145
True,False,9,3,0,5,0,0,0.0027904999999999987
True,True,9,3,0,5,0,0,0.00370723996191261
True,False,9,3,0,4,0,0,0.010416499999999992
True,True,8,3,0,4,0,0,0.019800123634823148
True,False,8,3,0,4,0,0,0.008273420539480393
True,True,8,4,0,4,0,0,0.01109075659828515
True,False,8,4,0,5,0,0,0.012184187499999994
True,True,8,5,0,5,0,0,0.02440151764999835
True,False,8,5,0,5,0,0,0.010036746620178217
True,True,8,4,0,5,0,0,0.009188642866603189
True,False,8,4,1,5,0,0,0.06625814843749991
True,True,9,4,1,5,0,0,0.035417416884991025
True,False,9,4,2,5,0,0,0.0774803359374999
True,True,9,4,2,5,0,0,0.08791664572062023
True,False,9,4,2,4,0,0,0.07342205468749996
True,True,8,4,2,4,0,0,0.10898724503251712
True,False,8,4,3,4,0,0,0.19793672216796854
True,True,8,3,3,4,0,0,0.21153221071642567
True,False,8,3,3,4,0,0,0.08848617344665526
True,True,7,3,3,4,0,0,0.16307433689662135
True,False,7,3,3,4,0,0,0.1329869580993652
True,True,7,2,3,4,0,0,0.10430786013092887
True,False,7,2,3,4,0,0,0.09671861311340331
True,True,7,1,3,4,0,0,0.07191997530562338
True,False,7,1,3,4,0,0,0.06537450070190429
True,True,7,2,3,4,0,0,0.10430786013092887
True,False,7,2,2,4,0,0,0.03571199690246578
True,True,7,1,2,4,0,0,0.022224027885374167
True,False,7,1,2,4,0,0,0.03497642394256591
True,True,7,2,2,4,0,0,0.06337396732783772
True,False,7,2,2,4,0,0,0.05056957728195189
True,True,7,3,2,4,0,0,0.09442115706411561
True,False,7,3,2,4,0,0,0.0833904697113037
True,True,7,2,2,4,0,0,0.06337396732783772
True,False,7,2,2,5,0,0,0.0630225231933593
True,True,7,1,2,5,0,0,0.021690513914761917
True,False,7,1,2,5,0,0,0.013449869827270504
True,True,7,1,2,5,0,0,0.015015623396283463
True,False,7,1,2,6,0,0,0.007834643798828117
True,True,6,1,2,6,0,0,0.011062986595912806
True,False,6,1,2,6,0,0,0.014385596359252925
True,True,7,1,2,6,0,0,0.005253304153678678
True,False,7,1,2,7,0,0,0.0013517729492187483
True,True,6,1,2,7,0,0,0.0028068890498626933
True,False,6,1,2,7,0,0,0.005969822204589842
True,True,5,1,2,7,0,0,0.020195470542467033
True,False,5,1,2,7,0,0,0.016739516082763667
True,True,4,1,2,7,0,0,0.04499190806244985
True,False,4,1,2,7,0,0,0.037525566680908194
True,True,3,1,2,7,0,0,0.07548905106711619
True,False,3,1,2,7,0,0,0.05809276390838622
True,True,4,1,2,7,0,0,0.04499190806244985
True,False,4,1,2,8,0,0,0.006558432617187497
True,True,3,1,2,8,0,0,0.013907616763814268
True,False,3,1,2,8,0,0,0.02641175300598144
True,True,2,1,2,8,0,0,0.03989723269135439
True,False,2,1,2,8,0,0,0.028253581745147697
True,True,2,2,2,8,0,0,0.06374869731105184
True,False,2,2,2,8,0,0,0.05473071185302733
True,True,3,2,2,8,0,0,0.05670321693990733
True,False,3,2,1,8,0,0,0.08096815258789052
True,True,2,2,1,8,0,0,0.10877818853937433
True,False,2,2,1,9,0,0,0.007031406555175778
True,True,2,1,1,9,0,0,0.003803671959831656
True,False,2,1,1,8,0,0,0.009479615173339832
True,True,1,1,1,8,0,0,0.010635811682805103
True,False,1,1,0,8,0,0,0.009195509109497067
True,True,2,1,0,8,0,0,0.007644081877531157
True,False,2,1,0,8,0,0,0.014572883822735666
True,True,3,1,0,8,0,0,0.006930424504782949
True,False,3,1,0,8,0,0,0.005929395444254159
True,True,4,1,0,8,0,0,0.0013046722496618084
True,False,4,1,0,8,0,0,0.001069542110309591
True,True,4,1,0,8,0,0,0.0005568885991901916
True,False,4,1,0,8,0,0,0.0004565252366942132
True,True,4,2,0,8,0,0,0.0004180504158070418
True,False,4,2,0,8,0,0,0.00038246601066317323
True,True,3,2,0,8,0,0,0.0003414460191297422
True,False,3,2,0,9,0,0,0.001875458129882812
True,True,2,2,0,9,0,0,0.007299320612241573
True,False,2,2,0,9,0,0,0.013545575234881826
True,True,2,3,0,9,0,0,0.03421685787180836
True,False,2,3,0,9,0,0,0.029430404050796735
True,True,2,4,0,9,0,0,0.042931704872127975
True,False,2,4,0,9,0,0,0.03557039657319177
True,True,3,4,0,9,0,0,0.008314758258885273
True,False,3,4,1,9,0,0,0.09638781359863277
True,True,3,3,1,9,0,0,0.057476979744164915
True,False,3,3,2,9,0,0,0.07677860864257809
True,True,2,3,2,9,0,0,0.10393520330688709
True,False,2,3,2,9,0,0,0.0986835989076748
True,True,2,2,2,9,0,0,0.030696546054150238
True,False,2,2,2,8,0,0,0.14920449169921857
True,True,3,2,2,8,0,0,0.14141277053933934
True,False,3,2,2,7,0,0,0.21268474511718727
True,True,4,2,2,7,0,0,0.14724666084854288
True,False,4,2,2,7,0,0,0.05274599317550658
True,True,5,2,2,7,0,0,0.030309312202597666
