start,turn,ax,ay,crash,done,see_dx,see_dy,risk
True,False,1,8,0,0,-1,-1,30575795/42008118
True,True,2,8,0,0,-1,-1,23381647/33455009
True,False,2,8,0,0,-1,-1,95383231/146946810
True,True,3,8,0,0,-1,-1,105706689/155178905
True,False,3,8,0,0,-1,-1,2535551/4047000
True,True,4,8,0,0,-1,-1,98005909/145108688
True,False,4,8,0,0,-1,-1,3873815/6200096
True,True,3,8,0,0,-1,-1,2185217/3193344
True,False,3,8,0,0,-1,-1,32151589/51233712
True,True,3,8,0,0,-1,-1,25709073/36960191
True,False,3,8,0,0,-1,-1,11768604/18671813
True,True,3,7,0,0,-1,-1,7842477/13617542
True,False,3,7,0,0,-1,-1,9481379/17582856
True,True,3,6,0,0,-1,-1,395317127/756555896
True,False,3,6,0,0,-1,-1,2224641/4518976
True,True,2,6,0,0,-1,-1,10063220/18784597
True,False,2,6,0,0,-1,-1,10784905/21344988
True,True,2,5,0,0,-1,-1,13835149/26387618
True,False,2,5,0,0,-1,-1,2224641/4518976
True,True,2,4,0,0,1,1,3076072/4886427
True,False,2,4,0,0,0,1,5029757/10686651
True,True,3,4,0,0,0,1,12766001/35450865
True,False,3,4,0,0,0,1,3532249/9432600
True,True,3,3,0,0,0,1,28345709/51144314
True,False,3,3,0,0,0,0,20080717/53776710
True,True,2,3,0,0,0,0,2560449/4542613
True,False,2,3,0,0,0,0,17287801/35953032
True,True,2,2,0,0,0,0,3409595/5107246
True,False,2,2,0,0,0,1,3219631/4351048
True,True,3,2,0,0,0,1,16470693/24978848
True,False,3,2,0,0,0,1,18392196/28632145
True,True,2,2,0,0,0,1,42210373/51077024
True,False,2,2,0,0,0,1,3219631/4351048
True,True,3,2,0,0,0,1,16470693/24978848
True,False,3,2,0,0,0,1,18392196/28632145
True,True,4,2,0,0,-1,-1,841441/1557372
True,False,4,2,0,0,-1,-1,2825689/5682090
True,True,5,2,0,0,-1,-1,14488315/35655536
True,False,5,2,0,0,-1,-1,14063719/26495248
True,True,5,1,0,0,-1,-1,899967/1528550
True,False,5,1,0,0,-1,-1,3081951/5723123
True,True,5,1,0,0,-1,-1,1282888/2077393
True,False,5,1,0,0,2,0,44988459/80875124
True,True,4,1,0,0,2,0,19189769/24457115
True,False,4,1,0,0,2,0,13671221/19460016
True,True,5,1,0,0,2,0,2889979/4703660
True,False,5,1,0,0,2,1,22622999/32013340
True,True,4,1,0,0,2,1,24746375/27884712
True,False,4,1,0,0,3,1,18492727/20030058
True,True,5,1,0,0,3,1,73119895/82091744
True,False,5,1,0,0,2,1,22622999/32013340
True,True,4,1,0,0,2,1,24746375/27884712
True,False,4,1,0,0,3,1,18492727/20030058
True,True,4,2,0,0,3,1,3173491/3667440
True,False,4,2,0,0,3,0,9635949/13452752
True,True,4,3,0,0,3,0,2934063/4697504
True,False,4,3,0,0,3,0,34780873/56712690
True,True,5,3,0,0,3,0,2575431/4668950
True,False,5,3,0,0,3,0,899582/1984269
True,True,5,4,0,0,-1,-1,3021712/8575677
True,False,5,4,0,0,-1,-1,2663779/6848660
True,True,6,4,0,0,-1,-1,21970295/64695408
True,False,6,4,0,0,-1,-1,9927453/25387120
True,True,6,3,0,0,3,0,15998899/43101936
True,False,6,3,0,0,3,1,10157675/21614371
True,True,7,3,0,0,-1,-1,3679838/9035007
True,False,7,3,0,0,-1,-1,94924387/196440456
True,True,6,3,0,0,-1,-1,14916050/40180877
True,False,6,3,0,0,-1,-1,20618321/48114040
True,True,5,3,0,0,2,0,26304956/71833091
True,False,5,3,0,0,3,0,899582/1984269
True,True,5,4,0,0,-1,-1,3021712/8575677
True,False,5,4,0,0,-1,-1,2663779/6848660
True,True,4,4,0,0,-1,-1,11700677/23034208
True,False,4,4,0,0,-1,-1,49019747/101644614
True,True,5,4,0,0,-1,-1,25263611/50264137
True,False,5,4,0,0,-1,-1,23676692/49203015
True,True,5,3,0,0,3,0,2575431/4668950
True,False,5,3,0,0,3,0,899582/1984269
True,True,5,2,0,0,3,0,7912995/11985716
True,False,5,2,0,0,3,0,2729266/4258177
True,True,5,1,0,0,3,0,3513445/4464228
True,False,5,1,0,0,2,0,44988459/80875124
True,True,5,1,0,0,2,0,2889979/4703660
True,False,5,1,0,0,-1,-1,1396315/3735473
True,True,5,1,0,0,-1,-1,2933041/6584380
True,False,5,1,0,0,-1,-1,39154413/75326156
True,True,4,1,0,0,-1,-1,52055849/116874744
True,False,4,1,0,0,1,0,2235907/4023028
True,True,3,1,0,0,1,0,42273821/53874258
True,False,3,1,0,0,0,0,8543255/15314217
True,True,2,1,0,0,0,0,7123477/9049586
True,False,2,1,0,0,0,1,3222836/3781855
True,True,2,2,0,0,0,1,42210373/51077024
True,False,2,2,0,0,1,1,16102427/18219904
True,True,3,2,0,0,1,1,18063745/21969166
True,False,3,2,0,0,1,2,7249781/8618744
True,True,2,2,0,0,1,2,2098799/2155032
True,False,2,2,0,0,1,1,16102427/18219904
True,True,3,2,0,0,1,1,18063745/21969166
True,False,3,2,0,0,0,1,18392196/28632145
True,True,4,2,0,0,-1,-1,841441/1557372
True,False,4,2,0,0,-1,-1,2825689/5682090
True,True,4,3,0,0,-1,-1,36701045/75256482
True,False,4,3,0,0,-1,-1,3295783/6609002
True,True,3,3,0,0,0,1,28345709/51144314
True,False,3,3,0,0,0,1,8039401/17365395
True,True,2,3,0,0,0,1,35520071/54702596
True,False,2,3,0,0,0,2,39460274/55189249
True,True,3,3,0,0,0,2,9140373/14517380
True,False,3,3,0,0,0,3,26190571/42350032
True,True,4,3,0,0,-1,-1,12822273/24472154
True,False,4,3,0,0,-1,-1,22880833/47418924
True,True,4,2,0,0,-1,-1,35155531/61855345
True,False,4,2,0,0,-1,-1,2416963/4511419
True,True,3,2,0,0,0,3,2767661/4049094
True,False,3,2,0,0,0,4,12141841/24052294
True,True,3,1,0,0,0,4,2315433/4597648
True,False,3,1,0,0,-1,-1,2620498/8366821
True,True,4,1,0,0,-1,-1,25815255/130938896
True,False,4,1,0,0,-1,-1,39546319/128956088
True,True,5,1,0,0,-1,-1,6269657/35163051
True,False,5,1,0,0,-1,-1,2611421/8571640
True,True,4,1,0,0,-1,-1,2135692/4437293
True,False,4,1,0,0,-1,-1,14251411/24728684
True,True,5,1,0,0,-1,-1,3613279/7994382
True,False,5,1,0,0,-1,-1,13682105/23811492
True,True,4,1,0,0,-1,-1,2480886/3687235
True,False,4,1,0,0,-1,-1,3223439/5071440
True,True,3,1,0,0,-1,-1,20193007/28948600
True,False,3,1,0,0,-1,-1,29322635/46451602
True,True,3,1,0,0,-1,-1,3152489/4509016
True,False,3,1,0,0,-1,-1,2665664/4263463
True,True,2,1,0,0,-1,-1,24161507/33540364
True,False,2,1,0,0,-1,-1,5109063/8705372
True,True,3,1,0,0,-1,-1,30203099/43114736
True,False,3,1,0,0,-1,-1,12426437/21478884
True,True,2,1,0,0,-1,-1,24161507/33540364
True,False,2,1,0,0,-1,-1,9646143/17296853
True,True,2,1,0,0,-1,-1,24161507/33540364
True,False,2,1,0,0,-1,-1,51071193/89737556
True,True,3,1,0,0,-1,-1,8389027/12098876
True,False,3,1,0,0,-1,-1,57600463/92397228
True,True,4,1,0,0,-1,-1,16226645/23159312
True,False,4,1,0,0,-1,-1,22619527/35074080
True,True,5,1,0,0,-1,-1,2550839/3681840
True,False,5,1,0,0,-1,-1,8760324/13676023
True,True,5,1,0,0,-1,-1,3386681/4857280
True,False,5,1,0,0,2,4,7624323/16025512
True,True,5,1,0,0,2,4,10749539/21478352
True,False,5,1,0,0,2,4,7624323/16025512
True,True,5,2,0,0,2,4,34398389/58648187
True,False,5,2,0,0,2,3,868443/1311310
True,True,6,2,0,0,-1,-1,2030755/3657654
True,False,6,2,0,0,-1,-1,12286571/23834736
True,True,6,3,0,0,-1,-1,10063220/18784597
True,False,6,3,0,0,-1,-1,1339147/2694470
True,True,6,4,0,0,-1,-1,5390303/10370535
True,False,6,4,0,0,-1,-1,6689923/14366275
True,True,6,3,0,0,-1,-1,10063220/18784597
True,False,6,3,0,0,-1,-1,3357751/7853505
True,True,5,3,0,0,-1,-1,23878389/45579520
True,False,5,3,0,0,-1,-1,16302757/36445008
True,True,4,3,0,0,1,4,13113646/20904571
True,False,4,3,0,0,2,4,10846797/15408482
True,True,4,2,0,0,2,4,1054323451/1528771820
True,False,4,2,0,0,2,5,3066634/6137559
True,True,4,1,0,0,-1,-1,3422937/6858704
True,False,4,1,0,0,2,4,21878227/35477978
True,True,4,2,0,0,2,4,1054323451/1528771820
True,False,4,2,0,0,1,4,2090839/4186690
True,True,4,1,0,0,1,4,19593787/39125024
True,False,4,1,0,0,-1,-1,7828067/25520854
True,True,5,1,0,0,-1,-1,15826587/80416766
True,False,5,1,0,0,-1,-1,6748797/25723880
True,True,4,1,0,0,-1,-1,3422937/6858704
True,False,4,1,0,0,-1,-1,20098837/35718135
True,True,4,2,0,0,3,5,16393547/23997414
True,False,4,2,0,0,-1,-1,6673102/14671287
True,True,5,2,0,0,-1,-1,12832556/32932791
True,False,5,2,0,0,3,5,15754484/31499247
True,True,5,1,0,0,-1,-1,24501597/49123370
True,False,5,1,0,0,3,4,3205742/5193381
True,True,5,1,0,0,3,4,12088825/17887633
True,False,5,1,0,0,3,3,81953933/105696780
True,True,5,1,0,0,3,3,14198387/17876802
True,False,5,1,0,0,3,2,36863937/43234751
True,True,6,1,0,0,3,2,3232061/4056516
True,False,6,1,0,0,4,2,3036671/3468976
True,True,7,1,0,0,4,2,224964749/265307910
True,False,7,1,0,0,-1,-1,14090365/22060556
True,True,7,1,0,0,-1,-1,4963552/7091169
True,False,7,1,0,0,-1,-1,50088509/81579192
True,True,6,1,0,0,-1,-1,8308203/12975320
True,False,6,1,0,0,-1,-1,661810/1203573
True,True,7,1,0,0,-1,-1,4348730/8865231
True,False,7,1,0,0,-1,-1,2969695/5398848
True,True,8,1,0,0,-1,-1,8283627/14395855
True,False,8,1,0,0,-1,-1,15957727/22048499
True,True,8,2,0,0,-1,-1,2527474/3655527
True,False,8,2,0,0,-1,-1,3400441/5759001
True,True,7,2,0,0,-1,-1,7163333/11558860
True,False,7,2,0,0,4,1,3097961/4382900
True,True,7,3,0,0,4,1,2608039/4371352
True,False,7,3,0,0,4,0,3720619/9289548
True,True,7,2,0,0,4,0,5268171/8893778
True,False,7,2,0,0,4,0,3795533/7324668
True,True,7,1,0,0,4,0,10073731/14699368
