start,turn,ax,ay,crash,done,see_dx,see_dy,risk
True,False,7,1,0,0,5,0,23992155/30426452
True,True,8,1,0,0,5,0,55720739/70031598
True,False,8,1,0,0,5,1,3576409/4088480
True,True,7,1,0,0,5,1,14264467/15275228
True,False,7,1,0,0,5,0,23992155/30426452
True,True,7,1,0,0,5,0,23169817/27334620
True,False,7,1,0,0,6,0,18662665/20598876
True,True,8,1,0,0,6,0,81644735/89460018
True,False,8,1,0,0,6,0,10690653/12226936
True,True,8,1,0,0,6,0,81644735/89460018
True,False,8,1,0,0,6,1,57623325/60480364
True,True,8,2,0,0,6,1,6084754/6653061
True,False,8,2,0,0,6,0,6858546/8679979
True,True,8,1,0,0,6,0,81644735/89460018
True,False,8,1,0,0,6,0,10690653/12226936
True,True,8,2,0,0,6,0,8408315/10275854
True,False,8,2,0,0,6,1,12179833/13807300
True,True,7,2,0,0,6,1,42962151/46842820
True,False,7,2,0,0,7,1,10611805/11697048
True,True,6,2,0,0,7,1,9771203/11258944
True,False,6,2,0,0,7,2,18159343/20255426
True,True,6,3,0,0,7,2,31150185/37022884
True,False,6,3,0,0,8,2,39460274/55189249
True,True,6,4,0,0,8,2,2474947/3881322
True,False,6,4,0,0,8,2,9737341/14888744
True,True,6,5,0,0,8,2,1155368/2080221
True,False,6,5,0,0,7,2,27908329/44839824
True,True,7,5,0,0,7,2,80125595/104586852
True,False,7,5,0,0,-1,-1,3168325/5873508
True,True,8,5,0,0,-1,-1,2836355/4501704
True,False,8,5,0,0,7,2,9548113/12971590
True,True,8,4,0,0,7,2,3651454/4053771
True,False,8,4,0,0,6,2,25739075/33227016
True,True,8,3,0,0,6,2,6918403/7634022
True,False,8,3,0,0,7,2,37133495/39257784
True,True,8,2,0,0,7,2,11636356/11717433
True,False,8,2,0,0,7,1,72284985/76042174
True,True,7,2,0,0,7,1,4391971/4498442
True,False,7,2,0,0,7,0,74882929/87999944
True,True,7,3,0,0,7,0,8996991/11703692
True,False,7,3,0,0,6,0,2277329/3398240
True,True,7,2,0,0,6,0,12672251/14673536
True,False,7,2,0,0,6,1,38889295/42262381
True,True,8,2,0,0,6,1,6084754/6653061
True,False,8,2,0,0,6,1,12179833/13807300
True,True,7,2,0,0,6,1,42962151/46842820
True,False,7,2,0,0,6,1,38889295/42262381
True,True,6,2,0,0,6,1,7066881/7277578
True,False,6,2,0,0,6,0,41824466/50611057
True,True,6,1,0,0,6,0,15601173/16037444
True,False,6,1,0,0,5,0,4344505/4993761
True,True,6,1,0,0,5,0,19935025/22060542
True,False,6,1,0,0,5,0,4344505/4993761
True,True,5,1,0,0,5,0,26908093/27734900
True,False,5,1,0,0,4,0,3463615/4068792
True,True,5,1,0,0,4,0,10372443/11658640
True,False,5,1,0,0,3,0,122707121/173730712
True,True,5,1,0,0,3,0,3513445/4464228
True,False,5,1,0,0,3,0,122707121/173730712
True,True,5,1,0,0,3,0,3513445/4464228
True,False,5,1,0,0,2,0,44988459/80875124
True,True,5,2,0,0,2,0,15239623/28190784
True,False,5,2,0,0,2,1,2869979/4470820
True,True,5,1,0,0,2,1,76088227/96668284
True,False,5,1,0,0,2,1,22622999/32013340
True,True,4,1,0,0,2,1,24746375/27884712
True,False,4,1,0,0,2,0,13671221/19460016
True,True,5,1,0,0,2,0,2889979/4703660
True,False,5,1,0,0,2,0,44988459/80875124
True,True,5,2,0,0,2,0,15239623/28190784
True,False,5,2,0,0,2,1,2869979/4470820
True,True,4,2,0,0,2,1,3542532/4312129
True,False,4,2,0,0,2,2,28417597/33801336
True,True,4,1,0,0,2,2,14553184/16171935
True,False,4,1,0,0,2,1,2020549/2375900
True,True,4,2,0,0,2,1,3542532/4312129
True,False,4,2,0,0,3,1,3331997/3786876
True,True,3,2,0,0,3,1,41981545/43353876
True,False,3,2,0,0,4,1,10071035/11404288
True,True,3,3,0,0,4,1,19751937/24415783
True,False,3,3,0,0,4,1,43968019/62886994
True,True,4,3,0,0,4,1,3358079/4146120
True,False,4,3,0,0,5,1,49047047/70560820
True,True,4,2,0,0,5,1,3173491/3667440
True,False,4,2,0,0,6,1,3736799/5122800
True,True,5,2,0,0,6,1,8070805/9325256
True,False,5,2,0,0,5,1,4902341/5620823
True,True,5,1,1,0,5,1,1
True,True,5,1,1,0,5,1,1
True,True,5,1,1,0,5,1,1
True,True,5,1,1,0,5,1,1
True,True,5,1,1,0,5,1,1
True,True,5,1,1,0,5,1,1
True,True,5,1,1,0,5,1,1
True,True,5,1,1,0,5,1,1
True,True,5,1,1,0,5,1,1
True,True,5,1,1,0,5,1,1
True,True,5,1,1,0,5,1,1
True,True,5,1,1,0,5,1,1
True,True,5,1,1,0,5,1,1
True,True,5,1,1,0,5,1,1
True,True,5,1,1,0,5,1,1
True,True,5,1,1,0,5,1,1
True,True,5,1,1,0,5,1,1
True,True,5,1,1,0,5,1,1
True,True,5,1,1,0,5,1,1
True,True,5,1,1,0,5,1,1
True,True,5,1,1,0,5,1,1
True,True,5,1,1,0,5,1,1
True,True,5,1,1,0,5,1,1
True,True,5,1,1,0,5,1,1
True,True,5,1,1,0,5,1,1
True,True,5,1,1,0,5,1,1
True,True,5,1,1,0,5,1,1
True,True,5,1,1,0,5,1,1
True,True,5,1,1,0,5,1,1
True,True,5,1,1,0,5,1,1
True,True,5,1,1,0,5,1,1
True,True,5,1,1,0,5,1,1
True,True,5,1,1,0,5,1,1
True,True,5,1,1,0,5,1,1
True,True,5,1,1,0,5,1,1
True,True,5,1,1,0,5,1,1
True,True,5,1,1,0,5,1,1
True,True,5,1,1,0,5,1,1
True,True,5,1,1,0,5,1,1
True,True,5,1,1,0,5,1,1
True,True,5,1,1,0,5,1,1
True,True,5,1,1,0,5,1,1
True,True,5,1,1,0,5,1,1
True,True,5,1,1,0,5,1,1
True,True,5,1,1,0,5,1,1
True,True,5,1,1,0,5,1,1
True,True,5,1,1,0,5,1,1
True,True,5,1,1,0,5,1,1
True,True,5,1,1,0,5,1,1
True,True,5,1,1,0,5,1,1
True,True,5,1,1,0,5,1,1
True,True,5,1,1,0,5,1,1
True,True,5,1,1,0,5,1,1
True,True,5,1,1,0,5,1,1
True,True,5,1,1,0,5,1,1
True,True,5,1,1,0,5,1,1
True,True,5,1,1,0,5,1,1
True,True,5,1,1,0,5,1,1
True,True,5,1,1,0,5,1,1
True,True,5,1,1,0,5,1,1
True,True,5,1,1,0,5,1,1
True,True,5,1,1,0,5,1,1
True,True,5,1,1,0,5,1,1
True,True,5,1,1,0,5,1,1
True,True,5,1,1,0,5,1,1
True,True,5,1,1,0,5,1,1
True,True,5,1,1,0,5,1,1
True,True,5,1,1,0,5,1,1
True,True,5,1,1,0,5,1,1
True,True,5,1,1,0,5,1,1
True,True,5,1,1,0,5,1,1
True,True,5,1,1,0,5,1,1
True,True,5,1,1,0,5,1,1
True,True,5,1,1,0,5,1,1
True,True,5,1,1,0,5,1,1
True,True,5,1,1,0,5,1,1
True,True,5,1,1,0,5,1,1
True,True,5,1,1,0,5,1,1
True,True,5,1,1,0,5,1,1
True,True,5,1,1,0,5,1,1
True,True,5,1,1,0,5,1,1
True,True,5,1,1,0,5,1,1
True,True,5,1,1,0,5,1,1
True,True,5,1,1,0,5,1,1
True,True,5,1,1,0,5,1,1
True,True,5,1,1,0,5,1,1
True,True,5,1,1,0,5,1,1
True,True,5,1,1,0,5,1,1
True,True,5,1,1,0,5,1,1
True,True,5,1,1,0,5,1,1
True,True,5,1,1,0,5,1,1
True,True,5,1,1,0,5,1,1
True,True,5,1,1,0,5,1,1
True,True,5,1,1,0,5,1,1
True,True,5,1,1,0,5,1,1
True,True,5,1,1,0,5,1,1
True,True,5,1,1,0,5,1,1
True,True,5,1,1,0,5,1,1
True,True,5,1,1,0,5,1,1
True,True,5,1,1,0,5,1,1
True,True,5,1,1,0,5,1,1
True,True,5,1,1,0,5,1,1
True,True,5,1,1,0,5,1,1
True,True,5,1,1,0,5,1,1
True,True,5,1,1,0,5,1,1
True,True,5,1,1,0,5,1,1
True,True,5,1,1,0,5,1,1
True,True,5,1,1,0,5,1,1
True,True,5,1,1,0,5,1,1
True,True,5,1,1,0,5,1,1
True,True,5,1,1,0,5,1,1
True,True,5,1,1,0,5,1,1
True,True,5,1,1,0,5,1,1
True,True,5,1,1,0,5,1,1
True,True,5,1,1,0,5,1,1
True,True,5,1,1,0,5,1,1
True,True,5,1,1,0,5,1,1
True,True,5,1,1,0,5,1,1
True,True,5,1,1,0,5,1,1
True,True,5,1,1,0,5,1,1
True,True,5,1,1,0,5,1,1
