start,turn,ax,ay,crash,done,see_dx,see_dy,risk
True,False,5,8,0,0,-1,-1,17028329/27134952
True,True,6,8,0,0,-1,-1,199603/280112
True,False,6,8,0,0,-1,-1,24322185/37484956
True,True,7,8,0,0,-1,-1,2775685/3640816
True,False,7,8,0,0,-1,-1,9500071/14814742
True,True,6,8,0,0,-1,-1,3019537/4251868
True,False,6,8,0,0,-1,-1,34484619/53427542
True,True,5,8,0,0,-1,-1,21129728/30985415
True,False,5,8,0,0,-1,-1,28670262/45756175
True,True,6,8,0,0,-1,-1,2103713/2953288
True,False,6,8,0,0,-1,-1,7863453/12102224
True,True,6,7,0,0,-1,-1,114330135/193234322
True,False,6,7,0,0,-1,-1,2061043/3730305
True,True,6,8,0,0,-1,-1,2447009/3880395
True,False,6,8,0,0,-1,-1,18817099/32373654
True,True,6,7,0,0,-1,-1,114330135/193234322
True,False,6,7,0,0,-1,-1,10008169/18045478
True,True,5,7,0,0,-1,-1,454933/789784
True,False,5,7,0,0,-1,-1,9481379/17582856
True,True,5,8,0,0,-1,-1,2532107/4027578
True,False,5,8,0,0,-1,-1,9971469/15303272
True,True,6,8,0,0,-1,-1,19769699/28975662
True,False,6,8,0,0,-1,-1,37873241/64586450
True,True,6,8,0,0,-1,-1,31039859/44392588
True,False,6,8,0,0,-1,-1,18055407/31217164
True,True,6,7,0,0,-1,-1,114330135/193234322
True,False,6,7,0,0,-1,-1,10008169/18045478
True,True,7,7,0,0,-1,-1,11174532/17318873
True,False,7,7,0,0,-1,-1,2928041/4945860
True,True,7,8,0,0,-1,-1,1049693/1601484
True,False,7,8,0,0,-1,-1,117359399/165619160
True,True,6,8,0,0,-1,-1,24161507/33540364
True,False,6,8,0,0,-1,-1,26289351/45231493
True,True,6,7,0,0,-1,-1,114330135/193234322
True,False,6,7,0,0,-1,-1,7844703/14249297
True,True,6,8,0,0,-1,-1,8308203/12975320
True,False,6,8,0,0,-1,-1,21327625/36691824
True,True,6,8,0,0,-1,-1,19769699/28975662
True,False,6,8,0,0,-1,-1,11115907/19195092
True,True,6,7,0,0,-1,-1,114330135/193234322
True,False,6,7,0,0,-1,-1,10008169/18045478
True,True,5,7,0,0,-1,-1,2606039/4531614
True,False,5,7,0,0,-1,-1,9481379/17582856
True,True,4,7,0,0,-1,-1,4139771/7209258
True,False,4,7,0,0,-1,-1,1149836/2132163
True,True,3,7,0,0,-1,-1,2606039/4531614
True,False,3,7,0,0,-1,-1,2296529/4259996
True,True,4,7,0,0,-1,-1,8874547/15480302
True,False,4,7,0,0,5,4,34322229/51440912
True,True,4,8,0,0,-1,-1,32054153/49109916
True,False,4,8,0,0,-1,-1,15418781/25128604
True,True,3,8,0,0,-1,-1,22955893/36896310
True,False,3,8,0,0,5,5,3205742/5193381
True,True,3,8,0,0,5,5,12088825/17887633
True,False,3,8,0,0,4,5,28584997/37547602
True,True,3,7,0,0,4,5,3057479/3593880
True,False,3,7,0,0,4,6,19876457/21729210
True,True,4,7,0,0,4,6,52944665/54180968
True,False,4,7,0,0,3,6,16233163/17830940
True,True,5,7,0,0,3,6,2665223/3134106
True,False,5,7,0,0,3,5,2003829/2882132
True,True,4,7,0,0,3,5,2236033/2633856
True,False,4,7,0,0,2,5,34583963/49838220
True,True,4,6,0,0,2,5,3655391/4488736
True,False,4,6,0,0,2,4,9885531/15198866
True,True,3,6,0,0,2,4,3728609/4571130
True,False,3,6,0,0,2,4,23177317/32683404
True,True,3,7,0,0,2,4,10901687/15887547
True,False,3,7,0,0,3,4,131967827/192732732
True,True,3,6,0,0,3,4,2085719/2515800
True,False,3,6,0,0,2,4,23177317/32683404
True,True,2,6,0,0,2,4,11871693/14079146
True,False,2,6,0,0,2,5,4701758/5283183
True,True,2,7,0,0,2,5,6530511/7364759
True,False,2,7,0,0,2,4,26315059/37137230
True,True,3,7,0,0,2,4,10901687/15887547
True,False,3,7,0,0,2,4,18108529/26949272
True,True,2,7,0,0,2,4,75072777/94530700
True,False,2,7,0,0,3,4,44630419/65243672
True,True,3,7,0,0,3,4,10883659/13953243
True,False,3,7,0,0,4,4,84044727/125716000
True,True,4,7,0,0,4,4,8732389/11221943
True,False,4,7,0,0,-1,-1,3358895/6250776
True,True,5,7,0,0,-1,-1,32089283/58258896
True,False,5,7,0,0,4,4,84044727/125716000
True,True,5,8,0,0,-1,-1,2505359/3836560
True,False,5,8,0,0,-1,-1,2671519/4093184
True,True,5,7,0,0,4,4,2707423/3954508
True,False,5,7,0,0,5,4,131967827/192732732
True,True,4,7,0,0,5,4,16393547/23997414
True,False,4,7,0,0,5,4,34322229/51440912
True,True,4,6,0,0,5,4,3258845/4001763
True,False,4,6,0,0,5,5,8144281/9226217
True,True,4,5,0,0,5,5,3265835/3389334
True,False,4,5,0,0,5,6,2200771/2537640
True,True,4,4,0,0,5,6,11030355/13746326
True,False,4,4,0,0,4,6,13536152/16896937
True,True,4,5,0,0,4,6,30902143/32090905
True,False,4,5,0,0,5,6,2200771/2537640
True,True,4,6,0,0,5,6,7682955/7948022
True,False,4,6,0,0,5,5,8144281/9226217
True,True,5,6,0,0,5,5,934352/965081
True,False,5,6,0,0,5,5,10859773/12418568
True,True,5,7,0,0,5,5,3718871/4247640
True,False,5,7,0,0,4,5,3425129/4452840
True,True,5,6,0,0,4,5,128884855/152645841
True,False,5,6,0,0,4,4,2326913/3285576
True,True,4,6,0,0,4,4,79255443/95917886
True,False,4,6,0,0,4,3,34645157/56514360
True,True,4,5,0,0,4,3,4103543/5079090
True,False,4,5,0,0,4,3,13536152/16896937
True,True,4,4,0,0,4,3,30902143/32090905
True,False,4,4,0,0,3,3,2200771/2537640
True,True,3,4,0,0,3,3,2241041/2325624
True,False,3,4,0,0,3,2,11490539/14337685
True,True,2,4,0,0,3,2,7072903/8671530
True,False,2,4,0,0,3,3,25075733/28368374
True,True,2,3,0,0,3,3,12264577/12628722
True,False,2,3,0,0,3,2,6856095/7725122
True,True,3,3,0,0,3,2,3238057/3356559
True,False,3,3,0,0,2,2,68950333/79080414
True,True,3,4,0,0,2,2,2007361/2499606
True,False,3,4,0,0,1,2,3167893/4943484
True,True,3,5,0,0,1,2,14446158/26565937
True,False,3,5,0,0,2,2,46688939/76737620
True,True,3,6,0,0,-1,-1,22723831/44361822
True,False,3,6,0,0,-1,-1,2224641/4518976
True,True,2,6,0,0,-1,-1,10063220/18784597
True,False,2,6,0,0,-1,-1,2008711/4171624
True,True,2,5,0,0,-1,-1,13835149/26387618
True,False,2,5,0,0,-1,-1,3577729/7172396
True,True,2,6,0,0,-1,-1,65493767/168640752
True,False,2,6,0,0,-1,-1,4282055/8778772
True,True,3,6,0,0,-1,-1,8194771/16710825
True,False,3,6,0,0,-1,-1,3010001/6514500
True,True,3,5,0,0,-1,-1,6676903/13109948
True,False,3,5,0,0,-1,-1,33910685/69839548
True,True,3,6,0,0,-1,-1,7782915/20427892
True,False,3,6,0,0,-1,-1,2404935/5059952
True,True,3,7,0,0,-1,-1,59567879/161208308
True,False,3,7,0,0,-1,-1,4010369/10219720
True,True,3,8,0,0,-1,-1,7374773/16987318
True,False,3,8,0,0,-1,-1,19899807/34769900
True,True,3,7,0,0,-1,-1,10753840/18865659
True,False,3,7,0,0,-1,-1,12216577/23482062
True,True,4,7,0,0,-1,-1,18505335/33137884
True,False,4,7,0,0,-1,-1,28451251/55136076
True,True,4,6,0,0,-1,-1,57498847/110804912
True,False,4,6,0,0,-1,-1,3295783/6609002
True,True,4,7,0,0,-1,-1,14458937/30325212
True,False,4,7,0,0,-1,-1,1149836/2132163
True,True,4,6,0,0,-1,-1,6948147/13323604
True,False,4,6,0,0,-1,-1,3295783/6609002
True,True,5,6,0,0,-1,-1,2325111/4465966
True,False,5,6,0,0,-1,-1,2433373/5138976
True,True,6,6,0,0,-1,-1,14072157/26378291
True,False,6,6,0,0,-1,-1,4279643/8899035
True,True,6,5,0,0,-1,-1,2300723/4445928
True,False,6,5,0,0,-1,-1,2224641/4518976
True,True,6,6,0,0,-1,-1,6797173/13007870
True,False,6,6,0,0,-1,-1,63931589/126465092
True,True,7,6,0,0,-1,-1,23204941/42567940
True,False,7,6,0,0,-1,-1,10008169/18045478
True,True,8,6,0,0,-1,-1,6810793/10801308
True,False,8,6,0,0,-1,-1,23646185/35697376
True,True,8,6,0,0,-1,-1,430087/674820
True,False,8,6,0,0,6,3,459473215/727496992
True,True,7,6,0,0,6,3,3604481/5160960
True,False,7,6,0,0,6,4,4058136/5126333
True,True,7,7,0,0,6,4,56819275/75076824
True,False,7,7,0,0,6,4,2746147/3713412
True,True,6,7,0,0,6,4,75072777/94530700
True,False,6,7,0,0,7,4,3497747/5087922
True,True,5,7,0,0,7,4,3650571/6204245
True,False,5,7,0,0,8,4,9560253/23940080
True,True,4,7,0,0,-1,-1,37022805/131477492
True,False,4,7,0,0,7,4,131823465/334627384
True,True,3,7,0,0,-1,-1,2126209/7558796
True,False,3,7,0,0,6,4,5717693/14538510
True,True,2,7,0,0,-1,-1,50339165/178309574
True,False,2,7,0,0,5,4,34623821/87201582
True,True,1,7,0,0,-1,-1,2078728/6982969
True,False,1,7,0,0,4,4,40065811/93751706
True,True,0,7,0,0,-1,-1,30866480/82411929
True,False,0,7,0,0,-1,-1,12699913/27761734
True,True,0,7,0,0,-1,-1,33205283/64314268
