start,turn,ax,ay,crash,done,see_dx,see_dy,risk
True,False,8,4,0,0,-1,-1,276058711/552150654
True,True,7,4,0,0,-1,-1,4509535/9701139
True,False,7,4,0,0,-1,-1,4006664/7937991
True,True,8,4,0,0,-1,-1,18375587/42388232
True,False,8,4,0,0,-1,-1,2895949/4815250
True,True,8,5,0,0,-1,-1,3142941/5297908
True,False,8,5,0,0,-1,-1,23134507/37002336
True,True,8,4,0,0,-1,-1,46510709/66188760
True,False,8,4,0,0,-1,-1,27860743/48021716
True,True,8,5,0,0,-1,-1,23734557/33802268
True,False,8,5,0,0,-1,-1,13179899/22592192
True,True,8,5,0,0,-1,-1,3315005/4725756
True,False,8,5,0,0,-1,-1,47155663/74869260
True,True,8,5,0,0,-1,-1,15386107/22006656
True,False,8,5,0,0,-1,-1,3014534/4786245
True,True,7,5,0,0,4,3,2366365/4033029
True,False,7,5,0,0,4,4,338563/506103
True,True,7,6,0,0,4,4,2263949/3811860
True,False,7,6,0,0,4,4,2391659/4659102
True,True,8,6,0,0,-1,-1,3893631/7714304
True,False,8,6,0,0,-1,-1,17672408/29448897
True,True,7,6,0,0,-1,-1,22550385/57140068
True,False,7,6,0,0,-1,-1,35595323/75893422
True,True,7,7,0,0,-1,-1,23603617/58281663
True,False,7,7,0,0,-1,-1,36487567/69463776
True,True,6,7,0,0,-1,-1,2827538/7597161
True,False,6,7,0,0,-1,-1,35595323/75893422
True,True,6,6,0,0,4,3,2553585/4588801
True,False,6,6,0,0,4,4,10026107/15077796
True,True,7,6,0,0,4,4,2263949/3811860
True,False,7,6,0,0,-1,-1,19230703/49988340
True,True,6,6,0,0,3,4,2553585/4588801
True,False,6,6,0,0,3,3,4205804/11367129
True,True,5,6,0,0,3,3,11900069/21671408
True,False,5,6,0,0,2,3,15467525/42235488
True,True,5,5,0,0,2,3,4571863/8436141
True,False,5,5,0,0,-1,-1,2817001/8048169
True,True,5,4,0,0,-1,-1,12897723/25483604
True,False,5,4,0,0,-1,-1,2299921/4739478
True,True,5,5,0,0,-1,-1,25918993/54749588
True,False,5,5,0,0,2,3,22241419/51136344
True,True,5,6,0,0,2,3,3905685/10959532
True,False,5,6,0,0,2,3,15467525/42235488
True,True,6,6,0,0,-1,-1,25780041/96575660
True,False,6,6,0,0,-1,-1,48954835/137378262
True,True,6,5,0,0,-1,-1,57805807/120603616
True,False,6,5,0,0,-1,-1,1184533/2729600
True,True,5,5,0,0,2,3,4571863/8436141
True,False,5,5,0,0,2,4,59790169/98661212
True,True,4,5,0,0,2,4,11030355/13746326
True,False,4,5,0,0,2,5,11640527/14535290
True,True,5,5,0,0,2,5,10316697/14298182
True,False,5,5,0,0,3,5,2110991/2623712
True,True,5,4,0,0,3,5,19816655/24641148
True,False,5,4,0,0,3,4,2110991/2623712
True,True,6,4,0,0,3,4,21338897/29042196
True,False,6,4,0,0,4,4,37337893/45402328
True,True,5,4,0,0,4,4,6359463/6594428
True,False,5,4,0,0,4,4,3911075/4580368
True,True,5,3,0,0,4,4,128884855/152645841
True,False,5,3,0,0,3,4,27311121/38576230
True,True,4,3,0,0,3,4,18586441/22085300
True,False,4,3,0,0,4,4,34694958/39845729
True,True,4,4,1,0,4,4,1
True,True,4,4,1,0,4,4,1
True,True,4,4,1,0,4,4,1
True,True,4,4,1,0,4,4,1
True,True,4,4,1,0,4,4,1
True,True,4,4,1,0,4,4,1
True,True,4,4,1,0,4,4,1
True,True,4,4,1,0,4,4,1
True,True,4,4,1,0,4,4,1
True,True,4,4,1,0,4,4,1
True,True,4,4,1,0,4,4,1
True,True,4,4,1,0,4,4,1
True,True,4,4,1,0,4,4,1
True,True,4,4,1,0,4,4,1
True,True,4,4,1,0,4,4,1
True,True,4,4,1,0,4,4,1
True,True,4,4,1,0,4,4,1
True,True,4,4,1,0,4,4,1
True,True,4,4,1,0,4,4,1
True,True,4,4,1,0,4,4,1
True,True,4,4,1,0,4,4,1
True,True,4,4,1,0,4,4,1
True,True,4,4,1,0,4,4,1
True,True,4,4,1,0,4,4,1
True,True,4,4,1,0,4,4,1
True,True,4,4,1,0,4,4,1
True,True,4,4,1,0,4,4,1
True,True,4,4,1,0,4,4,1
True,True,4,4,1,0,4,4,1
True,True,4,4,1,0,4,4,1
True,True,4,4,1,0,4,4,1
True,True,4,4,1,0,4,4,1
True,True,4,4,1,0,4,4,1
True,True,4,4,1,0,4,4,1
True,True,4,4,1,0,4,4,1
True,True,4,4,1,0,4,4,1
True,True,4,4,1,0,4,4,1
True,True,4,4,1,0,4,4,1
True,True,4,4,1,0,4,4,1
True,True,4,4,1,0,4,4,1
True,True,4,4,1,0,4,4,1
True,True,4,4,1,0,4,4,1
True,True,4,4,1,0,4,4,1
True,True,4,4,1,0,4,4,1
True,True,4,4,1,0,4,4,1
True,True,4,4,1,0,4,4,1
True,True,4,4,1,0,4,4,1
True,True,4,4,1,0,4,4,1
True,True,4,4,1,0,4,4,1
True,True,4,4,1,0,4,4,1
True,True,4,4,1,0,4,4,1
True,True,4,4,1,0,4,4,1
True,True,4,4,1,0,4,4,1
True,True,4,4,1,0,4,4,1
True,True,4,4,1,0,4,4,1
True,True,4,4,1,0,4,4,1
True,True,4,4,1,0,4,4,1
True,True,4,4,1,0,4,4,1
True,True,4,4,1,0,4,4,1
True,True,4,4,1,0,4,4,1
True,True,4,4,1,0,4,4,1
True,True,4,4,1,0,4,4,1
True,True,4,4,1,0,4,4,1
True,True,4,4,1,0,4,4,1
True,True,4,4,1,0,4,4,1
True,True,4,4,1,0,4,4,1
True,True,4,4,1,0,4,4,1
True,True,4,4,1,0,4,4,1
True,True,4,4,1,0,4,4,1
True,True,4,4,1,0,4,4,1
True,True,4,4,1,0,4,4,1
True,True,4,4,1,0,4,4,1
True,True,4,4,1,0,4,4,1
True,True,4,4,1,0,4,4,1
True,True,4,4,1,0,4,4,1
True,True,4,4,1,0,4,4,1
True,True,4,4,1,0,4,4,1
True,True,4,4,1,0,4,4,1
True,True,4,4,1,0,4,4,1
True,True,4,4,1,0,4,4,1
True,True,4,4,1,0,4,4,1
True,True,4,4,1,0,4,4,1
True,True,4,4,1,0,4,4,1
True,True,4,4,1,0,4,4,1
True,True,4,4,1,0,4,4,1
True,True,4,4,1,0,4,4,1
True,True,4,4,1,0,4,4,1
True,True,4,4,1,0,4,4,1
True,True,4,4,1,0,4,4,1
True,True,4,4,1,0,4,4,1
True,True,4,4,1,0,4,4,1
True,True,4,4,1,0,4,4,1
True,True,4,4,1,0,4,4,1
True,True,4,4,1,0,4,4,1
True,True,4,4,1,0,4,4,1
True,True,4,4,1,0,4,4,1
True,True,4,4,1,0,4,4,1
True,True,4,4,1,0,4,4,1
True,True,4,4,1,0,4,4,1
True,True,4,4,1,0,4,4,1
True,True,4,4,1,0,4,4,1
True,True,4,4,1,0,4,4,1
True,True,4,4,1,0,4,4,1
True,True,4,4,1,0,4,4,1
True,True,4,4,1,0,4,4,1
True,True,4,4,1,0,4,4,1
True,True,4,4,1,0,4,4,1
True,True,4,4,1,0,4,4,1
True,True,4,4,1,0,4,4,1
True,True,4,4,1,0,4,4,1
True,True,4,4,1,0,4,4,1
True,True,4,4,1,0,4,4,1
True,True,4,4,1,0,4,4,1
True,True,4,4,1,0,4,4,1
True,True,4,4,1,0,4,4,1
True,True,4,4,1,0,4,4,1
True,True,4,4,1,0,4,4,1
True,True,4,4,1,0,4,4,1
True,True,4,4,1,0,4,4,1
True,True,4,4,1,0,4,4,1
True,True,4,4,1,0,4,4,1
True,True,4,4,1,0,4,4,1
True,True,4,4,1,0,4,4,1
True,True,4,4,1,0,4,4,1
True,True,4,4,1,0,4,4,1
True,True,4,4,1,0,4,4,1
True,True,4,4,1,0,4,4,1
True,True,4,4,1,0,4,4,1
True,True,4,4,1,0,4,4,1
True,True,4,4,1,0,4,4,1
True,True,4,4,1,0,4,4,1
True,True,4,4,1,0,4,4,1
True,True,4,4,1,0,4,4,1
True,True,4,4,1,0,4,4,1
True,True,4,4,1,0,4,4,1
True,True,4,4,1,0,4,4,1
True,True,4,4,1,0,4,4,1
True,True,4,4,1,0,4,4,1
True,True,4,4,1,0,4,4,1
True,True,4,4,1,0,4,4,1
True,True,4,4,1,0,4,4,1
True,True,4,4,1,0,4,4,1
True,True,4,4,1,0,4,4,1
True,True,4,4,1,0,4,4,1
True,True,4,4,1,0,4,4,1
