start,turn,ax,ay,crash,done,see_dx,see_dy,risk
True,False,4,8,0,0,-1,-1,3236749/4982780
True,True,4,7,0,0,3,4,16393547/23997414
True,False,4,7,0,0,2,4,3066634/6137559
True,True,4,6,0,0,2,4,13895931/21898624
True,False,4,6,0,0,3,4,24111914/34242663
True,True,4,5,0,0,3,4,296293/359700
True,False,4,5,0,0,2,4,14985981/21990196
True,True,4,4,0,0,2,4,45164819/55914716
True,False,4,4,0,0,3,4,23169817/27334620
True,True,4,5,0,0,3,4,296293/359700
True,False,4,5,0,0,2,4,14985981/21990196
True,True,4,4,0,0,2,4,45164819/55914716
True,False,4,4,0,0,1,4,2317663/3903152
True,True,4,3,0,0,1,4,13113646/20904571
True,False,4,3,0,0,1,3,2233215/3627808
True,True,5,3,0,0,-1,-1,13835149/26387618
True,False,5,3,0,0,-1,-1,16726057/34844248
True,True,5,2,0,0,-1,-1,17890183/31459725
True,False,5,2,0,0,-1,-1,22451383/44252375
True,True,6,2,0,0,-1,-1,3277754/7905833
True,False,6,2,0,0,-1,-1,14716457/27693482
True,True,5,2,0,0,-1,-1,12711407/22162092
True,False,5,2,0,0,2,2,8196896/12207855
True,True,5,3,0,0,2,2,21622237/34316097
True,False,5,3,0,0,3,2,12604723/17917886
True,True,5,4,0,0,3,2,2126895/3417236
True,False,5,4,0,0,2,2,22958999/52265260
True,True,5,5,0,0,2,2,32991807/93803654
True,False,5,5,0,0,-1,-1,3270487/16504878
True,True,6,5,0,0,-1,-1,6234659/46903927
True,False,6,5,0,0,-1,-1,2721941/14519952
True,True,6,4,0,0,-1,-1,85964483/240594078
True,False,6,4,0,0,-1,-1,2856009/8043820
True,True,6,5,0,0,-1,-1,9078479/26987653
True,False,6,5,0,0,-1,-1,12799399/33027365
True,True,5,5,0,0,-1,-1,10858271/21360042
True,False,5,5,0,0,2,3,22241419/51136344
True,True,5,6,0,0,2,3,3905685/10959532
True,False,5,6,0,0,-1,-1,13122841/65705913
True,True,6,6,0,0,-1,-1,13161101/99286356
True,False,6,6,0,0,-1,-1,9006559/47511061
True,True,6,5,0,0,-1,-1,1961767/5542482
True,False,6,5,0,0,-1,-1,40605829/110110674
True,True,5,5,0,0,2,4,48928327/79729928
True,False,5,5,0,0,2,3,22241419/51136344
True,True,4,5,0,0,2,3,17859401/28832036
True,False,4,5,0,0,1,3,2670649/6147664
True,True,4,6,0,0,1,3,42231499/118393920
True,False,4,6,0,0,-1,-1,22344337/110702454
True,True,3,6,0,0,0,3,11399547/31575026
True,False,3,6,0,0,1,3,16845676/37241651
True,True,4,6,0,0,1,3,42231499/118393920
True,False,4,6,0,0,1,3,2961729/8072680
True,True,5,6,0,0,-1,-1,93637971/352131932
True,False,5,6,0,0,2,3,15467525/42235488
True,True,6,6,0,0,-1,-1,25780041/96575660
True,False,6,6,0,0,-1,-1,48954835/137378262
True,True,7,6,0,0,-1,-1,2025033/8348552
True,False,7,6,0,0,-1,-1,15219113/45978549
True,True,8,6,0,0,-1,-1,20727815/73418432
True,False,8,6,0,0,-1,-1,9694323/25395470
True,True,8,5,0,0,-1,-1,2797675/5122376
True,False,8,5,0,0,-1,-1,15996047/25683444
True,True,8,5,0,0,-1,-1,2668409/4188780
True,False,8,5,0,0,-1,-1,38912064/61564055
True,True,8,4,0,0,-1,-1,31829299/46699896
True,False,8,4,0,0,-1,-1,3058651/4936680
True,True,8,3,0,0,-1,-1,3176081/4550556
True,False,8,3,0,0,-1,-1,14053235/20996424
True,True,7,3,0,0,-1,-1,26726321/45177730
True,False,7,3,0,0,-1,-1,2026219/4214820
True,True,7,2,0,0,-1,-1,198393917/311758300
True,False,7,2,0,0,-1,-1,7263317/11959208
True,True,8,2,0,0,-1,-1,6961797/12105608
True,False,8,2,0,0,-1,-1,2487929/3859530
True,True,7,2,0,0,-1,-1,37740394/59305233
True,False,7,2,0,0,-1,-1,8832092/14536231
True,True,7,3,0,0,-1,-1,3970849/6950850
True,False,7,3,0,0,-1,-1,3347343/6037174
True,True,7,2,0,0,-1,-1,11174532/17318873
True,False,7,2,0,0,-1,-1,8832092/14536231
True,True,6,2,0,0,-1,-1,4900472/8493717
True,False,6,2,0,0,-1,-1,3453119/6295740
True,True,7,2,0,0,-1,-1,29141613/47075660
True,False,7,2,0,0,-1,-1,8832092/14536231
True,True,7,1,0,0,-1,-1,2713231/4143280
True,False,7,1,0,0,-1,-1,28159591/39610340
True,True,8,1,0,0,-1,-1,9129628/11876139
True,False,8,1,0,0,-1,-1,3452599/4479840
True,True,8,1,0,0,-1,-1,3135353/3861352
True,False,8,1,0,0,-1,-1,38123800/53297493
True,True,8,1,0,0,-1,-1,3135353/3861352
True,False,8,1,0,0,-1,-1,27453339/35820548
True,True,8,2,0,0,-1,-1,9589640/12510643
True,False,8,2,0,0,-1,-1,25864566/38234845
True,True,7,2,0,0,-1,-1,3619267/5677554
True,False,7,2,0,0,-1,-1,2714321/4579120
True,True,7,1,0,0,-1,-1,25547836/36652179
True,False,7,1,0,0,-1,-1,7609319/10451441
True,True,7,2,0,0,-1,-1,11174532/17318873
True,False,7,2,0,0,-1,-1,8832092/14536231
True,True,7,1,0,0,-1,-1,4963552/7091169
True,False,7,1,0,0,-1,-1,15364807/21431568
True,True,8,1,0,0,-1,-1,28040539/36222394
True,False,8,1,0,0,-1,-1,3301591/4416816
True,True,8,1,0,0,-1,-1,35095441/43930588
True,False,8,1,0,0,-1,-1,3477451/4509530
True,True,8,1,0,0,-1,-1,10563667/13084240
True,False,8,1,0,0,-1,-1,84856035/118165214
True,True,7,1,0,0,-1,-1,25123509/32775932
True,False,7,1,0,0,-1,-1,3961075/5927636
True,True,8,1,0,0,-1,-1,3135353/3861352
True,False,8,1,0,0,-1,-1,3492917/4574388
True,True,8,1,0,0,-1,-1,3135353/3861352
True,False,8,1,0,0,-1,-1,3477451/4509530
True,True,8,2,0,0,-1,-1,21020364/28085017
True,False,8,2,0,0,-1,-1,2608651/3600900
True,True,8,3,0,0,-1,-1,10809027/15345920
True,False,8,3,0,0,-1,-1,15134663/22405558
True,True,8,3,0,0,-1,-1,8002783/11225918
True,False,8,3,0,0,-1,-1,15134663/22405558
True,True,8,3,0,0,-1,-1,4916936/6871293
True,False,8,3,0,0,-1,-1,15134663/22405558
True,True,8,3,0,0,-1,-1,41943745/58511658
True,False,8,3,0,0,-1,-1,15134663/22405558
True,True,8,3,0,0,-1,-1,7301843/10175620
True,False,8,3,0,0,-1,-1,15134663/22405558
True,True,7,3,0,0,-1,-1,6888250/11642161
True,False,7,3,0,0,-1,-1,10008169/18045478
True,True,8,3,0,0,-1,-1,8308203/12975320
True,False,8,3,0,0,-1,-1,15134663/22405558
True,True,8,3,0,0,-1,-1,28128579/41227030
True,False,8,3,0,0,-1,-1,15134663/22405558
True,True,8,2,0,0,-1,-1,19569801/26262104
True,False,8,2,0,0,-1,-1,7609319/10451441
True,True,7,2,0,0,-1,-1,11174532/17318873
True,False,7,2,0,0,-1,-1,8832092/14536231
True,True,7,1,0,0,-1,-1,10961059/16011591
True,False,7,1,0,0,-1,-1,28159591/39610340
True,True,6,1,0,0,-1,-1,7585452/10535891
True,False,6,1,0,0,-1,-1,1155803/1711792
True,True,7,1,0,0,-1,-1,25123509/32775932
True,False,7,1,0,0,-1,-1,28159591/39610340
True,True,7,2,0,0,-1,-1,9780059/15165926
True,False,7,2,0,0,-1,-1,8832092/14536231
True,True,7,3,0,0,-1,-1,11622067/19810692
True,False,7,3,0,0,-1,-1,10008169/18045478
True,True,7,2,0,0,-1,-1,37482239/58661694
True,False,7,2,0,0,-1,-1,8832092/14536231
True,True,8,2,0,0,-1,-1,2874739/4388760
True,False,8,2,0,0,-1,-1,7609319/10451441
True,True,8,2,0,0,-1,-1,23390503/32253030
True,False,8,2,0,0,-1,-1,7609319/10451441
True,True,8,3,0,0,-1,-1,2170895/3088176
True,False,8,3,0,0,-1,-1,15134663/22405558
True,True,8,4,0,0,-1,-1,12303133/17757817
True,False,8,4,0,0,-1,-1,2671519/4093184
True,True,8,3,0,0,-1,-1,62118805/88811286
True,False,8,3,0,0,-1,-1,15134663/22405558
True,True,8,4,0,0,-1,-1,43200883/62619322
True,False,8,4,0,0,-1,-1,2671519/4093184
True,True,8,4,0,0,-1,-1,3249855/4668166
True,False,8,4,0,0,-1,-1,16229811/25088012
True,True,7,4,0,0,4,6,2366365/4033029
True,False,7,4,0,0,-1,-1,2782804/7297363
True,True,8,4,0,0,-1,-1,95228515/279948657
True,False,8,4,0,0,-1,-1,6912677/16720209
True,True,8,4,0,0,-1,-1,3326875/7119588
True,False,8,4,0,0,-1,-1,3630011/6630840
True,True,8,3,0,0,-1,-1,51590344/116377965
True,False,8,3,0,0,-1,-1,47075509/98090318
True,True,7,3,0,0,-1,-1,10972217/25175290
True,False,7,3,0,0,-1,-1,2402093/4586505
True,True,8,3,0,0,-1,-1,6331669/14637788
True,False,8,3,0,0,-1,-1,31267533/48009598
True,True,8,3,0,0,-1,-1,2655452/4698579
True,False,8,3,0,0,-1,-1,29018057/44790592
True,True,7,3,0,0,-1,-1,2037251/3450680
True,False,7,3,0,0,-1,-1,8249763/14875180
True,True,6,3,0,0,3,6,2988089/8268885
True,False,6,3,0,0,3,5,69851581/151795930
True,True,7,3,0,0,-1,-1,22550385/57140068
True,False,7,3,0,0,-1,-1,2833300/6742197
True,True,8,3,0,0,-1,-1,152006323/349202988
True,False,8,3,0,0,-1,-1,44903735/90203188
True,True,7,3,0,0,-1,-1,11181937/20664806
True,False,7,3,0,0,-1,-1,7984748/17591625
True,True,8,3,0,0,-1,-1,2246711/4461808
True,False,8,3,0,0,-1,-1,8663177/13433528
True,True,8,4,0,0,-1,-1,2616249/3972100
True,False,8,4,0,0,-1,-1,3933654/6321931
True,True,8,4,0,0,-1,-1,3456929/5090180
True,False,8,4,0,0,-1,-1,2692519/4243152
True,True,7,4,0,0,-1,-1,2101049/3674300
True,False,7,4,0,0,-1,-1,321714/607717
True,True,6,4,0,0,-1,-1,10803509/20747544
True,False,6,4,0,0,-1,-1,80016481/159770244
True,True,7,4,0,0,-1,-1,3613639/6568235
True,False,7,4,0,0,-1,-1,6085013/11245360
True,True,7,3,0,0,-1,-1,2115311/3575304
True,False,7,3,0,0,-1,-1,2161249/3900624
True,True,7,4,0,0,-1,-1,16131761/28333436
True,False,7,4,0,0,-1,-1,43587529/81103230
True,True,7,3,0,0,-1,-1,3200499/5455036
True,False,7,3,0,0,-1,-1,2134553/3993364
True,True,7,4,0,0,-1,-1,31597939/54858476
True,False,7,4,0,0,-1,-1,538213/1025304
True,True,8,4,0,0,-1,-1,5041794/8134987
