start,turn,ax,ay,crash,done,see_dx,see_dy,risk
True,False,6,5,0,0,-1,-1,2224641/4518976
True,True,7,5,0,0,-1,-1,12711407/22162092
True,False,7,5,0,0,-1,-1,7500993/13913905
True,True,8,5,0,0,-1,-1,2836355/4501704
True,False,8,5,0,0,-1,-1,6705999/11769934
True,True,8,6,0,0,-1,-1,58086437/97228866
True,False,8,6,0,0,-1,-1,2121749/3587625
True,True,8,7,0,0,-1,-1,31268899/44166948
True,False,8,7,0,0,-1,-1,3593071/4945057
True,True,7,7,0,0,-1,-1,2437471/3794832
True,False,7,7,0,0,-1,-1,27417127/45124302
True,True,8,7,0,0,-1,-1,1259133/1879724
True,False,8,7,0,0,-1,-1,10427798/14883547
True,True,7,7,0,0,-1,-1,7078847/10991050
True,False,7,7,0,0,-1,-1,22170608/37379835
True,True,8,7,0,0,-1,-1,10977257/15730255
True,False,8,7,0,0,-1,-1,10427798/14883547
True,True,8,6,0,0,-1,-1,5337317/7426513
True,False,8,6,0,0,-1,-1,40908545/65088212
True,True,7,6,0,0,-1,-1,114330135/193234322
True,False,7,6,0,0,-1,-1,5530952/10500611
True,True,8,6,0,0,-1,-1,2760807/4316552
True,False,8,6,0,0,-1,-1,2254207/3979008
True,True,8,5,0,0,-1,-1,5161883/7378644
True,False,8,5,0,0,-1,-1,2477180/3853173
True,True,8,5,0,0,-1,-1,33361037/47655208
True,False,8,5,0,0,-1,-1,10786317/16828511
True,True,7,5,0,0,-1,-1,454933/789784
True,False,7,5,0,0,-1,-1,1109809/2122674
True,True,8,5,0,0,-1,-1,2611420/4157469
True,False,8,5,0,0,-1,-1,2443781/4151880
True,True,8,5,0,0,-1,-1,2757259/4140873
True,False,8,5,0,0,-1,-1,14581219/22349135
True,True,8,6,0,0,-1,-1,31039859/44392588
True,False,8,6,0,0,-1,-1,15134663/22405558
True,True,8,7,0,0,-1,-1,14572825/19271598
True,False,8,7,0,0,-1,-1,7609319/10451441
True,True,7,7,0,0,-1,-1,11174532/17318873
True,False,7,7,0,0,-1,-1,8832092/14536231
True,True,6,7,0,0,-1,-1,114330135/193234322
True,False,6,7,0,0,-1,-1,10008169/18045478
True,True,5,7,0,0,-1,-1,454933/789784
True,False,5,7,0,0,-1,-1,7500993/13913905
True,True,5,8,0,0,-1,-1,16583541/26548166
True,False,5,8,0,0,-1,-1,618937/967302
True,True,5,8,0,0,-1,-1,2757259/4140873
True,False,5,8,0,0,-1,-1,618937/967302
True,True,6,8,0,0,-1,-1,31039859/44392588
True,False,6,8,0,0,-1,-1,23646185/35697376
True,True,6,8,0,0,-1,-1,6829072/9624567
True,False,6,8,0,0,-1,-1,23646185/35697376
True,True,5,8,0,0,-1,-1,2580985/3672648
True,False,5,8,0,0,-1,-1,618937/967302
True,True,5,8,0,0,-1,-1,30897229/43965712
True,False,5,8,0,0,-1,-1,618937/967302
True,True,4,8,0,0,-1,-1,6275467/8961505
True,False,4,8,0,0,-1,-1,3177251/4994100
True,True,5,8,0,0,-1,-1,37299813/53081474
True,False,5,8,0,0,-1,-1,34400859/54417104
True,True,4,8,0,0,-1,-1,18727907/26836222
True,False,4,8,0,0,-1,-1,3177251/4994100
True,True,4,8,0,0,-1,-1,18338441/26290600
True,False,4,8,0,0,-1,-1,2621143/4154386
True,True,4,7,0,0,-1,-1,2653571/4683396
True,False,4,7,0,0,-1,-1,1149836/2132163
True,True,5,7,0,0,-1,-1,717100/1257019
True,False,5,7,0,0,-1,-1,11138187/20745826
True,True,6,7,0,0,-1,-1,2676519/4524520
True,False,6,7,0,0,-1,-1,10008169/18045478
True,True,6,8,0,0,-1,-1,37233415/66334536
True,False,6,8,0,0,-1,-1,23646185/35697376
True,True,5,8,0,0,-1,-1,2908151/4140500
True,False,5,8,0,0,-1,-1,618937/967302
True,True,6,8,0,0,-1,-1,3662726/5120805
True,False,6,8,0,0,-1,-1,23646185/35697376
True,True,5,8,0,0,-1,-1,85005471/120960532
True,False,5,8,0,0,-1,-1,618937/967302
True,True,5,7,0,0,-1,-1,2500631/4381920
True,False,5,7,0,0,-1,-1,7500993/13913905
True,True,5,6,0,0,-1,-1,79030191/151104226
True,False,5,6,0,0,-1,-1,27011927/54182412
True,True,6,6,0,0,-1,-1,5633291/10515851
True,False,6,6,0,0,-1,-1,11088559/21933361
True,True,6,7,0,0,-1,-1,26177671/47710418
True,False,6,7,0,0,-1,-1,10008169/18045478
True,True,5,7,0,0,-1,-1,50497463/87669920
True,False,5,7,0,0,-1,-1,15805001/29325168
True,True,5,6,0,0,-1,-1,7173789/13729552
True,False,5,6,0,0,-1,-1,27011927/54182412
True,True,5,5,0,0,-1,-1,6676903/13109948
True,False,5,5,0,0,-1,-1,33910685/69839548
True,True,5,6,0,0,-1,-1,13835149/26387618
True,False,5,6,0,0,-1,-1,47020317/94332008
True,True,6,6,0,0,-1,-1,18439321/36425388
True,False,6,6,0,0,-1,-1,9452637/18699970
True,True,6,5,0,0,-1,-1,13835149/26387618
True,False,6,5,0,0,-1,-1,2224641/4518976
True,True,7,5,0,0,-1,-1,4070097/7129678
True,False,7,5,0,0,-1,-1,7500993/13913905
True,True,6,5,0,0,-1,-1,13769723/26267754
True,False,6,5,0,0,-1,-1,2224641/4518976
True,True,6,4,0,0,-1,-1,8803171/16756592
True,False,6,4,0,0,-1,-1,14297901/28707164
True,True,5,4,0,0,2,3,26569549/43186944
True,False,5,4,0,0,-1,-1,17712517/44659386
True,True,5,5,0,0,-1,-1,43054903/123380978
True,False,5,5,0,0,-1,-1,36817451/93635040
True,True,6,5,0,0,-1,-1,17774083/60201672
True,False,6,5,0,0,-1,-1,36090647/95122372
True,True,5,5,0,0,2,3,4571863/8436141
True,False,5,5,0,0,2,3,22241419/51136344
True,True,6,5,0,0,-1,-1,1961767/5542482
True,False,6,5,0,0,-1,-1,28876402/71512099
True,True,5,5,0,0,2,4,48928327/79729928
True,False,5,5,0,0,-1,-1,36817451/93635040
True,True,4,5,0,0,1,4,2420593/3954016
True,False,4,5,0,0,2,4,14985981/21990196
True,True,4,4,0,0,2,4,45164819/55914716
True,False,4,4,0,0,3,4,23169817/27334620
True,True,3,4,1,0,3,4,1
True,True,3,4,1,0,3,4,1
True,True,3,4,1,0,3,4,1
True,True,3,4,1,0,3,4,1
True,True,3,4,1,0,3,4,1
True,True,3,4,1,0,3,4,1
True,True,3,4,1,0,3,4,1
True,True,3,4,1,0,3,4,1
True,True,3,4,1,0,3,4,1
True,True,3,4,1,0,3,4,1
True,True,3,4,1,0,3,4,1
True,True,3,4,1,0,3,4,1
True,True,3,4,1,0,3,4,1
True,True,3,4,1,0,3,4,1
True,True,3,4,1,0,3,4,1
True,True,3,4,1,0,3,4,1
True,True,3,4,1,0,3,4,1
True,True,3,4,1,0,3,4,1
True,True,3,4,1,0,3,4,1
True,True,3,4,1,0,3,4,1
True,True,3,4,1,0,3,4,1
True,True,3,4,1,0,3,4,1
True,True,3,4,1,0,3,4,1
True,True,3,4,1,0,3,4,1
True,True,3,4,1,0,3,4,1
True,True,3,4,1,0,3,4,1
True,True,3,4,1,0,3,4,1
True,True,3,4,1,0,3,4,1
True,True,3,4,1,0,3,4,1
True,True,3,4,1,0,3,4,1
True,True,3,4,1,0,3,4,1
True,True,3,4,1,0,3,4,1
True,True,3,4,1,0,3,4,1
True,True,3,4,1,0,3,4,1
True,True,3,4,1,0,3,4,1
True,True,3,4,1,0,3,4,1
True,True,3,4,1,0,3,4,1
True,True,3,4,1,0,3,4,1
True,True,3,4,1,0,3,4,1
True,True,3,4,1,0,3,4,1
True,True,3,4,1,0,3,4,1
True,True,3,4,1,0,3,4,1
True,True,3,4,1,0,3,4,1
True,True,3,4,1,0,3,4,1
True,True,3,4,1,0,3,4,1
True,True,3,4,1,0,3,4,1
True,True,3,4,1,0,3,4,1
True,True,3,4,1,0,3,4,1
True,True,3,4,1,0,3,4,1
True,True,3,4,1,0,3,4,1
True,True,3,4,1,0,3,4,1
True,True,3,4,1,0,3,4,1
True,True,3,4,1,0,3,4,1
True,True,3,4,1,0,3,4,1
True,True,3,4,1,0,3,4,1
True,True,3,4,1,0,3,4,1
True,True,3,4,1,0,3,4,1
True,True,3,4,1,0,3,4,1
True,True,3,4,1,0,3,4,1
True,True,3,4,1,0,3,4,1
True,True,3,4,1,0,3,4,1
True,True,3,4,1,0,3,4,1
True,True,3,4,1,0,3,4,1
True,True,3,4,1,0,3,4,1
True,True,3,4,1,0,3,4,1
True,True,3,4,1,0,3,4,1
True,True,3,4,1,0,3,4,1
True,True,3,4,1,0,3,4,1
True,True,3,4,1,0,3,4,1
True,True,3,4,1,0,3,4,1
True,True,3,4,1,0,3,4,1
True,True,3,4,1,0,3,4,1
True,True,3,4,1,0,3,4,1
True,True,3,4,1,0,3,4,1
True,True,3,4,1,0,3,4,1
True,True,3,4,1,0,3,4,1
True,True,3,4,1,0,3,4,1
True,True,3,4,1,0,3,4,1
True,True,3,4,1,0,3,4,1
True,True,3,4,1,0,3,4,1
True,True,3,4,1,0,3,4,1
True,True,3,4,1,0,3,4,1
True,True,3,4,1,0,3,4,1
True,True,3,4,1,0,3,4,1
True,True,3,4,1,0,3,4,1
True,True,3,4,1,0,3,4,1
True,True,3,4,1,0,3,4,1
True,True,3,4,1,0,3,4,1
True,True,3,4,1,0,3,4,1
