start,turn,ax,ay,dx,dy,crash,done,risk
True,True,6,2,0,0,0,0,0.0479736328125
True,False,6,2,0,0,0,0,0.01702880859375
True,True,7,2,0,0,0,0,0.02142333984375
True,False,7,2,0,1,0,0,0.066650390625
True,True,8,2,0,1,0,0,0.0321044921875
True,False,8,2,0,1,0,0,0.008209228515625
True,True,9,2,0,1,0,0,0.0040130615234375
True,False,9,2,0,1,0,0,0.0038604736328125
True,True,9,3,0,1,0,0,0.00171661376953125
True,False,9,3,0,1,0,0,0.001506805419921875
True,True,8,3,0,1,0,0,0.0058441162109375
True,False,8,3,0,2,0,0,0.01409912109375
True,True,8,2,0,2,0,0,0.0379638671875
True,False,8,2,0,2,0,0,0.010955810546875
True,True,8,3,0,2,0,0,0.009796142578125
True,False,8,3,0,2,0,0,0.006378173828125
True,True,9,3,0,2,0,0,0.0033721923828125
True,False,9,3,0,2,0,0,0.0034637451171875
True,True,8,3,0,2,0,0,0.009796142578125
True,False,8,3,0,1,0,0,0.01739501953125
True,True,7,3,0,1,0,0,0.0423583984375
True,False,7,3,0,1,0,0,0.0284423828125
True,True,8,3,0,1,0,0,0.0058441162109375
True,False,8,3,0,1,0,0,0.01739501953125
True,True,8,4,0,1,0,0,0.00189971923828125
True,False,8,4,0,1,0,0,0.0034942626953125
True,True,8,5,0,1,0,0,0.0005474090576171875
True,False,8,5,0,0,0,0,0.0
True,True,9,5,0,0,0,0,0.0
True,False,9,5,0,0,0,0,0.0
True,True,9,4,0,0,0,0,0.0
True,False,9,4,1,0,0,0,0.001201629638671875
True,True,8,4,1,0,0,0,0.0035858154296875
True,False,8,4,1,0,0,0,0.000972747802734375
True,True,9,4,1,0,0,0,0.001201629638671875
True,False,9,4,0,0,0,0,0.0
True,True,9,5,0,0,0,0,0.0
True,False,9,5,0,0,0,0,0.0
True,True,9,6,0,0,0,0,0.0
True,False,9,6,0,0,0,0,0.0
True,True,9,5,0,0,0,0,0.0
True,False,9,5,0,0,0,0,0.0
True,True,9,5,0,0,0,0,0.0
True,False,9,5,0,0,0,0,0.0
True,True,9,5,0,0,0,0,0.0
True,False,9,5,0,0,0,0,0.0
True,True,8,5,0,0,0,0,0.0
True,False,8,5,0,0,0,0,0.0
True,True,9,5,0,0,0,0,0.0
True,False,9,5,1,0,0,0,0.0
True,True,9,4,1,0,0,0,0.001201629638671875
True,False,9,4,2,0,0,0,0.0037078857421875
True,True,9,3,2,0,0,0,0.01470947265625
True,False,9,3,2,0,0,0,0.0040740966796875
True,True,8,3,2,0,0,0,0.0267333984375
True,False,8,3,3,0,0,0,0.0435791015625
True,True,8,4,3,0,0,0,0.02166748046875
True,False,8,4,4,0,0,0,0.0360107421875
True,True,7,4,4,0,0,0,0.093505859375
True,False,7,4,4,0,0,0,0.0467529296875
True,True,6,4,4,0,0,0,0.09912109375
True,False,6,4,5,0,0,0,0.2275390625
True,True,6,5,5,0,0,0,0.19482421875
True,False,6,5,6,0,0,0,0.16455078125
True,True,6,4,6,0,0,0,0.3330078125
True,False,6,4,6,0,0,0,0.15966796875
True,True,6,3,6,0,0,0,0.2880859375
True,False,6,3,6,0,0,0,0.2373046875
True,True,5,3,6,0,0,0,0.2314453125
True,False,5,3,6,1,0,0,0.423828125
True,True,5,2,6,1,0,0,0.564453125
True,False,5,2,6,2,0,0,0.689453125
True,True,6,2,6,2,1,0,0.99609375
True,True,6,2,6,2,1,0,0.99609375
True,True,6,2,6,2,1,0,0.99609375
True,True,6,2,6,2,1,0,0.99609375
True,True,6,2,6,2,1,0,0.99609375
True,True,6,2,6,2,1,0,0.99609375
True,True,6,2,6,2,1,0,0.99609375
True,True,6,2,6,2,1,0,0.99609375
True,True,6,2,6,2,1,0,0.99609375
True,True,6,2,6,2,1,0,0.99609375
True,True,6,2,6,2,1,0,0.99609375
True,True,6,2,6,2,1,0,0.99609375
True,True,6,2,6,2,1,0,0.99609375
True,True,6,2,6,2,1,0,0.99609375
True,True,6,2,6,2,1,0,0.99609375
True,True,6,2,6,2,1,0,0.99609375
True,True,6,2,6,2,1,0,0.99609375
True,True,6,2,6,2,1,0,0.99609375
True,True,6,2,6,2,1,0,0.99609375
True,True,6,2,6,2,1,0,0.99609375
True,True,6,2,6,2,1,0,0.99609375
True,True,6,2,6,2,1,0,0.99609375
True,True,6,2,6,2,1,0,0.99609375
True,True,6,2,6,2,1,0,0.99609375
True,True,6,2,6,2,1,0,0.99609375
True,True,6,2,6,2,1,0,0.99609375
True,True,6,2,6,2,1,0,0.99609375
True,True,6,2,6,2,1,0,0.99609375
True,True,6,2,6,2,1,0,0.99609375
True,True,6,2,6,2,1,0,0.99609375
True,True,6,2,6,2,1,0,0.99609375
True,True,6,2,6,2,1,0,0.99609375
True,True,6,2,6,2,1,0,0.99609375
True,True,6,2,6,2,1,0,0.99609375
True,True,6,2,6,2,1,0,0.99609375
True,True,6,2,6,2,1,0,0.99609375
True,True,6,2,6,2,1,0,0.99609375
True,True,6,2,6,2,1,0,0.99609375
True,True,6,2,6,2,1,0,0.99609375
True,True,6,2,6,2,1,0,0.99609375
True,True,6,2,6,2,1,0,0.99609375
True,True,6,2,6,2,1,0,0.99609375
True,True,6,2,6,2,1,0,0.99609375
True,True,6,2,6,2,1,0,0.99609375
True,True,6,2,6,2,1,0,0.99609375
True,True,6,2,6,2,1,0,0.99609375
True,True,6,2,6,2,1,0,0.99609375
True,True,6,2,6,2,1,0,0.99609375
True,True,6,2,6,2,1,0,0.99609375
True,True,6,2,6,2,1,0,0.99609375
True,True,6,2,6,2,1,0,0.99609375
True,True,6,2,6,2,1,0,0.99609375
True,True,6,2,6,2,1,0,0.99609375
True,True,6,2,6,2,1,0,0.99609375
True,True,6,2,6,2,1,0,0.99609375
True,True,6,2,6,2,1,0,0.99609375
True,True,6,2,6,2,1,0,0.99609375
True,True,6,2,6,2,1,0,0.99609375
True,True,6,2,6,2,1,0,0.99609375
True,True,6,2,6,2,1,0,0.99609375
True,True,6,2,6,2,1,0,0.99609375
True,True,6,2,6,2,1,0,0.99609375
True,True,6,2,6,2,1,0,0.99609375
True,True,6,2,6,2,1,0,0.99609375
True,True,6,2,6,2,1,0,0.99609375
True,True,6,2,6,2,1,0,0.99609375
True,True,6,2,6,2,1,0,0.99609375
True,True,6,2,6,2,1,0,0.99609375
True,True,6,2,6,2,1,0,0.99609375
True,True,6,2,6,2,1,0,0.99609375
True,True,6,2,6,2,1,0,0.99609375
True,True,6,2,6,2,1,0,0.99609375
True,True,6,2,6,2,1,0,0.99609375
True,True,6,2,6,2,1,0,0.99609375
True,True,6,2,6,2,1,0,0.99609375
True,True,6,2,6,2,1,0,0.99609375
True,True,6,2,6,2,1,0,0.99609375
True,True,6,2,6,2,1,0,0.99609375
True,True,6,2,6,2,1,0,0.99609375
True,True,6,2,6,2,1,0,0.99609375
True,True,6,2,6,2,1,0,0.99609375
True,True,6,2,6,2,1,0,0.99609375
True,True,6,2,6,2,1,0,0.99609375
True,True,6,2,6,2,1,0,0.99609375
True,True,6,2,6,2,1,0,0.99609375
True,True,6,2,6,2,1,0,0.99609375
True,True,6,2,6,2,1,0,0.99609375
True,True,6,2,6,2,1,0,0.99609375
True,True,6,2,6,2,1,0,0.99609375
True,True,6,2,6,2,1,0,0.99609375
True,True,6,2,6,2,1,0,0.99609375
True,True,6,2,6,2,1,0,0.99609375
True,True,6,2,6,2,1,0,0.99609375
True,True,6,2,6,2,1,0,0.99609375
True,True,6,2,6,2,1,0,0.99609375
True,True,6,2,6,2,1,0,0.99609375
True,True,6,2,6,2,1,0,0.99609375
True,True,6,2,6,2,1,0,0.99609375
True,True,6,2,6,2,1,0,0.99609375
True,True,6,2,6,2,1,0,0.99609375
True,True,6,2,6,2,1,0,0.99609375
True,True,6,2,6,2,1,0,0.99609375
True,True,6,2,6,2,1,0,0.99609375
True,True,6,2,6,2,1,0,0.99609375
True,True,6,2,6,2,1,0,0.99609375
True,True,6,2,6,2,1,0,0.99609375
True,True,6,2,6,2,1,0,0.99609375
True,True,6,2,6,2,1,0,0.99609375
True,True,6,2,6,2,1,0,0.99609375
True,True,6,2,6,2,1,0,0.99609375
True,True,6,2,6,2,1,0,0.99609375
True,True,6,2,6,2,1,0,0.99609375
True,True,6,2,6,2,1,0,0.99609375
True,True,6,2,6,2,1,0,0.99609375
True,True,6,2,6,2,1,0,0.99609375
True,True,6,2,6,2,1,0,0.99609375
True,True,6,2,6,2,1,0,0.99609375
True,True,6,2,6,2,1,0,0.99609375
True,True,6,2,6,2,1,0,0.99609375
True,True,6,2,6,2,1,0,0.99609375
True,True,6,2,6,2,1,0,0.99609375
True,True,6,2,6,2,1,0,0.99609375
True,True,6,2,6,2,1,0,0.99609375
True,True,6,2,6,2,1,0,0.99609375
True,True,6,2,6,2,1,0,0.99609375
True,True,6,2,6,2,1,0,0.99609375
True,True,6,2,6,2,1,0,0.99609375
True,True,6,2,6,2,1,0,0.99609375
True,True,6,2,6,2,1,0,0.99609375
True,True,6,2,6,2,1,0,0.99609375
True,True,6,2,6,2,1,0,0.99609375
True,True,6,2,6,2,1,0,0.99609375
True,True,6,2,6,2,1,0,0.99609375
