start,turn,ax,ay,dx,dy,crash,done,risk
True,False,2,5,1,4,0,0,0.552734375
True,True,1,5,1,4,0,0,0.91015625
True,False,1,5,1,5,1,0,0.99609375
True,False,1,5,1,5,1,0,0.99609375
True,False,1,5,1,5,1,0,0.99609375
True,False,1,5,1,5,1,0,0.99609375
True,False,1,5,1,5,1,0,0.99609375
True,False,1,5,1,5,1,0,0.99609375
True,False,1,5,1,5,1,0,0.99609375
True,False,1,5,1,5,1,0,0.99609375
True,False,1,5,1,5,1,0,0.99609375
True,False,1,5,1,5,1,0,0.99609375
True,False,1,5,1,5,1,0,0.99609375
True,False,1,5,1,5,1,0,0.99609375
True,False,1,5,1,5,1,0,0.99609375
True,False,1,5,1,5,1,0,0.99609375
True,False,1,5,1,5,1,0,0.99609375
True,False,1,5,1,5,1,0,0.99609375
True,False,1,5,1,5,1,0,0.99609375
True,False,1,5,1,5,1,0,0.99609375
True,False,1,5,1,5,1,0,0.99609375
True,False,1,5,1,5,1,0,0.99609375
True,False,1,5,1,5,1,0,0.99609375
True,False,1,5,1,5,1,0,0.99609375
True,False,1,5,1,5,1,0,0.99609375
True,False,1,5,1,5,1,0,0.99609375
True,False,1,5,1,5,1,0,0.99609375
True,False,1,5,1,5,1,0,0.99609375
True,False,1,5,1,5,1,0,0.99609375
True,False,1,5,1,5,1,0,0.99609375
True,False,1,5,1,5,1,0,0.99609375
True,False,1,5,1,5,1,0,0.99609375
True,False,1,5,1,5,1,0,0.99609375
True,False,1,5,1,5,1,0,0.99609375
True,False,1,5,1,5,1,0,0.99609375
True,False,1,5,1,5,1,0,0.99609375
True,False,1,5,1,5,1,0,0.99609375
True,False,1,5,1,5,1,0,0.99609375
True,False,1,5,1,5,1,0,0.99609375
True,False,1,5,1,5,1,0,0.99609375
True,False,1,5,1,5,1,0,0.99609375
True,False,1,5,1,5,1,0,0.99609375
True,False,1,5,1,5,1,0,0.99609375
True,False,1,5,1,5,1,0,0.99609375
True,False,1,5,1,5,1,0,0.99609375
True,False,1,5,1,5,1,0,0.99609375
True,False,1,5,1,5,1,0,0.99609375
True,False,1,5,1,5,1,0,0.99609375
True,False,1,5,1,5,1,0,0.99609375
True,False,1,5,1,5,1,0,0.99609375
True,False,1,5,1,5,1,0,0.99609375
True,False,1,5,1,5,1,0,0.99609375
True,False,1,5,1,5,1,0,0.99609375
True,False,1,5,1,5,1,0,0.99609375
True,False,1,5,1,5,1,0,0.99609375
True,False,1,5,1,5,1,0,0.99609375
True,False,1,5,1,5,1,0,0.99609375
True,False,1,5,1,5,1,0,0.99609375
True,False,1,5,1,5,1,0,0.99609375
True,False,1,5,1,5,1,0,0.99609375
True,False,1,5,1,5,1,0,0.99609375
True,False,1,5,1,5,1,0,0.99609375
True,False,1,5,1,5,1,0,0.99609375
True,False,1,5,1,5,1,0,0.99609375
True,False,1,5,1,5,1,0,0.99609375
True,False,1,5,1,5,1,0,0.99609375
True,False,1,5,1,5,1,0,0.99609375
True,False,1,5,1,5,1,0,0.99609375
True,False,1,5,1,5,1,0,0.99609375
True,False,1,5,1,5,1,0,0.99609375
True,False,1,5,1,5,1,0,0.99609375
True,False,1,5,1,5,1,0,0.99609375
True,False,1,5,1,5,1,0,0.99609375
True,False,1,5,1,5,1,0,0.99609375
True,False,1,5,1,5,1,0,0.99609375
True,False,1,5,1,5,1,0,0.99609375
True,False,1,5,1,5,1,0,0.99609375
True,False,1,5,1,5,1,0,0.99609375
True,False,1,5,1,5,1,0,0.99609375
True,False,1,5,1,5,1,0,0.99609375
True,False,1,5,1,5,1,0,0.99609375
True,False,1,5,1,5,1,0,0.99609375
True,False,1,5,1,5,1,0,0.99609375
True,False,1,5,1,5,1,0,0.99609375
True,False,1,5,1,5,1,0,0.99609375
True,False,1,5,1,5,1,0,0.99609375
True,False,1,5,1,5,1,0,0.99609375
True,False,1,5,1,5,1,0,0.99609375
True,False,1,5,1,5,1,0,0.99609375
True,False,1,5,1,5,1,0,0.99609375
True,False,1,5,1,5,1,0,0.99609375
True,False,1,5,1,5,1,0,0.99609375
True,False,1,5,1,5,1,0,0.99609375
True,False,1,5,1,5,1,0,0.99609375
True,False,1,5,1,5,1,0,0.99609375
True,False,1,5,1,5,1,0,0.99609375
True,False,1,5,1,5,1,0,0.99609375
True,False,1,5,1,5,1,0,0.99609375
True,False,1,5,1,5,1,0,0.99609375
True,False,1,5,1,5,1,0,0.99609375
True,False,1,5,1,5,1,0,0.99609375
True,False,1,5,1,5,1,0,0.99609375
True,False,1,5,1,5,1,0,0.99609375
True,False,1,5,1,5,1,0,0.99609375
True,False,1,5,1,5,1,0,0.99609375
True,False,1,5,1,5,1,0,0.99609375
True,False,1,5,1,5,1,0,0.99609375
True,False,1,5,1,5,1,0,0.99609375
True,False,1,5,1,5,1,0,0.99609375
True,False,1,5,1,5,1,0,0.99609375
True,False,1,5,1,5,1,0,0.99609375
True,False,1,5,1,5,1,0,0.99609375
True,False,1,5,1,5,1,0,0.99609375
True,False,1,5,1,5,1,0,0.99609375
True,False,1,5,1,5,1,0,0.99609375
True,False,1,5,1,5,1,0,0.99609375
True,False,1,5,1,5,1,0,0.99609375
True,False,1,5,1,5,1,0,0.99609375
True,False,1,5,1,5,1,0,0.99609375
True,False,1,5,1,5,1,0,0.99609375
True,False,1,5,1,5,1,0,0.99609375
True,False,1,5,1,5,1,0,0.99609375
True,False,1,5,1,5,1,0,0.99609375
True,False,1,5,1,5,1,0,0.99609375
True,False,1,5,1,5,1,0,0.99609375
True,False,1,5,1,5,1,0,0.99609375
True,False,1,5,1,5,1,0,0.99609375
True,False,1,5,1,5,1,0,0.99609375
True,False,1,5,1,5,1,0,0.99609375
True,False,1,5,1,5,1,0,0.99609375
True,False,1,5,1,5,1,0,0.99609375
True,False,1,5,1,5,1,0,0.99609375
True,False,1,5,1,5,1,0,0.99609375
True,False,1,5,1,5,1,0,0.99609375
True,False,1,5,1,5,1,0,0.99609375
True,False,1,5,1,5,1,0,0.99609375
True,False,1,5,1,5,1,0,0.99609375
True,False,1,5,1,5,1,0,0.99609375
True,False,1,5,1,5,1,0,0.99609375
True,False,1,5,1,5,1,0,0.99609375
True,False,1,5,1,5,1,0,0.99609375
True,False,1,5,1,5,1,0,0.99609375
True,False,1,5,1,5,1,0,0.99609375
True,False,1,5,1,5,1,0,0.99609375
True,False,1,5,1,5,1,0,0.99609375
True,False,1,5,1,5,1,0,0.99609375
True,False,1,5,1,5,1,0,0.99609375
True,False,1,5,1,5,1,0,0.99609375
True,False,1,5,1,5,1,0,0.99609375
True,False,1,5,1,5,1,0,0.99609375
True,False,1,5,1,5,1,0,0.99609375
True,False,1,5,1,5,1,0,0.99609375
True,False,1,5,1,5,1,0,0.99609375
True,False,1,5,1,5,1,0,0.99609375
True,False,1,5,1,5,1,0,0.99609375
True,False,1,5,1,5,1,0,0.99609375
True,False,1,5,1,5,1,0,0.99609375
True,False,1,5,1,5,1,0,0.99609375
True,False,1,5,1,5,1,0,0.99609375
True,False,1,5,1,5,1,0,0.99609375
True,False,1,5,1,5,1,0,0.99609375
True,False,1,5,1,5,1,0,0.99609375
True,False,1,5,1,5,1,0,0.99609375
True,False,1,5,1,5,1,0,0.99609375
True,False,1,5,1,5,1,0,0.99609375
True,False,1,5,1,5,1,0,0.99609375
True,False,1,5,1,5,1,0,0.99609375
True,False,1,5,1,5,1,0,0.99609375
True,False,1,5,1,5,1,0,0.99609375
True,False,1,5,1,5,1,0,0.99609375
True,False,1,5,1,5,1,0,0.99609375
True,False,1,5,1,5,1,0,0.99609375
True,False,1,5,1,5,1,0,0.99609375
True,False,1,5,1,5,1,0,0.99609375
True,False,1,5,1,5,1,0,0.99609375
True,False,1,5,1,5,1,0,0.99609375
True,False,1,5,1,5,1,0,0.99609375
True,False,1,5,1,5,1,0,0.99609375
True,False,1,5,1,5,1,0,0.99609375
True,False,1,5,1,5,1,0,0.99609375
True,False,1,5,1,5,1,0,0.99609375
True,False,1,5,1,5,1,0,0.99609375
True,False,1,5,1,5,1,0,0.99609375
True,False,1,5,1,5,1,0,0.99609375
True,False,1,5,1,5,1,0,0.99609375
True,False,1,5,1,5,1,0,0.99609375
True,False,1,5,1,5,1,0,0.99609375
True,False,1,5,1,5,1,0,0.99609375
True,False,1,5,1,5,1,0,0.99609375
True,False,1,5,1,5,1,0,0.99609375
True,False,1,5,1,5,1,0,0.99609375
True,False,1,5,1,5,1,0,0.99609375
True,False,1,5,1,5,1,0,0.99609375
True,False,1,5,1,5,1,0,0.99609375
True,False,1,5,1,5,1,0,0.99609375
True,False,1,5,1,5,1,0,0.99609375
True,False,1,5,1,5,1,0,0.99609375
True,False,1,5,1,5,1,0,0.99609375
True,False,1,5,1,5,1,0,0.99609375
True,False,1,5,1,5,1,0,0.99609375
True,False,1,5,1,5,1,0,0.99609375
True,False,1,5,1,5,1,0,0.99609375
True,False,1,5,1,5,1,0,0.99609375
True,False,1,5,1,5,1,0,0.99609375
True,False,1,5,1,5,1,0,0.99609375
True,False,1,5,1,5,1,0,0.99609375
