start,turn,ax,ay,dx,dy,crash,done,risk
True,False,4,6,0,0,0,0,0.0055999755859375
True,True,4,5,0,0,0,0,0.0274658203125
True,False,4,5,0,0,0,0,0.012054443359375
True,True,5,5,0,0,0,0,0.007537841796875
True,False,5,5,1,0,0,0,0.01776123046875
True,True,5,6,1,0,0,0,0.01348876953125
True,False,5,6,1,0,0,0,0.0048065185546875
True,True,4,6,1,0,0,0,0.01495361328125
True,False,4,6,1,0,0,0,0.011810302734375
True,True,5,6,1,0,0,0,0.0052032470703125
True,False,5,6,1,1,0,0,0.01776123046875
True,True,4,6,1,1,0,0,0.062255859375
True,False,4,6,1,2,0,0,0.076904296875
True,True,3,6,1,2,0,0,0.18310546875
True,False,3,6,1,2,0,0,0.092529296875
True,True,3,5,1,2,0,0,0.16357421875
True,False,3,5,2,2,0,0,0.3818359375
True,True,2,5,2,2,0,0,0.541015625
True,False,2,5,2,2,0,0,0.2470703125
True,True,2,4,2,2,0,0,0.427734375
True,False,2,4,1,2,0,0,0.431640625
True,True,1,4,1,2,0,0,0.630859375
True,False,1,4,1,2,0,0,0.427734375
True,True,2,4,1,2,0,0,0.3623046875
True,False,2,4,1,1,0,0,0.17431640625
True,True,2,5,1,1,0,0,0.11669921875
True,False,2,5,1,1,0,0,0.13916015625
True,True,1,5,1,1,0,0,0.2177734375
True,False,1,5,1,1,0,0,0.18896484375
True,True,1,4,1,1,0,0,0.3310546875
True,False,1,4,1,1,0,0,0.2783203125
True,True,0,4,1,1,0,0,0.3330078125
True,False,0,4,1,1,0,0,0.2978515625
True,True,0,4,1,1,0,0,0.3330078125
True,False,0,4,1,1,0,0,0.2978515625
True,True,0,3,1,1,0,0,0.431640625
True,False,0,3,1,1,0,0,0.3857421875
True,True,0,4,1,1,0,0,0.3330078125
True,False,0,4,1,2,0,0,0.591796875
True,True,0,3,1,2,0,0,0.650390625
True,False,0,3,1,2,0,0,0.564453125
True,True,0,3,1,2,0,0,0.583984375
True,False,0,3,1,1,0,0,0.3681640625
True,True,0,3,1,1,0,0,0.3759765625
True,False,0,3,1,1,0,0,0.3857421875
True,True,0,3,1,1,0,0,0.431640625
True,False,0,3,1,2,0,0,0.673828125
True,True,1,3,1,2,0,0,0.91015625
True,False,1,3,1,2,0,0,0.615234375
True,True,2,3,1,2,0,0,0.505859375
True,False,2,3,1,1,0,0,0.3212890625
True,True,3,3,1,1,0,0,0.2861328125
True,False,3,3,2,1,0,0,0.3173828125
True,True,3,4,2,1,0,0,0.19482421875
True,False,3,4,2,1,0,0,0.2177734375
True,True,2,4,2,1,0,0,0.3017578125
True,False,2,4,2,1,0,0,0.2470703125
True,True,1,4,2,1,0,0,0.2568359375
True,False,1,4,2,2,0,0,0.451171875
True,True,0,4,2,2,0,0,0.3818359375
True,False,0,4,2,2,0,0,0.2958984375
True,True,1,4,2,2,0,0,0.3798828125
True,False,1,4,2,2,0,0,0.3466796875
True,True,2,4,2,2,0,0,0.427734375
True,False,2,4,2,3,0,0,0.654296875
True,True,3,4,2,3,0,0,0.537109375
True,False,3,4,3,3,0,0,0.646484375
True,True,3,5,3,3,0,0,0.583984375
True,False,3,5,3,3,0,0,0.3876953125
True,True,2,5,3,3,0,0,0.3583984375
True,False,2,5,3,3,0,0,0.3271484375
True,True,1,5,3,3,0,0,0.2626953125
True,False,1,5,3,3,0,0,0.2451171875
True,True,1,4,3,3,0,0,0.3740234375
True,False,1,4,2,3,0,0,0.587890625
True,True,1,3,2,3,0,0,0.91015625
True,False,1,3,2,3,0,0,0.611328125
True,True,2,3,2,3,1,0,0.99609375
True,True,2,3,2,3,1,0,0.99609375
True,True,2,3,2,3,1,0,0.99609375
True,True,2,3,2,3,1,0,0.99609375
True,True,2,3,2,3,1,0,0.99609375
True,True,2,3,2,3,1,0,0.99609375
True,True,2,3,2,3,1,0,0.99609375
True,True,2,3,2,3,1,0,0.99609375
True,True,2,3,2,3,1,0,0.99609375
True,True,2,3,2,3,1,0,0.99609375
True,True,2,3,2,3,1,0,0.99609375
True,True,2,3,2,3,1,0,0.99609375
True,True,2,3,2,3,1,0,0.99609375
True,True,2,3,2,3,1,0,0.99609375
True,True,2,3,2,3,1,0,0.99609375
True,True,2,3,2,3,1,0,0.99609375
True,True,2,3,2,3,1,0,0.99609375
True,True,2,3,2,3,1,0,0.99609375
True,True,2,3,2,3,1,0,0.99609375
True,True,2,3,2,3,1,0,0.99609375
True,True,2,3,2,3,1,0,0.99609375
True,True,2,3,2,3,1,0,0.99609375
True,True,2,3,2,3,1,0,0.99609375
True,True,2,3,2,3,1,0,0.99609375
True,True,2,3,2,3,1,0,0.99609375
True,True,2,3,2,3,1,0,0.99609375
True,True,2,3,2,3,1,0,0.99609375
True,True,2,3,2,3,1,0,0.99609375
True,True,2,3,2,3,1,0,0.99609375
True,True,2,3,2,3,1,0,0.99609375
True,True,2,3,2,3,1,0,0.99609375
True,True,2,3,2,3,1,0,0.99609375
True,True,2,3,2,3,1,0,0.99609375
True,True,2,3,2,3,1,0,0.99609375
True,True,2,3,2,3,1,0,0.99609375
True,True,2,3,2,3,1,0,0.99609375
True,True,2,3,2,3,1,0,0.99609375
True,True,2,3,2,3,1,0,0.99609375
True,True,2,3,2,3,1,0,0.99609375
True,True,2,3,2,3,1,0,0.99609375
True,True,2,3,2,3,1,0,0.99609375
True,True,2,3,2,3,1,0,0.99609375
True,True,2,3,2,3,1,0,0.99609375
True,True,2,3,2,3,1,0,0.99609375
True,True,2,3,2,3,1,0,0.99609375
True,True,2,3,2,3,1,0,0.99609375
True,True,2,3,2,3,1,0,0.99609375
True,True,2,3,2,3,1,0,0.99609375
True,True,2,3,2,3,1,0,0.99609375
True,True,2,3,2,3,1,0,0.99609375
True,True,2,3,2,3,1,0,0.99609375
True,True,2,3,2,3,1,0,0.99609375
True,True,2,3,2,3,1,0,0.99609375
True,True,2,3,2,3,1,0,0.99609375
True,True,2,3,2,3,1,0,0.99609375
True,True,2,3,2,3,1,0,0.99609375
True,True,2,3,2,3,1,0,0.99609375
True,True,2,3,2,3,1,0,0.99609375
True,True,2,3,2,3,1,0,0.99609375
True,True,2,3,2,3,1,0,0.99609375
True,True,2,3,2,3,1,0,0.99609375
True,True,2,3,2,3,1,0,0.99609375
True,True,2,3,2,3,1,0,0.99609375
True,True,2,3,2,3,1,0,0.99609375
True,True,2,3,2,3,1,0,0.99609375
True,True,2,3,2,3,1,0,0.99609375
True,True,2,3,2,3,1,0,0.99609375
True,True,2,3,2,3,1,0,0.99609375
True,True,2,3,2,3,1,0,0.99609375
True,True,2,3,2,3,1,0,0.99609375
True,True,2,3,2,3,1,0,0.99609375
True,True,2,3,2,3,1,0,0.99609375
True,True,2,3,2,3,1,0,0.99609375
True,True,2,3,2,3,1,0,0.99609375
True,True,2,3,2,3,1,0,0.99609375
True,True,2,3,2,3,1,0,0.99609375
True,True,2,3,2,3,1,0,0.99609375
True,True,2,3,2,3,1,0,0.99609375
True,True,2,3,2,3,1,0,0.99609375
True,True,2,3,2,3,1,0,0.99609375
True,True,2,3,2,3,1,0,0.99609375
True,True,2,3,2,3,1,0,0.99609375
True,True,2,3,2,3,1,0,0.99609375
True,True,2,3,2,3,1,0,0.99609375
True,True,2,3,2,3,1,0,0.99609375
True,True,2,3,2,3,1,0,0.99609375
True,True,2,3,2,3,1,0,0.99609375
True,True,2,3,2,3,1,0,0.99609375
True,True,2,3,2,3,1,0,0.99609375
True,True,2,3,2,3,1,0,0.99609375
True,True,2,3,2,3,1,0,0.99609375
True,True,2,3,2,3,1,0,0.99609375
True,True,2,3,2,3,1,0,0.99609375
True,True,2,3,2,3,1,0,0.99609375
True,True,2,3,2,3,1,0,0.99609375
True,True,2,3,2,3,1,0,0.99609375
True,True,2,3,2,3,1,0,0.99609375
True,True,2,3,2,3,1,0,0.99609375
True,True,2,3,2,3,1,0,0.99609375
True,True,2,3,2,3,1,0,0.99609375
True,True,2,3,2,3,1,0,0.99609375
True,True,2,3,2,3,1,0,0.99609375
True,True,2,3,2,3,1,0,0.99609375
True,True,2,3,2,3,1,0,0.99609375
True,True,2,3,2,3,1,0,0.99609375
True,True,2,3,2,3,1,0,0.99609375
True,True,2,3,2,3,1,0,0.99609375
True,True,2,3,2,3,1,0,0.99609375
True,True,2,3,2,3,1,0,0.99609375
True,True,2,3,2,3,1,0,0.99609375
True,True,2,3,2,3,1,0,0.99609375
True,True,2,3,2,3,1,0,0.99609375
True,True,2,3,2,3,1,0,0.99609375
True,True,2,3,2,3,1,0,0.99609375
True,True,2,3,2,3,1,0,0.99609375
True,True,2,3,2,3,1,0,0.99609375
True,True,2,3,2,3,1,0,0.99609375
True,True,2,3,2,3,1,0,0.99609375
True,True,2,3,2,3,1,0,0.99609375
True,True,2,3,2,3,1,0,0.99609375
True,True,2,3,2,3,1,0,0.99609375
True,True,2,3,2,3,1,0,0.99609375
True,True,2,3,2,3,1,0,0.99609375
True,True,2,3,2,3,1,0,0.99609375
True,True,2,3,2,3,1,0,0.99609375
True,True,2,3,2,3,1,0,0.99609375
True,True,2,3,2,3,1,0,0.99609375
