start,turn,ax,ay,dx,dy,crash,done,risk
True,True,9,8,6,5,0,0,0.13330078125
True,False,9,8,6,5,0,0,0.12353515625
True,True,9,8,6,5,0,0,0.13330078125
True,False,9,8,6,5,0,0,0.12353515625
True,True,9,8,6,5,0,0,0.13330078125
True,False,9,8,6,5,0,0,0.12353515625
True,True,9,9,6,5,0,0,0.095458984375
True,False,9,9,6,5,0,0,0.087158203125
True,True,9,9,6,5,0,0,0.095458984375
True,False,9,9,7,5,0,0,0.3154296875
True,True,9,8,7,5,0,0,0.3642578125
True,False,9,8,8,5,0,0,0.564453125
True,True,9,9,8,5,0,0,0.552734375
True,False,9,9,8,5,0,0,0.2763671875
True,True,8,9,8,5,0,0,0.2919921875
True,False,8,9,8,5,0,0,0.2568359375
True,True,9,9,8,5,0,0,0.3134765625
True,False,9,9,8,5,0,0,0.2763671875
True,True,8,9,8,5,0,0,0.2919921875
True,False,8,9,9,5,0,0,0.439453125
True,True,9,9,9,5,0,0,0.634765625
True,False,9,9,9,5,0,0,0.3193359375
True,True,9,8,9,5,0,0,0.701171875
True,False,9,8,9,5,0,0,0.3798828125
True,True,9,8,9,5,0,0,0.701171875
True,False,9,8,9,5,0,0,0.3798828125
True,True,8,8,9,5,0,0,0.505859375
True,False,8,8,9,4,0,0,0.13623046875
True,True,8,9,9,4,0,0,0.11767578125
True,False,8,9,9,4,0,0,0.15771484375
True,True,8,9,9,4,0,0,0.18408203125
True,False,8,9,9,4,0,0,0.15771484375
True,True,8,8,9,4,0,0,0.2373046875
True,False,8,8,9,4,0,0,0.1962890625
True,True,8,9,9,4,0,0,0.1982421875
True,False,8,9,8,4,0,0,0.3408203125
True,True,8,8,8,4,0,0,0.435546875
True,False,8,8,7,4,0,0,0.2998046875
True,True,8,7,7,4,0,0,0.412109375
True,False,8,7,7,4,0,0,0.2412109375
True,True,7,7,7,4,0,0,0.3056640625
True,False,7,7,7,3,0,0,0.10498046875
True,True,6,7,7,3,0,0,0.11083984375
True,False,6,7,7,3,0,0,0.13232421875
True,True,5,7,7,3,0,0,0.10107421875
True,False,5,7,7,2,0,0,0.0340576171875
True,True,6,7,7,2,0,0,0.063232421875
True,False,6,7,7,1,0,0,0.02435302734375
True,True,6,8,7,1,0,0,0.011077880859375
True,False,6,8,7,1,0,0,0.02142333984375
True,True,6,9,7,1,0,0,0.012176513671875
True,False,6,9,8,1,0,0,0.01898193359375
True,True,5,9,8,1,0,0,0.007537841796875
True,False,5,9,8,1,0,0,0.00160980224609375
True,True,5,8,8,1,0,0,0.006317138671875
True,False,5,8,8,2,0,0,0.0255126953125
True,True,6,8,8,2,0,0,0.082763671875
True,False,6,8,8,2,0,0,0.0291748046875
True,True,7,8,8,2,0,0,0.061279296875
True,False,7,8,8,3,0,0,0.2236328125
True,True,6,8,8,3,0,0,0.15576171875
True,False,6,8,8,3,0,0,0.054443359375
True,True,6,7,8,3,0,0,0.10302734375
True,False,6,7,8,4,0,0,0.2216796875
True,True,5,7,8,4,0,0,0.12353515625
True,False,5,7,8,4,0,0,0.088623046875
True,True,5,8,8,4,0,0,0.058349609375
True,False,5,8,8,4,0,0,0.052490234375
True,True,5,7,8,4,0,0,0.09814453125
True,False,5,7,8,4,0,0,0.088623046875
True,True,4,7,8,4,0,0,0.055419921875
True,False,4,7,7,4,0,0,0.11376953125
True,True,4,8,7,4,0,0,0.10107421875
True,False,4,8,6,4,0,0,0.19091796875
True,True,5,8,6,4,0,0,0.3525390625
True,False,5,8,6,4,0,0,0.14501953125
True,True,4,8,6,4,0,0,0.10888671875
True,False,4,8,6,4,0,0,0.09814453125
True,True,5,8,6,4,0,0,0.17822265625
True,False,5,8,6,4,0,0,0.14501953125
True,True,6,8,6,4,0,0,0.2060546875
True,False,6,8,5,4,0,0,0.2685546875
True,True,7,8,5,4,0,0,0.1982421875
True,False,7,8,4,4,0,0,0.088134765625
True,True,7,9,4,4,0,0,0.085205078125
True,False,7,9,3,4,0,0,0.0281982421875
True,True,8,9,3,4,0,0,0.008636474609375
True,False,8,9,3,4,0,0,0.0049285888671875
True,True,9,9,3,4,0,0,0.00196075439453125
True,False,9,9,3,4,0,0,0.00173187255859375
True,True,9,8,3,4,0,0,0.006805419921875
True,False,9,8,4,4,0,0,0.0284423828125
True,True,9,7,4,4,0,0,0.085205078125
True,False,9,7,5,4,0,0,0.10693359375
True,True,9,6,5,4,0,0,0.2333984375
True,False,9,6,5,4,0,0,0.12060546875
True,True,9,7,5,4,0,0,0.072021484375
True,False,9,7,5,4,0,0,0.065673828125
True,True,9,8,5,4,0,0,0.0352783203125
True,False,9,8,4,4,0,0,0.01446533203125
True,True,8,8,4,4,0,0,0.0389404296875
True,False,8,8,4,4,0,0,0.0255126953125
True,True,8,9,4,4,0,0,0.01617431640625
True,False,8,9,4,4,0,0,0.01446533203125
True,True,8,8,4,4,0,0,0.0281982421875
True,False,8,8,3,4,0,0,0.011932373046875
True,True,7,8,3,4,0,0,0.0382080078125
True,False,7,8,2,4,0,0,0.011871337890625
True,True,7,7,2,4,0,0,0.02069091796875
True,False,7,7,1,4,0,0,0.007598876953125
True,True,7,6,1,4,0,0,0.01702880859375
True,False,7,6,1,4,0,0,0.0281982421875
True,True,8,6,1,4,0,0,0.01519775390625
True,False,8,6,1,5,0,0,0.066162109375
True,True,9,6,1,5,0,0,0.0367431640625
True,False,9,6,1,6,0,0,0.0377197265625
True,True,9,5,1,6,0,0,0.0367431640625
True,False,9,5,1,7,0,0,0.01898193359375
True,True,8,5,1,7,0,0,0.0416259765625
True,False,8,5,1,7,0,0,0.009796142578125
True,True,8,6,1,7,0,0,0.0247802734375
True,False,8,6,1,7,0,0,0.02142333984375
True,True,8,7,1,7,0,0,0.0313720703125
True,False,8,7,1,7,0,0,0.01983642578125
True,True,8,8,1,7,0,0,0.0262451171875
True,False,8,8,1,7,0,0,0.02252197265625
True,True,9,8,1,7,0,0,0.01275634765625
True,False,9,8,1,6,0,0,0.01898193359375
True,True,9,7,1,6,0,0,0.0367431640625
True,False,9,7,2,6,0,0,0.077392578125
True,True,9,8,2,6,0,0,0.059326171875
True,False,9,8,3,6,0,0,0.10302734375
True,True,9,8,3,6,0,0,0.11865234375
True,False,9,8,3,6,0,0,0.0386962890625
True,True,9,7,3,6,0,0,0.077880859375
True,False,9,7,3,6,0,0,0.058349609375
True,True,9,8,3,6,0,0,0.0474853515625
True,False,9,8,3,6,0,0,0.0386962890625
True,True,9,9,3,6,0,0,0.0269775390625
True,False,9,9,3,6,0,0,0.02227783203125
True,True,9,9,3,6,0,0,0.0269775390625
True,False,9,9,3,6,0,0,0.02227783203125
True,True,9,8,3,6,0,0,0.0474853515625
True,False,9,8,3,6,0,0,0.0386962890625
True,True,9,8,3,6,0,0,0.0474853515625
True,False,9,8,3,6,0,0,0.0386962890625
True,True,9,7,3,6,0,0,0.077880859375
True,False,9,7,4,6,0,0,0.2548828125
True,True,9,8,4,6,0,0,0.19189453125
True,False,9,8,5,6,0,0,0.2294921875
True,True,9,7,5,6,0,0,0.392578125
True,False,9,7,5,6,0,0,0.18505859375
True,True,9,7,5,6,0,0,0.2158203125
True,False,9,7,5,6,0,0,0.18505859375
True,True,8,7,5,6,0,0,0.2607421875
True,False,8,7,5,5,0,0,0.2353515625
True,True,8,6,5,5,0,0,0.404296875
True,False,8,6,5,4,0,0,0.2353515625
True,True,8,7,5,4,0,0,0.13037109375
True,False,8,7,5,3,0,0,0.053466796875
True,True,9,7,5,3,0,0,0.0457763671875
True,False,9,7,5,2,0,0,0.01434326171875
True,True,8,7,5,2,0,0,0.02142333984375
True,False,8,7,6,2,0,0,0.0355224609375
True,True,7,7,6,2,0,0,0.063232421875
True,False,7,7,6,1,0,0,0.02435302734375
True,True,6,7,6,1,0,0,0.0352783203125
True,False,6,7,6,0,0,0,0.011688232421875
True,True,6,8,6,0,0,0,0.0039215087890625
True,False,6,8,6,0,0,0,0.010040283203125
True,True,5,8,6,0,0,0,0.009429931640625
True,False,5,8,6,0,0,0,0.0058135986328125
True,True,4,8,6,0,0,0,0.0054473876953125
True,False,4,8,6,0,0,0,0.0058746337890625
True,True,3,8,6,0,0,0,0.00182342529296875
True,False,3,8,6,0,0,0,0.001201629638671875
True,True,2,8,6,0,0,0,0.0005474090576171875
True,False,2,8,6,0,0,0,0.0006771087646484375
True,True,1,8,6,0,0,0,0.0
True,False,1,8,6,0,0,0,0.0
True,True,2,8,6,0,0,0,0.0005474090576171875
True,False,2,8,6,0,0,0,0.0006809234619140625
True,True,1,8,6,0,0,0,0.0
True,False,1,8,6,0,0,0,0.0
True,True,2,8,6,0,0,0,0.0005474090576171875
