start,turn,ax,ay,dx,dy,crash,done,risk
True,False,6,9,0,1,0,0,0.0
True,True,6,8,0,1,0,0,0.0
True,False,6,8,0,2,0,0,0.0006313323974609375
True,True,7,8,0,2,0,0,0.0
True,False,7,8,0,2,0,0,0.0
True,True,7,9,0,2,0,0,0.0
True,False,7,9,0,2,0,0,0.0
True,True,7,8,0,2,0,0,0.0
True,False,7,8,0,2,0,0,0.0
True,True,7,7,0,2,0,0,0.0004062652587890625
True,False,7,7,0,2,0,0,0.0004825592041015625
True,True,8,7,0,2,0,0,0.0
True,False,8,7,0,2,0,0,0.0
True,True,8,6,0,2,0,0,0.0005474090576171875
True,False,8,6,0,2,0,0,0.0006809234619140625
True,True,9,6,0,2,0,0,0.0
True,False,9,6,0,2,0,0,0.0
True,True,9,5,0,2,0,0,0.0005245208740234375
True,False,9,5,0,2,0,0,0.0006542205810546875
True,True,9,6,0,2,0,0,0.0
True,False,9,6,0,2,0,0,0.0
True,True,9,6,0,2,0,0,0.0
True,False,9,6,0,2,0,0,0.0
True,True,9,6,0,2,0,0,0.0
True,False,9,6,1,2,0,0,0.00215911865234375
True,True,9,5,1,2,0,0,0.007537841796875
True,False,9,5,1,2,0,0,0.00160980224609375
True,True,9,4,1,2,0,0,0.006683349609375
True,False,9,4,0,2,0,0,0.00037860870361328125
True,True,9,5,0,2,0,0,4.0978193283081055e-06
True,False,9,5,0,2,0,0,0.00209808349609375
True,True,9,6,0,2,0,0,0.0
True,False,9,6,0,3,0,0,0.00209808349609375
True,True,8,6,0,3,0,0,0.0054473876953125
True,False,8,6,0,3,0,0,0.001087188720703125
True,True,7,6,0,3,0,0,0.006317138671875
True,False,7,6,0,3,0,0,0.006500244140625
True,True,6,6,0,3,0,0,0.01483154296875
True,False,6,6,0,3,0,0,0.011871337890625
True,True,7,6,0,3,0,0,0.006317138671875
True,False,7,6,0,3,0,0,0.006866455078125
True,True,8,6,0,3,0,0,0.00182342529296875
True,False,8,6,0,3,0,0,0.001209259033203125
True,True,8,7,0,3,0,0,0.0005474090576171875
True,False,8,7,1,3,0,0,0.00266265869140625
True,True,8,6,1,3,0,0,0.01885986328125
True,False,8,6,2,3,0,0,0.0250244140625
True,True,8,7,2,3,0,0,0.01348876953125
True,False,8,7,3,3,0,0,0.01971435546875
True,True,7,7,3,3,0,0,0.0362548828125
True,False,7,7,3,3,0,0,0.02398681640625
True,True,8,7,3,3,0,0,0.01263427734375
True,False,8,7,3,4,0,0,0.064208984375
True,True,7,7,3,4,0,0,0.094482421875
True,False,7,7,2,4,0,0,0.01739501953125
True,True,7,8,2,4,0,0,0.01287841796875
True,False,7,8,2,4,0,0,0.010467529296875
True,True,6,8,2,4,0,0,0.0272216796875
True,False,6,8,2,4,0,0,0.0247802734375
True,True,6,9,2,4,0,0,0.01605224609375
True,False,6,9,2,4,0,0,0.01422119140625
True,True,5,9,2,4,0,0,0.0404052734375
True,False,5,9,2,4,0,0,0.0355224609375
True,True,6,9,2,4,0,0,0.01605224609375
True,False,6,9,2,4,0,0,0.01422119140625
True,True,6,9,2,4,0,0,0.01605224609375
True,False,6,9,2,4,0,0,0.01422119140625
True,True,6,9,2,4,0,0,0.01605224609375
True,False,6,9,2,4,0,0,0.01422119140625
True,True,6,8,2,4,0,0,0.0272216796875
True,False,6,8,1,4,0,0,0.011871337890625
True,True,5,8,1,4,0,0,0.0384521484375
True,False,5,8,0,4,0,0,0.01324462890625
True,True,5,9,0,4,0,0,0.009857177734375
True,False,5,9,0,4,0,0,0.007843017578125
True,True,5,8,0,4,0,0,0.01422119140625
True,False,5,8,0,3,0,0,0.006683349609375
True,True,5,7,0,3,0,0,0.02325439453125
True,False,5,7,0,2,0,0,0.006683349609375
True,True,6,7,0,2,0,0,0.00281524658203125
True,False,6,7,0,2,0,0,0.00194549560546875
True,True,6,8,0,2,0,0,0.00031566619873046875
True,False,6,8,0,1,0,0,0.0
True,True,5,8,0,1,0,0,0.00018072128295898438
True,False,5,8,0,1,0,0,0.0004062652587890625
True,True,6,8,0,1,0,0,0.0
True,False,6,8,0,0,0,0,0.0
True,True,6,7,0,0,0,0,0.0
True,False,6,7,0,0,0,0,0.0
True,True,6,8,0,0,0,0,0.0
True,False,6,8,0,0,0,0,0.0
True,True,5,8,0,0,0,0,0.0
True,False,5,8,0,0,0,0,0.0
True,True,5,7,0,0,0,0,0.0004482269287109375
True,False,5,7,0,0,0,0,0.001445770263671875
True,True,5,6,0,0,0,0,0.00153350830078125
True,False,5,6,1,0,0,0,0.01361083984375
True,True,5,7,1,0,0,0,0.0047760009765625
True,False,5,7,1,1,0,0,0.01361083984375
True,True,4,7,1,1,0,0,0.0377197265625
True,False,4,7,2,1,0,0,0.079345703125
True,True,3,7,2,1,0,0,0.13720703125
True,False,3,7,3,1,0,0,0.14501953125
True,True,3,6,3,1,0,0,0.2705078125
True,False,3,6,3,1,0,0,0.086181640625
True,True,3,5,3,1,0,0,0.18603515625
True,False,3,5,3,1,0,0,0.16162109375
True,True,4,5,3,1,0,0,0.16455078125
True,False,4,5,3,1,0,0,0.12939453125
True,True,4,4,3,1,0,0,0.2392578125
True,False,4,4,3,2,0,0,0.416015625
True,True,5,4,3,2,0,0,0.2880859375
True,False,5,4,3,2,0,0,0.2314453125
True,True,5,3,3,2,0,0,0.3603515625
True,False,5,3,3,2,0,0,0.3330078125
True,True,6,3,3,2,0,0,0.2470703125
True,False,6,3,2,2,0,0,0.10302734375
True,True,6,4,2,2,0,0,0.075439453125
True,False,6,4,2,2,0,0,0.092041015625
True,True,6,3,2,2,0,0,0.17041015625
True,False,6,3,3,2,0,0,0.3896484375
True,True,6,4,3,2,0,0,0.2470703125
True,False,6,4,4,2,0,0,0.2763671875
True,True,6,3,4,2,0,0,0.513671875
True,False,6,3,4,2,0,0,0.3330078125
True,True,7,3,4,2,0,0,0.2509765625
True,False,7,3,5,2,0,0,0.439453125
True,True,7,4,5,2,0,0,0.2919921875
True,False,7,4,5,2,0,0,0.2333984375
True,True,7,5,5,2,0,0,0.16259765625
True,False,7,5,6,2,0,0,0.3837890625
True,True,7,4,6,2,0,0,0.517578125
True,False,7,4,7,2,0,0,0.607421875
True,True,8,4,7,2,0,0,0.544921875
True,False,8,4,8,2,0,0,0.646484375
True,True,7,4,8,2,0,0,0.517578125
True,False,7,4,8,1,0,0,0.17138671875
True,True,6,4,8,1,0,0,0.12744140625
True,False,6,4,9,1,0,0,0.070068359375
True,True,5,4,9,1,0,0,0.0384521484375
True,False,5,4,9,1,0,0,0.051025390625
True,True,5,3,9,1,0,0,0.10498046875
True,False,5,3,9,1,0,0,0.10107421875
True,True,6,3,9,1,0,0,0.17041015625
True,False,6,3,9,1,0,0,0.16162109375
True,True,5,3,9,1,0,0,0.10498046875
True,False,5,3,8,1,0,0,0.2158203125
True,True,5,4,8,1,0,0,0.12255859375
True,False,5,4,8,1,0,0,0.088623046875
True,True,5,3,8,1,0,0,0.16455078125
True,False,5,3,8,1,0,0,0.15283203125
True,True,5,2,8,1,0,0,0.2568359375
True,False,5,2,8,2,0,0,0.439453125
True,True,4,2,8,2,0,0,0.3798828125
True,False,4,2,8,3,0,0,0.2548828125
True,True,5,2,8,3,0,0,0.404296875
True,False,5,2,8,4,0,0,0.2216796875
True,True,6,2,8,4,0,0,0.3076171875
True,False,6,2,8,4,0,0,0.2490234375
True,True,6,1,8,4,0,0,0.2080078125
True,False,6,1,8,5,0,0,0.097412109375
True,True,6,1,8,5,0,0,0.10498046875
True,False,6,1,8,6,0,0,0.0457763671875
True,True,6,1,8,6,0,0,0.053466796875
True,False,6,1,8,6,0,0,0.073974609375
True,True,7,1,8,6,0,0,0.14599609375
True,False,7,1,8,6,0,0,0.12353515625
True,True,7,2,8,6,0,0,0.18701171875
True,False,7,2,8,6,0,0,0.15576171875
True,True,7,3,8,6,0,0,0.2529296875
True,False,7,3,8,7,0,0,0.10400390625
True,True,6,3,8,7,0,0,0.075439453125
True,False,6,3,8,8,0,0,0.0345458984375
True,True,7,3,8,8,0,0,0.066650390625
True,False,7,3,8,8,0,0,0.088623046875
True,True,7,4,8,8,0,0,0.17236328125
True,False,7,4,8,8,0,0,0.13916015625
True,True,8,4,8,8,0,0,0.2177734375
True,False,8,4,8,9,0,0,0.070556640625
True,True,8,5,8,9,0,0,0.15966796875
True,False,8,5,8,9,0,0,0.3876953125
True,True,8,4,8,9,0,0,0.14013671875
True,False,8,4,8,9,0,0,0.2158203125
True,True,7,4,8,9,0,0,0.10205078125
True,False,7,4,7,9,0,0,0.16943359375
True,True,7,3,7,9,0,0,0.14306640625
True,False,7,3,7,9,0,0,0.053466796875
True,True,7,4,7,9,0,0,0.12255859375
True,False,7,4,7,9,0,0,0.093017578125
True,True,7,3,7,9,0,0,0.062255859375
True,False,7,3,7,9,0,0,0.060302734375
True,True,7,4,7,9,0,0,0.12255859375
True,False,7,4,7,9,0,0,0.094970703125
True,True,7,5,7,9,0,0,0.18994140625
