start,turn,ax,ay,dx,dy,crash,done,risk
True,False,2,3,0,9,0,0,8118013/90226140
True,True,2,4,0,9,0,0,14185297/179406146
True,False,2,4,0,9,0,0,14390283/108418579
True,True,3,4,0,9,0,0,6182188/171491479
True,False,3,4,1,9,0,0,22266307/231007561
True,True,3,3,1,9,0,0,29572540/374730799
True,False,3,3,2,9,0,0,6618483/86202160
True,True,2,3,2,9,0,0,3099898/21680661
True,False,2,3,2,9,0,0,36235223/247284446
True,True,2,2,2,9,0,0,92673971/2947311222
True,False,2,2,2,8,0,0,6427901/43081136
True,True,3,2,2,8,0,0,20862089/142335594
True,False,3,2,2,7,0,0,2254975/10602432
True,True,4,2,2,7,0,0,2403871/15751072
True,False,4,2,2,7,0,0,26558409/503515072
True,True,5,2,2,7,0,0,34739701/1118942688
