start,turn,ax,ay,crash,done,see_dx,see_dy,risk
True,True,4,5,0,0,2,4,1.3964638240449105e-30
True,False,4,5,0,0,2,5,1.1149768093671898e-30
True,True,5,5,0,0,2,5,2.487023160166983e-31
True,False,5,5,0,0,3,5,2.2186054701095957e-31
True,True,5,4,0,0,3,5,5.598303743589419e-32
True,False,5,4,0,0,3,4,4.4372109402191803e-32
True,True,6,4,0,0,3,4,1.0229619123242637e-32
True,False,6,4,0,0,4,4,9.159644699935344e-33
True,True,5,4,0,0,4,4,2.6852839498240324e-33
True,False,5,4,0,0,4,4,4.755242867089289e-34
True,True,5,3,0,0,4,4,1.1755304875311817e-34
True,False,5,3,0,0,3,4,7.885453958052579e-35
True,True,4,3,0,0,3,4,2.3206135091138093e-35
True,False,4,3,0,0,4,4,1.9208097988168566e-35
True,True,4,4,1,0,4,4,1.0
True,True,4,4,1,0,4,4,1.0
True,True,4,4,1,0,4,4,1.0
True,True,4,4,1,0,4,4,1.0
True,True,4,4,1,0,4,4,1.0
True,True,4,4,1,0,4,4,1.0
True,True,4,4,1,0,4,4,1.0
True,True,4,4,1,0,4,4,1.0
True,True,4,4,1,0,4,4,1.0
True,True,4,4,1,0,4,4,1.0
True,True,4,4,1,0,4,4,1.0
True,True,4,4,1,0,4,4,1.0
True,True,4,4,1,0,4,4,1.0
True,True,4,4,1,0,4,4,1.0
True,True,4,4,1,0,4,4,1.0
True,True,4,4,1,0,4,4,1.0
True,True,4,4,1,0,4,4,1.0
True,True,4,4,1,0,4,4,1.0
True,True,4,4,1,0,4,4,1.0
True,True,4,4,1,0,4,4,1.0
True,True,4,4,1,0,4,4,1.0
True,True,4,4,1,0,4,4,1.0
True,True,4,4,1,0,4,4,1.0
True,True,4,4,1,0,4,4,1.0
True,True,4,4,1,0,4,4,1.0
True,True,4,4,1,0,4,4,1.0
True,True,4,4,1,0,4,4,1.0
True,True,4,4,1,0,4,4,1.0
True,True,4,4,1,0,4,4,1.0
True,True,4,4,1,0,4,4,1.0
True,True,4,4,1,0,4,4,1.0
True,True,4,4,1,0,4,4,1.0
True,True,4,4,1,0,4,4,1.0
True,True,4,4,1,0,4,4,1.0
True,True,4,4,1,0,4,4,1.0
True,True,4,4,1,0,4,4,1.0
True,True,4,4,1,0,4,4,1.0
True,True,4,4,1,0,4,4,1.0
True,True,4,4,1,0,4,4,1.0
True,True,4,4,1,0,4,4,1.0
True,True,4,4,1,0,4,4,1.0
True,True,4,4,1,0,4,4,1.0
True,True,4,4,1,0,4,4,1.0
True,True,4,4,1,0,4,4,1.0
True,True,4,4,1,0,4,4,1.0
True,True,4,4,1,0,4,4,1.0
True,True,4,4,1,0,4,4,1.0
True,True,4,4,1,0,4,4,1.0
True,True,4,4,1,0,4,4,1.0
True,True,4,4,1,0,4,4,1.0
True,True,4,4,1,0,4,4,1.0
True,True,4,4,1,0,4,4,1.0
True,True,4,4,1,0,4,4,1.0
True,True,4,4,1,0,4,4,1.0
True,True,4,4,1,0,4,4,1.0
True,True,4,4,1,0,4,4,1.0
True,True,4,4,1,0,4,4,1.0
True,True,4,4,1,0,4,4,1.0
True,True,4,4,1,0,4,4,1.0
True,True,4,4,1,0,4,4,1.0
True,True,4,4,1,0,4,4,1.0
True,True,4,4,1,0,4,4,1.0
True,True,4,4,1,0,4,4,1.0
True,True,4,4,1,0,4,4,1.0
True,True,4,4,1,0,4,4,1.0
True,True,4,4,1,0,4,4,1.0
True,True,4,4,1,0,4,4,1.0
True,True,4,4,1,0,4,4,1.0
True,True,4,4,1,0,4,4,1.0
True,True,4,4,1,0,4,4,1.0
True,True,4,4,1,0,4,4,1.0
True,True,4,4,1,0,4,4,1.0
True,True,4,4,1,0,4,4,1.0
True,True,4,4,1,0,4,4,1.0
True,True,4,4,1,0,4,4,1.0
True,True,4,4,1,0,4,4,1.0
True,True,4,4,1,0,4,4,1.0
True,True,4,4,1,0,4,4,1.0
True,True,4,4,1,0,4,4,1.0
True,True,4,4,1,0,4,4,1.0
True,True,4,4,1,0,4,4,1.0
True,True,4,4,1,0,4,4,1.0
True,True,4,4,1,0,4,4,1.0
True,True,4,4,1,0,4,4,1.0
True,True,4,4,1,0,4,4,1.0
True,True,4,4,1,0,4,4,1.0
True,True,4,4,1,0,4,4,1.0
True,True,4,4,1,0,4,4,1.0
True,True,4,4,1,0,4,4,1.0
True,True,4,4,1,0,4,4,1.0
True,True,4,4,1,0,4,4,1.0
True,True,4,4,1,0,4,4,1.0
True,True,4,4,1,0,4,4,1.0
True,True,4,4,1,0,4,4,1.0
True,True,4,4,1,0,4,4,1.0
True,True,4,4,1,0,4,4,1.0
True,True,4,4,1,0,4,4,1.0
True,True,4,4,1,0,4,4,1.0
True,True,4,4,1,0,4,4,1.0
True,True,4,4,1,0,4,4,1.0
True,True,4,4,1,0,4,4,1.0
True,True,4,4,1,0,4,4,1.0
True,True,4,4,1,0,4,4,1.0
True,True,4,4,1,0,4,4,1.0
True,True,4,4,1,0,4,4,1.0
True,True,4,4,1,0,4,4,1.0
True,True,4,4,1,0,4,4,1.0
True,True,4,4,1,0,4,4,1.0
True,True,4,4,1,0,4,4,1.0
True,True,4,4,1,0,4,4,1.0
True,True,4,4,1,0,4,4,1.0
True,True,4,4,1,0,4,4,1.0
True,True,4,4,1,0,4,4,1.0
True,True,4,4,1,0,4,4,1.0
True,True,4,4,1,0,4,4,1.0
True,True,4,4,1,0,4,4,1.0
True,True,4,4,1,0,4,4,1.0
True,True,4,4,1,0,4,4,1.0
True,True,4,4,1,0,4,4,1.0
True,True,4,4,1,0,4,4,1.0
True,True,4,4,1,0,4,4,1.0
True,True,4,4,1,0,4,4,1.0
True,True,4,4,1,0,4,4,1.0
True,True,4,4,1,0,4,4,1.0
True,True,4,4,1,0,4,4,1.0
True,True,4,4,1,0,4,4,1.0
True,True,4,4,1,0,4,4,1.0
True,True,4,4,1,0,4,4,1.0
True,True,4,4,1,0,4,4,1.0
True,True,4,4,1,0,4,4,1.0
True,True,4,4,1,0,4,4,1.0
True,True,4,4,1,0,4,4,1.0
True,True,4,4,1,0,4,4,1.0
True,True,4,4,1,0,4,4,1.0
True,True,4,4,1,0,4,4,1.0
True,True,4,4,1,0,4,4,1.0
True,True,4,4,1,0,4,4,1.0
True,True,4,4,1,0,4,4,1.0
True,True,4,4,1,0,4,4,1.0
True,True,4,4,1,0,4,4,1.0
True,True,4,4,1,0,4,4,1.0
True,True,4,4,1,0,4,4,1.0
True,True,4,4,1,0,4,4,1.0
True,True,4,4,1,0,4,4,1.0
True,True,4,4,1,0,4,4,1.0
