start,turn,ax,ay,crash,done,see_dx,see_dy,risk
True,True,8,7,0,0,-1,-1,2.2289007741927915e-09
True,False,8,7,0,0,-1,-1,2.0486547796937117e-09
True,True,8,7,0,0,-1,-1,5.578037006644225e-10
True,False,8,7,0,0,-1,-1,5.389105307446411e-10
True,True,8,7,0,0,-1,-1,1.3949273087420553e-10
True,False,8,7,0,0,-1,-1,1.3508172969364667e-10
True,True,8,7,0,0,-1,-1,3.487570999960972e-11
True,False,8,7,0,0,-1,-1,3.095059341119505e-11
True,True,8,6,0,0,-1,-1,7.58808869374949e-12
True,False,8,6,0,0,-1,-1,6.7820816563428325e-12
True,True,7,6,0,0,4,3,7.613639794630792e-13
True,False,7,6,0,0,-1,-1,3.451128444855379e-13
True,True,7,5,0,0,-1,-1,1.494217749106434e-13
True,False,7,5,0,0,-1,-1,1.518656380454718e-13
True,True,7,6,0,0,-1,-1,3.5653765631936607e-14
True,False,7,6,0,0,-1,-1,3.7454696086696275e-14
True,True,7,7,0,0,-1,-1,9.043323048903034e-15
True,False,7,7,0,0,-1,-1,1.0829303738513037e-14
True,True,6,7,0,0,-1,-1,2.2254562538670135e-15
True,False,6,7,0,0,-1,-1,2.5761449665869893e-15
True,True,6,8,0,0,-1,-1,6.292712326625687e-16
True,False,6,8,0,0,-1,-1,8.144999010304088e-16
True,True,6,8,0,0,-1,-1,2.0905326304890327e-16
True,False,6,8,0,0,-1,-1,2.2392433939076105e-16
True,True,5,8,0,0,2,6,4.296421947041839e-17
True,False,5,8,0,0,-1,-1,2.3716612955358282e-17
True,True,5,8,0,0,-1,-1,6.310588749853644e-18
True,False,5,8,0,0,-1,-1,6.1118305349009666e-18
True,True,5,7,0,0,-1,-1,1.8263476250880143e-18
True,False,5,7,0,0,-1,-1,1.516325396304037e-18
True,True,5,6,0,0,-1,-1,4.19427485621861e-19
True,False,5,6,0,0,-1,-1,3.507181114133032e-19
True,True,6,6,0,0,-1,-1,7.043459038954486e-20
True,False,6,6,0,0,-1,-1,8.452196855078216e-20
True,True,6,5,0,0,-1,-1,2.4306184533942966e-20
True,False,6,5,0,0,-1,-1,2.4614238297186292e-20
True,True,7,5,0,0,-1,-1,4.541738328532676e-21
True,False,7,5,0,0,-1,-1,6.3974599070870744e-21
True,True,7,4,0,0,-1,-1,1.6127318008065947e-21
True,False,7,4,0,0,-1,-1,1.6223940130400031e-21
True,True,7,5,0,0,-1,-1,4.469176528297322e-22
True,False,7,5,0,0,-1,-1,4.0242607735205263e-22
True,True,6,5,0,0,-1,-1,9.65817202876164e-23
True,False,6,5,0,0,-1,-1,8.064190029453586e-23
True,True,7,5,0,0,-1,-1,1.8693945636544917e-23
True,False,7,5,0,0,-1,-1,2.460861294812595e-23
True,True,7,4,0,0,-1,-1,7.003588823031036e-24
True,False,7,4,0,0,-1,-1,6.324423292545387e-24
True,True,7,3,0,0,-1,-1,1.7638624244010036e-24
True,False,7,3,0,0,-1,-1,1.6118518008511758e-24
True,True,7,4,0,0,-1,-1,4.302096151073992e-25
True,False,7,4,0,0,-1,-1,3.9143767965378085e-25
True,True,7,5,0,0,-1,-1,1.0362282346806823e-25
True,False,7,5,0,0,-1,-1,9.457448892412527e-26
True,True,6,5,0,0,-1,-1,2.4333074500955921e-26
True,False,6,5,0,0,-1,-1,2.205445374181295e-26
True,True,5,5,0,0,-1,-1,6.075673434493456e-27
True,False,5,5,0,0,-1,-1,5.588309040301819e-27
True,True,6,5,0,0,-1,-1,1.3913552551385688e-27
True,False,6,5,0,0,-1,-1,1.3686514228669894e-27
True,True,5,5,0,0,2,6,3.9061880170147033e-28
True,False,5,5,0,0,2,7,2.2312647361742866e-28
True,True,6,5,0,0,-1,-1,4.5371753165955423e-29
True,False,6,5,0,0,3,7,4.550428487472594e-29
True,True,6,6,0,0,3,7,1.6390631627709823e-29
True,False,6,6,0,0,3,8,9.702461094719661e-30
True,True,6,5,0,0,3,8,1.8160091353473892e-30
True,False,6,5,0,0,3,7,1.838016212586968e-30
True,True,6,6,0,0,3,7,6.5562526510839165e-31
True,False,6,6,0,0,3,7,1.294512551822969e-31
True,True,5,6,0,0,3,7,4.112700314370233e-32
True,False,5,6,0,0,2,7,2.503427460334874e-32
True,True,6,6,0,0,-1,-1,5.327629785941158e-33
True,False,6,6,0,0,-1,-1,4.877074502319601e-33
True,True,5,6,0,0,2,6,1.4900666184325469e-33
True,False,5,6,0,0,2,6,2.489576022609628e-34
True,True,5,7,0,0,2,6,6.933210499832458e-35
True,False,5,7,0,0,-1,-1,3.7224600579848104e-35
True,True,4,7,0,0,1,6,1.3701813803050717e-35
True,False,4,7,0,0,-1,-1,7.377907082076153e-36
True,True,4,8,0,0,-1,-1,2.017040682671808e-36
True,False,4,8,0,0,-1,-1,2.0365095021125907e-36
True,True,4,8,0,0,-1,-1,6.125929012018803e-37
True,False,4,8,0,0,1,6,4.993827174655534e-37
True,True,5,8,0,0,-1,-1,1.0078474494868994e-37
True,False,5,8,0,0,-1,-1,9.666275595422223e-38
True,True,5,7,0,0,-1,-1,2.8884929607151993e-38
True,False,5,7,0,0,2,6,5.3822918676745235e-39
True,True,5,8,0,0,2,6,1.3590166931878081e-39
True,False,5,8,0,0,3,6,1.248050843596361e-39
True,True,5,7,0,0,3,6,3.455581106181895e-40
True,False,5,7,0,0,3,6,6.170312436422597e-41
True,True,4,7,0,0,3,6,1.799601694391606e-41
True,False,4,7,0,0,3,5,1.2317050681299226e-41
True,True,4,8,0,0,3,5,3.173963602873002e-42
True,False,4,8,0,0,4,5,2.5636066750456742e-42
True,True,4,7,0,0,4,5,7.095285181067876e-43
True,False,4,7,0,0,4,6,5.9451416833853296e-43
True,True,4,6,1,0,4,6,1.0
True,True,4,6,1,0,4,6,1.0
True,True,4,6,1,0,4,6,1.0
True,True,4,6,1,0,4,6,1.0
True,True,4,6,1,0,4,6,1.0
True,True,4,6,1,0,4,6,1.0
True,True,4,6,1,0,4,6,1.0
True,True,4,6,1,0,4,6,1.0
True,True,4,6,1,0,4,6,1.0
True,True,4,6,1,0,4,6,1.0
True,True,4,6,1,0,4,6,1.0
True,True,4,6,1,0,4,6,1.0
True,True,4,6,1,0,4,6,1.0
True,True,4,6,1,0,4,6,1.0
True,True,4,6,1,0,4,6,1.0
True,True,4,6,1,0,4,6,1.0
True,True,4,6,1,0,4,6,1.0
True,True,4,6,1,0,4,6,1.0
True,True,4,6,1,0,4,6,1.0
True,True,4,6,1,0,4,6,1.0
True,True,4,6,1,0,4,6,1.0
True,True,4,6,1,0,4,6,1.0
True,True,4,6,1,0,4,6,1.0
True,True,4,6,1,0,4,6,1.0
True,True,4,6,1,0,4,6,1.0
True,True,4,6,1,0,4,6,1.0
True,True,4,6,1,0,4,6,1.0
True,True,4,6,1,0,4,6,1.0
True,True,4,6,1,0,4,6,1.0
True,True,4,6,1,0,4,6,1.0
True,True,4,6,1,0,4,6,1.0
True,True,4,6,1,0,4,6,1.0
True,True,4,6,1,0,4,6,1.0
True,True,4,6,1,0,4,6,1.0
True,True,4,6,1,0,4,6,1.0
True,True,4,6,1,0,4,6,1.0
True,True,4,6,1,0,4,6,1.0
True,True,4,6,1,0,4,6,1.0
True,True,4,6,1,0,4,6,1.0
True,True,4,6,1,0,4,6,1.0
True,True,4,6,1,0,4,6,1.0
True,True,4,6,1,0,4,6,1.0
True,True,4,6,1,0,4,6,1.0
True,True,4,6,1,0,4,6,1.0
True,True,4,6,1,0,4,6,1.0
True,True,4,6,1,0,4,6,1.0
True,True,4,6,1,0,4,6,1.0
True,True,4,6,1,0,4,6,1.0
True,True,4,6,1,0,4,6,1.0
True,True,4,6,1,0,4,6,1.0
True,True,4,6,1,0,4,6,1.0
True,True,4,6,1,0,4,6,1.0
True,True,4,6,1,0,4,6,1.0
True,True,4,6,1,0,4,6,1.0
True,True,4,6,1,0,4,6,1.0
True,True,4,6,1,0,4,6,1.0
True,True,4,6,1,0,4,6,1.0
True,True,4,6,1,0,4,6,1.0
True,True,4,6,1,0,4,6,1.0
True,True,4,6,1,0,4,6,1.0
True,True,4,6,1,0,4,6,1.0
True,True,4,6,1,0,4,6,1.0
True,True,4,6,1,0,4,6,1.0
True,True,4,6,1,0,4,6,1.0
True,True,4,6,1,0,4,6,1.0
True,True,4,6,1,0,4,6,1.0
True,True,4,6,1,0,4,6,1.0
True,True,4,6,1,0,4,6,1.0
True,True,4,6,1,0,4,6,1.0
True,True,4,6,1,0,4,6,1.0
True,True,4,6,1,0,4,6,1.0
True,True,4,6,1,0,4,6,1.0
True,True,4,6,1,0,4,6,1.0
True,True,4,6,1,0,4,6,1.0
True,True,4,6,1,0,4,6,1.0
True,True,4,6,1,0,4,6,1.0
True,True,4,6,1,0,4,6,1.0
True,True,4,6,1,0,4,6,1.0
True,True,4,6,1,0,4,6,1.0
True,True,4,6,1,0,4,6,1.0
True,True,4,6,1,0,4,6,1.0
True,True,4,6,1,0,4,6,1.0
True,True,4,6,1,0,4,6,1.0
True,True,4,6,1,0,4,6,1.0
True,True,4,6,1,0,4,6,1.0
True,True,4,6,1,0,4,6,1.0
True,True,4,6,1,0,4,6,1.0
True,True,4,6,1,0,4,6,1.0
True,True,4,6,1,0,4,6,1.0
True,True,4,6,1,0,4,6,1.0
True,True,4,6,1,0,4,6,1.0
True,True,4,6,1,0,4,6,1.0
True,True,4,6,1,0,4,6,1.0
True,True,4,6,1,0,4,6,1.0
True,True,4,6,1,0,4,6,1.0
True,True,4,6,1,0,4,6,1.0
True,True,4,6,1,0,4,6,1.0
True,True,4,6,1,0,4,6,1.0
True,True,4,6,1,0,4,6,1.0
True,True,4,6,1,0,4,6,1.0
True,True,4,6,1,0,4,6,1.0
True,True,4,6,1,0,4,6,1.0
True,True,4,6,1,0,4,6,1.0
True,True,4,6,1,0,4,6,1.0
True,True,4,6,1,0,4,6,1.0
True,True,4,6,1,0,4,6,1.0
True,True,4,6,1,0,4,6,1.0
True,True,4,6,1,0,4,6,1.0
True,True,4,6,1,0,4,6,1.0
True,True,4,6,1,0,4,6,1.0
True,True,4,6,1,0,4,6,1.0
True,True,4,6,1,0,4,6,1.0
True,True,4,6,1,0,4,6,1.0
True,True,4,6,1,0,4,6,1.0
True,True,4,6,1,0,4,6,1.0
True,True,4,6,1,0,4,6,1.0
True,True,4,6,1,0,4,6,1.0
