start,turn,ax,ay,crash,done,see_dx,see_dy,risk
True,False,3,6,0,0,1,3,4.811424481648715e-31
True,True,4,6,0,0,1,3,9.578518549476407e-32
True,False,4,6,0,0,1,3,1.9512450194840783e-32
True,True,5,6,0,0,-1,-1,3.535663039521129e-33
True,False,5,6,0,0,2,3,3.933639097186893e-33
True,True,6,6,0,0,-1,-1,7.168150175393276e-34
True,False,6,6,0,0,-1,-1,6.2601303387551745e-34
True,True,7,6,0,0,-1,-1,1.6283659266744878e-34
True,False,7,6,0,0,-1,-1,2.2005351171986582e-34
True,True,8,6,0,0,-1,-1,4.738268134196583e-35
True,False,8,6,0,0,-1,-1,6.021391627114417e-35
True,True,8,5,0,0,-1,-1,2.2915908205251918e-35
True,False,8,5,0,0,-1,-1,2.587817780697105e-35
True,True,8,5,0,0,-1,-1,6.61727117380487e-36
True,False,8,5,0,0,-1,-1,6.531587731281911e-36
True,True,8,4,0,0,-1,-1,1.7620827872708225e-36
True,False,8,4,0,0,-1,-1,1.624616538365796e-36
True,True,8,3,0,0,-1,-1,4.516578173978022e-37
True,False,8,3,0,0,-1,-1,4.276605297764449e-37
True,True,7,3,0,0,-1,-1,8.959939783474472e-38
True,False,7,3,0,0,-1,-1,7.555250060441808e-38
True,True,7,2,0,0,-1,-1,2.4908730295551367e-38
True,False,7,2,0,0,-1,-1,2.4661690462010107e-38
True,True,8,2,0,0,-1,-1,5.580835312202679e-39
True,False,8,2,0,0,-1,-1,6.478373080587032e-39
True,True,7,2,0,0,-1,-1,1.602978277538407e-39
True,False,7,2,0,0,-1,-1,1.5407180515689027e-39
True,True,7,3,0,0,-1,-1,3.4893231858671116e-40
True,False,7,3,0,0,-1,-1,3.441208592028474e-40
True,True,7,2,0,0,-1,-1,9.512576748271642e-41
True,False,7,2,0,0,-1,-1,9.607606281466131e-41
True,True,6,2,0,0,-1,-1,2.2674024153704406e-41
True,False,6,2,0,0,-1,-1,2.1567449882156553e-41
True,True,7,2,0,0,-1,-1,5.6482066543594376e-42
True,False,7,2,0,0,-1,-1,6.077455151313257e-42
True,True,7,1,0,0,-1,-1,1.629295725796566e-42
True,False,7,1,0,0,-1,-1,1.7604713374682148e-42
True,True,8,1,0,0,-1,-1,4.526920577484009e-43
True,False,8,1,0,0,-1,-1,4.747682675187371e-43
True,True,8,1,0,0,-1,-1,2.538279944493845e-43
True,False,8,1,0,0,-1,-1,2.1948098778938166e-43
True,True,8,1,0,0,-1,-1,1.2511730756538062e-43
True,False,8,1,0,0,-1,-1,1.1933237278111504e-43
True,True,8,2,0,0,-1,-1,2.993189158865763e-44
True,False,8,2,0,0,-1,-1,2.6221911714993793e-44
True,True,7,2,0,0,-1,-1,6.193489585185103e-45
True,False,7,2,0,0,-1,-1,5.562995891718356e-45
True,True,7,1,0,0,-1,-1,1.6361272061277734e-45
True,False,7,1,0,0,-1,-1,1.7224211810972182e-45
True,True,7,2,0,0,-1,-1,3.939325777396519e-46
True,False,7,2,0,0,-1,-1,3.709537977095338e-46
True,True,7,1,0,0,-1,-1,1.0536837042435108e-46
True,False,7,1,0,0,-1,-1,1.0668539455166645e-46
True,True,8,1,0,0,-1,-1,2.9173632403847577e-47
True,False,8,1,0,0,-1,-1,2.8524034252069443e-47
True,True,8,1,0,0,-1,-1,1.509012307790776e-47
True,False,8,1,0,0,-1,-1,1.4570489241201842e-47
True,True,8,1,0,0,-1,-1,7.695191062232153e-48
True,False,8,1,0,0,-1,-1,6.758217486481351e-48
True,True,7,1,0,0,-1,-1,1.8280840869277674e-48
True,False,7,1,0,0,-1,-1,1.575193583436356e-48
True,True,8,1,0,0,-1,-1,4.769545878842723e-49
True,False,8,1,0,0,-1,-1,4.5528840950123535e-49
True,True,8,1,0,0,-1,-1,2.4063313591686117e-49
True,False,8,1,0,0,-1,-1,2.2988462631223295e-49
True,True,8,2,0,0,-1,-1,5.578321979096641e-50
True,False,8,2,0,0,-1,-1,5.397191078986087e-50
True,True,8,3,0,0,-1,-1,1.3123315271774462e-50
True,False,8,3,0,0,-1,-1,1.2454357628147988e-50
True,True,8,3,0,0,-1,-1,3.2795996106252645e-51
True,False,8,3,0,0,-1,-1,3.10900332254863e-51
True,True,8,3,0,0,-1,-1,8.05126341734893e-52
True,False,8,3,0,0,-1,-1,7.786546143494035e-52
True,True,8,3,0,0,-1,-1,2.032641167700604e-52
True,False,8,3,0,0,-1,-1,1.947341594751725e-52
True,True,8,3,0,0,-1,-1,5.027724563970589e-53
True,False,8,3,0,0,-1,-1,4.916438933164376e-53
True,True,7,3,0,0,-1,-1,1.0766041866229917e-53
True,False,7,3,0,0,-1,-1,1.0091730400434154e-53
True,True,8,3,0,0,-1,-1,2.8786604845711227e-54
True,False,8,3,0,0,-1,-1,3.0374870807182726e-54
True,True,8,3,0,0,-1,-1,7.483995377232834e-55
True,False,8,3,0,0,-1,-1,7.604736259919308e-55
True,True,8,2,0,0,-1,-1,2.0706925417153375e-55
True,False,8,2,0,0,-1,-1,2.0698138697660557e-55
True,True,7,2,0,0,-1,-1,4.541654020066517e-56
True,False,7,2,0,0,-1,-1,4.318253568627965e-56
True,True,7,1,0,0,-1,-1,1.2164651294117039e-56
True,False,7,1,0,0,-1,-1,1.2510146041940487e-56
True,True,6,1,0,0,-1,-1,3.1673391276195843e-57
True,False,6,1,0,0,-1,-1,2.998937172408379e-57
True,True,7,1,0,0,-1,-1,8.408243473237294e-58
True,False,7,1,0,0,-1,-1,7.892498972628218e-58
True,True,7,2,0,0,-1,-1,1.770984441965007e-58
True,False,7,2,0,0,-1,-1,1.6594028892590067e-58
True,True,7,3,0,0,-1,-1,4.0311611685651255e-59
True,False,7,3,0,0,-1,-1,3.743526031957176e-59
True,True,7,2,0,0,-1,-1,1.0947500088185793e-59
True,False,7,2,0,0,-1,-1,1.0532871034038185e-59
True,True,8,2,0,0,-1,-1,2.8379701791812713e-60
True,False,8,2,0,0,-1,-1,3.126542931568976e-60
True,True,8,2,0,0,-1,-1,7.679723520815295e-61
True,False,8,2,0,0,-1,-1,7.895748574005698e-61
True,True,8,3,0,0,-1,-1,1.8908794566071283e-61
True,False,8,3,0,0,-1,-1,1.8136168023820698e-61
True,True,8,4,0,0,-1,-1,4.649788461447266e-62
True,False,8,4,0,0,-1,-1,4.362559385917064e-62
True,True,8,3,0,0,-1,-1,1.1737802754149347e-62
True,False,8,3,0,0,-1,-1,1.1417531586358543e-62
True,True,8,4,0,0,-1,-1,2.8606957559308937e-63
True,False,8,4,0,0,-1,-1,2.718785541314553e-63
True,True,8,4,0,0,-1,-1,7.234025139699368e-64
True,False,8,4,0,0,-1,-1,6.546427210080377e-64
True,True,7,4,0,0,4,6,9.76727180322688e-65
True,False,7,4,0,0,-1,-1,5.078430130426825e-65
True,True,8,4,0,0,-1,-1,1.132508878408956e-65
True,False,8,4,0,0,-1,-1,1.3764408303237373e-65
True,True,8,4,0,0,-1,-1,3.889326999477913e-66
True,False,8,4,0,0,-1,-1,4.6011828370313593e-66
True,True,8,3,0,0,-1,-1,9.314674421173925e-67
True,False,8,3,0,0,-1,-1,1.008414384840955e-66
True,True,7,3,0,0,-1,-1,2.2056861914593818e-67
True,False,7,3,0,0,-1,-1,2.470140886435461e-67
True,True,8,3,0,0,-1,-1,5.258814399227505e-68
True,False,8,3,0,0,-1,-1,8.324297707913752e-68
True,True,8,3,0,0,-1,-1,1.7518042692232741e-68
True,False,8,3,0,0,-1,-1,2.1119659252733203e-68
True,True,7,3,0,0,-1,-1,4.678032870940407e-69
True,False,7,3,0,0,-1,-1,4.483757089429123e-69
True,True,6,3,0,0,3,6,5.293611744688703e-70
True,False,6,3,0,0,3,5,5.4456367016460056e-70
True,True,7,3,0,0,-1,-1,1.1562421813468638e-70
True,False,7,3,0,0,-1,-1,1.2432648773579196e-70
True,True,8,3,0,0,-1,-1,3.219559707595069e-71
True,False,8,3,0,0,-1,-1,3.5757922722677206e-71
True,True,7,3,0,0,-1,-1,9.140167962130173e-72
True,False,7,3,0,0,-1,-1,7.819797248115965e-72
True,True,8,3,0,0,-1,-1,2.0935775321029875e-72
True,False,8,3,0,0,-1,-1,2.846726907454687e-72
True,True,8,4,0,0,-1,-1,7.367871754445884e-73
True,False,8,4,0,0,-1,-1,7.14634062606269e-73
True,True,8,4,0,0,-1,-1,1.8907134264607246e-73
True,False,8,4,0,0,-1,-1,1.788957714942194e-73
True,True,7,4,0,0,-1,-1,4.0410021387875554e-74
True,False,7,4,0,0,-1,-1,3.599782021992536e-74
True,True,6,4,0,0,-1,-1,9.0828601484426e-75
True,False,6,4,0,0,-1,-1,9.026363548843296e-75
True,True,7,4,0,0,-1,-1,2.0594969993864156e-75
True,False,7,4,0,0,-1,-1,2.4160697479419177e-75
True,True,7,3,0,0,-1,-1,6.53097166733889e-76
True,False,7,3,0,0,-1,-1,6.211554736343356e-76
True,True,7,4,0,0,-1,-1,1.5503665597008746e-76
True,False,7,4,0,0,-1,-1,1.4699998204093248e-76
True,True,7,3,0,0,-1,-1,4.0740995943904555e-77
True,False,7,3,0,0,-1,-1,3.749452186116078e-77
True,True,7,4,0,0,-1,-1,9.826930395705225e-78
True,False,7,4,0,0,-1,-1,9.121771646484854e-78
True,True,8,4,0,0,-1,-1,2.2641670677172653e-78
