start,turn,ax,ay,crash,done,see_dx,see_dy,risk
True,True,5,1,0,0,3,1,3.481380479377764e-27
True,False,5,1,0,0,2,1,2.2096559406549453e-27
True,True,4,1,0,0,2,1,6.869955980026096e-28
True,False,4,1,0,0,3,1,5.7176461378497314e-28
True,True,4,2,0,0,3,1,1.3528500823572118e-28
True,False,4,2,0,0,3,0,8.958781343830683e-29
True,True,4,3,0,0,3,0,1.9530251768325907e-29
True,False,4,3,0,0,3,0,1.9176340500820008e-29
True,True,5,3,0,0,3,0,4.270112543352265e-30
True,False,5,3,0,0,3,0,3.5095277125777424e-30
True,True,5,4,0,0,-1,-1,6.819194491212714e-31
True,False,5,4,0,0,-1,-1,7.601130537678279e-31
True,True,6,4,0,0,-1,-1,1.6591588909859252e-31
True,False,6,4,0,0,-1,-1,1.8843512555701895e-31
True,True,6,3,0,0,3,0,2.901608839672514e-32
True,False,6,3,0,0,3,1,2.938916914132033e-32
True,True,7,3,0,0,-1,-1,6.305777813158234e-33
True,False,7,3,0,0,-1,-1,6.522833087488325e-33
True,True,6,3,0,0,-1,-1,1.1607535126579935e-33
True,False,6,3,0,0,-1,-1,1.19469715725513e-33
True,True,5,3,0,0,2,0,2.2678350347659604e-34
True,False,5,3,0,0,3,0,2.246097736049762e-34
True,True,5,4,0,0,-1,-1,4.4070715770660926e-35
True,False,5,4,0,0,-1,-1,4.864723544114098e-35
True,True,4,4,0,0,-1,-1,1.5729185988955044e-35
True,False,4,4,0,0,-1,-1,1.507968109291911e-35
True,True,5,4,0,0,-1,-1,3.929005221083003e-36
True,False,5,4,0,0,-1,-1,3.726238200090352e-36
True,True,5,3,0,0,3,0,5.5193297815251275e-37
True,False,5,3,0,0,3,0,4.492195472099521e-37
True,True,5,2,0,0,3,0,1.6514759545239998e-37
True,False,5,2,0,0,3,0,1.6033104398927882e-37
True,True,5,1,0,0,3,0,4.921780147152526e-38
True,False,5,1,0,0,2,0,2.7829907967082846e-38
True,True,5,1,0,0,2,0,7.684655441644608e-39
True,False,5,1,0,0,-1,-1,3.7038740649168406e-39
True,True,5,1,0,0,-1,-1,1.1034730680791697e-39
True,False,5,1,0,0,-1,-1,1.2876369126099087e-39
True,True,4,1,0,0,-1,-1,2.2066696203783728e-40
True,False,4,1,0,0,1,0,2.202820941842713e-40
True,True,3,1,0,0,1,0,7.851374430015608e-41
True,False,3,1,0,0,0,0,4.465539275623868e-41
True,True,2,1,0,0,0,0,1.5599535233214053e-41
True,False,2,1,0,0,0,1,1.3642964958693826e-41
True,True,2,2,0,0,0,1,3.307570250189538e-42
True,False,2,2,0,0,1,1,2.829767494547733e-42
True,True,3,2,0,0,1,1,6.581723472136482e-43
True,False,3,2,0,0,1,2,5.386619681982167e-43
True,True,2,2,0,0,1,2,1.5591664278900986e-43
True,False,2,2,0,0,1,1,1.1319069978190886e-43
True,True,3,2,0,0,1,1,2.607129297700658e-44
True,False,3,2,0,0,0,1,1.6454139018059328e-44
True,True,4,2,0,0,-1,-1,3.4263340432534534e-45
True,False,4,2,0,0,-1,-1,3.153657424478858e-45
True,True,4,3,0,0,-1,-1,7.731663061944814e-46
True,False,4,3,0,0,-1,-1,7.9835873121347e-46
True,True,3,3,0,0,0,1,1.4058800751842e-46
True,False,3,3,0,0,0,1,1.1858634707321445e-46
True,True,2,3,0,0,0,1,4.1581623008940475e-47
True,False,2,3,0,0,0,2,3.6273876326415086e-47
True,True,3,3,0,0,0,2,7.985538708334694e-48
True,False,3,3,0,0,0,3,6.274942598519976e-48
True,True,4,3,0,0,-1,-1,1.3290800857810252e-48
True,False,4,3,0,0,-1,-1,1.2239921176543354e-48
True,True,4,2,0,0,-1,-1,3.6395862156172764e-49
True,False,4,2,0,0,-1,-1,3.4307769545900656e-49
True,True,3,2,0,0,0,3,7.003425899019448e-50
True,False,3,2,0,0,0,4,4.0976650332825595e-50
True,True,3,1,0,0,0,4,1.0219861279070088e-50
True,False,3,1,0,0,-1,-1,5.0846583739873936e-51
True,True,4,1,0,0,-1,-1,8.080220944364185e-52
True,False,4,1,0,0,-1,-1,1.2446368445949207e-51
True,True,5,1,0,0,-1,-1,1.8268910082300705e-52
True,False,5,1,0,0,-1,-1,3.0912311819625614e-52
True,True,4,1,0,0,-1,-1,1.1147606251326978e-52
True,False,4,1,0,0,-1,-1,1.4103834390450484e-52
True,True,5,1,0,0,-1,-1,2.597629253837928e-53
True,False,5,1,0,0,-1,-1,3.624191492405206e-53
True,True,4,1,0,0,-1,-1,1.025051077651552e-53
True,False,4,1,0,0,-1,-1,9.855428539234316e-54
True,True,3,1,0,0,-1,-1,2.720023111455655e-54
True,False,3,1,0,0,-1,-1,2.38647747870305e-54
True,True,3,1,0,0,-1,-1,6.802350302119422e-55
True,False,3,1,0,0,-1,-1,5.860244896550029e-55
True,True,2,1,0,0,-1,-1,1.7564454653133322e-55
True,False,2,1,0,0,-1,-1,1.2362884106907236e-55
True,True,3,1,0,0,-1,-1,4.215110393830519e-56
True,False,3,1,0,0,-1,-1,3.2859929979376846e-56
True,True,2,1,0,0,-1,-1,1.092547081236811e-56
True,False,2,1,0,0,-1,-1,7.437287973404779e-57
True,True,2,1,0,0,-1,-1,2.7040166111141937e-57
True,False,2,1,0,0,-1,-1,2.0535945353899024e-57
True,True,3,1,0,0,-1,-1,6.606755632465282e-58
True,False,3,1,0,0,-1,-1,5.5194502151325215e-58
True,True,4,1,0,0,-1,-1,1.6084869325664738e-58
True,False,4,1,0,0,-1,-1,1.4957756759136024e-58
True,True,5,1,0,0,-1,-1,4.116980530715145e-59
True,False,5,1,0,0,-1,-1,3.730481275143502e-59
True,True,5,1,0,0,-1,-1,1.025451935405727e-59
True,False,5,1,0,0,2,4,4.407114298489448e-60
True,True,5,1,0,0,2,4,1.1590273968631152e-60
True,False,5,1,0,0,2,4,2.1821633905141952e-61
True,True,5,2,0,0,2,4,6.791384192886915e-62
True,False,5,2,0,0,2,3,6.075244696470343e-62
True,True,6,2,0,0,-1,-1,1.2857592321274637e-62
True,False,6,2,0,0,-1,-1,1.1937825594795493e-62
True,True,6,3,0,0,-1,-1,3.019707230290269e-63
True,False,6,3,0,0,-1,-1,2.598229015180815e-63
True,True,6,4,0,0,-1,-1,7.38096409319671e-64
True,False,6,4,0,0,-1,-1,6.0294633993916936e-64
True,True,6,3,0,0,-1,-1,1.913657037576724e-64
True,False,6,3,0,0,-1,-1,1.521358933164582e-64
True,True,5,3,0,0,-1,-1,4.4255245182273655e-65
True,False,5,3,0,0,-1,-1,3.6226660490720013e-65
True,True,4,3,0,0,1,4,1.1509061405742574e-65
True,False,4,3,0,0,2,4,1.0332121247225796e-65
True,True,4,2,0,0,2,4,2.5553836789302244e-66
True,False,4,2,0,0,2,5,1.481088626406788e-66
True,True,4,1,0,0,-1,-1,3.662475443578922e-67
True,False,4,1,0,0,2,4,3.6559314296379275e-67
True,True,4,2,0,0,2,4,1.0221534715720914e-67
True,False,4,2,0,0,1,4,5.863912771357553e-68
True,True,4,1,0,0,1,4,1.484494735353793e-68
True,False,4,1,0,0,-1,-1,7.273845051351541e-69
True,True,5,1,0,0,-1,-1,1.1667704472705238e-69
True,False,5,1,0,0,-1,-1,1.555373296611754e-69
True,True,4,1,0,0,-1,-1,7.364918448303883e-70
True,False,4,1,0,0,-1,-1,8.259050357012882e-70
True,True,4,2,0,0,3,5,2.42999104335326e-70
True,False,4,2,0,0,-1,-1,1.2943322786611222e-70
True,True,5,2,0,0,-1,-1,2.772112297726378e-71
True,False,5,2,0,0,3,5,2.846558608504325e-71
True,True,5,1,0,0,-1,-1,7.02789485622166e-72
True,False,5,1,0,0,3,4,7.026263508655525e-72
True,True,5,1,0,0,3,4,1.9044968305693453e-72
True,False,5,1,0,0,3,3,1.7480226835939476e-72
True,True,5,1,0,0,3,3,4.476392041316035e-73
True,False,5,1,0,0,3,2,3.844480989863209e-73
True,True,6,1,0,0,3,2,8.981224219666428e-74
True,False,6,1,0,0,4,2,7.971361514778417e-74
True,True,7,1,0,0,4,2,1.9303697624497517e-74
True,False,7,1,0,0,-1,-1,1.1632470586466876e-74
True,True,7,1,0,0,-1,-1,3.186992045391938e-75
True,False,7,1,0,0,-1,-1,2.7955340514317013e-75
True,True,6,1,0,0,-1,-1,5.774150328843491e-76
True,False,6,1,0,0,-1,-1,4.958609572623674e-76
True,True,7,1,0,0,-1,-1,1.1058889920826837e-76
True,False,7,1,0,0,-1,-1,1.2215846263489194e-76
True,True,8,1,0,0,-1,-1,3.2423468045083604e-77
True,False,8,1,0,0,-1,-1,4.119153814116605e-77
True,True,8,2,0,0,-1,-1,9.10459183425818e-78
True,False,8,2,0,0,-1,-1,8.072800862227398e-78
True,True,7,2,0,0,-1,-1,2.144620538790443e-78
True,False,7,2,0,0,4,1,8.238733645080109e-79
True,True,7,3,0,0,4,1,1.7216602092313566e-79
True,False,7,3,0,0,4,0,9.246120629162303e-80
True,True,7,2,0,0,4,0,3.4186342794760454e-80
True,False,7,2,0,0,4,0,2.9906373190235132e-80
True,True,7,1,0,0,4,0,9.888047174096128e-81
