start,turn,ax,ay,crash,done,see_dx,see_dy,risk
True,False,8,2,0,0,-1,-1,5.858687141873161e-26
True,True,8,2,0,0,-1,-1,1.5330559771842954e-26
True,False,8,2,0,0,-1,-1,1.4468582428942397e-26
True,True,7,2,0,0,-1,-1,3.2562025107944004e-27
True,False,7,2,0,0,-1,-1,3.1251779869936867e-27
True,True,6,2,0,0,-1,-1,7.195967711742818e-28
True,False,6,2,0,0,-1,-1,6.95448465109544e-28
True,True,7,2,0,0,-1,-1,2.0426514153097653e-28
True,False,7,2,0,0,-1,-1,1.9745684446958903e-28
True,True,7,3,0,0,-1,-1,4.7482289199006756e-29
True,False,7,3,0,0,-1,-1,4.043047409482555e-29
True,True,8,3,0,0,-1,-1,1.2974899388928966e-29
True,False,8,3,0,0,-1,-1,1.1867817522477307e-29
True,True,8,3,0,0,-1,-1,3.339120151127865e-30
True,False,8,3,0,0,-1,-1,2.969442091451117e-30
True,True,7,3,0,0,-1,-1,7.35318621479757e-31
True,False,7,3,0,0,-1,-1,6.857942600106481e-31
True,True,6,3,0,0,-1,-1,1.6712538330372134e-31
True,False,6,3,0,0,-1,-1,1.4713778809734574e-31
True,True,7,3,0,0,-1,-1,4.5495500832761036e-32
True,False,7,3,0,0,-1,-1,4.1119982863833465e-32
True,True,6,3,0,0,-1,-1,1.0536936627975659e-32
True,False,6,3,0,0,-1,-1,9.196111844375174e-33
True,True,6,4,0,0,-1,-1,2.574757303268087e-33
True,False,6,4,0,0,3,5,1.5710106609951536e-33
True,True,7,4,0,0,-1,-1,3.4571501619382707e-34
True,False,7,4,0,0,-1,-1,3.18528221116298e-34
True,True,8,4,0,0,-1,-1,8.003834327774026e-35
True,False,8,4,0,0,-1,-1,8.190417619409666e-35
True,True,8,3,0,0,-1,-1,2.3268752141860486e-35
True,False,8,3,0,0,-1,-1,2.001274137499047e-35
True,True,8,2,0,0,-1,-1,6.060151102375048e-36
True,False,8,2,0,0,-1,-1,6.900104193374723e-36
True,True,7,2,0,0,-1,-1,1.2062693030345393e-36
True,False,7,2,0,0,-1,-1,1.3480210606990479e-36
True,True,7,1,0,0,-1,-1,3.64120899167117e-37
True,False,7,1,0,0,-1,-1,3.75275381641062e-37
True,True,8,1,0,0,-1,-1,9.059148985770886e-38
True,False,8,1,0,0,-1,-1,1.1426061470968993e-37
True,True,7,1,0,0,-1,-1,2.6849507293405264e-38
True,False,7,1,0,0,-1,-1,2.748736080531748e-38
True,True,7,1,0,0,-1,-1,6.774433941056704e-39
True,False,7,1,0,0,-1,-1,6.306447331941921e-39
True,True,7,1,0,0,-1,-1,1.7526241374352054e-39
True,False,7,1,0,0,-1,-1,1.592945337504475e-39
True,True,7,1,0,0,-1,-1,4.466618002622967e-40
True,False,7,1,0,0,-1,-1,4.004670724463195e-40
True,True,6,1,0,0,-1,-1,1.053403379583311e-40
True,False,6,1,0,0,-1,-1,1.0147306076789e-40
True,True,6,2,0,0,-1,-1,2.2069599997596962e-41
True,False,6,2,0,0,-1,-1,2.050748321463795e-41
True,True,7,2,0,0,-1,-1,5.877544993833407e-42
True,False,7,2,0,0,-1,-1,5.380599106608886e-42
True,True,8,2,0,0,-1,-1,1.624168867614513e-42
True,False,8,2,0,0,-1,-1,1.6933450190507435e-42
True,True,8,3,0,0,-1,-1,4.208770294684784e-43
True,False,8,3,0,0,-1,-1,3.6912696373088e-43
True,True,8,2,0,0,-1,-1,1.1169130417625832e-43
True,False,8,2,0,0,-1,-1,1.0601837837602326e-43
True,True,8,2,0,0,-1,-1,2.743467693219537e-44
True,False,8,2,0,0,-1,-1,2.65036174176125e-44
True,True,7,2,0,0,-1,-1,5.949883739087884e-45
True,False,7,2,0,0,-1,-1,5.602995027922677e-45
True,True,8,2,0,0,-1,-1,1.6039598619732405e-45
True,False,8,2,0,0,-1,-1,1.6755451785178742e-45
True,True,8,3,0,0,-1,-1,4.151765524965338e-46
True,False,8,3,0,0,-1,-1,3.746144099694371e-46
True,True,7,3,0,0,-1,-1,8.3561216726334825e-47
True,False,7,3,0,0,-1,-1,7.215449636924377e-47
True,True,7,2,0,0,-1,-1,2.2219431393833127e-47
True,False,7,2,0,0,-1,-1,2.1675136213702856e-47
True,True,8,2,0,0,-1,-1,5.898658017492452e-48
True,False,8,2,0,0,-1,-1,6.47401921987228e-48
True,True,8,2,0,0,-1,-1,1.5967915950422782e-48
True,False,8,2,0,0,-1,-1,1.6213359217661292e-48
True,True,8,3,0,0,-1,-1,4.014987304362545e-49
True,False,8,3,0,0,-1,-1,3.725607107287697e-49
True,True,8,4,0,0,-1,-1,9.74675637697034e-50
True,False,8,4,0,0,-1,-1,8.428432252922464e-50
True,True,7,4,0,0,-1,-1,2.0177634763334828e-50
True,False,7,4,0,0,-1,-1,1.8795871904754508e-50
True,True,6,4,0,0,-1,-1,4.611174395966129e-51
True,False,6,4,0,0,-1,-1,4.348200097936263e-51
True,True,7,4,0,0,-1,-1,1.2488586202214668e-51
True,False,7,4,0,0,-1,-1,1.1879483002968805e-51
True,True,7,5,0,0,-1,-1,3.0963802347902672e-52
True,False,7,5,0,0,-1,-1,2.934538049777618e-52
True,True,7,4,0,0,-1,-1,7.52919295180761e-53
True,False,7,4,0,0,-1,-1,7.236043280360143e-53
True,True,7,5,0,0,-1,-1,1.9127786146499927e-53
True,False,7,5,0,0,-1,-1,1.8406981693803685e-53
True,True,8,5,0,0,-1,-1,4.4669349529074535e-54
True,False,8,5,0,0,-1,-1,5.022740332750505e-54
True,True,8,6,0,0,-1,-1,1.4179232276311004e-54
True,False,8,6,0,0,5,8,7.463620011910703e-55
True,True,7,6,0,0,5,8,2.057978566157526e-55
True,False,7,6,0,0,5,7,1.8462776375524204e-55
True,True,6,6,0,0,5,7,5.049200381959109e-56
True,False,6,6,0,0,5,7,1.0357770019607405e-56
True,True,7,6,0,0,5,7,2.495458908392117e-57
True,False,7,6,0,0,4,7,1.6203537457253904e-57
True,True,7,7,0,0,4,7,4.8312818389441846e-58
True,False,7,7,0,0,-1,-1,2.8363936744584837e-58
True,True,8,7,0,0,-1,-1,6.88035745476877e-59
True,False,8,7,0,0,-1,-1,7.98603206375302e-59
True,True,8,8,0,0,-1,-1,2.280846551437123e-59
True,False,8,8,0,0,-1,-1,2.2353339697580486e-59
True,True,8,8,0,0,-1,-1,1.1594651802651793e-59
True,False,8,8,0,0,-1,-1,9.502814275987107e-60
True,True,7,8,0,0,-1,-1,2.5713731029916516e-60
True,False,7,8,0,0,-1,-1,2.3628084419761e-60
True,True,7,8,0,0,-1,-1,6.416644592753414e-61
True,False,7,8,0,0,-1,-1,5.9031644216246466e-61
True,True,7,7,0,0,-1,-1,1.4006538613185042e-61
True,False,7,7,0,0,-1,-1,1.1374008141516853e-61
True,True,7,6,0,0,-1,-1,3.0675641987184136e-62
True,False,7,6,0,0,-1,-1,2.780721502605655e-62
True,True,8,6,0,0,-1,-1,7.030894885112198e-63
True,False,8,6,0,0,-1,-1,7.408259433770964e-63
True,True,7,6,0,0,-1,-1,2.038018322029634e-63
True,False,7,6,0,0,-1,-1,1.952867449981387e-63
True,True,6,6,0,0,-1,-1,4.768173909758265e-64
True,False,6,6,0,0,-1,-1,4.3782034632840937e-64
True,True,6,5,0,0,-1,-1,1.147556463782229e-64
True,False,6,5,0,0,-1,-1,1.1079534909845581e-64
True,True,6,4,0,0,-1,-1,2.7887583992031456e-65
True,False,6,4,0,0,-1,-1,2.674647229980061e-65
True,True,7,4,0,0,-1,-1,5.455727278526876e-66
True,False,7,4,0,0,-1,-1,7.323667988590131e-66
True,True,7,5,0,0,-1,-1,1.8085498577069936e-66
True,False,7,5,0,0,-1,-1,1.8430128768662436e-66
True,True,6,5,0,0,3,8,2.0234029828502255e-67
True,False,6,5,0,0,3,7,2.0479233362249193e-67
True,True,5,5,0,0,3,7,7.044930534508346e-68
True,False,5,5,0,0,3,6,6.212981071691704e-68
True,True,5,4,0,0,3,6,1.3919824475257828e-68
True,False,5,4,0,0,4,6,1.2292727250496869e-68
True,True,6,4,0,0,4,6,2.8811191556335796e-69
True,False,6,4,0,0,4,5,2.568216388246875e-69
True,True,5,4,0,0,4,5,7.489028936672299e-70
True,False,5,4,0,0,5,5,6.179683019041972e-70
True,True,5,3,0,0,5,5,1.5014314979435734e-70
True,False,5,3,0,0,4,5,1.0260869289434446e-70
True,True,5,4,0,0,4,5,2.966527967147871e-71
True,False,5,4,0,0,4,5,6.261841455666004e-72
True,True,6,4,0,0,4,5,1.4782937487595497e-72
True,False,6,4,0,0,4,5,2.568216388246867e-73
True,True,5,4,0,0,4,5,7.489028936672321e-74
True,False,5,4,0,0,4,5,1.5654603639164934e-74
True,True,5,3,0,0,4,5,3.6951367319573654e-75
True,False,5,3,0,0,3,5,2.337620471842538e-75
True,True,5,4,0,0,3,5,7.282243253125634e-76
True,False,5,4,0,0,3,6,4.628105596675504e-76
True,True,4,4,0,0,3,6,1.453210076002737e-76
True,False,4,4,0,0,2,6,9.147248438313939e-77
True,True,3,4,0,0,2,6,2.8827587335153003e-77
True,False,3,4,0,0,2,7,1.7629960831808963e-77
True,True,2,4,0,0,2,7,5.261177665647595e-78
True,False,2,4,0,0,-1,-1,2.8909300038580855e-78
True,True,3,4,0,0,-1,-1,7.335674640872763e-79
