start,turn,ax,ay,crash,done,see_dx,see_dy,risk
True,False,6,8,0,0,-1,-1,5.511323725128502e-26
True,True,6,8,0,0,-1,-1,1.4495543823743003e-26
True,False,6,8,0,0,-1,-1,1.37784636283799e-26
True,True,5,8,0,0,-1,-1,3.654295322359286e-27
True,False,5,8,0,0,-1,-1,3.293388799711014e-27
True,True,5,8,0,0,-1,-1,9.00675056163528e-28
True,False,5,8,0,0,-1,-1,8.199500859114096e-28
True,True,4,8,0,0,-1,-1,2.275941369329804e-28
True,False,4,8,0,0,-1,-1,2.042980822247465e-28
True,True,5,8,0,0,-1,-1,5.654104125638887e-29
True,False,5,8,0,0,-1,-1,5.084426176471268e-29
True,True,4,8,0,0,-1,-1,1.413041402946653e-29
True,False,4,8,0,0,-1,-1,1.2854613051617972e-29
True,True,4,8,0,0,-1,-1,3.4922174641051944e-30
True,False,4,8,0,0,-1,-1,3.184427211781967e-30
True,True,4,7,0,0,-1,-1,7.101629851736903e-31
True,False,4,7,0,0,-1,-1,6.7800928166751155e-31
True,True,5,7,0,0,-1,-1,1.790844921445784e-31
True,False,5,7,0,0,-1,-1,1.6748836346607217e-31
True,True,6,7,0,0,-1,-1,4.578721525448657e-32
True,False,6,7,0,0,-1,-1,4.400612488868243e-32
True,True,6,8,0,0,-1,-1,1.1042122576653159e-32
True,False,6,8,0,0,-1,-1,1.3137627562964303e-32
True,True,5,8,0,0,-1,-1,3.4546091210383466e-33
True,False,5,8,0,0,-1,-1,3.109873331162186e-33
True,True,6,8,0,0,-1,-1,8.688999254785628e-34
True,False,6,8,0,0,-1,-1,8.132799144782736e-34
True,True,5,8,0,0,-1,-1,2.1781710298083214e-34
True,False,5,8,0,0,-1,-1,1.9424408383648898e-34
True,True,5,7,0,0,-1,-1,4.341916579497771e-35
True,False,5,7,0,0,-1,-1,4.1043738472145823e-35
True,True,5,6,0,0,-1,-1,1.0118972120840147e-35
True,False,5,6,0,0,-1,-1,9.61903320767311e-36
True,True,6,6,0,0,-1,-1,2.5835180964707095e-36
True,False,6,6,0,0,-1,-1,2.417086120863452e-36
True,True,6,7,0,0,-1,-1,6.5210278586008924e-37
True,False,6,7,0,0,-1,-1,6.649350059708891e-37
True,True,5,7,0,0,-1,-1,1.7432754484467636e-37
True,False,5,7,0,0,-1,-1,1.608978691453719e-37
True,True,5,6,0,0,-1,-1,3.950382685859446e-38
True,False,5,6,0,0,-1,-1,3.7328213286568764e-38
True,True,5,5,0,0,-1,-1,9.634049244465314e-39
True,False,5,5,0,0,-1,-1,8.722529788452627e-39
True,True,5,6,0,0,-1,-1,2.4740456807975496e-39
True,False,5,6,0,0,-1,-1,2.3332907227412894e-39
True,True,6,6,0,0,-1,-1,5.909861502331099e-40
True,False,6,6,0,0,-1,-1,5.974109667610716e-40
True,True,6,5,0,0,-1,-1,1.5496912109934966e-40
True,False,6,5,0,0,-1,-1,1.4127022439964988e-40
True,True,7,5,0,0,-1,-1,4.201824837551417e-41
True,False,7,5,0,0,-1,-1,3.974216527314296e-41
True,True,6,5,0,0,-1,-1,9.582718934516686e-42
True,False,6,5,0,0,-1,-1,8.752984567174021e-42
True,True,6,4,0,0,-1,-1,2.3914474233284316e-42
True,False,6,4,0,0,-1,-1,2.2380038434633035e-42
True,True,5,4,0,0,2,3,6.338967668217755e-43
True,False,5,4,0,0,-1,-1,3.3012722913199075e-43
True,True,5,5,0,0,-1,-1,7.261530711801665e-44
True,False,5,5,0,0,-1,-1,7.463284856424823e-44
True,True,6,5,0,0,-1,-1,1.5210220632168858e-44
True,False,6,5,0,0,-1,-1,1.9738118138621931e-44
True,True,5,5,0,0,2,3,2.233552375516808e-45
True,False,5,5,0,0,2,3,3.620317777633287e-46
True,True,6,5,0,0,-1,-1,7.365409857880228e-47
True,False,6,5,0,0,-1,-1,7.556874931233649e-47
True,True,5,5,0,0,2,4,6.385028957354953e-48
True,False,5,5,0,0,-1,-1,3.241096542836496e-48
True,True,4,5,0,0,1,4,1.2739049719086833e-48
True,False,4,5,0,0,2,4,1.1234731840347991e-48
True,True,4,4,0,0,2,4,3.3616929479120755e-49
True,False,4,4,0,0,3,4,2.8221704118696555e-49
True,True,3,4,1,0,3,4,1.0
True,True,3,4,1,0,3,4,1.0
True,True,3,4,1,0,3,4,1.0
True,True,3,4,1,0,3,4,1.0
True,True,3,4,1,0,3,4,1.0
True,True,3,4,1,0,3,4,1.0
True,True,3,4,1,0,3,4,1.0
True,True,3,4,1,0,3,4,1.0
True,True,3,4,1,0,3,4,1.0
True,True,3,4,1,0,3,4,1.0
True,True,3,4,1,0,3,4,1.0
True,True,3,4,1,0,3,4,1.0
True,True,3,4,1,0,3,4,1.0
True,True,3,4,1,0,3,4,1.0
True,True,3,4,1,0,3,4,1.0
True,True,3,4,1,0,3,4,1.0
True,True,3,4,1,0,3,4,1.0
True,True,3,4,1,0,3,4,1.0
True,True,3,4,1,0,3,4,1.0
True,True,3,4,1,0,3,4,1.0
True,True,3,4,1,0,3,4,1.0
True,True,3,4,1,0,3,4,1.0
True,True,3,4,1,0,3,4,1.0
True,True,3,4,1,0,3,4,1.0
True,True,3,4,1,0,3,4,1.0
True,True,3,4,1,0,3,4,1.0
True,True,3,4,1,0,3,4,1.0
True,True,3,4,1,0,3,4,1.0
True,True,3,4,1,0,3,4,1.0
True,True,3,4,1,0,3,4,1.0
True,True,3,4,1,0,3,4,1.0
True,True,3,4,1,0,3,4,1.0
True,True,3,4,1,0,3,4,1.0
True,True,3,4,1,0,3,4,1.0
True,True,3,4,1,0,3,4,1.0
True,True,3,4,1,0,3,4,1.0
True,True,3,4,1,0,3,4,1.0
True,True,3,4,1,0,3,4,1.0
True,True,3,4,1,0,3,4,1.0
True,True,3,4,1,0,3,4,1.0
True,True,3,4,1,0,3,4,1.0
True,True,3,4,1,0,3,4,1.0
True,True,3,4,1,0,3,4,1.0
True,True,3,4,1,0,3,4,1.0
True,True,3,4,1,0,3,4,1.0
True,True,3,4,1,0,3,4,1.0
True,True,3,4,1,0,3,4,1.0
True,True,3,4,1,0,3,4,1.0
True,True,3,4,1,0,3,4,1.0
True,True,3,4,1,0,3,4,1.0
True,True,3,4,1,0,3,4,1.0
True,True,3,4,1,0,3,4,1.0
True,True,3,4,1,0,3,4,1.0
True,True,3,4,1,0,3,4,1.0
True,True,3,4,1,0,3,4,1.0
True,True,3,4,1,0,3,4,1.0
True,True,3,4,1,0,3,4,1.0
True,True,3,4,1,0,3,4,1.0
True,True,3,4,1,0,3,4,1.0
True,True,3,4,1,0,3,4,1.0
True,True,3,4,1,0,3,4,1.0
True,True,3,4,1,0,3,4,1.0
True,True,3,4,1,0,3,4,1.0
True,True,3,4,1,0,3,4,1.0
True,True,3,4,1,0,3,4,1.0
True,True,3,4,1,0,3,4,1.0
True,True,3,4,1,0,3,4,1.0
True,True,3,4,1,0,3,4,1.0
True,True,3,4,1,0,3,4,1.0
True,True,3,4,1,0,3,4,1.0
True,True,3,4,1,0,3,4,1.0
True,True,3,4,1,0,3,4,1.0
True,True,3,4,1,0,3,4,1.0
True,True,3,4,1,0,3,4,1.0
True,True,3,4,1,0,3,4,1.0
True,True,3,4,1,0,3,4,1.0
True,True,3,4,1,0,3,4,1.0
True,True,3,4,1,0,3,4,1.0
True,True,3,4,1,0,3,4,1.0
True,True,3,4,1,0,3,4,1.0
True,True,3,4,1,0,3,4,1.0
True,True,3,4,1,0,3,4,1.0
True,True,3,4,1,0,3,4,1.0
True,True,3,4,1,0,3,4,1.0
True,True,3,4,1,0,3,4,1.0
True,True,3,4,1,0,3,4,1.0
True,True,3,4,1,0,3,4,1.0
True,True,3,4,1,0,3,4,1.0
True,True,3,4,1,0,3,4,1.0
