start,turn,ax,ay,dx,dy,crash,done,risk
True,False,4,5,0,0,0,0,0.011102702675421969
True,True,4,6,0,0,0,0,0.004870750545072961
True,False,4,6,0,0,0,0,0.00449323223531347
True,True,4,5,0,0,0,0,0.007513734787081429
True,False,4,5,0,0,0,0,0.006490715192334519
True,True,5,5,0,0,0,0,0.001057744868228883
True,False,5,5,1,0,0,0,0.017748212890624997
True,True,5,6,1,0,0,0,0.009836594800226127
True,False,5,6,1,0,0,0,0.0048087893371582015
True,True,4,6,1,0,0,0,0.01455979762941452
True,False,4,6,1,0,0,0,0.011127959181626334
True,True,5,6,1,0,0,0,0.004556645634418908
True,False,5,6,1,1,0,0,0.017726968505859367
True,True,4,6,1,1,0,0,0.06011598418312777
True,False,4,6,1,2,0,0,0.07688211181640622
True,True,3,6,1,2,0,0,0.17668485547495694
True,False,3,6,1,2,0,0,0.09261228613281249
True,True,3,5,1,2,0,0,0.15921584717142512
True,False,3,5,2,2,0,0,0.38214479174804655
True,True,2,5,2,2,0,0,0.3901670745341518
True,False,2,5,2,2,0,0,0.24632996045303338
True,True,2,4,2,2,0,0,0.4165083295663663
True,False,2,4,1,2,0,0,0.43208138650512645
True,True,1,4,1,2,0,0,0.460186555593758
True,False,1,4,1,2,0,0,0.427422574344635
True,True,2,4,1,2,0,0,0.35346310875110126
True,False,2,4,1,1,0,0,0.1742245941009521
True,True,2,5,1,1,0,0,0.11230916265447424
True,False,2,5,1,1,0,0,0.13895403492736813
True,True,1,5,1,1,0,0,0.21167546948513602
True,False,1,5,1,1,0,0,0.1892592501068115
True,True,1,4,1,1,0,0,0.3235527473276099
True,False,1,4,1,1,0,0,0.27747368006134027
True,True,0,4,1,1,0,0,0.32469500659391504
True,False,0,4,1,1,0,0,0.2974433429107665
True,True,0,4,1,1,0,0,0.32469500659391504
True,False,0,4,1,1,0,0,0.2974433429107665
True,True,0,3,1,1,0,0,0.4203930636244678
True,False,0,3,1,1,0,0,0.38487683692550656
True,True,0,4,1,1,0,0,0.32469500659391504
True,False,0,4,1,2,0,0,0.5906631731872557
True,True,0,3,1,2,0,0,0.6290624076028927
True,False,0,3,1,2,0,0,0.5626209508094787
True,True,0,3,1,2,0,0,0.5701197931112555
True,False,0,3,1,1,0,0,0.3678710048065183
True,True,0,3,1,1,0,0,0.34556739056458596
True,False,0,3,1,1,0,0,0.38487683692550656
True,True,0,3,1,1,0,0,0.4203930636244678
True,False,0,3,1,2,0,0,0.673055607406616
True,True,1,3,1,2,0,0,0.880497564286378
True,False,1,3,1,2,0,0,0.6152677086715699
True,True,2,3,1,2,0,0,0.4943022492785579
True,False,2,3,1,1,0,0,0.32171188790893546
True,True,3,3,1,1,0,0,0.2078252925049825
True,False,3,3,2,1,0,0,0.3174070173034665
True,True,3,4,2,1,0,0,0.1881735202126093
True,False,3,4,2,1,0,0,0.2183264616088867
True,True,2,4,2,1,0,0,0.2945681555231719
True,False,2,4,2,1,0,0,0.24614820154953
True,True,1,4,2,1,0,0,0.25002897983588196
True,False,1,4,2,2,0,0,0.44997509634399396
True,True,0,4,2,2,0,0,0.3689814116753066
True,False,0,4,2,2,0,0,0.29551785283660886
True,True,1,4,2,2,0,0,0.37033013286868854
True,False,1,4,2,2,0,0,0.34614965348052973
True,True,2,4,2,2,0,0,0.4165083295663663
True,False,2,4,2,3,0,0,0.6531197243957517
True,True,3,4,2,3,0,0,0.5173752713119765
True,False,3,4,3,3,0,0,0.646328073486328
True,True,3,5,3,3,0,0,0.42285835987968373
True,False,3,5,3,3,0,0,0.3882132824554443
True,True,2,5,3,3,0,0,0.34965474413217024
True,False,2,5,3,3,0,0,0.3266300720520019
True,True,1,5,3,3,0,0,0.25706480925599273
True,False,1,5,3,3,0,0,0.2455985849227905
True,True,1,4,3,3,0,0,0.3657787099791315
True,False,1,4,2,3,0,0,0.5892612067871089
True,True,1,3,2,3,0,0,0.877422888824594
True,False,1,3,2,3,0,0,0.6098255141792297
True,True,2,3,2,3,1,0,0.9762427359819412
True,True,2,3,2,3,1,0,0.9762427359819412
True,True,2,3,2,3,1,0,0.9762427359819412
True,True,2,3,2,3,1,0,0.9762427359819412
True,True,2,3,2,3,1,0,0.9762427359819412
True,True,2,3,2,3,1,0,0.9762427359819412
True,True,2,3,2,3,1,0,0.9762427359819412
True,True,2,3,2,3,1,0,0.9762427359819412
True,True,2,3,2,3,1,0,0.9762427359819412
True,True,2,3,2,3,1,0,0.9762427359819412
True,True,2,3,2,3,1,0,0.9762427359819412
True,True,2,3,2,3,1,0,0.9762427359819412
True,True,2,3,2,3,1,0,0.9762427359819412
True,True,2,3,2,3,1,0,0.9762427359819412
True,True,2,3,2,3,1,0,0.9762427359819412
True,True,2,3,2,3,1,0,0.9762427359819412
True,True,2,3,2,3,1,0,0.9762427359819412
True,True,2,3,2,3,1,0,0.9762427359819412
True,True,2,3,2,3,1,0,0.9762427359819412
True,True,2,3,2,3,1,0,0.9762427359819412
True,True,2,3,2,3,1,0,0.9762427359819412
True,True,2,3,2,3,1,0,0.9762427359819412
True,True,2,3,2,3,1,0,0.9762427359819412
True,True,2,3,2,3,1,0,0.9762427359819412
True,True,2,3,2,3,1,0,0.9762427359819412
True,True,2,3,2,3,1,0,0.9762427359819412
True,True,2,3,2,3,1,0,0.9762427359819412
True,True,2,3,2,3,1,0,0.9762427359819412
True,True,2,3,2,3,1,0,0.9762427359819412
True,True,2,3,2,3,1,0,0.9762427359819412
True,True,2,3,2,3,1,0,0.9762427359819412
True,True,2,3,2,3,1,0,0.9762427359819412
True,True,2,3,2,3,1,0,0.9762427359819412
True,True,2,3,2,3,1,0,0.9762427359819412
True,True,2,3,2,3,1,0,0.9762427359819412
True,True,2,3,2,3,1,0,0.9762427359819412
True,True,2,3,2,3,1,0,0.9762427359819412
True,True,2,3,2,3,1,0,0.9762427359819412
True,True,2,3,2,3,1,0,0.9762427359819412
True,True,2,3,2,3,1,0,0.9762427359819412
True,True,2,3,2,3,1,0,0.9762427359819412
True,True,2,3,2,3,1,0,0.9762427359819412
True,True,2,3,2,3,1,0,0.9762427359819412
True,True,2,3,2,3,1,0,0.9762427359819412
True,True,2,3,2,3,1,0,0.9762427359819412
True,True,2,3,2,3,1,0,0.9762427359819412
True,True,2,3,2,3,1,0,0.9762427359819412
True,True,2,3,2,3,1,0,0.9762427359819412
True,True,2,3,2,3,1,0,0.9762427359819412
True,True,2,3,2,3,1,0,0.9762427359819412
True,True,2,3,2,3,1,0,0.9762427359819412
True,True,2,3,2,3,1,0,0.9762427359819412
True,True,2,3,2,3,1,0,0.9762427359819412
True,True,2,3,2,3,1,0,0.9762427359819412
True,True,2,3,2,3,1,0,0.9762427359819412
True,True,2,3,2,3,1,0,0.9762427359819412
True,True,2,3,2,3,1,0,0.9762427359819412
True,True,2,3,2,3,1,0,0.9762427359819412
True,True,2,3,2,3,1,0,0.9762427359819412
True,True,2,3,2,3,1,0,0.9762427359819412
True,True,2,3,2,3,1,0,0.9762427359819412
True,True,2,3,2,3,1,0,0.9762427359819412
True,True,2,3,2,3,1,0,0.9762427359819412
True,True,2,3,2,3,1,0,0.9762427359819412
True,True,2,3,2,3,1,0,0.9762427359819412
True,True,2,3,2,3,1,0,0.9762427359819412
True,True,2,3,2,3,1,0,0.9762427359819412
True,True,2,3,2,3,1,0,0.9762427359819412
True,True,2,3,2,3,1,0,0.9762427359819412
True,True,2,3,2,3,1,0,0.9762427359819412
True,True,2,3,2,3,1,0,0.9762427359819412
True,True,2,3,2,3,1,0,0.9762427359819412
True,True,2,3,2,3,1,0,0.9762427359819412
True,True,2,3,2,3,1,0,0.9762427359819412
True,True,2,3,2,3,1,0,0.9762427359819412
True,True,2,3,2,3,1,0,0.9762427359819412
True,True,2,3,2,3,1,0,0.9762427359819412
True,True,2,3,2,3,1,0,0.9762427359819412
True,True,2,3,2,3,1,0,0.9762427359819412
True,True,2,3,2,3,1,0,0.9762427359819412
True,True,2,3,2,3,1,0,0.9762427359819412
True,True,2,3,2,3,1,0,0.9762427359819412
True,True,2,3,2,3,1,0,0.9762427359819412
True,True,2,3,2,3,1,0,0.9762427359819412
True,True,2,3,2,3,1,0,0.9762427359819412
True,True,2,3,2,3,1,0,0.9762427359819412
True,True,2,3,2,3,1,0,0.9762427359819412
True,True,2,3,2,3,1,0,0.9762427359819412
True,True,2,3,2,3,1,0,0.9762427359819412
True,True,2,3,2,3,1,0,0.9762427359819412
True,True,2,3,2,3,1,0,0.9762427359819412
True,True,2,3,2,3,1,0,0.9762427359819412
True,True,2,3,2,3,1,0,0.9762427359819412
True,True,2,3,2,3,1,0,0.9762427359819412
True,True,2,3,2,3,1,0,0.9762427359819412
True,True,2,3,2,3,1,0,0.9762427359819412
True,True,2,3,2,3,1,0,0.9762427359819412
True,True,2,3,2,3,1,0,0.9762427359819412
True,True,2,3,2,3,1,0,0.9762427359819412
True,True,2,3,2,3,1,0,0.9762427359819412
True,True,2,3,2,3,1,0,0.9762427359819412
True,True,2,3,2,3,1,0,0.9762427359819412
True,True,2,3,2,3,1,0,0.9762427359819412
True,True,2,3,2,3,1,0,0.9762427359819412
True,True,2,3,2,3,1,0,0.9762427359819412
True,True,2,3,2,3,1,0,0.9762427359819412
True,True,2,3,2,3,1,0,0.9762427359819412
True,True,2,3,2,3,1,0,0.9762427359819412
True,True,2,3,2,3,1,0,0.9762427359819412
True,True,2,3,2,3,1,0,0.9762427359819412
True,True,2,3,2,3,1,0,0.9762427359819412
True,True,2,3,2,3,1,0,0.9762427359819412
True,True,2,3,2,3,1,0,0.9762427359819412
True,True,2,3,2,3,1,0,0.9762427359819412
True,True,2,3,2,3,1,0,0.9762427359819412
True,True,2,3,2,3,1,0,0.9762427359819412
True,True,2,3,2,3,1,0,0.9762427359819412
True,True,2,3,2,3,1,0,0.9762427359819412
True,True,2,3,2,3,1,0,0.9762427359819412
True,True,2,3,2,3,1,0,0.9762427359819412
True,True,2,3,2,3,1,0,0.9762427359819412
True,True,2,3,2,3,1,0,0.9762427359819412
True,True,2,3,2,3,1,0,0.9762427359819412
True,True,2,3,2,3,1,0,0.9762427359819412
True,True,2,3,2,3,1,0,0.9762427359819412
True,True,2,3,2,3,1,0,0.9762427359819412
True,True,2,3,2,3,1,0,0.9762427359819412
