start,turn,ax,ay,dx,dy,crash,done,risk
True,True,6,1,0,0,0,0,0.022973078393844167
True,False,6,1,0,0,0,0,0.017805968646951904
True,True,6,2,0,0,0,0,0.011190824232117081
True,False,6,2,0,0,0,0,0.009018015001807668
True,True,7,2,0,0,0,0,0.0018715982971459072
True,False,7,2,0,1,0,0,0.06669730859374996
True,True,8,2,0,1,0,0,0.023231750265559188
True,False,8,2,0,1,0,0,0.00822232415771484
True,True,9,2,0,1,0,0,0.0039035848746818884
True,False,9,2,0,1,0,0,0.0035912337626440157
True,True,9,3,0,1,0,0,0.001503897019784714
True,False,9,3,0,1,0,0,0.0011684267262511547
True,True,8,3,0,1,0,0,0.0036094531204121177
True,False,8,3,0,2,0,0,0.014104187499999992
True,True,8,2,0,2,0,0,0.02750478129892968
True,False,8,2,0,2,0,0,0.010977393592834468
True,True,8,3,0,2,0,0,0.009540090251556686
True,False,8,3,0,2,0,0,0.005947188290088489
True,True,9,3,0,2,0,0,0.002950214116935186
True,False,9,3,0,2,0,0,0.0026630719744262753
True,True,8,3,0,2,0,0,0.0060329568602197625
True,False,8,3,0,1,0,0,0.01739893749999999
True,True,7,3,0,1,0,0,0.030879833157510424
True,False,7,3,0,1,0,0,0.019345231575361943
True,True,8,3,0,1,0,0,0.00570773326004525
True,False,8,3,0,1,0,0,0.005515678337150508
True,True,8,4,0,1,0,0,0.0016591013058836986
True,False,8,4,0,1,0,0,0.0011746764628510487
True,True,8,5,0,1,0,0,0.0003386183902272644
True,False,8,5,0,0,0,0,0.0
True,True,9,5,0,0,0,0,0.0
True,False,9,5,0,0,0,0,0.0
True,True,9,4,0,0,0,0,0.0
True,False,9,4,1,0,0,0,0.0012002343749999986
True,True,8,4,1,0,0,0,0.0034520311716341795
True,False,8,4,1,0,0,0,0.0009763598632812496
True,True,9,4,1,0,0,0,0.00040619874974276974
True,False,9,4,0,0,0,0,0.0
True,True,9,5,0,0,0,0,0.0
True,False,9,5,0,0,0,0,0.0
True,True,9,6,0,0,0,0,0.0
True,False,9,6,0,0,0,0,0.0
True,True,9,5,0,0,0,0,0.0
True,False,9,5,0,0,0,0,0.0
True,True,9,5,0,0,0,0,0.0
True,False,9,5,0,0,0,0,0.0
True,True,9,5,0,0,0,0,0.0
True,False,9,5,0,0,0,0,0.0
True,True,8,5,0,0,0,0,0.0
True,False,8,5,0,0,0,0,0.0
True,True,9,5,0,0,0,0,0.0
True,False,9,5,1,0,0,0,0.0
True,True,9,4,1,0,0,0,0.0011580048821561925
True,False,9,4,2,0,0,0,0.0036953593749999955
True,True,9,3,2,0,0,0,0.014159585160680692
True,False,9,3,2,0,0,0,0.0040631962890624995
True,True,8,3,2,0,0,0,0.010465489683106139
True,False,8,3,3,0,0,0,0.0435610668945312
True,True,8,4,3,0,0,0,0.0209150960477391
True,False,8,4,4,0,0,0,0.03606163720703123
True,True,7,4,4,0,0,0,0.0681463135332893
True,False,7,4,4,0,0,0,0.04663475894165038
True,True,6,4,4,0,0,0,0.09701990476638553
True,False,6,4,5,0,0,0,0.2268295205078124
True,True,6,5,5,0,0,0,0.1406626204815517
True,False,6,5,6,0,0,0,0.16413255078124994
True,True,6,4,6,0,0,0,0.24159669865733255
True,False,6,4,6,0,0,0,0.1593760585479736
True,True,6,3,6,0,0,0,0.2807345859576965
True,False,6,3,6,0,0,0,0.2257588852564083
True,True,5,3,6,0,0,0,0.20139420675888842
True,False,5,3,6,1,0,0,0.4238449761352538
True,True,5,2,6,1,0,0,0.5455650348244854
True,False,5,2,6,2,0,0,0.6887914295349115
True,True,6,2,6,2,1,0,0.9648156279111678
True,True,6,2,6,2,1,0,0.9648156279111678
True,True,6,2,6,2,1,0,0.9648156279111678
True,True,6,2,6,2,1,0,0.9648156279111678
True,True,6,2,6,2,1,0,0.9648156279111678
True,True,6,2,6,2,1,0,0.9648156279111678
True,True,6,2,6,2,1,0,0.9648156279111678
True,True,6,2,6,2,1,0,0.9648156279111678
True,True,6,2,6,2,1,0,0.9648156279111678
True,True,6,2,6,2,1,0,0.9648156279111678
True,True,6,2,6,2,1,0,0.9648156279111678
True,True,6,2,6,2,1,0,0.9648156279111678
True,True,6,2,6,2,1,0,0.9648156279111678
True,True,6,2,6,2,1,0,0.9648156279111678
True,True,6,2,6,2,1,0,0.9648156279111678
True,True,6,2,6,2,1,0,0.9648156279111678
True,True,6,2,6,2,1,0,0.9648156279111678
True,True,6,2,6,2,1,0,0.9648156279111678
True,True,6,2,6,2,1,0,0.9648156279111678
True,True,6,2,6,2,1,0,0.9648156279111678
True,True,6,2,6,2,1,0,0.9648156279111678
True,True,6,2,6,2,1,0,0.9648156279111678
True,True,6,2,6,2,1,0,0.9648156279111678
True,True,6,2,6,2,1,0,0.9648156279111678
True,True,6,2,6,2,1,0,0.9648156279111678
True,True,6,2,6,2,1,0,0.9648156279111678
True,True,6,2,6,2,1,0,0.9648156279111678
True,True,6,2,6,2,1,0,0.9648156279111678
True,True,6,2,6,2,1,0,0.9648156279111678
True,True,6,2,6,2,1,0,0.9648156279111678
True,True,6,2,6,2,1,0,0.9648156279111678
True,True,6,2,6,2,1,0,0.9648156279111678
True,True,6,2,6,2,1,0,0.9648156279111678
True,True,6,2,6,2,1,0,0.9648156279111678
True,True,6,2,6,2,1,0,0.9648156279111678
True,True,6,2,6,2,1,0,0.9648156279111678
True,True,6,2,6,2,1,0,0.9648156279111678
True,True,6,2,6,2,1,0,0.9648156279111678
True,True,6,2,6,2,1,0,0.9648156279111678
True,True,6,2,6,2,1,0,0.9648156279111678
True,True,6,2,6,2,1,0,0.9648156279111678
True,True,6,2,6,2,1,0,0.9648156279111678
True,True,6,2,6,2,1,0,0.9648156279111678
True,True,6,2,6,2,1,0,0.9648156279111678
True,True,6,2,6,2,1,0,0.9648156279111678
True,True,6,2,6,2,1,0,0.9648156279111678
True,True,6,2,6,2,1,0,0.9648156279111678
True,True,6,2,6,2,1,0,0.9648156279111678
True,True,6,2,6,2,1,0,0.9648156279111678
True,True,6,2,6,2,1,0,0.9648156279111678
True,True,6,2,6,2,1,0,0.9648156279111678
True,True,6,2,6,2,1,0,0.9648156279111678
True,True,6,2,6,2,1,0,0.9648156279111678
True,True,6,2,6,2,1,0,0.9648156279111678
True,True,6,2,6,2,1,0,0.9648156279111678
True,True,6,2,6,2,1,0,0.9648156279111678
True,True,6,2,6,2,1,0,0.9648156279111678
True,True,6,2,6,2,1,0,0.9648156279111678
True,True,6,2,6,2,1,0,0.9648156279111678
True,True,6,2,6,2,1,0,0.9648156279111678
True,True,6,2,6,2,1,0,0.9648156279111678
True,True,6,2,6,2,1,0,0.9648156279111678
True,True,6,2,6,2,1,0,0.9648156279111678
True,True,6,2,6,2,1,0,0.9648156279111678
True,True,6,2,6,2,1,0,0.9648156279111678
True,True,6,2,6,2,1,0,0.9648156279111678
True,True,6,2,6,2,1,0,0.9648156279111678
True,True,6,2,6,2,1,0,0.9648156279111678
True,True,6,2,6,2,1,0,0.9648156279111678
True,True,6,2,6,2,1,0,0.9648156279111678
True,True,6,2,6,2,1,0,0.9648156279111678
True,True,6,2,6,2,1,0,0.9648156279111678
True,True,6,2,6,2,1,0,0.9648156279111678
True,True,6,2,6,2,1,0,0.9648156279111678
True,True,6,2,6,2,1,0,0.9648156279111678
True,True,6,2,6,2,1,0,0.9648156279111678
True,True,6,2,6,2,1,0,0.9648156279111678
True,True,6,2,6,2,1,0,0.9648156279111678
True,True,6,2,6,2,1,0,0.9648156279111678
True,True,6,2,6,2,1,0,0.9648156279111678
True,True,6,2,6,2,1,0,0.9648156279111678
True,True,6,2,6,2,1,0,0.9648156279111678
True,True,6,2,6,2,1,0,0.9648156279111678
True,True,6,2,6,2,1,0,0.9648156279111678
True,True,6,2,6,2,1,0,0.9648156279111678
True,True,6,2,6,2,1,0,0.9648156279111678
True,True,6,2,6,2,1,0,0.9648156279111678
True,True,6,2,6,2,1,0,0.9648156279111678
True,True,6,2,6,2,1,0,0.9648156279111678
True,True,6,2,6,2,1,0,0.9648156279111678
True,True,6,2,6,2,1,0,0.9648156279111678
True,True,6,2,6,2,1,0,0.9648156279111678
True,True,6,2,6,2,1,0,0.9648156279111678
True,True,6,2,6,2,1,0,0.9648156279111678
True,True,6,2,6,2,1,0,0.9648156279111678
True,True,6,2,6,2,1,0,0.9648156279111678
True,True,6,2,6,2,1,0,0.9648156279111678
True,True,6,2,6,2,1,0,0.9648156279111678
True,True,6,2,6,2,1,0,0.9648156279111678
True,True,6,2,6,2,1,0,0.9648156279111678
True,True,6,2,6,2,1,0,0.9648156279111678
True,True,6,2,6,2,1,0,0.9648156279111678
True,True,6,2,6,2,1,0,0.9648156279111678
True,True,6,2,6,2,1,0,0.9648156279111678
True,True,6,2,6,2,1,0,0.9648156279111678
True,True,6,2,6,2,1,0,0.9648156279111678
True,True,6,2,6,2,1,0,0.9648156279111678
True,True,6,2,6,2,1,0,0.9648156279111678
True,True,6,2,6,2,1,0,0.9648156279111678
True,True,6,2,6,2,1,0,0.9648156279111678
True,True,6,2,6,2,1,0,0.9648156279111678
True,True,6,2,6,2,1,0,0.9648156279111678
True,True,6,2,6,2,1,0,0.9648156279111678
True,True,6,2,6,2,1,0,0.9648156279111678
True,True,6,2,6,2,1,0,0.9648156279111678
True,True,6,2,6,2,1,0,0.9648156279111678
True,True,6,2,6,2,1,0,0.9648156279111678
True,True,6,2,6,2,1,0,0.9648156279111678
True,True,6,2,6,2,1,0,0.9648156279111678
True,True,6,2,6,2,1,0,0.9648156279111678
True,True,6,2,6,2,1,0,0.9648156279111678
True,True,6,2,6,2,1,0,0.9648156279111678
True,True,6,2,6,2,1,0,0.9648156279111678
True,True,6,2,6,2,1,0,0.9648156279111678
True,True,6,2,6,2,1,0,0.9648156279111678
True,True,6,2,6,2,1,0,0.9648156279111678
True,True,6,2,6,2,1,0,0.9648156279111678
True,True,6,2,6,2,1,0,0.9648156279111678
True,True,6,2,6,2,1,0,0.9648156279111678
True,True,6,2,6,2,1,0,0.9648156279111678
True,True,6,2,6,2,1,0,0.9648156279111678
True,True,6,2,6,2,1,0,0.9648156279111678
True,True,6,2,6,2,1,0,0.9648156279111678
