start,turn,ax,ay,dx,dy,crash,done,risk
True,False,7,6,2,1,0,0,0.006663449218749991
True,True,8,6,2,1,0,0,0.0020304585965693987
True,False,8,6,2,1,0,0,0.0010576534423828122
True,True,8,7,2,1,0,0,0.0003078027087888803
True,False,8,7,3,1,0,0,0.0019414184570312476
True,True,8,8,3,1,0,0,0.0010462044114046103
True,False,8,8,4,1,0,0,0.0026553320312499963
True,True,7,8,4,1,0,0,0.013713880248768911
True,False,7,8,4,0,0,0,0.0006124999999999997
True,True,8,8,4,0,0,0,2.4473484262227755e-05
True,False,8,8,5,0,0,0,0.0006124999999999997
True,True,7,8,5,0,0,0,0.001434711578069004
True,False,7,8,5,0,0,0,0.004795186404629317
True,True,8,8,5,0,0,0,0.001532841829085425
True,False,8,8,5,0,0,0,0.000917691663386608
True,True,8,7,5,0,0,0,0.0035580799237004686
True,False,8,7,5,0,0,0,0.0032571520988267624
True,True,9,7,5,0,0,0,0.000498060910188582
True,False,9,7,5,0,0,0,0.00037766374217473647
True,True,9,7,5,0,0,0,0.00015253429825922712
True,False,9,7,5,1,0,0,0.015583540771484368
True,True,9,6,5,1,0,0,0.028886471781893453
True,False,9,6,5,1,0,0,0.013319560256958003
True,True,8,6,5,1,0,0,0.029370351881160633
True,False,8,6,5,1,0,0,0.02712959677886962
True,True,9,6,5,1,0,0,0.014934783478616084
True,False,9,6,5,1,0,0,0.013319560256958003
True,True,8,6,5,1,0,0,0.029370351881160633
True,False,8,6,4,1,0,0,0.017764916259765604
True,True,9,6,4,1,0,0,0.0058304503574042425
True,False,9,6,3,1,0,0,0.0013517729492187483
True,True,9,7,3,1,0,0,0.0004572138259354603
True,False,9,7,3,1,0,0,0.00031529321289062485
True,True,9,8,3,1,0,0,0.0
True,False,9,8,3,1,0,0,0.0
True,True,9,8,3,1,0,0,0.0
True,False,9,8,4,1,0,0,0.0014429179687499981
True,True,9,8,4,1,0,0,0.0010462044114046103
True,False,9,8,4,1,0,0,0.0004038210449218749
True,True,9,8,4,1,0,0,0.0003942273617416174
True,False,9,8,4,1,0,0,0.0004038210449218749
True,True,9,9,4,1,0,0,0.0
True,False,9,9,4,1,0,0,0.0
True,True,9,9,4,1,0,0,0.0
True,False,9,9,4,1,0,0,0.0
True,True,9,9,4,1,0,0,0.0
True,False,9,9,4,1,0,0,0.0
True,True,8,9,4,1,0,0,0.0005354671147917451
True,False,8,9,5,1,0,0,0.004613437499999993
True,True,7,9,5,1,0,0,0.015324494135049164
True,False,7,9,6,1,0,0,0.021638687499999976
True,True,8,9,6,1,0,0,0.015324494135049164
True,False,8,9,7,1,0,0,0.02378642187499997
True,True,8,8,7,1,0,0,0.051172635416709744
True,False,8,8,7,1,0,0,0.022481029281616206
True,True,8,9,7,1,0,0,0.012421939025912907
True,False,8,9,7,1,0,0,0.008550091949462888
True,True,9,9,7,1,0,0,0.008779548955858266
True,False,9,9,7,0,0,0,0.00037872436523437485
True,True,9,9,7,0,0,0,0.00037463218072874974
True,False,9,9,7,0,0,0,0.0016453887927499306
True,True,9,8,7,0,0,0,0.006651002944893917
True,False,9,8,6,0,0,0,0.004677390624999997
True,True,9,8,6,0,0,0,0.005509913036366128
True,False,9,8,6,0,0,0,0.0031740211541787288
True,True,9,8,6,0,0,0,0.002302220618681224
True,False,9,8,6,0,0,0,0.0016733827755709453
True,True,9,9,6,0,0,0,0.0004574189883510538
True,False,9,9,6,0,0,0,0.00048219281393561226
True,True,8,9,6,0,0,0,0.0009644705094367875
True,False,8,9,6,0,0,0,0.0006060642522179454
True,True,9,9,6,0,0,0,0.00014971333034249288
True,False,9,9,7,0,0,0,0.004880749999999997
True,True,9,9,7,0,0,0,0.006055988556065244
True,False,9,9,8,0,0,0,0.013135749999999991
True,True,9,8,8,0,0,0,0.031120504891989826
True,False,9,8,8,0,0,0,0.010285873016357416
True,True,9,7,8,0,0,0,0.03663882820449956
True,False,9,7,8,0,0,0,0.030788154700518242
True,True,9,7,8,0,0,0,0.032772008910258846
True,False,9,7,8,0,0,0,0.026825001032088992
True,True,9,8,8,0,0,0,0.008867684523300603
True,False,9,8,8,0,0,0,0.0063500436471500745
True,True,8,8,8,0,0,0,0.0036951997796261975
True,False,8,8,9,0,0,0,0.027477624999999988
True,True,8,7,9,0,0,0,0.06581676236756831
True,False,8,7,9,0,0,0,0.026784451450406272
True,True,8,6,9,0,0,0,0.06177155949364142
True,False,8,6,9,1,0,0,0.24325142749023412
True,True,8,7,9,1,0,0,0.17184101227696896
True,False,8,7,9,2,0,0,0.24498683520507783
True,True,9,7,9,2,0,0,0.36078206483030406
True,False,9,7,9,3,0,0,0.45893145812988234
True,True,9,6,9,3,0,0,0.6411248819635998
True,False,9,6,9,4,0,0,0.7208341854553216
True,True,9,6,9,4,0,0,0.7451819359789436
True,False,9,6,9,5,0,0,0.816486487213134
True,True,9,6,9,5,0,0,0.9174174810876469
True,False,9,6,9,5,0,0,0.6864377292747497
True,True,9,5,9,5,1,0,0.9762427359819412
True,True,9,5,9,5,1,0,0.9762427359819412
True,True,9,5,9,5,1,0,0.9762427359819412
True,True,9,5,9,5,1,0,0.9762427359819412
True,True,9,5,9,5,1,0,0.9762427359819412
True,True,9,5,9,5,1,0,0.9762427359819412
True,True,9,5,9,5,1,0,0.9762427359819412
True,True,9,5,9,5,1,0,0.9762427359819412
True,True,9,5,9,5,1,0,0.9762427359819412
True,True,9,5,9,5,1,0,0.9762427359819412
True,True,9,5,9,5,1,0,0.9762427359819412
True,True,9,5,9,5,1,0,0.9762427359819412
True,True,9,5,9,5,1,0,0.9762427359819412
True,True,9,5,9,5,1,0,0.9762427359819412
True,True,9,5,9,5,1,0,0.9762427359819412
True,True,9,5,9,5,1,0,0.9762427359819412
True,True,9,5,9,5,1,0,0.9762427359819412
True,True,9,5,9,5,1,0,0.9762427359819412
True,True,9,5,9,5,1,0,0.9762427359819412
True,True,9,5,9,5,1,0,0.9762427359819412
True,True,9,5,9,5,1,0,0.9762427359819412
True,True,9,5,9,5,1,0,0.9762427359819412
True,True,9,5,9,5,1,0,0.9762427359819412
True,True,9,5,9,5,1,0,0.9762427359819412
True,True,9,5,9,5,1,0,0.9762427359819412
True,True,9,5,9,5,1,0,0.9762427359819412
True,True,9,5,9,5,1,0,0.9762427359819412
True,True,9,5,9,5,1,0,0.9762427359819412
True,True,9,5,9,5,1,0,0.9762427359819412
True,True,9,5,9,5,1,0,0.9762427359819412
True,True,9,5,9,5,1,0,0.9762427359819412
True,True,9,5,9,5,1,0,0.9762427359819412
True,True,9,5,9,5,1,0,0.9762427359819412
True,True,9,5,9,5,1,0,0.9762427359819412
True,True,9,5,9,5,1,0,0.9762427359819412
True,True,9,5,9,5,1,0,0.9762427359819412
True,True,9,5,9,5,1,0,0.9762427359819412
True,True,9,5,9,5,1,0,0.9762427359819412
True,True,9,5,9,5,1,0,0.9762427359819412
True,True,9,5,9,5,1,0,0.9762427359819412
True,True,9,5,9,5,1,0,0.9762427359819412
True,True,9,5,9,5,1,0,0.9762427359819412
True,True,9,5,9,5,1,0,0.9762427359819412
True,True,9,5,9,5,1,0,0.9762427359819412
True,True,9,5,9,5,1,0,0.9762427359819412
True,True,9,5,9,5,1,0,0.9762427359819412
True,True,9,5,9,5,1,0,0.9762427359819412
True,True,9,5,9,5,1,0,0.9762427359819412
True,True,9,5,9,5,1,0,0.9762427359819412
True,True,9,5,9,5,1,0,0.9762427359819412
True,True,9,5,9,5,1,0,0.9762427359819412
True,True,9,5,9,5,1,0,0.9762427359819412
True,True,9,5,9,5,1,0,0.9762427359819412
True,True,9,5,9,5,1,0,0.9762427359819412
True,True,9,5,9,5,1,0,0.9762427359819412
True,True,9,5,9,5,1,0,0.9762427359819412
True,True,9,5,9,5,1,0,0.9762427359819412
True,True,9,5,9,5,1,0,0.9762427359819412
True,True,9,5,9,5,1,0,0.9762427359819412
True,True,9,5,9,5,1,0,0.9762427359819412
True,True,9,5,9,5,1,0,0.9762427359819412
True,True,9,5,9,5,1,0,0.9762427359819412
True,True,9,5,9,5,1,0,0.9762427359819412
True,True,9,5,9,5,1,0,0.9762427359819412
True,True,9,5,9,5,1,0,0.9762427359819412
True,True,9,5,9,5,1,0,0.9762427359819412
True,True,9,5,9,5,1,0,0.9762427359819412
True,True,9,5,9,5,1,0,0.9762427359819412
True,True,9,5,9,5,1,0,0.9762427359819412
True,True,9,5,9,5,1,0,0.9762427359819412
True,True,9,5,9,5,1,0,0.9762427359819412
True,True,9,5,9,5,1,0,0.9762427359819412
True,True,9,5,9,5,1,0,0.9762427359819412
True,True,9,5,9,5,1,0,0.9762427359819412
True,True,9,5,9,5,1,0,0.9762427359819412
True,True,9,5,9,5,1,0,0.9762427359819412
True,True,9,5,9,5,1,0,0.9762427359819412
True,True,9,5,9,5,1,0,0.9762427359819412
True,True,9,5,9,5,1,0,0.9762427359819412
True,True,9,5,9,5,1,0,0.9762427359819412
True,True,9,5,9,5,1,0,0.9762427359819412
True,True,9,5,9,5,1,0,0.9762427359819412
True,True,9,5,9,5,1,0,0.9762427359819412
True,True,9,5,9,5,1,0,0.9762427359819412
True,True,9,5,9,5,1,0,0.9762427359819412
True,True,9,5,9,5,1,0,0.9762427359819412
True,True,9,5,9,5,1,0,0.9762427359819412
True,True,9,5,9,5,1,0,0.9762427359819412
True,True,9,5,9,5,1,0,0.9762427359819412
True,True,9,5,9,5,1,0,0.9762427359819412
True,True,9,5,9,5,1,0,0.9762427359819412
True,True,9,5,9,5,1,0,0.9762427359819412
True,True,9,5,9,5,1,0,0.9762427359819412
True,True,9,5,9,5,1,0,0.9762427359819412
True,True,9,5,9,5,1,0,0.9762427359819412
True,True,9,5,9,5,1,0,0.9762427359819412
True,True,9,5,9,5,1,0,0.9762427359819412
True,True,9,5,9,5,1,0,0.9762427359819412
True,True,9,5,9,5,1,0,0.9762427359819412
True,True,9,5,9,5,1,0,0.9762427359819412
True,True,9,5,9,5,1,0,0.9762427359819412
True,True,9,5,9,5,1,0,0.9762427359819412
True,True,9,5,9,5,1,0,0.9762427359819412
True,True,9,5,9,5,1,0,0.9762427359819412
True,True,9,5,9,5,1,0,0.9762427359819412
True,True,9,5,9,5,1,0,0.9762427359819412
True,True,9,5,9,5,1,0,0.9762427359819412
