start,turn,ax,ay,dx,dy,crash,done,risk
True,True,2,5,1,3,0,0,0.49905322043545103
True,False,2,5,1,4,0,0,0.5546065284423822
True,True,1,5,1,4,0,0,0.8815797033849373
True,False,1,5,1,5,1,0,0.9999999999999999
True,False,1,5,1,5,1,0,0.9999999999999999
True,False,1,5,1,5,1,0,0.9999999999999999
True,False,1,5,1,5,1,0,0.9999999999999999
True,False,1,5,1,5,1,0,0.9999999999999999
True,False,1,5,1,5,1,0,0.9999999999999999
True,False,1,5,1,5,1,0,0.9999999999999999
True,False,1,5,1,5,1,0,0.9999999999999999
True,False,1,5,1,5,1,0,0.9999999999999999
True,False,1,5,1,5,1,0,0.9999999999999999
True,False,1,5,1,5,1,0,0.9999999999999999
True,False,1,5,1,5,1,0,0.9999999999999999
True,False,1,5,1,5,1,0,0.9999999999999999
True,False,1,5,1,5,1,0,0.9999999999999999
True,False,1,5,1,5,1,0,0.9999999999999999
True,False,1,5,1,5,1,0,0.9999999999999999
True,False,1,5,1,5,1,0,0.9999999999999999
True,False,1,5,1,5,1,0,0.9999999999999999
True,False,1,5,1,5,1,0,0.9999999999999999
True,False,1,5,1,5,1,0,0.9999999999999999
True,False,1,5,1,5,1,0,0.9999999999999999
True,False,1,5,1,5,1,0,0.9999999999999999
True,False,1,5,1,5,1,0,0.9999999999999999
True,False,1,5,1,5,1,0,0.9999999999999999
True,False,1,5,1,5,1,0,0.9999999999999999
True,False,1,5,1,5,1,0,0.9999999999999999
True,False,1,5,1,5,1,0,0.9999999999999999
True,False,1,5,1,5,1,0,0.9999999999999999
True,False,1,5,1,5,1,0,0.9999999999999999
True,False,1,5,1,5,1,0,0.9999999999999999
True,False,1,5,1,5,1,0,0.9999999999999999
True,False,1,5,1,5,1,0,0.9999999999999999
True,False,1,5,1,5,1,0,0.9999999999999999
True,False,1,5,1,5,1,0,0.9999999999999999
True,False,1,5,1,5,1,0,0.9999999999999999
True,False,1,5,1,5,1,0,0.9999999999999999
True,False,1,5,1,5,1,0,0.9999999999999999
True,False,1,5,1,5,1,0,0.9999999999999999
True,False,1,5,1,5,1,0,0.9999999999999999
True,False,1,5,1,5,1,0,0.9999999999999999
True,False,1,5,1,5,1,0,0.9999999999999999
True,False,1,5,1,5,1,0,0.9999999999999999
True,False,1,5,1,5,1,0,0.9999999999999999
True,False,1,5,1,5,1,0,0.9999999999999999
True,False,1,5,1,5,1,0,0.9999999999999999
True,False,1,5,1,5,1,0,0.9999999999999999
True,False,1,5,1,5,1,0,0.9999999999999999
True,False,1,5,1,5,1,0,0.9999999999999999
True,False,1,5,1,5,1,0,0.9999999999999999
True,False,1,5,1,5,1,0,0.9999999999999999
True,False,1,5,1,5,1,0,0.9999999999999999
True,False,1,5,1,5,1,0,0.9999999999999999
True,False,1,5,1,5,1,0,0.9999999999999999
True,False,1,5,1,5,1,0,0.9999999999999999
True,False,1,5,1,5,1,0,0.9999999999999999
True,False,1,5,1,5,1,0,0.9999999999999999
True,False,1,5,1,5,1,0,0.9999999999999999
True,False,1,5,1,5,1,0,0.9999999999999999
True,False,1,5,1,5,1,0,0.9999999999999999
True,False,1,5,1,5,1,0,0.9999999999999999
True,False,1,5,1,5,1,0,0.9999999999999999
True,False,1,5,1,5,1,0,0.9999999999999999
True,False,1,5,1,5,1,0,0.9999999999999999
True,False,1,5,1,5,1,0,0.9999999999999999
True,False,1,5,1,5,1,0,0.9999999999999999
True,False,1,5,1,5,1,0,0.9999999999999999
True,False,1,5,1,5,1,0,0.9999999999999999
True,False,1,5,1,5,1,0,0.9999999999999999
True,False,1,5,1,5,1,0,0.9999999999999999
True,False,1,5,1,5,1,0,0.9999999999999999
True,False,1,5,1,5,1,0,0.9999999999999999
True,False,1,5,1,5,1,0,0.9999999999999999
True,False,1,5,1,5,1,0,0.9999999999999999
True,False,1,5,1,5,1,0,0.9999999999999999
True,False,1,5,1,5,1,0,0.9999999999999999
True,False,1,5,1,5,1,0,0.9999999999999999
True,False,1,5,1,5,1,0,0.9999999999999999
True,False,1,5,1,5,1,0,0.9999999999999999
True,False,1,5,1,5,1,0,0.9999999999999999
True,False,1,5,1,5,1,0,0.9999999999999999
True,False,1,5,1,5,1,0,0.9999999999999999
True,False,1,5,1,5,1,0,0.9999999999999999
True,False,1,5,1,5,1,0,0.9999999999999999
True,False,1,5,1,5,1,0,0.9999999999999999
True,False,1,5,1,5,1,0,0.9999999999999999
True,False,1,5,1,5,1,0,0.9999999999999999
True,False,1,5,1,5,1,0,0.9999999999999999
True,False,1,5,1,5,1,0,0.9999999999999999
True,False,1,5,1,5,1,0,0.9999999999999999
True,False,1,5,1,5,1,0,0.9999999999999999
True,False,1,5,1,5,1,0,0.9999999999999999
True,False,1,5,1,5,1,0,0.9999999999999999
True,False,1,5,1,5,1,0,0.9999999999999999
True,False,1,5,1,5,1,0,0.9999999999999999
True,False,1,5,1,5,1,0,0.9999999999999999
True,False,1,5,1,5,1,0,0.9999999999999999
True,False,1,5,1,5,1,0,0.9999999999999999
True,False,1,5,1,5,1,0,0.9999999999999999
True,False,1,5,1,5,1,0,0.9999999999999999
True,False,1,5,1,5,1,0,0.9999999999999999
True,False,1,5,1,5,1,0,0.9999999999999999
True,False,1,5,1,5,1,0,0.9999999999999999
True,False,1,5,1,5,1,0,0.9999999999999999
True,False,1,5,1,5,1,0,0.9999999999999999
True,False,1,5,1,5,1,0,0.9999999999999999
True,False,1,5,1,5,1,0,0.9999999999999999
True,False,1,5,1,5,1,0,0.9999999999999999
True,False,1,5,1,5,1,0,0.9999999999999999
True,False,1,5,1,5,1,0,0.9999999999999999
True,False,1,5,1,5,1,0,0.9999999999999999
True,False,1,5,1,5,1,0,0.9999999999999999
True,False,1,5,1,5,1,0,0.9999999999999999
True,False,1,5,1,5,1,0,0.9999999999999999
True,False,1,5,1,5,1,0,0.9999999999999999
True,False,1,5,1,5,1,0,0.9999999999999999
True,False,1,5,1,5,1,0,0.9999999999999999
True,False,1,5,1,5,1,0,0.9999999999999999
True,False,1,5,1,5,1,0,0.9999999999999999
True,False,1,5,1,5,1,0,0.9999999999999999
True,False,1,5,1,5,1,0,0.9999999999999999
True,False,1,5,1,5,1,0,0.9999999999999999
True,False,1,5,1,5,1,0,0.9999999999999999
True,False,1,5,1,5,1,0,0.9999999999999999
True,False,1,5,1,5,1,0,0.9999999999999999
True,False,1,5,1,5,1,0,0.9999999999999999
True,False,1,5,1,5,1,0,0.9999999999999999
True,False,1,5,1,5,1,0,0.9999999999999999
True,False,1,5,1,5,1,0,0.9999999999999999
True,False,1,5,1,5,1,0,0.9999999999999999
True,False,1,5,1,5,1,0,0.9999999999999999
True,False,1,5,1,5,1,0,0.9999999999999999
True,False,1,5,1,5,1,0,0.9999999999999999
True,False,1,5,1,5,1,0,0.9999999999999999
True,False,1,5,1,5,1,0,0.9999999999999999
True,False,1,5,1,5,1,0,0.9999999999999999
True,False,1,5,1,5,1,0,0.9999999999999999
True,False,1,5,1,5,1,0,0.9999999999999999
True,False,1,5,1,5,1,0,0.9999999999999999
True,False,1,5,1,5,1,0,0.9999999999999999
True,False,1,5,1,5,1,0,0.9999999999999999
True,False,1,5,1,5,1,0,0.9999999999999999
True,False,1,5,1,5,1,0,0.9999999999999999
True,False,1,5,1,5,1,0,0.9999999999999999
True,False,1,5,1,5,1,0,0.9999999999999999
True,False,1,5,1,5,1,0,0.9999999999999999
True,False,1,5,1,5,1,0,0.9999999999999999
True,False,1,5,1,5,1,0,0.9999999999999999
True,False,1,5,1,5,1,0,0.9999999999999999
True,False,1,5,1,5,1,0,0.9999999999999999
True,False,1,5,1,5,1,0,0.9999999999999999
True,False,1,5,1,5,1,0,0.9999999999999999
True,False,1,5,1,5,1,0,0.9999999999999999
True,False,1,5,1,5,1,0,0.9999999999999999
True,False,1,5,1,5,1,0,0.9999999999999999
True,False,1,5,1,5,1,0,0.9999999999999999
True,False,1,5,1,5,1,0,0.9999999999999999
True,False,1,5,1,5,1,0,0.9999999999999999
True,False,1,5,1,5,1,0,0.9999999999999999
True,False,1,5,1,5,1,0,0.9999999999999999
True,False,1,5,1,5,1,0,0.9999999999999999
True,False,1,5,1,5,1,0,0.9999999999999999
True,False,1,5,1,5,1,0,0.9999999999999999
True,False,1,5,1,5,1,0,0.9999999999999999
True,False,1,5,1,5,1,0,0.9999999999999999
True,False,1,5,1,5,1,0,0.9999999999999999
True,False,1,5,1,5,1,0,0.9999999999999999
True,False,1,5,1,5,1,0,0.9999999999999999
True,False,1,5,1,5,1,0,0.9999999999999999
True,False,1,5,1,5,1,0,0.9999999999999999
True,False,1,5,1,5,1,0,0.9999999999999999
True,False,1,5,1,5,1,0,0.9999999999999999
True,False,1,5,1,5,1,0,0.9999999999999999
True,False,1,5,1,5,1,0,0.9999999999999999
True,False,1,5,1,5,1,0,0.9999999999999999
True,False,1,5,1,5,1,0,0.9999999999999999
True,False,1,5,1,5,1,0,0.9999999999999999
True,False,1,5,1,5,1,0,0.9999999999999999
True,False,1,5,1,5,1,0,0.9999999999999999
True,False,1,5,1,5,1,0,0.9999999999999999
True,False,1,5,1,5,1,0,0.9999999999999999
True,False,1,5,1,5,1,0,0.9999999999999999
True,False,1,5,1,5,1,0,0.9999999999999999
True,False,1,5,1,5,1,0,0.9999999999999999
True,False,1,5,1,5,1,0,0.9999999999999999
True,False,1,5,1,5,1,0,0.9999999999999999
True,False,1,5,1,5,1,0,0.9999999999999999
True,False,1,5,1,5,1,0,0.9999999999999999
True,False,1,5,1,5,1,0,0.9999999999999999
True,False,1,5,1,5,1,0,0.9999999999999999
True,False,1,5,1,5,1,0,0.9999999999999999
True,False,1,5,1,5,1,0,0.9999999999999999
True,False,1,5,1,5,1,0,0.9999999999999999
True,False,1,5,1,5,1,0,0.9999999999999999
True,False,1,5,1,5,1,0,0.9999999999999999
True,False,1,5,1,5,1,0,0.9999999999999999
True,False,1,5,1,5,1,0,0.9999999999999999
True,False,1,5,1,5,1,0,0.9999999999999999
True,False,1,5,1,5,1,0,0.9999999999999999
True,False,1,5,1,5,1,0,0.9999999999999999
True,False,1,5,1,5,1,0,0.9999999999999999
True,False,1,5,1,5,1,0,0.9999999999999999
True,False,1,5,1,5,1,0,0.9999999999999999
True,False,1,5,1,5,1,0,0.9999999999999999
True,False,1,5,1,5,1,0,0.9999999999999999
