start,turn,ax,ay,crash,done,see_dx,see_dy,risk
True,True,4,4,1,0,4,4,0.99609375
True,True,4,4,1,0,4,4,0.99609375
True,True,4,4,1,0,4,4,0.99609375
True,True,4,4,1,0,4,4,0.99609375
True,True,4,4,1,0,4,4,0.99609375
True,True,4,4,1,0,4,4,0.99609375
True,True,4,4,1,0,4,4,0.99609375
True,True,4,4,1,0,4,4,0.99609375
True,True,4,4,1,0,4,4,0.99609375
True,True,4,4,1,0,4,4,0.99609375
True,True,4,4,1,0,4,4,0.99609375
True,True,4,4,1,0,4,4,0.99609375
True,True,4,4,1,0,4,4,0.99609375
True,True,4,4,1,0,4,4,0.99609375
True,True,4,4,1,0,4,4,0.99609375
True,True,4,4,1,0,4,4,0.99609375
True,True,4,4,1,0,4,4,0.99609375
True,True,4,4,1,0,4,4,0.99609375
True,True,4,4,1,0,4,4,0.99609375
True,True,4,4,1,0,4,4,0.99609375
True,True,4,4,1,0,4,4,0.99609375
True,True,4,4,1,0,4,4,0.99609375
True,True,4,4,1,0,4,4,0.99609375
True,True,4,4,1,0,4,4,0.99609375
True,True,4,4,1,0,4,4,0.99609375
True,True,4,4,1,0,4,4,0.99609375
True,True,4,4,1,0,4,4,0.99609375
True,True,4,4,1,0,4,4,0.99609375
True,True,4,4,1,0,4,4,0.99609375
True,True,4,4,1,0,4,4,0.99609375
True,True,4,4,1,0,4,4,0.99609375
True,True,4,4,1,0,4,4,0.99609375
True,True,4,4,1,0,4,4,0.99609375
True,True,4,4,1,0,4,4,0.99609375
True,True,4,4,1,0,4,4,0.99609375
True,True,4,4,1,0,4,4,0.99609375
True,True,4,4,1,0,4,4,0.99609375
True,True,4,4,1,0,4,4,0.99609375
True,True,4,4,1,0,4,4,0.99609375
True,True,4,4,1,0,4,4,0.99609375
True,True,4,4,1,0,4,4,0.99609375
True,True,4,4,1,0,4,4,0.99609375
True,True,4,4,1,0,4,4,0.99609375
True,True,4,4,1,0,4,4,0.99609375
True,True,4,4,1,0,4,4,0.99609375
True,True,4,4,1,0,4,4,0.99609375
True,True,4,4,1,0,4,4,0.99609375
True,True,4,4,1,0,4,4,0.99609375
True,True,4,4,1,0,4,4,0.99609375
True,True,4,4,1,0,4,4,0.99609375
True,True,4,4,1,0,4,4,0.99609375
True,True,4,4,1,0,4,4,0.99609375
True,True,4,4,1,0,4,4,0.99609375
True,True,4,4,1,0,4,4,0.99609375
True,True,4,4,1,0,4,4,0.99609375
True,True,4,4,1,0,4,4,0.99609375
True,True,4,4,1,0,4,4,0.99609375
True,True,4,4,1,0,4,4,0.99609375
True,True,4,4,1,0,4,4,0.99609375
True,True,4,4,1,0,4,4,0.99609375
True,True,4,4,1,0,4,4,0.99609375
True,True,4,4,1,0,4,4,0.99609375
True,True,4,4,1,0,4,4,0.99609375
True,True,4,4,1,0,4,4,0.99609375
True,True,4,4,1,0,4,4,0.99609375
True,True,4,4,1,0,4,4,0.99609375
True,True,4,4,1,0,4,4,0.99609375
True,True,4,4,1,0,4,4,0.99609375
True,True,4,4,1,0,4,4,0.99609375
True,True,4,4,1,0,4,4,0.99609375
True,True,4,4,1,0,4,4,0.99609375
True,True,4,4,1,0,4,4,0.99609375
True,True,4,4,1,0,4,4,0.99609375
True,True,4,4,1,0,4,4,0.99609375
True,True,4,4,1,0,4,4,0.99609375
True,True,4,4,1,0,4,4,0.99609375
True,True,4,4,1,0,4,4,0.99609375
True,True,4,4,1,0,4,4,0.99609375
True,True,4,4,1,0,4,4,0.99609375
True,True,4,4,1,0,4,4,0.99609375
True,True,4,4,1,0,4,4,0.99609375
True,True,4,4,1,0,4,4,0.99609375
True,True,4,4,1,0,4,4,0.99609375
True,True,4,4,1,0,4,4,0.99609375
True,True,4,4,1,0,4,4,0.99609375
True,True,4,4,1,0,4,4,0.99609375
True,True,4,4,1,0,4,4,0.99609375
True,True,4,4,1,0,4,4,0.99609375
True,True,4,4,1,0,4,4,0.99609375
True,True,4,4,1,0,4,4,0.99609375
True,True,4,4,1,0,4,4,0.99609375
True,True,4,4,1,0,4,4,0.99609375
True,True,4,4,1,0,4,4,0.99609375
True,True,4,4,1,0,4,4,0.99609375
True,True,4,4,1,0,4,4,0.99609375
True,True,4,4,1,0,4,4,0.99609375
True,True,4,4,1,0,4,4,0.99609375
True,True,4,4,1,0,4,4,0.99609375
True,True,4,4,1,0,4,4,0.99609375
True,True,4,4,1,0,4,4,0.99609375
True,True,4,4,1,0,4,4,0.99609375
True,True,4,4,1,0,4,4,0.99609375
True,True,4,4,1,0,4,4,0.99609375
True,True,4,4,1,0,4,4,0.99609375
True,True,4,4,1,0,4,4,0.99609375
True,True,4,4,1,0,4,4,0.99609375
True,True,4,4,1,0,4,4,0.99609375
True,True,4,4,1,0,4,4,0.99609375
True,True,4,4,1,0,4,4,0.99609375
True,True,4,4,1,0,4,4,0.99609375
True,True,4,4,1,0,4,4,0.99609375
True,True,4,4,1,0,4,4,0.99609375
True,True,4,4,1,0,4,4,0.99609375
True,True,4,4,1,0,4,4,0.99609375
True,True,4,4,1,0,4,4,0.99609375
True,True,4,4,1,0,4,4,0.99609375
True,True,4,4,1,0,4,4,0.99609375
True,True,4,4,1,0,4,4,0.99609375
True,True,4,4,1,0,4,4,0.99609375
True,True,4,4,1,0,4,4,0.99609375
True,True,4,4,1,0,4,4,0.99609375
True,True,4,4,1,0,4,4,0.99609375
True,True,4,4,1,0,4,4,0.99609375
True,True,4,4,1,0,4,4,0.99609375
True,True,4,4,1,0,4,4,0.99609375
True,True,4,4,1,0,4,4,0.99609375
True,True,4,4,1,0,4,4,0.99609375
True,True,4,4,1,0,4,4,0.99609375
True,True,4,4,1,0,4,4,0.99609375
True,True,4,4,1,0,4,4,0.99609375
True,True,4,4,1,0,4,4,0.99609375
True,True,4,4,1,0,4,4,0.99609375
True,True,4,4,1,0,4,4,0.99609375
True,True,4,4,1,0,4,4,0.99609375
True,True,4,4,1,0,4,4,0.99609375
True,True,4,4,1,0,4,4,0.99609375
True,True,4,4,1,0,4,4,0.99609375
True,True,4,4,1,0,4,4,0.99609375
True,True,4,4,1,0,4,4,0.99609375
True,True,4,4,1,0,4,4,0.99609375
