start,turn,ax,ay,crash,done,see_dx,see_dy,risk
True,False,4,2,0,0,2,2,0.83984375
True,True,4,1,0,0,2,2,0.90234375
True,False,4,1,0,0,2,1,0.84765625
True,True,4,2,0,0,2,1,0.82421875
True,False,4,2,0,0,3,1,0.87890625
True,True,3,2,0,0,3,1,0.96484375
True,False,3,2,0,0,4,1,0.88671875
True,True,3,3,0,0,4,1,0.80859375
True,False,3,3,0,0,4,1,0.697265625
True,True,4,3,0,0,4,1,0.80859375
True,False,4,3,0,0,5,1,0.693359375
True,True,4,2,0,0,5,1,0.86328125
True,False,4,2,0,0,6,1,0.728515625
True,True,5,2,0,0,6,1,0.86328125
True,False,5,2,0,0,5,1,0.87109375
True,True,5,1,1,0,5,1,0.99609375
True,True,5,1,1,0,5,1,0.99609375
True,True,5,1,1,0,5,1,0.99609375
True,True,5,1,1,0,5,1,0.99609375
True,True,5,1,1,0,5,1,0.99609375
True,True,5,1,1,0,5,1,0.99609375
True,True,5,1,1,0,5,1,0.99609375
True,True,5,1,1,0,5,1,0.99609375
True,True,5,1,1,0,5,1,0.99609375
True,True,5,1,1,0,5,1,0.99609375
True,True,5,1,1,0,5,1,0.99609375
True,True,5,1,1,0,5,1,0.99609375
True,True,5,1,1,0,5,1,0.99609375
True,True,5,1,1,0,5,1,0.99609375
True,True,5,1,1,0,5,1,0.99609375
True,True,5,1,1,0,5,1,0.99609375
True,True,5,1,1,0,5,1,0.99609375
True,True,5,1,1,0,5,1,0.99609375
True,True,5,1,1,0,5,1,0.99609375
True,True,5,1,1,0,5,1,0.99609375
True,True,5,1,1,0,5,1,0.99609375
True,True,5,1,1,0,5,1,0.99609375
True,True,5,1,1,0,5,1,0.99609375
True,True,5,1,1,0,5,1,0.99609375
True,True,5,1,1,0,5,1,0.99609375
True,True,5,1,1,0,5,1,0.99609375
True,True,5,1,1,0,5,1,0.99609375
True,True,5,1,1,0,5,1,0.99609375
True,True,5,1,1,0,5,1,0.99609375
True,True,5,1,1,0,5,1,0.99609375
True,True,5,1,1,0,5,1,0.99609375
True,True,5,1,1,0,5,1,0.99609375
True,True,5,1,1,0,5,1,0.99609375
True,True,5,1,1,0,5,1,0.99609375
True,True,5,1,1,0,5,1,0.99609375
True,True,5,1,1,0,5,1,0.99609375
True,True,5,1,1,0,5,1,0.99609375
True,True,5,1,1,0,5,1,0.99609375
True,True,5,1,1,0,5,1,0.99609375
True,True,5,1,1,0,5,1,0.99609375
True,True,5,1,1,0,5,1,0.99609375
True,True,5,1,1,0,5,1,0.99609375
True,True,5,1,1,0,5,1,0.99609375
True,True,5,1,1,0,5,1,0.99609375
True,True,5,1,1,0,5,1,0.99609375
True,True,5,1,1,0,5,1,0.99609375
True,True,5,1,1,0,5,1,0.99609375
True,True,5,1,1,0,5,1,0.99609375
True,True,5,1,1,0,5,1,0.99609375
True,True,5,1,1,0,5,1,0.99609375
True,True,5,1,1,0,5,1,0.99609375
True,True,5,1,1,0,5,1,0.99609375
True,True,5,1,1,0,5,1,0.99609375
True,True,5,1,1,0,5,1,0.99609375
True,True,5,1,1,0,5,1,0.99609375
True,True,5,1,1,0,5,1,0.99609375
True,True,5,1,1,0,5,1,0.99609375
True,True,5,1,1,0,5,1,0.99609375
True,True,5,1,1,0,5,1,0.99609375
True,True,5,1,1,0,5,1,0.99609375
True,True,5,1,1,0,5,1,0.99609375
True,True,5,1,1,0,5,1,0.99609375
True,True,5,1,1,0,5,1,0.99609375
True,True,5,1,1,0,5,1,0.99609375
True,True,5,1,1,0,5,1,0.99609375
True,True,5,1,1,0,5,1,0.99609375
True,True,5,1,1,0,5,1,0.99609375
True,True,5,1,1,0,5,1,0.99609375
True,True,5,1,1,0,5,1,0.99609375
True,True,5,1,1,0,5,1,0.99609375
True,True,5,1,1,0,5,1,0.99609375
True,True,5,1,1,0,5,1,0.99609375
True,True,5,1,1,0,5,1,0.99609375
True,True,5,1,1,0,5,1,0.99609375
True,True,5,1,1,0,5,1,0.99609375
True,True,5,1,1,0,5,1,0.99609375
True,True,5,1,1,0,5,1,0.99609375
True,True,5,1,1,0,5,1,0.99609375
True,True,5,1,1,0,5,1,0.99609375
True,True,5,1,1,0,5,1,0.99609375
True,True,5,1,1,0,5,1,0.99609375
True,True,5,1,1,0,5,1,0.99609375
True,True,5,1,1,0,5,1,0.99609375
True,True,5,1,1,0,5,1,0.99609375
True,True,5,1,1,0,5,1,0.99609375
True,True,5,1,1,0,5,1,0.99609375
True,True,5,1,1,0,5,1,0.99609375
True,True,5,1,1,0,5,1,0.99609375
True,True,5,1,1,0,5,1,0.99609375
True,True,5,1,1,0,5,1,0.99609375
True,True,5,1,1,0,5,1,0.99609375
True,True,5,1,1,0,5,1,0.99609375
True,True,5,1,1,0,5,1,0.99609375
True,True,5,1,1,0,5,1,0.99609375
True,True,5,1,1,0,5,1,0.99609375
True,True,5,1,1,0,5,1,0.99609375
True,True,5,1,1,0,5,1,0.99609375
True,True,5,1,1,0,5,1,0.99609375
True,True,5,1,1,0,5,1,0.99609375
True,True,5,1,1,0,5,1,0.99609375
True,True,5,1,1,0,5,1,0.99609375
True,True,5,1,1,0,5,1,0.99609375
True,True,5,1,1,0,5,1,0.99609375
True,True,5,1,1,0,5,1,0.99609375
True,True,5,1,1,0,5,1,0.99609375
True,True,5,1,1,0,5,1,0.99609375
True,True,5,1,1,0,5,1,0.99609375
True,True,5,1,1,0,5,1,0.99609375
True,True,5,1,1,0,5,1,0.99609375
True,True,5,1,1,0,5,1,0.99609375
True,True,5,1,1,0,5,1,0.99609375
True,True,5,1,1,0,5,1,0.99609375
True,True,5,1,1,0,5,1,0.99609375
True,True,5,1,1,0,5,1,0.99609375
True,True,5,1,1,0,5,1,0.99609375
True,True,5,1,1,0,5,1,0.99609375
True,True,5,1,1,0,5,1,0.99609375
True,True,5,1,1,0,5,1,0.99609375
True,True,5,1,1,0,5,1,0.99609375
True,True,5,1,1,0,5,1,0.99609375
True,True,5,1,1,0,5,1,0.99609375
