start,turn,ax,ay,crash,done,see_dx,see_dy,risk
True,True,5,7,0,0,-1,-1,0.572265625
True,False,5,7,0,0,-1,-1,0.537109375
True,True,6,7,0,0,-1,-1,0.591796875
True,False,6,7,0,0,-1,-1,0.552734375
True,True,6,8,0,0,-1,-1,0.560546875
True,False,6,8,0,0,-1,-1,0.662109375
True,True,5,8,0,0,-1,-1,0.701171875
True,False,5,8,0,0,-1,-1,0.638671875
True,True,6,8,0,0,-1,-1,0.716796875
True,False,6,8,0,0,-1,-1,0.662109375
True,True,5,8,0,0,-1,-1,0.701171875
True,False,5,8,0,0,-1,-1,0.638671875
True,True,5,7,0,0,-1,-1,0.572265625
True,False,5,7,0,0,-1,-1,0.541015625
True,True,5,6,0,0,-1,-1,0.521484375
True,False,5,6,0,0,-1,-1,0.498046875
True,True,6,6,0,0,-1,-1,0.537109375
True,False,6,6,0,0,-1,-1,0.505859375
True,True,6,7,0,0,-1,-1,0.548828125
True,False,6,7,0,0,-1,-1,0.552734375
True,True,5,7,0,0,-1,-1,0.576171875
True,False,5,7,0,0,-1,-1,0.537109375
True,True,5,6,0,0,-1,-1,0.521484375
True,False,5,6,0,0,-1,-1,0.498046875
True,True,5,5,0,0,-1,-1,0.509765625
True,False,5,5,0,0,-1,-1,0.486328125
True,True,5,6,0,0,-1,-1,0.525390625
True,False,5,6,0,0,-1,-1,0.498046875
True,True,6,6,0,0,-1,-1,0.505859375
True,False,6,6,0,0,-1,-1,0.505859375
True,True,6,5,0,0,-1,-1,0.525390625
True,False,6,5,0,0,-1,-1,0.494140625
True,True,7,5,0,0,-1,-1,0.572265625
True,False,7,5,0,0,-1,-1,0.541015625
True,True,6,5,0,0,-1,-1,0.525390625
True,False,6,5,0,0,-1,-1,0.494140625
True,True,6,4,0,0,-1,-1,0.525390625
True,False,6,4,0,0,-1,-1,0.498046875
True,True,5,4,0,0,2,3,0.615234375
True,False,5,4,0,0,-1,-1,0.396484375
True,True,5,5,0,0,-1,-1,0.3486328125
True,False,5,5,0,0,-1,-1,0.392578125
True,True,6,5,0,0,-1,-1,0.2958984375
True,False,6,5,0,0,-1,-1,0.3798828125
True,True,5,5,0,0,2,3,0.541015625
True,False,5,5,0,0,2,3,0.435546875
True,True,6,5,0,0,-1,-1,0.3544921875
True,False,6,5,0,0,-1,-1,0.404296875
True,True,5,5,0,0,2,4,0.615234375
True,False,5,5,0,0,-1,-1,0.392578125
True,True,4,5,0,0,1,4,0.611328125
True,False,4,5,0,0,2,4,0.681640625
True,True,4,4,0,0,2,4,0.80859375
True,False,4,4,0,0,3,4,0.84765625
True,True,3,4,1,0,3,4,0.99609375
True,True,3,4,1,0,3,4,0.99609375
True,True,3,4,1,0,3,4,0.99609375
True,True,3,4,1,0,3,4,0.99609375
True,True,3,4,1,0,3,4,0.99609375
True,True,3,4,1,0,3,4,0.99609375
True,True,3,4,1,0,3,4,0.99609375
True,True,3,4,1,0,3,4,0.99609375
True,True,3,4,1,0,3,4,0.99609375
True,True,3,4,1,0,3,4,0.99609375
True,True,3,4,1,0,3,4,0.99609375
True,True,3,4,1,0,3,4,0.99609375
True,True,3,4,1,0,3,4,0.99609375
True,True,3,4,1,0,3,4,0.99609375
True,True,3,4,1,0,3,4,0.99609375
True,True,3,4,1,0,3,4,0.99609375
True,True,3,4,1,0,3,4,0.99609375
True,True,3,4,1,0,3,4,0.99609375
True,True,3,4,1,0,3,4,0.99609375
True,True,3,4,1,0,3,4,0.99609375
True,True,3,4,1,0,3,4,0.99609375
True,True,3,4,1,0,3,4,0.99609375
True,True,3,4,1,0,3,4,0.99609375
True,True,3,4,1,0,3,4,0.99609375
True,True,3,4,1,0,3,4,0.99609375
True,True,3,4,1,0,3,4,0.99609375
True,True,3,4,1,0,3,4,0.99609375
True,True,3,4,1,0,3,4,0.99609375
True,True,3,4,1,0,3,4,0.99609375
True,True,3,4,1,0,3,4,0.99609375
True,True,3,4,1,0,3,4,0.99609375
True,True,3,4,1,0,3,4,0.99609375
True,True,3,4,1,0,3,4,0.99609375
True,True,3,4,1,0,3,4,0.99609375
True,True,3,4,1,0,3,4,0.99609375
True,True,3,4,1,0,3,4,0.99609375
True,True,3,4,1,0,3,4,0.99609375
True,True,3,4,1,0,3,4,0.99609375
True,True,3,4,1,0,3,4,0.99609375
True,True,3,4,1,0,3,4,0.99609375
True,True,3,4,1,0,3,4,0.99609375
True,True,3,4,1,0,3,4,0.99609375
True,True,3,4,1,0,3,4,0.99609375
True,True,3,4,1,0,3,4,0.99609375
True,True,3,4,1,0,3,4,0.99609375
True,True,3,4,1,0,3,4,0.99609375
True,True,3,4,1,0,3,4,0.99609375
True,True,3,4,1,0,3,4,0.99609375
True,True,3,4,1,0,3,4,0.99609375
True,True,3,4,1,0,3,4,0.99609375
True,True,3,4,1,0,3,4,0.99609375
True,True,3,4,1,0,3,4,0.99609375
True,True,3,4,1,0,3,4,0.99609375
True,True,3,4,1,0,3,4,0.99609375
True,True,3,4,1,0,3,4,0.99609375
True,True,3,4,1,0,3,4,0.99609375
True,True,3,4,1,0,3,4,0.99609375
True,True,3,4,1,0,3,4,0.99609375
True,True,3,4,1,0,3,4,0.99609375
True,True,3,4,1,0,3,4,0.99609375
True,True,3,4,1,0,3,4,0.99609375
True,True,3,4,1,0,3,4,0.99609375
True,True,3,4,1,0,3,4,0.99609375
True,True,3,4,1,0,3,4,0.99609375
True,True,3,4,1,0,3,4,0.99609375
True,True,3,4,1,0,3,4,0.99609375
True,True,3,4,1,0,3,4,0.99609375
True,True,3,4,1,0,3,4,0.99609375
True,True,3,4,1,0,3,4,0.99609375
True,True,3,4,1,0,3,4,0.99609375
True,True,3,4,1,0,3,4,0.99609375
True,True,3,4,1,0,3,4,0.99609375
True,True,3,4,1,0,3,4,0.99609375
True,True,3,4,1,0,3,4,0.99609375
True,True,3,4,1,0,3,4,0.99609375
True,True,3,4,1,0,3,4,0.99609375
True,True,3,4,1,0,3,4,0.99609375
True,True,3,4,1,0,3,4,0.99609375
True,True,3,4,1,0,3,4,0.99609375
True,True,3,4,1,0,3,4,0.99609375
True,True,3,4,1,0,3,4,0.99609375
True,True,3,4,1,0,3,4,0.99609375
True,True,3,4,1,0,3,4,0.99609375
True,True,3,4,1,0,3,4,0.99609375
True,True,3,4,1,0,3,4,0.99609375
True,True,3,4,1,0,3,4,0.99609375
True,True,3,4,1,0,3,4,0.99609375
True,True,3,4,1,0,3,4,0.99609375
True,True,3,4,1,0,3,4,0.99609375
