start,turn,ax,ay,crash,done,see_dx,see_dy,risk
True,True,8,3,0,0,-1,-1,0.697265625
True,False,8,3,0,0,-1,-1,0.669921875
True,True,7,3,0,0,-1,-1,0.591796875
True,False,7,3,0,0,-1,-1,0.482421875
True,True,7,2,0,0,-1,-1,0.634765625
True,False,7,2,0,0,-1,-1,0.607421875
True,True,8,2,0,0,-1,-1,0.576171875
True,False,8,2,0,0,-1,-1,0.646484375
True,True,7,2,0,0,-1,-1,0.634765625
True,False,7,2,0,0,-1,-1,0.607421875
True,True,7,3,0,0,-1,-1,0.572265625
True,False,7,3,0,0,-1,-1,0.552734375
True,True,7,2,0,0,-1,-1,0.646484375
True,False,7,2,0,0,-1,-1,0.607421875
True,True,6,2,0,0,-1,-1,0.576171875
True,False,6,2,0,0,-1,-1,0.548828125
True,True,7,2,0,0,-1,-1,0.619140625
True,False,7,2,0,0,-1,-1,0.607421875
True,True,7,1,0,0,-1,-1,0.654296875
True,False,7,1,0,0,-1,-1,0.708984375
True,True,8,1,0,0,-1,-1,0.767578125
True,False,8,1,0,0,-1,-1,0.771484375
True,True,8,1,0,0,-1,-1,0.80859375
True,False,8,1,0,0,-1,-1,0.716796875
True,True,8,1,0,0,-1,-1,0.80859375
True,False,8,1,0,0,-1,-1,0.767578125
True,True,8,2,0,0,-1,-1,0.767578125
True,False,8,2,0,0,-1,-1,0.677734375
True,True,7,2,0,0,-1,-1,0.638671875
True,False,7,2,0,0,-1,-1,0.591796875
True,True,7,1,0,0,-1,-1,0.697265625
True,False,7,1,0,0,-1,-1,0.728515625
True,True,7,2,0,0,-1,-1,0.646484375
True,False,7,2,0,0,-1,-1,0.607421875
True,True,7,1,0,0,-1,-1,0.701171875
True,False,7,1,0,0,-1,-1,0.716796875
True,True,8,1,0,0,-1,-1,0.775390625
True,False,8,1,0,0,-1,-1,0.748046875
True,True,8,1,0,0,-1,-1,0.80078125
True,False,8,1,0,0,-1,-1,0.771484375
True,True,8,1,0,0,-1,-1,0.80859375
True,False,8,1,0,0,-1,-1,0.716796875
True,True,7,1,0,0,-1,-1,0.767578125
True,False,7,1,0,0,-1,-1,0.669921875
True,True,8,1,0,0,-1,-1,0.80859375
True,False,8,1,0,0,-1,-1,0.763671875
True,True,8,1,0,0,-1,-1,0.80859375
True,False,8,1,0,0,-1,-1,0.771484375
True,True,8,2,0,0,-1,-1,0.748046875
True,False,8,2,0,0,-1,-1,0.724609375
True,True,8,3,0,0,-1,-1,0.705078125
True,False,8,3,0,0,-1,-1,0.673828125
True,True,8,3,0,0,-1,-1,0.712890625
True,False,8,3,0,0,-1,-1,0.673828125
True,True,8,3,0,0,-1,-1,0.716796875
True,False,8,3,0,0,-1,-1,0.673828125
True,True,8,3,0,0,-1,-1,0.716796875
True,False,8,3,0,0,-1,-1,0.673828125
True,True,8,3,0,0,-1,-1,0.716796875
True,False,8,3,0,0,-1,-1,0.673828125
True,True,7,3,0,0,-1,-1,0.591796875
True,False,7,3,0,0,-1,-1,0.552734375
True,True,8,3,0,0,-1,-1,0.638671875
True,False,8,3,0,0,-1,-1,0.673828125
True,True,8,3,0,0,-1,-1,0.681640625
True,False,8,3,0,0,-1,-1,0.673828125
True,True,8,2,0,0,-1,-1,0.744140625
True,False,8,2,0,0,-1,-1,0.728515625
True,True,7,2,0,0,-1,-1,0.646484375
True,False,7,2,0,0,-1,-1,0.607421875
True,True,7,1,0,0,-1,-1,0.685546875
True,False,7,1,0,0,-1,-1,0.708984375
True,True,6,1,0,0,-1,-1,0.720703125
True,False,6,1,0,0,-1,-1,0.673828125
True,True,7,1,0,0,-1,-1,0.767578125
True,False,7,1,0,0,-1,-1,0.708984375
True,True,7,2,0,0,-1,-1,0.646484375
True,False,7,2,0,0,-1,-1,0.607421875
True,True,7,3,0,0,-1,-1,0.587890625
True,False,7,3,0,0,-1,-1,0.552734375
True,True,7,2,0,0,-1,-1,0.638671875
True,False,7,2,0,0,-1,-1,0.607421875
True,True,8,2,0,0,-1,-1,0.654296875
True,False,8,2,0,0,-1,-1,0.728515625
True,True,8,2,0,0,-1,-1,0.724609375
True,False,8,2,0,0,-1,-1,0.728515625
True,True,8,3,0,0,-1,-1,0.701171875
True,False,8,3,0,0,-1,-1,0.673828125
True,True,8,4,0,0,-1,-1,0.693359375
True,False,8,4,0,0,-1,-1,0.654296875
True,True,8,3,0,0,-1,-1,0.701171875
True,False,8,3,0,0,-1,-1,0.673828125
True,True,8,4,0,0,-1,-1,0.689453125
True,False,8,4,0,0,-1,-1,0.654296875
True,True,8,4,0,0,-1,-1,0.697265625
True,False,8,4,0,0,-1,-1,0.646484375
True,True,7,4,0,0,4,6,0.587890625
True,False,7,4,0,0,-1,-1,0.3818359375
True,True,8,4,0,0,-1,-1,0.3408203125
True,False,8,4,0,0,-1,-1,0.412109375
True,True,8,4,0,0,-1,-1,0.466796875
True,False,8,4,0,0,-1,-1,0.548828125
True,True,8,3,0,0,-1,-1,0.443359375
True,False,8,3,0,0,-1,-1,0.478515625
True,True,7,3,0,0,-1,-1,0.435546875
True,False,7,3,0,0,-1,-1,0.525390625
True,True,8,3,0,0,-1,-1,0.431640625
True,False,8,3,0,0,-1,-1,0.650390625
True,True,8,3,0,0,-1,-1,0.564453125
True,False,8,3,0,0,-1,-1,0.646484375
True,True,7,3,0,0,-1,-1,0.591796875
True,False,7,3,0,0,-1,-1,0.552734375
True,True,6,3,0,0,3,6,0.3623046875
True,False,6,3,0,0,3,5,0.458984375
True,True,7,3,0,0,-1,-1,0.396484375
True,False,7,3,0,0,-1,-1,0.419921875
True,True,8,3,0,0,-1,-1,0.435546875
True,False,8,3,0,0,-1,-1,0.498046875
True,True,7,3,0,0,-1,-1,0.541015625
True,False,7,3,0,0,-1,-1,0.455078125
True,True,8,3,0,0,-1,-1,0.501953125
True,False,8,3,0,0,-1,-1,0.646484375
True,True,8,4,0,0,-1,-1,0.658203125
True,False,8,4,0,0,-1,-1,0.623046875
True,True,8,4,0,0,-1,-1,0.677734375
True,False,8,4,0,0,-1,-1,0.634765625
True,True,7,4,0,0,-1,-1,0.572265625
True,False,7,4,0,0,-1,-1,0.529296875
True,True,6,4,0,0,-1,-1,0.521484375
True,False,6,4,0,0,-1,-1,0.501953125
True,True,7,4,0,0,-1,-1,0.548828125
True,False,7,4,0,0,-1,-1,0.541015625
True,True,7,3,0,0,-1,-1,0.591796875
True,False,7,3,0,0,-1,-1,0.552734375
True,True,7,4,0,0,-1,-1,0.568359375
True,False,7,4,0,0,-1,-1,0.537109375
True,True,7,3,0,0,-1,-1,0.587890625
True,False,7,3,0,0,-1,-1,0.533203125
True,True,7,4,0,0,-1,-1,0.576171875
True,False,7,4,0,0,-1,-1,0.525390625
True,True,8,4,0,0,-1,-1,0.619140625
