start,turn,ax,ay,dx,dy,crash,done,risk
True,False,6,8,3,0,0,0,0.00252532958984375
True,True,6,7,3,0,0,0,0.006317138671875
True,False,6,7,3,0,0,0,0.01922607421875
True,True,6,6,3,0,0,0,0.01483154296875
True,False,6,6,3,0,0,0,0.02288818359375
True,True,6,5,3,0,0,0,0.0294189453125
True,False,6,5,3,0,0,0,0.062255859375
True,True,6,6,3,0,0,0,0.01483154296875
True,False,6,6,3,0,0,0,0.02288818359375
True,True,6,5,3,0,0,0,0.0294189453125
True,False,6,5,3,0,0,0,0.062255859375
True,True,6,4,3,0,0,0,0.053466796875
True,False,6,4,3,1,0,0,0.11376953125
True,True,7,4,3,1,0,0,0.093017578125
True,False,7,4,3,2,0,0,0.18310546875
True,True,7,3,3,2,0,0,0.3408203125
True,False,7,3,3,3,0,0,0.3525390625
True,True,6,3,3,3,0,0,0.541015625
True,False,6,3,3,4,0,0,0.3857421875
True,True,7,3,3,4,0,0,0.3349609375
True,False,7,3,3,4,0,0,0.13330078125
True,True,7,4,3,4,0,0,0.18896484375
True,False,7,4,3,4,0,0,0.16357421875
True,True,7,5,3,4,0,0,0.16650390625
True,False,7,5,3,4,0,0,0.13232421875
True,True,7,6,3,4,0,0,0.10107421875
True,False,7,6,4,4,0,0,0.2177734375
True,True,6,6,4,4,0,0,0.2880859375
True,False,6,6,4,4,0,0,0.2294921875
True,True,6,5,4,4,0,0,0.3544921875
True,False,6,5,4,5,0,0,0.599609375
True,True,6,6,4,5,0,0,0.513671875
True,False,6,6,4,6,0,0,0.599609375
True,True,5,6,4,6,0,0,0.91015625
True,False,5,6,4,6,0,0,0.583984375
True,True,5,7,4,6,0,0,0.501953125
True,False,5,7,4,6,0,0,0.486328125
True,True,6,7,4,6,0,0,0.3583984375
True,False,6,7,5,6,0,0,0.560546875
True,True,6,6,5,6,0,0,0.91015625
True,False,6,6,5,6,0,0,0.587890625
True,True,5,6,5,6,1,0,0.99609375
True,True,5,6,5,6,1,0,0.99609375
True,True,5,6,5,6,1,0,0.99609375
True,True,5,6,5,6,1,0,0.99609375
True,True,5,6,5,6,1,0,0.99609375
True,True,5,6,5,6,1,0,0.99609375
True,True,5,6,5,6,1,0,0.99609375
True,True,5,6,5,6,1,0,0.99609375
True,True,5,6,5,6,1,0,0.99609375
True,True,5,6,5,6,1,0,0.99609375
True,True,5,6,5,6,1,0,0.99609375
True,True,5,6,5,6,1,0,0.99609375
True,True,5,6,5,6,1,0,0.99609375
True,True,5,6,5,6,1,0,0.99609375
True,True,5,6,5,6,1,0,0.99609375
True,True,5,6,5,6,1,0,0.99609375
True,True,5,6,5,6,1,0,0.99609375
True,True,5,6,5,6,1,0,0.99609375
True,True,5,6,5,6,1,0,0.99609375
True,True,5,6,5,6,1,0,0.99609375
True,True,5,6,5,6,1,0,0.99609375
True,True,5,6,5,6,1,0,0.99609375
True,True,5,6,5,6,1,0,0.99609375
True,True,5,6,5,6,1,0,0.99609375
True,True,5,6,5,6,1,0,0.99609375
True,True,5,6,5,6,1,0,0.99609375
True,True,5,6,5,6,1,0,0.99609375
True,True,5,6,5,6,1,0,0.99609375
True,True,5,6,5,6,1,0,0.99609375
True,True,5,6,5,6,1,0,0.99609375
True,True,5,6,5,6,1,0,0.99609375
True,True,5,6,5,6,1,0,0.99609375
True,True,5,6,5,6,1,0,0.99609375
True,True,5,6,5,6,1,0,0.99609375
True,True,5,6,5,6,1,0,0.99609375
True,True,5,6,5,6,1,0,0.99609375
True,True,5,6,5,6,1,0,0.99609375
True,True,5,6,5,6,1,0,0.99609375
True,True,5,6,5,6,1,0,0.99609375
True,True,5,6,5,6,1,0,0.99609375
True,True,5,6,5,6,1,0,0.99609375
True,True,5,6,5,6,1,0,0.99609375
True,True,5,6,5,6,1,0,0.99609375
True,True,5,6,5,6,1,0,0.99609375
True,True,5,6,5,6,1,0,0.99609375
True,True,5,6,5,6,1,0,0.99609375
True,True,5,6,5,6,1,0,0.99609375
True,True,5,6,5,6,1,0,0.99609375
True,True,5,6,5,6,1,0,0.99609375
True,True,5,6,5,6,1,0,0.99609375
True,True,5,6,5,6,1,0,0.99609375
True,True,5,6,5,6,1,0,0.99609375
True,True,5,6,5,6,1,0,0.99609375
True,True,5,6,5,6,1,0,0.99609375
True,True,5,6,5,6,1,0,0.99609375
True,True,5,6,5,6,1,0,0.99609375
True,True,5,6,5,6,1,0,0.99609375
True,True,5,6,5,6,1,0,0.99609375
True,True,5,6,5,6,1,0,0.99609375
True,True,5,6,5,6,1,0,0.99609375
True,True,5,6,5,6,1,0,0.99609375
True,True,5,6,5,6,1,0,0.99609375
True,True,5,6,5,6,1,0,0.99609375
True,True,5,6,5,6,1,0,0.99609375
True,True,5,6,5,6,1,0,0.99609375
True,True,5,6,5,6,1,0,0.99609375
True,True,5,6,5,6,1,0,0.99609375
True,True,5,6,5,6,1,0,0.99609375
True,True,5,6,5,6,1,0,0.99609375
True,True,5,6,5,6,1,0,0.99609375
True,True,5,6,5,6,1,0,0.99609375
True,True,5,6,5,6,1,0,0.99609375
True,True,5,6,5,6,1,0,0.99609375
True,True,5,6,5,6,1,0,0.99609375
True,True,5,6,5,6,1,0,0.99609375
True,True,5,6,5,6,1,0,0.99609375
True,True,5,6,5,6,1,0,0.99609375
True,True,5,6,5,6,1,0,0.99609375
True,True,5,6,5,6,1,0,0.99609375
True,True,5,6,5,6,1,0,0.99609375
True,True,5,6,5,6,1,0,0.99609375
True,True,5,6,5,6,1,0,0.99609375
True,True,5,6,5,6,1,0,0.99609375
True,True,5,6,5,6,1,0,0.99609375
True,True,5,6,5,6,1,0,0.99609375
True,True,5,6,5,6,1,0,0.99609375
True,True,5,6,5,6,1,0,0.99609375
True,True,5,6,5,6,1,0,0.99609375
True,True,5,6,5,6,1,0,0.99609375
True,True,5,6,5,6,1,0,0.99609375
True,True,5,6,5,6,1,0,0.99609375
True,True,5,6,5,6,1,0,0.99609375
True,True,5,6,5,6,1,0,0.99609375
True,True,5,6,5,6,1,0,0.99609375
True,True,5,6,5,6,1,0,0.99609375
True,True,5,6,5,6,1,0,0.99609375
True,True,5,6,5,6,1,0,0.99609375
True,True,5,6,5,6,1,0,0.99609375
True,True,5,6,5,6,1,0,0.99609375
True,True,5,6,5,6,1,0,0.99609375
True,True,5,6,5,6,1,0,0.99609375
True,True,5,6,5,6,1,0,0.99609375
True,True,5,6,5,6,1,0,0.99609375
True,True,5,6,5,6,1,0,0.99609375
True,True,5,6,5,6,1,0,0.99609375
True,True,5,6,5,6,1,0,0.99609375
True,True,5,6,5,6,1,0,0.99609375
True,True,5,6,5,6,1,0,0.99609375
True,True,5,6,5,6,1,0,0.99609375
True,True,5,6,5,6,1,0,0.99609375
True,True,5,6,5,6,1,0,0.99609375
True,True,5,6,5,6,1,0,0.99609375
True,True,5,6,5,6,1,0,0.99609375
True,True,5,6,5,6,1,0,0.99609375
True,True,5,6,5,6,1,0,0.99609375
True,True,5,6,5,6,1,0,0.99609375
True,True,5,6,5,6,1,0,0.99609375
True,True,5,6,5,6,1,0,0.99609375
True,True,5,6,5,6,1,0,0.99609375
True,True,5,6,5,6,1,0,0.99609375
True,True,5,6,5,6,1,0,0.99609375
True,True,5,6,5,6,1,0,0.99609375
True,True,5,6,5,6,1,0,0.99609375
True,True,5,6,5,6,1,0,0.99609375
True,True,5,6,5,6,1,0,0.99609375
True,True,5,6,5,6,1,0,0.99609375
True,True,5,6,5,6,1,0,0.99609375
True,True,5,6,5,6,1,0,0.99609375
True,True,5,6,5,6,1,0,0.99609375
True,True,5,6,5,6,1,0,0.99609375
True,True,5,6,5,6,1,0,0.99609375
True,True,5,6,5,6,1,0,0.99609375
True,True,5,6,5,6,1,0,0.99609375
True,True,5,6,5,6,1,0,0.99609375
True,True,5,6,5,6,1,0,0.99609375
True,True,5,6,5,6,1,0,0.99609375
True,True,5,6,5,6,1,0,0.99609375
True,True,5,6,5,6,1,0,0.99609375
True,True,5,6,5,6,1,0,0.99609375
True,True,5,6,5,6,1,0,0.99609375
True,True,5,6,5,6,1,0,0.99609375
True,True,5,6,5,6,1,0,0.99609375
True,True,5,6,5,6,1,0,0.99609375
True,True,5,6,5,6,1,0,0.99609375
True,True,5,6,5,6,1,0,0.99609375
True,True,5,6,5,6,1,0,0.99609375
True,True,5,6,5,6,1,0,0.99609375
True,True,5,6,5,6,1,0,0.99609375
True,True,5,6,5,6,1,0,0.99609375
True,True,5,6,5,6,1,0,0.99609375
True,True,5,6,5,6,1,0,0.99609375
True,True,5,6,5,6,1,0,0.99609375
True,True,5,6,5,6,1,0,0.99609375
True,True,5,6,5,6,1,0,0.99609375
True,True,5,6,5,6,1,0,0.99609375
True,True,5,6,5,6,1,0,0.99609375
True,True,5,6,5,6,1,0,0.99609375
True,True,5,6,5,6,1,0,0.99609375
True,True,5,6,5,6,1,0,0.99609375
True,True,5,6,5,6,1,0,0.99609375
True,True,5,6,5,6,1,0,0.99609375
True,True,5,6,5,6,1,0,0.99609375
True,True,5,6,5,6,1,0,0.99609375
True,True,5,6,5,6,1,0,0.99609375
True,True,5,6,5,6,1,0,0.99609375
