start,turn,ax,ay,dx,dy,crash,done,risk
True,True,8,1,2,4,0,0,0.052978515625
True,False,8,1,3,4,0,0,0.083740234375
True,True,8,2,3,4,0,0,0.15869140625
True,False,8,2,3,4,0,0,0.055419921875
True,True,8,1,3,4,0,0,0.0416259765625
True,False,8,1,2,4,0,0,0.009063720703125
True,True,7,1,2,4,0,0,0.0279541015625
True,False,7,1,1,4,0,0,0.009063720703125
True,True,7,2,1,4,0,0,0.01739501953125
True,False,7,2,0,4,0,0,0.0057525634765625
True,True,7,1,0,4,0,0,0.00272369384765625
True,False,7,1,0,4,0,0,0.02178955078125
True,True,7,2,0,4,0,0,0.01519775390625
True,False,7,2,1,4,0,0,0.080810546875
True,True,8,2,1,4,0,0,0.0430908203125
True,False,8,2,1,4,0,0,0.010162353515625
True,True,7,2,1,4,0,0,0.0330810546875
True,False,7,2,1,5,0,0,0.02349853515625
True,True,7,3,1,5,0,0,0.077392578125
True,False,7,3,1,5,0,0,0.0281982421875
True,True,7,4,1,5,0,0,0.054931640625
True,False,7,4,1,5,0,0,0.0372314453125
True,True,7,5,1,5,0,0,0.061767578125
True,False,7,5,1,5,0,0,0.052490234375
True,True,8,5,1,5,0,0,0.0311279296875
True,False,8,5,0,5,0,0,0.00206756591796875
True,True,9,5,0,5,0,0,0.001140594482421875
True,False,9,5,0,5,0,0,0.006927490234375
True,True,9,4,0,5,0,0,0.0033721923828125
True,False,9,4,0,5,0,0,0.010406494140625
True,True,9,3,0,5,0,0,0.00156402587890625
True,False,9,3,0,5,0,0,0.00278472900390625
True,True,9,2,0,5,0,0,0.0005245208740234375
True,False,9,2,0,5,0,0,0.00209808349609375
True,True,9,2,0,5,0,0,0.0005245208740234375
True,False,9,2,0,6,0,0,0.0
True,True,9,3,0,6,0,0,0.00209808349609375
True,False,9,3,0,6,0,0,0.0005245208740234375
True,True,9,2,0,6,0,0,0.0
True,False,9,2,0,6,0,0,0.0
True,True,9,2,0,6,0,0,0.0
True,False,9,2,0,5,0,0,0.00209808349609375
True,True,8,2,0,5,0,0,0.0054473876953125
True,False,8,2,0,4,0,0,0.01751708984375
True,True,7,2,0,4,0,0,0.0418701171875
True,False,7,2,1,4,0,0,0.080810546875
True,True,7,1,1,4,0,0,0.050537109375
True,False,7,1,1,4,0,0,0.01544189453125
True,True,7,1,1,4,0,0,0.01959228515625
True,False,7,1,1,4,0,0,0.01544189453125
True,True,6,1,1,4,0,0,0.0396728515625
True,False,6,1,1,4,0,0,0.0350341796875
True,True,6,1,1,4,0,0,0.0396728515625
True,False,6,1,1,4,0,0,0.0350341796875
True,True,6,1,1,4,0,0,0.0396728515625
True,False,6,1,0,4,0,0,0.009368896484375
True,True,6,1,0,4,0,0,0.009796142578125
True,False,6,1,0,4,0,0,0.0364990234375
True,True,6,2,0,4,0,0,0.0330810546875
True,False,6,2,0,5,0,0,0.02349853515625
True,True,6,1,0,5,0,0,0.01629638671875
True,False,6,1,0,5,0,0,0.0058135986328125
True,True,5,1,0,5,0,0,0.01580810546875
True,False,5,1,0,4,0,0,0.079345703125
True,True,6,1,0,4,0,0,0.050537109375
True,False,6,1,0,4,0,0,0.0364990234375
True,True,6,2,0,4,0,0,0.0330810546875
True,False,6,2,1,4,0,0,0.09814453125
True,True,5,2,1,4,0,0,0.18994140625
True,False,5,2,1,5,0,0,0.078369140625
True,True,5,1,1,5,0,0,0.0477294921875
True,False,5,1,1,4,0,0,0.10888671875
True,True,5,2,1,4,0,0,0.18994140625
True,False,5,2,1,4,0,0,0.095947265625
True,True,4,2,1,4,0,0,0.17138671875
True,False,4,2,1,4,0,0,0.15478515625
True,True,4,3,1,4,0,0,0.2412109375
True,False,4,3,1,4,0,0,0.2197265625
True,True,5,3,1,4,0,0,0.16455078125
True,False,5,3,1,4,0,0,0.13037109375
True,True,5,2,1,4,0,0,0.10595703125
True,False,5,2,1,4,0,0,0.095947265625
True,True,6,2,1,4,0,0,0.064697265625
True,False,6,2,1,4,0,0,0.050048828125
True,True,6,1,1,4,0,0,0.0396728515625
True,False,6,1,1,4,0,0,0.0350341796875
True,True,6,2,1,4,0,0,0.064697265625
True,False,6,2,1,5,0,0,0.063232421875
True,True,5,2,1,5,0,0,0.095947265625
True,False,5,2,2,5,0,0,0.11962890625
True,True,6,2,2,5,0,0,0.095947265625
True,False,6,2,2,5,0,0,0.050048828125
True,True,6,3,2,5,0,0,0.10107421875
True,False,6,3,3,5,0,0,0.2099609375
True,True,7,3,3,5,0,0,0.18310546875
True,False,7,3,3,5,0,0,0.092041015625
True,True,7,2,3,5,0,0,0.057373046875
True,False,7,2,3,5,0,0,0.051025390625
True,True,8,2,3,5,0,0,0.0318603515625
True,False,8,2,3,5,0,0,0.0281982421875
True,True,8,1,3,5,0,0,0.01580810546875
True,False,8,1,3,4,0,0,0.083740234375
True,True,8,2,3,4,0,0,0.15869140625
True,False,8,2,3,4,0,0,0.055419921875
True,True,8,3,3,4,0,0,0.10498046875
True,False,8,3,4,4,0,0,0.2724609375
True,True,8,2,4,4,0,0,0.2099609375
True,False,8,2,4,4,0,0,0.10302734375
True,True,8,1,4,4,0,0,0.077392578125
True,False,8,1,5,4,0,0,0.16748046875
True,True,8,2,5,4,0,0,0.2763671875
True,False,8,2,5,4,0,0,0.16845703125
True,True,8,1,5,4,0,0,0.13330078125
True,False,8,1,5,4,0,0,0.12353515625
True,True,8,2,5,4,0,0,0.18310546875
True,False,8,2,4,4,0,0,0.076416015625
True,True,7,2,4,4,0,0,0.15966796875
True,False,7,2,4,4,0,0,0.15771484375
True,True,8,2,4,4,0,0,0.11474609375
True,False,8,2,4,3,0,0,0.2998046875
True,True,8,3,4,3,0,0,0.3798828125
True,False,8,3,4,3,0,0,0.17919921875
True,True,7,3,4,3,0,0,0.3056640625
True,False,7,3,4,3,0,0,0.2529296875
True,True,7,2,4,3,0,0,0.2626953125
True,False,7,2,3,3,0,0,0.10693359375
True,True,6,2,3,3,0,0,0.2099609375
True,False,6,2,3,3,0,0,0.2373046875
True,True,6,3,3,3,0,0,0.3017578125
True,False,6,3,3,3,0,0,0.2470703125
True,True,5,3,3,3,0,0,0.427734375
True,False,5,3,3,4,0,0,0.419921875
True,True,4,3,3,4,0,0,0.541015625
True,False,4,3,3,4,0,0,0.486328125
True,True,4,2,3,4,0,0,0.3759765625
True,False,4,2,2,4,0,0,0.2900390625
True,True,4,3,2,4,0,0,0.3095703125
True,False,4,3,2,4,0,0,0.3271484375
True,True,4,4,2,4,0,0,0.419921875
True,False,4,4,2,4,0,0,0.3876953125
True,True,4,5,2,4,0,0,0.3544921875
True,False,4,5,2,3,0,0,0.2744140625
True,True,3,5,2,3,0,0,0.3056640625
True,False,3,5,2,3,0,0,0.3232421875
True,True,3,6,2,3,0,0,0.2392578125
True,False,3,6,2,4,0,0,0.419921875
True,True,2,6,2,4,0,0,0.591796875
True,False,2,6,2,5,0,0,0.658203125
True,True,1,6,2,5,0,0,0.568359375
True,False,1,6,2,6,0,0,0.685546875
True,True,2,6,2,6,1,0,0.99609375
True,True,2,6,2,6,1,0,0.99609375
True,True,2,6,2,6,1,0,0.99609375
True,True,2,6,2,6,1,0,0.99609375
True,True,2,6,2,6,1,0,0.99609375
True,True,2,6,2,6,1,0,0.99609375
True,True,2,6,2,6,1,0,0.99609375
True,True,2,6,2,6,1,0,0.99609375
True,True,2,6,2,6,1,0,0.99609375
True,True,2,6,2,6,1,0,0.99609375
True,True,2,6,2,6,1,0,0.99609375
True,True,2,6,2,6,1,0,0.99609375
True,True,2,6,2,6,1,0,0.99609375
True,True,2,6,2,6,1,0,0.99609375
True,True,2,6,2,6,1,0,0.99609375
True,True,2,6,2,6,1,0,0.99609375
True,True,2,6,2,6,1,0,0.99609375
True,True,2,6,2,6,1,0,0.99609375
True,True,2,6,2,6,1,0,0.99609375
True,True,2,6,2,6,1,0,0.99609375
True,True,2,6,2,6,1,0,0.99609375
True,True,2,6,2,6,1,0,0.99609375
True,True,2,6,2,6,1,0,0.99609375
True,True,2,6,2,6,1,0,0.99609375
True,True,2,6,2,6,1,0,0.99609375
True,True,2,6,2,6,1,0,0.99609375
True,True,2,6,2,6,1,0,0.99609375
True,True,2,6,2,6,1,0,0.99609375
True,True,2,6,2,6,1,0,0.99609375
True,True,2,6,2,6,1,0,0.99609375
True,True,2,6,2,6,1,0,0.99609375
True,True,2,6,2,6,1,0,0.99609375
True,True,2,6,2,6,1,0,0.99609375
True,True,2,6,2,6,1,0,0.99609375
True,True,2,6,2,6,1,0,0.99609375
True,True,2,6,2,6,1,0,0.99609375
True,True,2,6,2,6,1,0,0.99609375
True,True,2,6,2,6,1,0,0.99609375
True,True,2,6,2,6,1,0,0.99609375
True,True,2,6,2,6,1,0,0.99609375
True,True,2,6,2,6,1,0,0.99609375
True,True,2,6,2,6,1,0,0.99609375
True,True,2,6,2,6,1,0,0.99609375
True,True,2,6,2,6,1,0,0.99609375
True,True,2,6,2,6,1,0,0.99609375
True,True,2,6,2,6,1,0,0.99609375
True,True,2,6,2,6,1,0,0.99609375
True,True,2,6,2,6,1,0,0.99609375
True,True,2,6,2,6,1,0,0.99609375
True,True,2,6,2,6,1,0,0.99609375
True,True,2,6,2,6,1,0,0.99609375
True,True,2,6,2,6,1,0,0.99609375
True,True,2,6,2,6,1,0,0.99609375
True,True,2,6,2,6,1,0,0.99609375
True,True,2,6,2,6,1,0,0.99609375
