start,turn,ax,ay,crash,done,see_dx,see_dy,risk
True,False,5,8,0,0,-1,-1,0.5642496744554182
True,True,5,8,0,0,-1,-1,0.26917687917058747
True,False,5,8,0,0,-1,-1,0.5296328400431662
True,True,4,8,0,0,-1,-1,0.39209356392683087
True,False,4,8,0,0,-1,-1,0.608673886430867
True,True,5,8,0,0,-1,-1,0.21637371580248238
True,False,5,8,0,0,-1,-1,0.5459245543533968
True,True,4,8,0,0,-1,-1,0.34861925176470376
True,False,4,8,0,0,-1,-1,0.44709832352042195
True,True,4,8,0,0,-1,-1,0.15854327763056206
True,False,4,8,0,0,-1,-1,0.3267895827274964
True,True,4,7,0,0,-1,-1,0.3761738797222969
True,False,4,7,0,0,-1,-1,0.5062510221686104
True,True,5,7,0,0,-1,-1,0.17676012927017745
True,False,5,7,0,0,-1,-1,0.45012945486649003
True,True,6,7,0,0,-1,-1,0.21230462932490232
True,False,6,7,0,0,-1,-1,0.4597589127242797
True,True,6,8,0,0,-1,-1,0.10678925269190369
True,False,6,8,0,0,-1,-1,0.37362250205489694
True,True,5,8,0,0,-1,-1,0.2691921797932881
True,False,5,8,0,0,-1,-1,0.5642496744554182
True,True,6,8,0,0,-1,-1,0.16458149432304417
True,False,6,8,0,0,-1,-1,0.5578928647115756
True,True,5,8,0,0,-1,-1,0.1568075159811231
True,False,5,8,0,0,-1,-1,0.5642496744554182
True,True,5,7,0,0,-1,-1,0.12175348782977187
True,False,5,7,0,0,-1,-1,0.45012945486649003
True,True,5,6,0,0,-1,-1,0.5023915576486939
True,False,5,6,0,0,-1,-1,0.48099604748804287
True,True,6,6,0,0,-1,-1,0.44819831861025966
True,False,6,6,0,0,-1,-1,0.4257904029541115
True,True,6,7,0,0,-1,-1,0.21705293989160515
True,False,6,7,0,0,-1,-1,0.31282006086134573
True,True,5,7,0,0,-1,-1,0.13730629277781234
True,False,5,7,0,0,-1,-1,0.45012945486649003
True,True,5,6,0,0,-1,-1,0.5023915576486939
True,False,5,6,0,0,-1,-1,0.48099604748804287
True,True,5,5,0,0,-1,-1,0.4913810817029717
True,False,5,5,0,0,-1,-1,0.45108769165783835
True,True,5,6,0,0,-1,-1,0.439478301488491
True,False,5,6,0,0,-1,-1,0.4166738282811781
True,True,6,6,0,0,-1,-1,0.25311541691946826
True,False,6,6,0,0,-1,-1,0.2842060757365376
True,True,6,5,0,0,-1,-1,0.5023915576486939
True,False,6,5,0,0,-1,-1,0.4657255758746717
True,True,7,5,0,0,-1,-1,0.33273693940396115
True,False,7,5,0,0,-1,-1,0.45404154114046064
True,True,6,5,0,0,-1,-1,0.5023915576486939
True,False,6,5,0,0,-1,-1,0.4657255758746717
True,True,6,4,0,0,-1,-1,0.5068713775120156
True,False,6,4,0,0,-1,-1,0.45856303490211264
True,True,5,4,0,0,2,3,0.5935757097832992
True,False,5,4,0,0,-1,-1,0.3966135624999998
True,True,5,5,0,0,-1,-1,0.33668108162500887
True,False,5,5,0,0,-1,-1,0.34603541837988433
True,True,6,5,0,0,-1,-1,0.2486593070113276
True,False,6,5,0,0,-1,-1,0.31954931896322153
True,True,5,5,0,0,2,3,0.5228700105550153
True,False,5,5,0,0,2,3,0.35336924254858915
True,True,6,5,0,0,-1,-1,0.17880235370270062
True,False,6,5,0,0,-1,-1,0.18345035108886515
True,True,5,5,0,0,2,4,0.029644610689871804
True,False,5,5,0,0,-1,-1,0.3932015624999999
True,True,4,5,0,0,1,4,0.5906464089350074
True,False,4,5,0,0,2,4,0.6814844999999997
True,True,4,4,0,0,2,4,0.7793249541413736
True,False,4,4,0,0,3,4,0.8476361249999999
True,True,3,4,1,0,3,4,0.9648156279111678
True,True,3,4,1,0,3,4,0.9648156279111678
True,True,3,4,1,0,3,4,0.9648156279111678
True,True,3,4,1,0,3,4,0.9648156279111678
True,True,3,4,1,0,3,4,0.9648156279111678
True,True,3,4,1,0,3,4,0.9648156279111678
True,True,3,4,1,0,3,4,0.9648156279111678
True,True,3,4,1,0,3,4,0.9648156279111678
True,True,3,4,1,0,3,4,0.9648156279111678
True,True,3,4,1,0,3,4,0.9648156279111678
True,True,3,4,1,0,3,4,0.9648156279111678
True,True,3,4,1,0,3,4,0.9648156279111678
True,True,3,4,1,0,3,4,0.9648156279111678
True,True,3,4,1,0,3,4,0.9648156279111678
True,True,3,4,1,0,3,4,0.9648156279111678
True,True,3,4,1,0,3,4,0.9648156279111678
True,True,3,4,1,0,3,4,0.9648156279111678
True,True,3,4,1,0,3,4,0.9648156279111678
True,True,3,4,1,0,3,4,0.9648156279111678
True,True,3,4,1,0,3,4,0.9648156279111678
True,True,3,4,1,0,3,4,0.9648156279111678
True,True,3,4,1,0,3,4,0.9648156279111678
True,True,3,4,1,0,3,4,0.9648156279111678
True,True,3,4,1,0,3,4,0.9648156279111678
True,True,3,4,1,0,3,4,0.9648156279111678
True,True,3,4,1,0,3,4,0.9648156279111678
True,True,3,4,1,0,3,4,0.9648156279111678
True,True,3,4,1,0,3,4,0.9648156279111678
True,True,3,4,1,0,3,4,0.9648156279111678
True,True,3,4,1,0,3,4,0.9648156279111678
True,True,3,4,1,0,3,4,0.9648156279111678
True,True,3,4,1,0,3,4,0.9648156279111678
True,True,3,4,1,0,3,4,0.9648156279111678
True,True,3,4,1,0,3,4,0.9648156279111678
True,True,3,4,1,0,3,4,0.9648156279111678
True,True,3,4,1,0,3,4,0.9648156279111678
True,True,3,4,1,0,3,4,0.9648156279111678
True,True,3,4,1,0,3,4,0.9648156279111678
True,True,3,4,1,0,3,4,0.9648156279111678
True,True,3,4,1,0,3,4,0.9648156279111678
True,True,3,4,1,0,3,4,0.9648156279111678
True,True,3,4,1,0,3,4,0.9648156279111678
True,True,3,4,1,0,3,4,0.9648156279111678
True,True,3,4,1,0,3,4,0.9648156279111678
True,True,3,4,1,0,3,4,0.9648156279111678
True,True,3,4,1,0,3,4,0.9648156279111678
True,True,3,4,1,0,3,4,0.9648156279111678
True,True,3,4,1,0,3,4,0.9648156279111678
True,True,3,4,1,0,3,4,0.9648156279111678
True,True,3,4,1,0,3,4,0.9648156279111678
True,True,3,4,1,0,3,4,0.9648156279111678
True,True,3,4,1,0,3,4,0.9648156279111678
True,True,3,4,1,0,3,4,0.9648156279111678
True,True,3,4,1,0,3,4,0.9648156279111678
True,True,3,4,1,0,3,4,0.9648156279111678
True,True,3,4,1,0,3,4,0.9648156279111678
True,True,3,4,1,0,3,4,0.9648156279111678
True,True,3,4,1,0,3,4,0.9648156279111678
True,True,3,4,1,0,3,4,0.9648156279111678
True,True,3,4,1,0,3,4,0.9648156279111678
True,True,3,4,1,0,3,4,0.9648156279111678
True,True,3,4,1,0,3,4,0.9648156279111678
True,True,3,4,1,0,3,4,0.9648156279111678
True,True,3,4,1,0,3,4,0.9648156279111678
True,True,3,4,1,0,3,4,0.9648156279111678
True,True,3,4,1,0,3,4,0.9648156279111678
True,True,3,4,1,0,3,4,0.9648156279111678
True,True,3,4,1,0,3,4,0.9648156279111678
True,True,3,4,1,0,3,4,0.9648156279111678
True,True,3,4,1,0,3,4,0.9648156279111678
True,True,3,4,1,0,3,4,0.9648156279111678
True,True,3,4,1,0,3,4,0.9648156279111678
True,True,3,4,1,0,3,4,0.9648156279111678
True,True,3,4,1,0,3,4,0.9648156279111678
True,True,3,4,1,0,3,4,0.9648156279111678
True,True,3,4,1,0,3,4,0.9648156279111678
True,True,3,4,1,0,3,4,0.9648156279111678
True,True,3,4,1,0,3,4,0.9648156279111678
True,True,3,4,1,0,3,4,0.9648156279111678
True,True,3,4,1,0,3,4,0.9648156279111678
True,True,3,4,1,0,3,4,0.9648156279111678
True,True,3,4,1,0,3,4,0.9648156279111678
True,True,3,4,1,0,3,4,0.9648156279111678
True,True,3,4,1,0,3,4,0.9648156279111678
True,True,3,4,1,0,3,4,0.9648156279111678
True,True,3,4,1,0,3,4,0.9648156279111678
True,True,3,4,1,0,3,4,0.9648156279111678
True,True,3,4,1,0,3,4,0.9648156279111678
True,True,3,4,1,0,3,4,0.9648156279111678
