start,turn,ax,ay,crash,done,see_dx,see_dy,risk
True,False,6,6,0,0,-1,-1,0.28809090753225985
True,True,7,6,0,0,-1,-1,0.20428983165967401
True,False,7,6,0,0,-1,-1,0.27877902886780315
True,True,8,6,0,0,-1,-1,0.15924161980179768
True,False,8,6,0,0,-1,-1,0.20236426664892906
True,True,8,5,0,0,-1,-1,0.13149248118059484
True,False,8,5,0,0,-1,-1,0.14994589883471676
True,True,8,5,0,0,-1,-1,0.04697046649105502
True,False,8,5,0,0,-1,-1,0.04591215234672691
True,True,8,4,0,0,-1,-1,0.013126590803121932
True,False,8,4,0,0,-1,-1,0.012102539486321326
True,True,8,3,0,0,-1,-1,0.00342252695021157
True,False,8,3,0,0,-1,-1,0.003240682729980273
True,True,7,3,0,0,-1,-1,0.0006735971677679113
True,False,7,3,0,0,-1,-1,0.0005679942999020795
True,True,7,2,0,0,-1,-1,0.0001891831928327384
True,False,7,2,0,0,-1,-1,0.00018548839494608916
True,True,8,2,0,0,-1,-1,4.239160519662118e-05
True,False,8,2,0,0,-1,-1,4.92092343731098e-05
True,True,7,2,0,0,-1,-1,1.2058232755051007e-05
True,False,7,2,0,0,-1,-1,1.170351320177651e-05
True,True,7,3,0,0,-1,-1,0.5469566327058175
True,False,7,3,0,0,-1,-1,0.48933692683211627
True,True,7,2,0,0,-1,-1,0.5137539420359939
True,False,7,2,0,0,-1,-1,0.5117262428567977
True,True,6,2,0,0,-1,-1,0.3807654372955259
True,False,6,2,0,0,-1,-1,0.4525149916569888
True,True,7,2,0,0,-1,-1,0.3410929013274419
True,False,7,2,0,0,-1,-1,0.4923795028720673
True,True,7,1,0,0,-1,-1,0.3428575673543706
True,False,7,1,0,0,-1,-1,0.35321293032423073
True,True,8,1,0,0,-1,-1,0.1436310628793676
True,False,8,1,0,0,-1,-1,0.17973313606788371
True,True,8,1,0,0,-1,-1,0.10907858493336436
True,False,8,1,0,0,-1,-1,0.09152967901676753
True,True,8,1,0,0,-1,-1,0.059628956521199594
True,False,8,1,0,0,-1,-1,0.056299892952824684
True,True,8,2,0,0,-1,-1,0.014974057666558675
True,False,8,2,0,0,-1,-1,0.013112002348694897
True,True,7,2,0,0,-1,-1,0.003109029199134178
True,False,7,2,0,0,-1,-1,0.0028357966595294994
True,True,7,1,0,0,-1,-1,0.0008257471881457281
True,False,7,1,0,0,-1,-1,0.0008641208058795836
True,True,7,2,0,0,-1,-1,0.6225208720818666
True,False,7,2,0,0,-1,-1,0.5405112120540454
True,True,7,1,0,0,-1,-1,0.5796589475947735
True,False,7,1,0,0,-1,-1,0.4308470570694236
True,True,8,1,0,0,-1,-1,0.35077873762876466
True,False,8,1,0,0,-1,-1,0.3533433962749479
True,True,8,1,0,0,-1,-1,0.3006882577449707
True,False,8,1,0,0,-1,-1,0.2919944480022789
True,True,8,1,0,0,-1,-1,0.19154535442994974
True,False,8,1,0,0,-1,-1,0.17223031516516327
True,True,7,1,0,0,-1,-1,0.553437045353149
True,False,7,1,0,0,-1,-1,0.6447271349049447
True,True,8,1,0,0,-1,-1,0.43696691123397
True,False,8,1,0,0,-1,-1,0.6369404734837376
True,True,8,1,0,0,-1,-1,0.4361543598132739
True,False,8,1,0,0,-1,-1,0.5584185068507657
True,True,8,2,0,0,-1,-1,0.3252842724170628
True,False,8,2,0,0,-1,-1,0.6849850619456543
True,True,8,3,0,0,-1,-1,0.4380325395590621
True,False,8,3,0,0,-1,-1,0.5548929015410823
True,True,8,3,0,0,-1,-1,0.3974068992436066
True,False,8,3,0,0,-1,-1,0.5012132634900425
True,True,8,3,0,0,-1,-1,0.3296735116997634
True,False,8,3,0,0,-1,-1,0.33791797670959955
True,True,8,3,0,0,-1,-1,0.14960321341349114
True,False,8,3,0,0,-1,-1,0.14442992170782362
True,True,8,3,0,0,-1,-1,0.046720294499626086
True,False,8,3,0,0,-1,-1,0.04482954551401733
True,True,7,3,0,0,-1,-1,0.5385340334780601
True,False,7,3,0,0,-1,-1,0.5350948275704173
True,True,8,3,0,0,-1,-1,0.4343556462149577
True,False,8,3,0,0,-1,-1,0.5689092441791433
True,True,8,3,0,0,-1,-1,0.3782078272153226
True,False,8,3,0,0,-1,-1,0.38100020397690815
True,True,8,2,0,0,-1,-1,0.1741900481192965
True,False,8,2,0,0,-1,-1,0.17528501136416763
True,True,7,2,0,0,-1,-1,0.1360114847719437
True,False,7,2,0,0,-1,-1,0.586213834886965
True,True,7,1,0,0,-1,-1,0.09496552912040139
True,False,7,1,0,0,-1,-1,0.5868266639026025
True,True,6,1,0,0,-1,-1,0.09107126227019433
True,False,6,1,0,0,-1,-1,0.580992578333984
True,True,7,1,0,0,-1,-1,0.036337875000722795
True,False,7,1,0,0,-1,-1,0.5987477053516215
True,True,7,2,0,0,-1,-1,0.1310891719502555
True,False,7,2,0,0,-1,-1,0.586213834886965
True,True,7,3,0,0,-1,-1,0.31328820949557507
True,False,7,3,0,0,-1,-1,0.5350948275704173
True,True,7,2,0,0,-1,-1,0.1918992834411425
True,False,7,2,0,0,-1,-1,0.5091030756852645
True,True,8,2,0,0,-1,-1,0.10692770708906912
True,False,8,2,0,0,-1,-1,0.41065572260060107
True,True,8,2,0,0,-1,-1,0.0678196135562999
True,False,8,2,0,0,-1,-1,0.17528501136416763
True,True,8,3,0,0,-1,-1,0.2611986169738951
True,False,8,3,0,0,-1,-1,0.6517204743518075
True,True,8,4,0,0,-1,-1,0.5985599774675768
True,False,8,4,0,0,-1,-1,0.6297111002478979
True,True,8,3,0,0,-1,-1,0.3632697673775773
True,False,8,3,0,0,-1,-1,0.5687141315790069
True,True,8,4,0,0,-1,-1,0.5985599774675768
True,False,8,4,0,0,-1,-1,0.6297111002478979
True,True,8,4,0,0,-1,-1,0.5290220257353471
True,False,8,4,0,0,-1,-1,0.5169756176168975
True,True,7,4,0,0,4,6,0.5661019516182729
True,False,7,4,0,0,-1,-1,0.3813436718749998
True,True,8,4,0,0,-1,-1,0.32819578445668135
True,False,8,4,0,0,-1,-1,0.3988861250261882
True,True,8,4,0,0,-1,-1,0.39355683431264815
True,False,8,4,0,0,-1,-1,0.4610684849815334
True,True,8,3,0,0,-1,-1,0.2500378958078846
True,False,8,3,0,0,-1,-1,0.27069310153758164
True,True,7,3,0,0,-1,-1,0.10109013430704795
True,False,7,3,0,0,-1,-1,0.11432042398006552
True,True,8,3,0,0,-1,-1,0.029815011925885593
True,False,8,3,0,0,-1,-1,0.04719486496281909
True,True,8,3,0,0,-1,-1,0.010423472417463619
True,False,8,3,0,0,-1,-1,0.01256648300010714
True,True,7,3,0,0,-1,-1,0.002831403842118007
True,False,7,3,0,0,-1,-1,0.002713849611745594
True,True,6,3,0,0,3,6,0.3486509008850028
True,False,6,3,0,0,3,5,0.46016756249999985
True,True,7,3,0,0,-1,-1,0.3807654372955259
True,False,7,3,0,0,-1,-1,0.4054481496766913
True,True,8,3,0,0,-1,-1,0.3666146019763563
True,False,8,3,0,0,-1,-1,0.41117112614219753
True,True,7,3,0,0,-1,-1,0.28154428316208313
True,False,7,3,0,0,-1,-1,0.23853437660377252
True,True,8,3,0,0,-1,-1,0.11010536448063361
True,False,8,3,0,0,-1,-1,0.1497149730142903
True,True,8,4,0,0,-1,-1,0.047468611646889335
True,False,8,4,0,0,-1,-1,0.04559436080515369
True,True,8,4,0,0,-1,-1,0.012784091701312844
True,False,8,4,0,0,-1,-1,0.01221465759766689
True,True,7,4,0,0,-1,-1,0.0027523773225574377
True,False,7,4,0,0,-1,-1,0.002475925494212018
True,True,6,4,0,0,-1,-1,0.0006197798063176843
True,False,6,4,0,0,-1,-1,0.0006159235002718583
True,True,7,4,0,0,-1,-1,0.00014059627889400193
True,False,7,4,0,0,-1,-1,0.000166555517420801
True,True,7,3,0,0,-1,-1,0.31211498534830195
True,False,7,3,0,0,-1,-1,0.5157179348169705
True,True,7,4,0,0,-1,-1,0.43100091688107783
True,False,7,4,0,0,-1,-1,0.506460966049244
True,True,7,3,0,0,-1,-1,0.2803243825719641
True,False,7,3,0,0,-1,-1,0.5157179348169705
True,True,7,4,0,0,-1,-1,0.43100091688107783
True,False,7,4,0,0,-1,-1,0.506460966049244
True,True,8,4,0,0,-1,-1,0.3513068180947398
