start,meter,ax,ay,fuelempty,fuelfull,risk
True,19,3,7,1,0,9.448115268796684e-70
True,19,3,6,1,0,2.7581173740847112e-73
True,18,4,6,1,0,6.8791406933652785e-74
True,16,4,7,1,0,4.094494390947588e-75
True,14,4,6,1,0,2.790179013198745e-76
True,14,4,5,1,0,1.7455680211256515e-77
True,14,4,4,1,0,4.9471058053651486e-79
True,12,3,4,1,0,2.9338013945291925e-80
True,10,1,4,1,0,8.562765228540197e-82
True,10,1,2,1,0,2.31989967851427e-83
True,9,0,2,1,0,1.184200521721527e-84
True,8,0,1,1,0,3.6869716315879046e-86
True,8,0,3,1,0,8.106576534687923e-88
True,5,1,3,1,0,2.2763381889736143e-88
True,5,3,3,1,0,2.715966478794633e-89
True,5,3,5,1,0,3.628208810941926e-93
True,4,3,4,1,0,9.136943823049249e-94
True,3,3,5,1,0,3.2046468233418184e-96
True,3,2,5,1,0,1.0006262714092105e-97
True,1,3,5,1,0,2.5437558030888244e-99
True,127,3,3,1,0,0.0
True,126,5,3,1,0,0.0
True,124,5,2,1,0,0.0
True,122,3,2,1,0,0.0
True,122,3,3,1,0,0.0
True,121,3,1,1,0,0.0
True,120,3,2,1,0,0.0
True,118,2,2,1,0,0.0
True,118,0,2,1,0,0.0
True,116,0,4,1,0,0.0
True,115,0,3,1,0,0.0
True,112,2,3,1,0,0.0
True,113,2,4,1,0,0.0
True,112,3,4,1,0,0.0
True,111,5,4,1,0,0.0
True,108,4,4,1,0,0.0
True,107,6,4,1,0,0.0
True,107,6,3,1,0,0.0
True,106,6,4,1,0,0.0
True,103,6,5,1,0,0.0
True,103,4,5,1,0,0.0
True,102,3,5,1,0,0.0
True,100,3,6,1,0,0.0
True,100,4,6,1,0,0.0
True,98,4,7,1,0,0.0
True,98,4,6,1,0,0.0
True,96,4,4,1,0,0.0
True,95,5,4,1,0,0.0
True,94,5,5,1,0,0.0
True,92,5,3,1,0,0.0
True,91,5,5,1,0,0.0
True,90,6,5,1,0,0.0
True,89,6,3,1,0,0.0
True,89,6,2,1,0,0.0
True,86,8,2,1,0,0.0
True,87,7,2,1,0,0.0
True,86,7,1,1,0,0.0
True,84,8,1,1,0,0.0
True,83,10,1,1,0,0.0
True,82,10,2,1,0,0.0
True,82,10,4,1,0,0.0
True,82,10,3,1,0,0.0
True,79,9,3,1,1,0.0
True,80,9,4,1,0,0.0
True,77,10,4,1,0,0.0
True,77,11,4,1,0,0.0
True,76,9,4,1,0,0.0
True,74,9,5,1,0,0.0
True,73,7,5,1,0,0.0
True,71,7,3,1,0,0.0
True,72,7,4,1,0,0.0
True,69,7,3,1,0,0.0
True,68,8,3,1,0,0.0
True,66,8,4,1,0,0.0
True,66,9,4,1,0,0.0
True,63,9,5,1,0,0.0
True,61,11,5,1,0,0.0
True,61,12,5,1,0,0.0
True,59,12,3,1,0,0.0
True,57,14,3,1,0,0.0
True,58,16,3,1,0,0.0
True,56,16,4,1,0,0.0
True,56,14,4,1,0,0.0
True,54,14,3,1,0,0.0
True,53,15,3,1,0,0.0
True,51,15,4,1,0,0.0
True,50,14,4,1,0,0.0
True,49,14,5,1,0,0.0
True,49,14,7,1,0,0.0
True,46,14,6,1,0,0.0
True,47,16,6,1,0,0.0
True,46,16,8,1,0,0.0
True,45,14,8,1,0,0.0
True,45,16,8,1,0,0.0
True,42,16,7,1,0,0.0
True,41,15,7,1,0,4.061745981344881e-211
True,40,15,9,1,0,8.899911238150768e-212
True,38,13,9,1,0,5.9445365699679674e-210
True,39,13,10,1,0,2.6819656906429565e-214
True,38,12,10,1,0,2.2041927203356512e-212
True,37,12,11,1,0,5.061885933225445e-214
True,36,12,10,1,0,2.3328278460405465e-212
True,34,12,12,1,0,1.0198871679186305e-211
True,32,13,12,1,0,6.88035770290334e-211
True,32,14,12,1,0,9.89602939916686e-212
True,30,13,12,1,0,5.665390951053708e-212
True,29,12,12,1,0,2.9266843096387916e-211
True,28,13,12,1,0,1.9506928511048135e-212
True,27,13,13,1,0,5.076351538145081e-212
True,25,15,13,1,0,1.0119777436675402e-211
True,25,15,14,1,0,9.087015164322983e-214
True,25,16,14,1,0,2.3263858824650626e-214
True,23,15,14,1,0,2.1749166360010274e-215
True,21,15,13,1,0,2.704890034442572e-216
True,20,16,13,1,0,2.5793309342586688e-217
True,20,14,13,1,0,4.9704317302152396e-219
True,18,14,14,1,0,5.500007110149215e-220
True,18,14,13,1,0,5.012160075339708e-221
True,15,14,15,1,0,5.4591023507028705e-222
True,15,13,15,1,0,1.3809797221017016e-222
True,13,13,14,1,0,1.1174063892035626e-223
True,14,15,14,1,0,5.112286263323656e-225
True,11,15,13,1,0,1.463961128875531e-225
True,11,15,12,1,0,4.061524411313819e-226
True,9,16,12,1,0,3.1921010442424034e-227
True,9,17,12,1,0,4.8603591418592824e-228
True,7,17,11,1,0,5.046695627183119e-229
True,6,17,12,1,0,6.6695725549169425e-230
True,6,18,12,1,0,3.2386115884793687e-231
True,3,16,12,1,0,1.7132432963386197e-232
True,4,17,12,1,0,9.765208102536602e-234
True,2,17,13,1,0,2.799880796513221e-234
True,2,17,14,1,0,7.461396687390785e-236
True,1,17,13,0,0,1.0
True,1,17,13,0,0,1.0
True,1,17,13,0,0,1.0
True,1,17,13,0,0,1.0
True,1,17,13,0,0,1.0
True,1,17,13,0,0,1.0
True,1,17,13,0,0,1.0
True,1,17,13,0,0,1.0
True,1,17,13,0,0,1.0
True,1,17,13,0,0,1.0
True,1,17,13,0,0,1.0
True,1,17,13,0,0,1.0
True,1,17,13,0,0,1.0
True,1,17,13,0,0,1.0
True,1,17,13,0,0,1.0
True,1,17,13,0,0,1.0
True,1,17,13,0,0,1.0
True,1,17,13,0,0,1.0
True,1,17,13,0,0,1.0
True,1,17,13,0,0,1.0
True,1,17,13,0,0,1.0
True,1,17,13,0,0,1.0
True,1,17,13,0,0,1.0
True,1,17,13,0,0,1.0
True,1,17,13,0,0,1.0
True,1,17,13,0,0,1.0
True,1,17,13,0,0,1.0
True,1,17,13,0,0,1.0
True,1,17,13,0,0,1.0
True,1,17,13,0,0,1.0
True,1,17,13,0,0,1.0
True,1,17,13,0,0,1.0
True,1,17,13,0,0,1.0
True,1,17,13,0,0,1.0
True,1,17,13,0,0,1.0
True,1,17,13,0,0,1.0
True,1,17,13,0,0,1.0
True,1,17,13,0,0,1.0
True,1,17,13,0,0,1.0
True,1,17,13,0,0,1.0
True,1,17,13,0,0,1.0
True,1,17,13,0,0,1.0
True,1,17,13,0,0,1.0
True,1,17,13,0,0,1.0
True,1,17,13,0,0,1.0
True,1,17,13,0,0,1.0
True,1,17,13,0,0,1.0
True,1,17,13,0,0,1.0
True,1,17,13,0,0,1.0
True,1,17,13,0,0,1.0
True,1,17,13,0,0,1.0
True,1,17,13,0,0,1.0
True,1,17,13,0,0,1.0
True,1,17,13,0,0,1.0
True,1,17,13,0,0,1.0
True,1,17,13,0,0,1.0
True,1,17,13,0,0,1.0
True,1,17,13,0,0,1.0
True,1,17,13,0,0,1.0
True,1,17,13,0,0,1.0
True,1,17,13,0,0,1.0
