start,meter,ax,ay,fuelempty,fuelfull,risk
True,27,6,2,1,0,1.822564583149059e-67
True,26,4,2,1,0,7.886784355535572e-68
True,25,2,2,1,0,2.2610287895995355e-70
True,23,1,2,1,0,1.1686524257635805e-70
True,23,0,2,1,0,6.579537756425944e-72
True,21,0,0,1,0,0.0
True,80,0,0,1,1,0.0
True,79,0,2,1,0,0.0
True,77,0,1,1,0,0.0
True,76,0,0,1,0,0.0
True,80,0,0,1,1,0.0
True,78,2,0,1,0,0.0
True,78,2,1,1,0,0.0
True,77,2,0,1,0,0.0
True,77,1,0,1,0,0.0
True,75,0,0,1,0,0.0
True,80,0,0,1,1,0.0
True,80,1,0,1,0,0.0
True,77,0,0,1,0,0.0
True,80,0,0,1,1,0.0
True,78,0,1,1,0,0.0
True,77,0,0,1,0,0.0
True,80,0,0,1,1,0.0
True,79,1,0,1,0,0.0
True,77,3,0,1,0,0.0
True,75,5,0,1,0,0.0
True,75,5,1,1,0,0.0
True,73,3,1,1,0,0.0
True,73,3,2,1,0,0.0
True,72,3,1,1,0,0.0
True,70,3,0,1,0,0.0
True,69,3,1,1,0,0.0
True,69,3,0,1,0,0.0
True,68,4,0,1,0,0.0
True,67,5,0,1,0,0.0
True,66,3,0,1,0,0.0
True,64,4,0,1,0,0.0
True,62,5,0,1,0,0.0
True,62,5,1,1,0,0.0
True,61,5,0,1,0,0.0
True,59,7,0,1,0,0.0
True,57,8,0,1,0,0.0
True,57,8,2,1,0,0.0
True,56,9,2,1,0,0.0
True,57,9,4,1,0,0.0
True,55,11,4,1,0,0.0
True,54,10,4,1,0,0.0
True,52,11,4,1,0,0.0
True,50,11,2,1,0,0.0
True,50,12,2,1,0,0.0
True,49,14,2,1,0,0.0
True,46,12,2,1,0,0.0
True,47,12,3,1,0,0.0
True,46,13,3,1,0,0.0
True,43,13,4,1,0,0.0
True,44,13,5,1,0,0.0
True,42,13,4,1,0,9.446818892354876e-150
True,41,14,4,1,0,3.526667282677682e-149
True,41,13,4,1,0,1.1200391587178978e-149
True,39,14,4,1,0,1.5429166725232034e-147
True,38,14,2,1,0,7.810726785560462e-147
True,37,14,1,1,0,6.2233633288009804e-148
True,34,13,1,1,0,3.974976678812319e-147
True,33,11,1,1,0,1.2408308000559867e-144
True,34,12,1,1,0,2.438788129557964e-148
True,32,10,1,1,0,3.684833132114992e-148
True,32,11,1,1,0,1.067069274744485e-148
True,29,11,0,1,0,2.896533350811661e-148
True,27,12,0,1,0,4.3975167340495536e-148
True,28,12,2,1,0,8.487069109502697e-150
True,27,12,4,1,0,1.1160756571623428e-149
True,24,13,4,1,0,5.432778673381716e-150
True,26,14,4,1,0,2.6071579742168405e-151
True,23,13,4,1,0,1.1239593600610031e-151
True,21,13,3,1,0,5.235945949631383e-152
True,22,13,2,1,0,6.33829719284918e-154
True,21,11,2,1,0,6.010334893874598e-155
True,19,10,2,1,0,4.733958990043067e-156
True,19,9,2,1,0,5.2765336271359477e-157
True,18,9,1,1,0,2.1909805519691526e-159
True,17,8,1,1,0,5.189984475333375e-160
True,15,7,1,1,0,3.2094723292793182e-161
True,12,6,1,1,0,4.0943563783678175e-162
True,11,6,0,1,0,1.6779617349635461e-162
True,9,4,0,1,0,5.053527392384108e-164
True,10,6,0,1,0,5.57141984331e-166
True,8,8,0,1,0,6.813968929022234e-167
True,8,7,0,1,0,1.2456463816230659e-169
True,7,9,0,1,0,1.2420550608768339e-170
True,5,9,1,1,0,7.844510031885457e-172
True,5,9,0,1,0,1.5780748246834705e-172
True,3,10,0,1,0,9.787388669329356e-174
True,3,10,1,1,0,1.379447234283442e-174
True,1,10,0,1,0,5.5279933820783315e-176
True,127,12,0,1,0,0.0
True,126,10,0,1,0,0.0
True,125,10,1,1,0,0.0
True,123,11,1,1,0,0.0
True,122,11,0,1,0,0.0
True,122,13,0,1,0,0.0
True,121,13,2,1,0,0.0
True,120,14,2,1,0,0.0
True,117,14,4,1,0,0.0
True,115,15,4,1,0,0.0
True,116,15,5,1,0,0.0
True,114,14,5,1,0,0.0
True,113,13,5,1,0,0.0
True,113,12,5,1,0,0.0
True,112,11,5,1,0,0.0
True,112,10,5,1,0,0.0
True,110,9,5,1,0,0.0
True,109,9,7,1,0,0.0
True,108,8,7,1,0,0.0
True,107,8,5,1,0,0.0
True,105,8,4,1,0,0.0
True,102,10,4,1,0,0.0
True,104,10,3,1,0,0.0
True,101,10,4,1,0,0.0
True,100,10,6,1,0,0.0
True,101,8,6,1,0,0.0
True,99,10,6,1,0,0.0
True,98,11,6,1,0,0.0
True,96,11,8,1,0,0.0
True,96,13,8,1,0,0.0
True,94,12,8,1,0,0.0
True,91,14,8,1,0,0.0
True,91,14,7,1,0,0.0
True,90,16,7,1,0,0.0
True,89,14,7,1,0,0.0
True,89,14,6,1,0,0.0
True,88,15,6,1,0,0.0
True,85,16,6,1,0,0.0
True,84,15,6,1,0,0.0
True,83,13,6,1,0,0.0
True,82,14,6,1,0,0.0
True,80,15,6,1,0,0.0
True,79,15,4,1,1,0.0
True,79,13,4,1,0,0.0
True,77,14,4,1,0,0.0
True,78,12,4,1,0,0.0
True,75,11,4,1,0,0.0
True,74,11,5,1,0,0.0
True,72,12,5,1,0,0.0
True,71,12,6,1,0,0.0
True,71,12,5,1,0,0.0
True,70,12,6,1,0,0.0
True,69,11,6,1,0,0.0
True,68,11,5,1,0,0.0
True,67,10,5,1,0,0.0
True,65,10,6,1,0,0.0
True,63,10,7,1,0,0.0
True,64,8,7,1,0,0.0
True,61,8,5,1,0,0.0
True,62,9,5,1,0,0.0
True,61,11,5,1,0,0.0
True,60,12,5,1,0,0.0
True,59,11,5,1,0,0.0
True,59,10,5,1,0,0.0
True,57,11,5,1,0,0.0
True,55,10,5,1,0,0.0
True,54,10,4,1,0,0.0
True,53,12,4,1,0,0.0
True,52,12,3,1,0,0.0
True,51,11,3,1,0,0.0
True,50,13,3,1,0,0.0
True,49,13,2,1,0,0.0
True,49,13,4,1,0,0.0
True,47,14,4,1,0,0.0
True,47,14,6,1,0,0.0
True,45,15,6,1,0,0.0
True,45,14,6,1,0,0.0
True,44,15,6,1,0,0.0
True,42,15,4,1,0,3.0553587073372114e-304
True,42,16,4,1,0,8.393981154231213e-305
True,41,16,3,1,0,6.482562255829621e-306
True,40,18,3,1,0,5.302884232985428e-304
True,39,17,3,1,0,1.202815413706956e-305
True,37,17,5,1,0,1.3844347958404858e-302
True,37,18,5,1,0,1.1570909546916345e-306
True,36,19,5,1,0,5.22145100482509e-305
True,35,19,6,1,0,6.575182661212058e-307
True,34,17,6,1,0,8.056125146446266e-306
True,31,16,6,1,0,3.965766953570642e-305
True,33,17,6,1,0,7.658477030256945e-307
True,31,17,4,1,0,1.890520111626068e-307
True,29,16,4,1,0,1.0628627243500255e-305
True,28,16,3,1,0,9.848810084835063e-307
True,25,15,3,1,0,3.498566209274674e-307
True,26,15,1,1,0,1.822757233089425e-308
True,23,15,0,1,0,4.89311755955585e-308
True,24,15,1,1,0,2.3107587309585e-310
