start,meter,ax,ay,fuelempty,fuelfull,risk
True,35,2,4,1,0,2.6017349787727413e-72
True,33,0,4,1,0,4.5736037683180146e-70
True,33,0,3,1,0,5.13328118883056e-74
True,31,0,4,1,0,8.199883461302479e-72
True,31,0,3,1,0,1.978439418255585e-75
True,28,0,4,1,0,3.7678079619850236e-74
True,28,0,3,1,0,2.00367880822679e-74
True,27,0,5,1,0,3.019052337723475e-75
True,26,1,5,1,0,9.517957668949314e-77
True,25,0,5,1,0,5.8714886387080454e-77
True,23,0,6,1,0,4.065232912271054e-78
True,24,1,6,1,0,9.728095431206117e-79
True,21,1,5,1,0,2.0210928303858745e-79
True,19,1,6,1,0,1.6673934293259576e-80
True,20,1,8,1,0,3.5312119069869015e-82
True,18,1,9,1,0,1.0076426195797948e-82
True,17,0,9,1,0,4.1554814375845585e-84
True,16,0,8,1,0,7.387181593330616e-85
True,14,1,8,1,0,5.7811656423167106e-86
True,13,0,8,1,0,1.5657654156052102e-86
True,13,0,7,1,0,7.433774212426837e-88
True,13,2,7,1,0,4.744161713224098e-89
True,10,3,7,1,0,1.3453846893632243e-89
True,10,3,9,1,0,1.6140101913368572e-90
True,8,4,9,1,0,1.280921687372842e-91
True,7,4,8,1,0,2.427134108511427e-92
True,6,5,8,1,0,5.5978841181431316e-93
True,5,5,7,1,0,1.3119575399054304e-93
True,5,3,7,1,0,3.211322969002472e-95
True,4,5,7,1,0,2.4757146570673065e-96
True,3,5,6,1,0,2.003840807134876e-98
True,1,7,6,1,0,6.019444365519314e-100
True,1,7,4,0,0,1.0
True,1,7,4,0,0,1.0
True,1,7,4,0,0,1.0
True,1,7,4,0,0,1.0
True,1,7,4,0,0,1.0
True,1,7,4,0,0,1.0
True,1,7,4,0,0,1.0
True,1,7,4,0,0,1.0
True,1,7,4,0,0,1.0
True,1,7,4,0,0,1.0
True,1,7,4,0,0,1.0
True,1,7,4,0,0,1.0
True,1,7,4,0,0,1.0
True,1,7,4,0,0,1.0
True,1,7,4,0,0,1.0
True,1,7,4,0,0,1.0
True,1,7,4,0,0,1.0
True,1,7,4,0,0,1.0
True,1,7,4,0,0,1.0
True,1,7,4,0,0,1.0
True,1,7,4,0,0,1.0
True,1,7,4,0,0,1.0
True,1,7,4,0,0,1.0
True,1,7,4,0,0,1.0
True,1,7,4,0,0,1.0
True,1,7,4,0,0,1.0
True,1,7,4,0,0,1.0
True,1,7,4,0,0,1.0
True,1,7,4,0,0,1.0
True,1,7,4,0,0,1.0
True,1,7,4,0,0,1.0
True,1,7,4,0,0,1.0
True,1,7,4,0,0,1.0
True,1,7,4,0,0,1.0
True,1,7,4,0,0,1.0
True,1,7,4,0,0,1.0
True,1,7,4,0,0,1.0
True,1,7,4,0,0,1.0
True,1,7,4,0,0,1.0
True,1,7,4,0,0,1.0
True,1,7,4,0,0,1.0
True,1,7,4,0,0,1.0
True,1,7,4,0,0,1.0
True,1,7,4,0,0,1.0
True,1,7,4,0,0,1.0
True,1,7,4,0,0,1.0
True,1,7,4,0,0,1.0
True,1,7,4,0,0,1.0
True,1,7,4,0,0,1.0
True,1,7,4,0,0,1.0
True,1,7,4,0,0,1.0
True,1,7,4,0,0,1.0
True,1,7,4,0,0,1.0
True,1,7,4,0,0,1.0
True,1,7,4,0,0,1.0
True,1,7,4,0,0,1.0
True,1,7,4,0,0,1.0
True,1,7,4,0,0,1.0
True,1,7,4,0,0,1.0
True,1,7,4,0,0,1.0
True,1,7,4,0,0,1.0
True,1,7,4,0,0,1.0
True,1,7,4,0,0,1.0
True,1,7,4,0,0,1.0
True,1,7,4,0,0,1.0
True,1,7,4,0,0,1.0
True,1,7,4,0,0,1.0
True,1,7,4,0,0,1.0
True,1,7,4,0,0,1.0
True,1,7,4,0,0,1.0
True,1,7,4,0,0,1.0
True,1,7,4,0,0,1.0
True,1,7,4,0,0,1.0
True,1,7,4,0,0,1.0
True,1,7,4,0,0,1.0
True,1,7,4,0,0,1.0
True,1,7,4,0,0,1.0
True,1,7,4,0,0,1.0
True,1,7,4,0,0,1.0
True,1,7,4,0,0,1.0
True,1,7,4,0,0,1.0
True,1,7,4,0,0,1.0
True,1,7,4,0,0,1.0
True,1,7,4,0,0,1.0
True,1,7,4,0,0,1.0
True,1,7,4,0,0,1.0
True,1,7,4,0,0,1.0
True,1,7,4,0,0,1.0
True,1,7,4,0,0,1.0
True,1,7,4,0,0,1.0
True,1,7,4,0,0,1.0
True,1,7,4,0,0,1.0
True,1,7,4,0,0,1.0
True,1,7,4,0,0,1.0
True,1,7,4,0,0,1.0
True,1,7,4,0,0,1.0
True,1,7,4,0,0,1.0
True,1,7,4,0,0,1.0
True,1,7,4,0,0,1.0
True,1,7,4,0,0,1.0
True,1,7,4,0,0,1.0
True,1,7,4,0,0,1.0
True,1,7,4,0,0,1.0
True,1,7,4,0,0,1.0
True,1,7,4,0,0,1.0
True,1,7,4,0,0,1.0
True,1,7,4,0,0,1.0
True,1,7,4,0,0,1.0
True,1,7,4,0,0,1.0
True,1,7,4,0,0,1.0
True,1,7,4,0,0,1.0
True,1,7,4,0,0,1.0
True,1,7,4,0,0,1.0
True,1,7,4,0,0,1.0
True,1,7,4,0,0,1.0
True,1,7,4,0,0,1.0
True,1,7,4,0,0,1.0
True,1,7,4,0,0,1.0
True,1,7,4,0,0,1.0
True,1,7,4,0,0,1.0
True,1,7,4,0,0,1.0
True,1,7,4,0,0,1.0
True,1,7,4,0,0,1.0
True,1,7,4,0,0,1.0
True,1,7,4,0,0,1.0
True,1,7,4,0,0,1.0
True,1,7,4,0,0,1.0
True,1,7,4,0,0,1.0
True,1,7,4,0,0,1.0
True,1,7,4,0,0,1.0
True,1,7,4,0,0,1.0
True,1,7,4,0,0,1.0
True,1,7,4,0,0,1.0
True,1,7,4,0,0,1.0
True,1,7,4,0,0,1.0
True,1,7,4,0,0,1.0
True,1,7,4,0,0,1.0
True,1,7,4,0,0,1.0
True,1,7,4,0,0,1.0
True,1,7,4,0,0,1.0
True,1,7,4,0,0,1.0
True,1,7,4,0,0,1.0
True,1,7,4,0,0,1.0
True,1,7,4,0,0,1.0
True,1,7,4,0,0,1.0
True,1,7,4,0,0,1.0
True,1,7,4,0,0,1.0
True,1,7,4,0,0,1.0
True,1,7,4,0,0,1.0
True,1,7,4,0,0,1.0
True,1,7,4,0,0,1.0
True,1,7,4,0,0,1.0
True,1,7,4,0,0,1.0
True,1,7,4,0,0,1.0
True,1,7,4,0,0,1.0
True,1,7,4,0,0,1.0
