start,meter,ax,ay,fuelempty,fuelfull,risk
True,41,4,0,1,0,8.784079851855808e-82
True,39,5,0,1,0,4.164836284603639e-80
True,37,4,0,1,0,3.678164469477717e-77
True,37,3,0,1,0,4.9238458622220583e-79
True,35,2,0,1,0,2.5435838066156665e-77
True,33,1,0,1,0,5.6321750147059865e-77
True,35,0,0,1,0,0.0
True,80,0,0,1,1,0.0
True,79,0,1,1,0,0.0
True,77,0,0,1,0,0.0
True,80,0,0,1,1,0.0
True,78,1,0,1,0,0.0
True,77,0,0,1,0,0.0
True,80,0,0,1,1,0.0
True,78,1,0,1,0,0.0
True,77,0,0,1,0,0.0
True,80,0,0,1,1,0.0
True,79,2,0,1,0,0.0
True,78,3,0,1,0,0.0
True,77,1,0,1,0,0.0
True,75,1,2,1,0,0.0
True,75,2,2,1,0,0.0
True,72,0,2,1,0,0.0
True,71,1,2,1,0,0.0
True,71,3,2,1,0,0.0
True,69,3,1,1,0,0.0
True,66,3,2,1,0,0.0
True,67,3,1,1,0,0.0
True,65,3,0,1,0,0.0
True,63,2,0,1,0,0.0
True,63,2,1,1,0,0.0
True,61,3,1,1,0,0.0
True,61,2,1,1,0,0.0
True,59,2,3,1,0,0.0
True,58,2,4,1,0,0.0
True,58,3,4,1,0,0.0
True,56,4,4,1,0,0.0
True,55,5,4,1,0,0.0
True,55,5,5,1,0,0.0
True,53,5,4,1,0,0.0
True,52,5,3,1,0,0.0
True,52,7,3,1,0,0.0
True,49,9,3,1,0,0.0
True,50,9,4,1,0,0.0
True,48,9,2,1,0,0.0
True,48,10,2,1,0,0.0
True,46,9,2,1,0,0.0
True,45,9,4,1,0,0.0
True,45,9,5,1,0,0.0
True,43,10,5,1,0,0.0
True,41,8,5,1,0,1.3140307324690043e-135
True,41,10,5,1,0,9.591799424599402e-136
True,40,10,3,1,0,1.4184667923496435e-135
True,39,10,2,1,0,5.4448695989443304e-135
True,38,10,4,1,0,1.252593805656885e-135
True,36,10,5,1,0,2.387973293896891e-134
True,36,8,5,1,0,2.96956842788742e-135
True,36,8,7,1,0,6.831490736877181e-137
True,33,8,6,1,0,5.6996315028643575e-136
True,34,8,8,1,0,4.775521020354008e-136
True,32,8,7,1,0,1.712014754664441e-135
True,33,8,8,1,0,6.138851880892093e-138
True,31,8,6,1,0,1.5302524919652614e-138
True,29,10,6,1,0,3.651279943254874e-137
True,28,10,5,1,0,3.350538907152554e-138
True,26,10,6,1,0,3.406680647428514e-138
True,26,10,7,1,0,3.052382260176877e-139
True,24,11,7,1,0,2.4995467727098647e-140
True,24,11,5,1,0,5.10226766888997e-141
True,24,10,5,1,0,2.7668429312937223e-142
True,22,11,5,1,0,1.8130699632225896e-143
True,20,11,6,1,0,1.8562470303299087e-144
True,20,11,8,1,0,5.240253585778959e-146
True,19,11,9,1,0,1.9528204963391784e-147
True,17,12,9,1,0,1.6594159837383833e-148
True,16,12,11,1,0,9.167969050717994e-150
True,16,11,11,1,0,4.082484372695471e-151
True,14,10,11,1,0,2.7862892869661354e-152
True,14,10,10,1,0,1.7382542813059527e-153
True,12,9,10,1,0,1.0962649474571014e-154
True,11,9,11,1,0,2.775349113532318e-155
True,10,7,11,1,0,1.5452211789299837e-156
True,8,6,11,1,0,4.389345975305172e-157
True,8,6,13,1,0,8.278139910932806e-160
True,7,7,13,1,0,1.874869372118452e-160
True,7,6,13,1,0,4.906588163603135e-162
True,6,8,13,1,0,7.374643255685229e-165
True,4,8,12,1,0,2.1180366630274555e-165
True,4,9,12,1,0,1.5648331581978987e-168
True,3,10,12,1,0,2.5416895595459098e-169
True,1,10,13,1,0,1.1846603404207879e-170
True,2,10,15,0,0,1.0
True,2,10,15,0,0,1.0
True,2,10,15,0,0,1.0
True,2,10,15,0,0,1.0
True,2,10,15,0,0,1.0
True,2,10,15,0,0,1.0
True,2,10,15,0,0,1.0
True,2,10,15,0,0,1.0
True,2,10,15,0,0,1.0
True,2,10,15,0,0,1.0
True,2,10,15,0,0,1.0
True,2,10,15,0,0,1.0
True,2,10,15,0,0,1.0
True,2,10,15,0,0,1.0
True,2,10,15,0,0,1.0
True,2,10,15,0,0,1.0
True,2,10,15,0,0,1.0
True,2,10,15,0,0,1.0
True,2,10,15,0,0,1.0
True,2,10,15,0,0,1.0
True,2,10,15,0,0,1.0
True,2,10,15,0,0,1.0
True,2,10,15,0,0,1.0
True,2,10,15,0,0,1.0
True,2,10,15,0,0,1.0
True,2,10,15,0,0,1.0
True,2,10,15,0,0,1.0
True,2,10,15,0,0,1.0
True,2,10,15,0,0,1.0
True,2,10,15,0,0,1.0
True,2,10,15,0,0,1.0
True,2,10,15,0,0,1.0
True,2,10,15,0,0,1.0
True,2,10,15,0,0,1.0
True,2,10,15,0,0,1.0
True,2,10,15,0,0,1.0
True,2,10,15,0,0,1.0
True,2,10,15,0,0,1.0
True,2,10,15,0,0,1.0
True,2,10,15,0,0,1.0
True,2,10,15,0,0,1.0
True,2,10,15,0,0,1.0
True,2,10,15,0,0,1.0
True,2,10,15,0,0,1.0
True,2,10,15,0,0,1.0
True,2,10,15,0,0,1.0
True,2,10,15,0,0,1.0
True,2,10,15,0,0,1.0
True,2,10,15,0,0,1.0
True,2,10,15,0,0,1.0
True,2,10,15,0,0,1.0
True,2,10,15,0,0,1.0
True,2,10,15,0,0,1.0
True,2,10,15,0,0,1.0
True,2,10,15,0,0,1.0
True,2,10,15,0,0,1.0
True,2,10,15,0,0,1.0
True,2,10,15,0,0,1.0
True,2,10,15,0,0,1.0
True,2,10,15,0,0,1.0
True,2,10,15,0,0,1.0
True,2,10,15,0,0,1.0
True,2,10,15,0,0,1.0
True,2,10,15,0,0,1.0
True,2,10,15,0,0,1.0
True,2,10,15,0,0,1.0
True,2,10,15,0,0,1.0
True,2,10,15,0,0,1.0
True,2,10,15,0,0,1.0
True,2,10,15,0,0,1.0
True,2,10,15,0,0,1.0
True,2,10,15,0,0,1.0
True,2,10,15,0,0,1.0
True,2,10,15,0,0,1.0
True,2,10,15,0,0,1.0
True,2,10,15,0,0,1.0
True,2,10,15,0,0,1.0
True,2,10,15,0,0,1.0
True,2,10,15,0,0,1.0
True,2,10,15,0,0,1.0
True,2,10,15,0,0,1.0
True,2,10,15,0,0,1.0
True,2,10,15,0,0,1.0
True,2,10,15,0,0,1.0
True,2,10,15,0,0,1.0
True,2,10,15,0,0,1.0
True,2,10,15,0,0,1.0
True,2,10,15,0,0,1.0
True,2,10,15,0,0,1.0
True,2,10,15,0,0,1.0
True,2,10,15,0,0,1.0
True,2,10,15,0,0,1.0
True,2,10,15,0,0,1.0
True,2,10,15,0,0,1.0
True,2,10,15,0,0,1.0
