start,turn,ax,ay,dx,dy,crash,done,risk
True,False,5,8,3,0,0,0,0.01747893749999999
True,True,6,8,3,0,0,0,0.003946147759184309
True,False,6,8,3,0,0,0,0.0017079772250327288
True,True,6,7,3,0,0,0,0.006158363814506372
True,False,6,7,3,0,0,0,0.006070882374403245
True,True,6,6,3,0,0,0,0.012949453696575595
True,False,6,6,3,0,0,0,0.009613559070940584
True,True,6,5,3,0,0,0,0.01821269050275207
True,False,6,5,3,0,0,0,0.016313601237142362
True,True,6,6,3,0,0,0,0.004238358897209459
True,False,6,6,3,0,0,0,0.0031465198900973495
True,True,6,5,3,0,0,0,0.0026675055760156715
True,False,6,5,3,0,0,0,0.002389357149532505
True,True,6,4,3,0,0,0,0.0012953662473051803
True,False,6,4,3,1,0,0,0.1142361738891601
True,True,7,4,3,1,0,0,0.06722131846305007
True,False,7,4,3,2,0,0,0.1833939471435545
True,True,7,3,3,2,0,0,0.24775742604437226
True,False,7,3,3,3,0,0,0.35287356542968706
True,True,6,3,3,3,0,0,0.39073810849582946
True,False,6,3,3,4,0,0,0.38513443603515585
True,True,7,3,3,4,0,0,0.2428940775515337
True,False,7,3,3,4,0,0,0.1329869580993652
True,True,7,4,3,4,0,0,0.18479612987215382
True,False,7,4,3,4,0,0,0.16363094699096678
True,True,7,5,3,4,0,0,0.16219306513828352
True,False,7,5,3,4,0,0,0.13190513217163086
True,True,7,6,3,4,0,0,0.09895600729997729
True,False,7,6,4,4,0,0,0.2168417119750974
True,True,6,6,4,4,0,0,0.2782448747510534
True,False,6,6,4,4,0,0,0.23006918043518063
True,True,6,5,4,4,0,0,0.34642307646419923
True,False,6,5,4,5,0,0,0.5980808548583978
True,True,6,6,4,5,0,0,0.3722888957574688
True,False,6,6,4,6,0,0,0.5989981900634759
True,True,5,6,4,6,0,0,0.6554092740101743
True,False,5,6,4,6,0,0,0.5847902391395569
True,True,5,7,4,6,0,0,0.4910366036010334
True,False,5,7,4,6,0,0,0.48504886987686147
True,True,6,7,4,6,0,0,0.3501124682067335
True,False,6,7,5,6,0,0,0.5594759029693598
True,True,6,6,5,6,0,0,0.8754259169535372
True,False,6,6,5,6,0,0,0.5861849920921325
True,True,5,6,5,6,1,0,0.9762427359819412
True,True,5,6,5,6,1,0,0.9762427359819412
True,True,5,6,5,6,1,0,0.9762427359819412
True,True,5,6,5,6,1,0,0.9762427359819412
True,True,5,6,5,6,1,0,0.9762427359819412
True,True,5,6,5,6,1,0,0.9762427359819412
True,True,5,6,5,6,1,0,0.9762427359819412
True,True,5,6,5,6,1,0,0.9762427359819412
True,True,5,6,5,6,1,0,0.9762427359819412
True,True,5,6,5,6,1,0,0.9762427359819412
True,True,5,6,5,6,1,0,0.9762427359819412
True,True,5,6,5,6,1,0,0.9762427359819412
True,True,5,6,5,6,1,0,0.9762427359819412
True,True,5,6,5,6,1,0,0.9762427359819412
True,True,5,6,5,6,1,0,0.9762427359819412
True,True,5,6,5,6,1,0,0.9762427359819412
True,True,5,6,5,6,1,0,0.9762427359819412
True,True,5,6,5,6,1,0,0.9762427359819412
True,True,5,6,5,6,1,0,0.9762427359819412
True,True,5,6,5,6,1,0,0.9762427359819412
True,True,5,6,5,6,1,0,0.9762427359819412
True,True,5,6,5,6,1,0,0.9762427359819412
True,True,5,6,5,6,1,0,0.9762427359819412
True,True,5,6,5,6,1,0,0.9762427359819412
True,True,5,6,5,6,1,0,0.9762427359819412
True,True,5,6,5,6,1,0,0.9762427359819412
True,True,5,6,5,6,1,0,0.9762427359819412
True,True,5,6,5,6,1,0,0.9762427359819412
True,True,5,6,5,6,1,0,0.9762427359819412
True,True,5,6,5,6,1,0,0.9762427359819412
True,True,5,6,5,6,1,0,0.9762427359819412
True,True,5,6,5,6,1,0,0.9762427359819412
True,True,5,6,5,6,1,0,0.9762427359819412
True,True,5,6,5,6,1,0,0.9762427359819412
True,True,5,6,5,6,1,0,0.9762427359819412
True,True,5,6,5,6,1,0,0.9762427359819412
True,True,5,6,5,6,1,0,0.9762427359819412
True,True,5,6,5,6,1,0,0.9762427359819412
True,True,5,6,5,6,1,0,0.9762427359819412
True,True,5,6,5,6,1,0,0.9762427359819412
True,True,5,6,5,6,1,0,0.9762427359819412
True,True,5,6,5,6,1,0,0.9762427359819412
True,True,5,6,5,6,1,0,0.9762427359819412
True,True,5,6,5,6,1,0,0.9762427359819412
True,True,5,6,5,6,1,0,0.9762427359819412
True,True,5,6,5,6,1,0,0.9762427359819412
True,True,5,6,5,6,1,0,0.9762427359819412
True,True,5,6,5,6,1,0,0.9762427359819412
True,True,5,6,5,6,1,0,0.9762427359819412
True,True,5,6,5,6,1,0,0.9762427359819412
True,True,5,6,5,6,1,0,0.9762427359819412
True,True,5,6,5,6,1,0,0.9762427359819412
True,True,5,6,5,6,1,0,0.9762427359819412
True,True,5,6,5,6,1,0,0.9762427359819412
True,True,5,6,5,6,1,0,0.9762427359819412
True,True,5,6,5,6,1,0,0.9762427359819412
True,True,5,6,5,6,1,0,0.9762427359819412
True,True,5,6,5,6,1,0,0.9762427359819412
True,True,5,6,5,6,1,0,0.9762427359819412
True,True,5,6,5,6,1,0,0.9762427359819412
True,True,5,6,5,6,1,0,0.9762427359819412
True,True,5,6,5,6,1,0,0.9762427359819412
True,True,5,6,5,6,1,0,0.9762427359819412
True,True,5,6,5,6,1,0,0.9762427359819412
True,True,5,6,5,6,1,0,0.9762427359819412
True,True,5,6,5,6,1,0,0.9762427359819412
True,True,5,6,5,6,1,0,0.9762427359819412
True,True,5,6,5,6,1,0,0.9762427359819412
True,True,5,6,5,6,1,0,0.9762427359819412
True,True,5,6,5,6,1,0,0.9762427359819412
True,True,5,6,5,6,1,0,0.9762427359819412
True,True,5,6,5,6,1,0,0.9762427359819412
True,True,5,6,5,6,1,0,0.9762427359819412
True,True,5,6,5,6,1,0,0.9762427359819412
True,True,5,6,5,6,1,0,0.9762427359819412
True,True,5,6,5,6,1,0,0.9762427359819412
True,True,5,6,5,6,1,0,0.9762427359819412
True,True,5,6,5,6,1,0,0.9762427359819412
True,True,5,6,5,6,1,0,0.9762427359819412
True,True,5,6,5,6,1,0,0.9762427359819412
True,True,5,6,5,6,1,0,0.9762427359819412
True,True,5,6,5,6,1,0,0.9762427359819412
True,True,5,6,5,6,1,0,0.9762427359819412
True,True,5,6,5,6,1,0,0.9762427359819412
True,True,5,6,5,6,1,0,0.9762427359819412
True,True,5,6,5,6,1,0,0.9762427359819412
True,True,5,6,5,6,1,0,0.9762427359819412
True,True,5,6,5,6,1,0,0.9762427359819412
True,True,5,6,5,6,1,0,0.9762427359819412
True,True,5,6,5,6,1,0,0.9762427359819412
True,True,5,6,5,6,1,0,0.9762427359819412
True,True,5,6,5,6,1,0,0.9762427359819412
True,True,5,6,5,6,1,0,0.9762427359819412
True,True,5,6,5,6,1,0,0.9762427359819412
True,True,5,6,5,6,1,0,0.9762427359819412
True,True,5,6,5,6,1,0,0.9762427359819412
True,True,5,6,5,6,1,0,0.9762427359819412
True,True,5,6,5,6,1,0,0.9762427359819412
True,True,5,6,5,6,1,0,0.9762427359819412
True,True,5,6,5,6,1,0,0.9762427359819412
True,True,5,6,5,6,1,0,0.9762427359819412
True,True,5,6,5,6,1,0,0.9762427359819412
True,True,5,6,5,6,1,0,0.9762427359819412
True,True,5,6,5,6,1,0,0.9762427359819412
True,True,5,6,5,6,1,0,0.9762427359819412
True,True,5,6,5,6,1,0,0.9762427359819412
True,True,5,6,5,6,1,0,0.9762427359819412
True,True,5,6,5,6,1,0,0.9762427359819412
True,True,5,6,5,6,1,0,0.9762427359819412
True,True,5,6,5,6,1,0,0.9762427359819412
True,True,5,6,5,6,1,0,0.9762427359819412
True,True,5,6,5,6,1,0,0.9762427359819412
True,True,5,6,5,6,1,0,0.9762427359819412
True,True,5,6,5,6,1,0,0.9762427359819412
True,True,5,6,5,6,1,0,0.9762427359819412
True,True,5,6,5,6,1,0,0.9762427359819412
True,True,5,6,5,6,1,0,0.9762427359819412
True,True,5,6,5,6,1,0,0.9762427359819412
True,True,5,6,5,6,1,0,0.9762427359819412
True,True,5,6,5,6,1,0,0.9762427359819412
True,True,5,6,5,6,1,0,0.9762427359819412
True,True,5,6,5,6,1,0,0.9762427359819412
True,True,5,6,5,6,1,0,0.9762427359819412
True,True,5,6,5,6,1,0,0.9762427359819412
True,True,5,6,5,6,1,0,0.9762427359819412
True,True,5,6,5,6,1,0,0.9762427359819412
True,True,5,6,5,6,1,0,0.9762427359819412
True,True,5,6,5,6,1,0,0.9762427359819412
True,True,5,6,5,6,1,0,0.9762427359819412
True,True,5,6,5,6,1,0,0.9762427359819412
True,True,5,6,5,6,1,0,0.9762427359819412
True,True,5,6,5,6,1,0,0.9762427359819412
True,True,5,6,5,6,1,0,0.9762427359819412
True,True,5,6,5,6,1,0,0.9762427359819412
True,True,5,6,5,6,1,0,0.9762427359819412
True,True,5,6,5,6,1,0,0.9762427359819412
True,True,5,6,5,6,1,0,0.9762427359819412
True,True,5,6,5,6,1,0,0.9762427359819412
True,True,5,6,5,6,1,0,0.9762427359819412
True,True,5,6,5,6,1,0,0.9762427359819412
True,True,5,6,5,6,1,0,0.9762427359819412
True,True,5,6,5,6,1,0,0.9762427359819412
True,True,5,6,5,6,1,0,0.9762427359819412
True,True,5,6,5,6,1,0,0.9762427359819412
True,True,5,6,5,6,1,0,0.9762427359819412
True,True,5,6,5,6,1,0,0.9762427359819412
True,True,5,6,5,6,1,0,0.9762427359819412
True,True,5,6,5,6,1,0,0.9762427359819412
True,True,5,6,5,6,1,0,0.9762427359819412
True,True,5,6,5,6,1,0,0.9762427359819412
True,True,5,6,5,6,1,0,0.9762427359819412
True,True,5,6,5,6,1,0,0.9762427359819412
True,True,5,6,5,6,1,0,0.9762427359819412
True,True,5,6,5,6,1,0,0.9762427359819412
True,True,5,6,5,6,1,0,0.9762427359819412
True,True,5,6,5,6,1,0,0.9762427359819412
True,True,5,6,5,6,1,0,0.9762427359819412
True,True,5,6,5,6,1,0,0.9762427359819412
True,True,5,6,5,6,1,0,0.9762427359819412
True,True,5,6,5,6,1,0,0.9762427359819412
True,True,5,6,5,6,1,0,0.9762427359819412
True,True,5,6,5,6,1,0,0.9762427359819412
True,True,5,6,5,6,1,0,0.9762427359819412
True,True,5,6,5,6,1,0,0.9762427359819412
True,True,5,6,5,6,1,0,0.9762427359819412
