start,turn,ax,ay,dx,dy,crash,done,risk
True,True,8,1,1,4,0,0,0.007763687889561225
True,False,8,1,2,4,0,0,0.038571156982421834
True,True,8,1,2,4,0,0,0.05099883901187978
True,False,8,1,3,4,0,0,0.08383602368164055
True,True,8,2,3,4,0,0,0.15328420757802114
True,False,8,2,3,4,0,0,0.05522296967697142
True,True,8,1,3,4,0,0,0.04070763148161222
True,False,8,1,2,4,0,0,0.009060077514648426
True,True,7,1,2,4,0,0,0.022224027885374167
True,False,7,1,1,4,0,0,0.009062043334960926
True,True,7,2,1,4,0,0,0.016804401488150066
True,False,7,2,0,4,0,0,0.005760650329589841
True,True,7,1,0,4,0,0,0.002623498224447714
True,False,7,1,0,4,0,0,0.006670558971129876
True,True,7,2,0,4,0,0,0.0128010380761668
True,False,7,2,1,4,0,0,0.08098238647460927
True,True,8,2,1,4,0,0,0.04162648785841335
True,False,8,2,1,4,0,0,0.010141516387939451
True,True,7,2,1,4,0,0,0.03227119685608522
True,False,7,2,1,5,0,0,0.02354315283203122
True,True,7,3,1,5,0,0,0.05574702884402097
True,False,7,3,1,5,0,0,0.028101848876953113
True,True,7,4,1,5,0,0,0.053864140336687474
True,False,7,4,1,5,0,0,0.03734383408355712
True,True,7,5,1,5,0,0,0.06009214708858175
True,False,7,5,1,5,0,0,0.05264965708923337
True,True,8,5,1,5,0,0,0.03038252098962202
True,False,8,5,0,5,0,0,0.0020698600769042956
True,True,9,5,0,5,0,0,0.001102511200564609
True,False,9,5,0,5,0,0,0.002427390865196487
True,True,9,4,0,5,0,0,0.002845510469109441
True,False,9,4,0,5,0,0,0.002554525221448411
True,True,9,3,0,5,0,0,0.0008811737954754753
True,False,9,3,0,5,0,0,0.0005537213758259492
True,True,9,2,0,5,0,0,0.00012619116957784132
True,False,9,2,0,5,0,0,0.00012619116957784132
True,True,9,2,0,5,0,0,3.864684239278899e-05
True,False,9,2,0,6,0,0,0.0
True,True,9,3,0,6,0,0,0.001517191398455337
True,False,9,3,0,6,0,0,0.0005241479492187497
True,True,9,2,0,6,0,0,0.0
True,False,9,2,0,6,0,0,0.0
True,True,9,2,0,6,0,0,0.0
True,False,9,2,0,5,0,0,0.002092499999999999
True,True,8,2,0,5,0,0,0.003946147759184309
True,False,8,2,0,4,0,0,0.01747893749999999
True,True,7,2,0,4,0,0,0.030427003992768306
True,False,7,2,1,4,0,0,0.08098238647460927
True,True,7,1,1,4,0,0,0.048979962310475626
True,False,7,1,1,4,0,0,0.01539561239624023
True,True,7,1,1,4,0,0,0.019145168408242916
True,False,7,1,1,4,0,0,0.01539561239624023
True,True,6,1,1,4,0,0,0.038692944617922664
True,False,6,1,1,4,0,0,0.03498060851287841
True,True,6,1,1,4,0,0,0.038692944617922664
True,False,6,1,1,4,0,0,0.03498060851287841
True,True,6,1,1,4,0,0,0.038692944617922664
True,False,6,1,0,4,0,0,0.009347505065917958
True,True,6,1,0,4,0,0,0.008853714760010978
True,False,6,1,0,4,0,0,0.014940669880935231
True,True,6,2,0,4,0,0,0.027851783103541132
True,False,6,2,0,5,0,0,0.023543152832031237
True,True,6,1,0,5,0,0,0.011855481978256147
True,False,6,1,0,5,0,0,0.005800249114990233
True,True,5,1,0,5,0,0,0.015472056171746885
True,False,5,1,0,4,0,0,0.0791538811035156
True,True,6,1,0,4,0,0,0.03677240143775748
True,False,6,1,0,4,0,0,0.02479352619220104
True,True,6,2,0,4,0,0,0.03228381609240359
True,False,6,2,1,4,0,0,0.09799171752929678
True,True,5,2,1,4,0,0,0.18282391571885015
True,False,5,2,1,5,0,0,0.0781979180908203
True,True,5,1,1,5,0,0,0.03445788720560752
True,False,5,1,1,4,0,0,0.10867400073242178
True,True,5,2,1,4,0,0,0.13739267592104434
True,False,5,2,1,4,0,0,0.09607959495544433
True,True,4,2,1,4,0,0,0.16755363510959193
True,False,4,2,1,4,0,0,0.15502502949142455
True,True,4,3,1,4,0,0,0.2348772001247043
True,False,4,3,1,4,0,0,0.21946172028350824
True,True,5,3,1,4,0,0,0.16103157769161075
True,False,5,3,1,4,0,0,0.13031927748107908
True,True,5,2,1,4,0,0,0.10333741181774558
True,False,5,2,1,4,0,0,0.09607959495544433
True,True,6,2,1,4,0,0,0.06306742445720123
True,False,6,2,1,4,0,0,0.05025845237350463
True,True,6,1,1,4,0,0,0.038692944617922664
True,False,6,1,1,4,0,0,0.03498060851287841
True,True,6,2,1,4,0,0,0.06306742445720123
True,False,6,2,1,5,0,0,0.06302252319335931
True,True,5,2,1,5,0,0,0.06939656460364095
True,False,5,2,2,5,0,0,0.11924281988525377
True,True,6,2,2,5,0,0,0.09248138255003682
True,False,6,2,2,5,0,0,0.050288669448852526
True,True,6,3,2,5,0,0,0.09830938841916399
True,False,6,3,3,5,0,0,0.2100974253540037
True,True,7,3,3,5,0,0,0.17658716777485553
True,False,7,3,3,5,0,0,0.09190900205993652
True,True,7,2,3,5,0,0,0.0560536260497388
True,False,7,2,3,5,0,0,0.05081184095764159
True,True,8,2,3,5,0,0,0.030986226724610356
True,False,8,2,3,5,0,0,0.02829499582672118
True,True,8,1,3,5,0,0,0.015471648520094158
True,False,8,1,3,4,0,0,0.0838360236816406
True,True,8,2,3,4,0,0,0.11546438536900747
True,False,8,2,3,4,0,0,0.05522296967697142
True,True,8,3,3,4,0,0,0.10225484442984992
True,False,8,3,4,4,0,0,0.27154246282958955
True,True,8,2,4,4,0,0,0.202059927300329
True,False,8,2,4,4,0,0,0.10325514228820798
True,True,8,1,4,4,0,0,0.07570258661034393
True,False,8,1,5,4,0,0,0.16737514849853496
True,True,8,2,5,4,0,0,0.2663684294630359
True,False,8,2,5,4,0,0,0.1682065557594299
True,True,8,1,5,4,0,0,0.13059958588511708
True,False,8,1,5,4,0,0,0.12387717460632322
True,True,8,2,5,4,0,0,0.17833247469814179
True,False,8,2,4,4,0,0,0.07662389251708977
True,True,7,2,4,4,0,0,0.12924183996955876
True,False,7,2,4,4,0,0,0.15784967342758177
True,True,8,2,4,4,0,0,0.11168305125842701
True,False,8,2,4,3,0,0,0.29918509381103503
True,True,8,3,4,3,0,0,0.2749219792975516
True,False,8,3,4,3,0,0,0.17953076644515986
True,True,7,3,4,3,0,0,0.29881264907295246
True,False,7,3,4,3,0,0,0.252344541103363
True,True,7,2,4,3,0,0,0.255870439983641
True,False,7,2,3,3,0,0,0.10660329931640612
True,True,6,2,3,3,0,0,0.2022519288932712
True,False,6,2,3,3,0,0,0.23714499713897697
True,True,6,3,3,3,0,0,0.2948545081519652
True,False,6,3,3,3,0,0,0.2471239524726867
True,True,5,3,3,3,0,0,0.4163721374333619
True,False,5,3,3,4,0,0,0.42044051538085897
True,True,4,3,3,4,0,0,0.44889074023328634
True,False,4,3,3,4,0,0,0.4853892413063049
True,True,4,2,3,4,0,0,0.36633342463200946
True,False,4,2,2,4,0,0,0.2892090282287595
True,True,4,3,2,4,0,0,0.2926188708404368
True,False,4,3,2,4,0,0,0.326777471282959
True,True,4,4,2,4,0,0,0.41147799816019864
True,False,4,4,2,4,0,0,0.3882531446685791
True,True,4,5,2,4,0,0,0.3459449544787257
True,False,4,5,2,3,0,0,0.27477535366821276
True,True,3,5,2,3,0,0,0.29034713974768817
True,False,3,5,2,3,0,0,0.3235471566619873
True,True,3,6,2,3,0,0,0.23390132482041376
True,False,3,6,2,4,0,0,0.42052313146972636
True,True,2,6,2,4,0,0,0.5727472934452466
True,False,2,6,2,5,0,0,0.6563466091613768
True,True,1,6,2,5,0,0,0.5473143287661697
True,False,1,6,2,6,0,0,0.6869104426269526
True,True,2,6,2,6,1,0,0.9648156279111678
True,True,2,6,2,6,1,0,0.9648156279111678
True,True,2,6,2,6,1,0,0.9648156279111678
True,True,2,6,2,6,1,0,0.9648156279111678
True,True,2,6,2,6,1,0,0.9648156279111678
True,True,2,6,2,6,1,0,0.9648156279111678
True,True,2,6,2,6,1,0,0.9648156279111678
True,True,2,6,2,6,1,0,0.9648156279111678
True,True,2,6,2,6,1,0,0.9648156279111678
True,True,2,6,2,6,1,0,0.9648156279111678
True,True,2,6,2,6,1,0,0.9648156279111678
True,True,2,6,2,6,1,0,0.9648156279111678
True,True,2,6,2,6,1,0,0.9648156279111678
True,True,2,6,2,6,1,0,0.9648156279111678
True,True,2,6,2,6,1,0,0.9648156279111678
True,True,2,6,2,6,1,0,0.9648156279111678
True,True,2,6,2,6,1,0,0.9648156279111678
True,True,2,6,2,6,1,0,0.9648156279111678
True,True,2,6,2,6,1,0,0.9648156279111678
True,True,2,6,2,6,1,0,0.9648156279111678
True,True,2,6,2,6,1,0,0.9648156279111678
True,True,2,6,2,6,1,0,0.9648156279111678
True,True,2,6,2,6,1,0,0.9648156279111678
True,True,2,6,2,6,1,0,0.9648156279111678
True,True,2,6,2,6,1,0,0.9648156279111678
True,True,2,6,2,6,1,0,0.9648156279111678
True,True,2,6,2,6,1,0,0.9648156279111678
True,True,2,6,2,6,1,0,0.9648156279111678
True,True,2,6,2,6,1,0,0.9648156279111678
True,True,2,6,2,6,1,0,0.9648156279111678
True,True,2,6,2,6,1,0,0.9648156279111678
True,True,2,6,2,6,1,0,0.9648156279111678
True,True,2,6,2,6,1,0,0.9648156279111678
True,True,2,6,2,6,1,0,0.9648156279111678
True,True,2,6,2,6,1,0,0.9648156279111678
True,True,2,6,2,6,1,0,0.9648156279111678
True,True,2,6,2,6,1,0,0.9648156279111678
True,True,2,6,2,6,1,0,0.9648156279111678
True,True,2,6,2,6,1,0,0.9648156279111678
True,True,2,6,2,6,1,0,0.9648156279111678
True,True,2,6,2,6,1,0,0.9648156279111678
True,True,2,6,2,6,1,0,0.9648156279111678
True,True,2,6,2,6,1,0,0.9648156279111678
True,True,2,6,2,6,1,0,0.9648156279111678
True,True,2,6,2,6,1,0,0.9648156279111678
True,True,2,6,2,6,1,0,0.9648156279111678
True,True,2,6,2,6,1,0,0.9648156279111678
True,True,2,6,2,6,1,0,0.9648156279111678
True,True,2,6,2,6,1,0,0.9648156279111678
True,True,2,6,2,6,1,0,0.9648156279111678
True,True,2,6,2,6,1,0,0.9648156279111678
True,True,2,6,2,6,1,0,0.9648156279111678
True,True,2,6,2,6,1,0,0.9648156279111678
True,True,2,6,2,6,1,0,0.9648156279111678
True,True,2,6,2,6,1,0,0.9648156279111678
