start,turn,ax,ay,dx,dy,crash,done,risk
True,True,6,9,0,1,0,0,0.0
True,False,6,9,0,1,0,0,0.0
True,True,6,8,0,1,0,0,0.0
True,False,6,8,0,2,0,0,0.0006305861816406248
True,True,7,8,0,2,0,0,0.0
True,False,7,8,0,2,0,0,0.0
True,True,7,9,0,2,0,0,0.0
True,False,7,9,0,2,0,0,0.0
True,True,7,8,0,2,0,0,0.0
True,False,7,8,0,2,0,0,0.0
True,True,7,7,0,2,0,0,0.0002505359869879625
True,False,7,7,0,2,0,0,0.0002505359869879625
True,True,8,7,0,2,0,0,0.0
True,False,8,7,0,2,0,0,0.0
True,True,8,6,0,2,0,0,4.959544247107192e-05
True,False,8,6,0,2,0,0,4.959544247107192e-05
True,True,9,6,0,2,0,0,0.0
True,False,9,6,0,2,0,0,0.0
True,True,9,5,0,2,0,0,3.2212958345898055e-06
True,False,9,5,0,2,0,0,3.2212958345898055e-06
True,True,9,6,0,2,0,0,0.0
True,False,9,6,0,2,0,0,0.0
True,True,9,6,0,2,0,0,0.0
True,False,9,6,0,2,0,0,0.0
True,True,9,6,0,2,0,0,0.0
True,False,9,6,1,2,0,0,0.0021602343749999972
True,True,9,5,1,2,0,0,0.007269885756310645
True,False,9,5,1,2,0,0,0.0016136828613281242
True,True,9,4,1,2,0,0,0.0065243480341577904
True,False,9,4,0,2,0,0,0.0003789758300781246
True,True,9,5,0,2,0,0,2.9632644501080806e-06
True,False,9,5,0,2,0,0,0.0005057061327438389
True,True,9,6,0,2,0,0,0.0
True,False,9,6,0,3,0,0,0.002092499999999999
True,True,8,6,0,3,0,0,0.003946147759184309
True,False,8,6,0,3,0,0,0.0010896093749999994
True,True,7,6,0,3,0,0,0.006158363814506374
True,False,7,6,0,3,0,0,0.006070882374403245
True,True,6,6,0,3,0,0,0.01297573754597335
True,False,6,6,0,3,0,0,0.009646726280608224
True,True,7,6,0,3,0,0,0.003894422614753881
True,False,7,6,0,3,0,0,0.0035670547092810875
True,True,8,6,0,3,0,0,0.0005201600266452228
True,False,8,6,0,3,0,0,0.00031141277007301323
True,True,8,7,0,3,0,0,4.959544247107192e-05
True,False,8,7,1,3,0,0,0.0026553320312499963
True,True,8,6,1,3,0,0,0.018248609468965893
True,False,8,6,2,3,0,0,0.02501079345703122
True,True,8,7,2,3,0,0,0.013068538388881255
True,False,8,7,3,3,0,0,0.019747193603515605
True,True,7,7,3,3,0,0,0.03489829272494346
True,False,7,7,3,3,0,0,0.02393196157836914
True,True,8,7,3,3,0,0,0.012292559930917477
True,False,8,7,3,4,0,0,0.0644451735839843
True,True,7,7,3,4,0,0,0.06862365981628038
True,False,7,7,2,4,0,0,0.01743115505981445
True,True,7,8,2,4,0,0,0.009347649823803903
True,False,7,8,2,4,0,0,0.010476970596313473
True,True,6,8,2,4,0,0,0.02660894797792568
True,False,6,8,2,4,0,0,0.02471764572143554
True,True,6,9,2,4,0,0,0.015626836436570833
True,False,6,9,2,4,0,0,0.014233596359252925
True,True,5,9,2,4,0,0,0.03941678244307541
True,False,5,9,2,4,0,0,0.03562923441314696
True,True,6,9,2,4,0,0,0.015626836436570833
True,False,6,9,2,4,0,0,0.014233596359252925
True,True,6,9,2,4,0,0,0.015626836436570833
True,False,6,9,2,4,0,0,0.014233596359252925
True,True,6,9,2,4,0,0,0.015626836436570833
True,False,6,9,2,4,0,0,0.014233596359252925
True,True,6,8,2,4,0,0,0.02660894797792568
True,False,6,8,1,4,0,0,0.011894615661621078
True,True,5,8,1,4,0,0,0.027881179333711224
True,False,5,8,0,4,0,0,0.013216329284667951
True,True,5,9,0,4,0,0,0.007146170568123568
True,False,5,9,0,4,0,0,0.005055128575135919
True,True,5,8,0,4,0,0,0.010757706291705318
True,False,5,8,0,3,0,0,0.006663448608398434
True,True,5,7,0,3,0,0,0.016784837222308713
True,False,5,7,0,2,0,0,0.006663448608398434
True,True,6,7,0,2,0,0,0.0020336866202001085
True,False,6,7,0,2,0,0,0.001318275756574246
True,True,6,8,0,2,0,0,0.0003078026492037523
True,False,6,8,0,1,0,0,0.0
True,True,5,8,0,1,0,0,0.00013077555142557628
True,False,5,8,0,1,0,0,0.0004058206787109374
True,True,6,8,0,1,0,0,0.0
True,False,6,8,0,0,0,0,0.0
True,True,6,7,0,0,0,0,0.0
True,False,6,7,0,0,0,0,0.0
True,True,6,8,0,0,0,0,0.0
True,False,6,8,0,0,0,0,0.0
True,True,5,8,0,0,0,0,0.0
True,False,5,8,0,0,0,0,0.0
True,True,5,7,0,0,0,0,9.770330335497308e-05
True,False,5,7,0,0,0,0,9.770330335497308e-05
True,True,5,6,0,0,0,0,0.00010519304139974491
True,False,5,6,1,0,0,0,0.013648097656249992
True,True,5,7,1,0,0,0,0.003463089239208582
True,False,5,7,1,1,0,0,0.013647903808593733
True,True,4,7,1,1,0,0,0.03634008613451957
True,False,4,7,2,1,0,0,0.07912962084960933
True,True,3,7,2,1,0,0,0.09959193697120006
True,False,3,7,3,1,0,0,0.1448974189453124
True,True,3,6,3,1,0,0,0.19508903795562704
True,False,3,6,3,1,0,0,0.08638877073287962
True,True,3,5,3,1,0,0,0.1820245867847952
True,False,3,5,3,1,0,0,0.16201028390502925
True,True,4,5,3,1,0,0,0.16018237650371123
True,False,4,5,3,1,0,0,0.12933429031372068
True,True,4,4,3,1,0,0,0.23336917531616735
True,False,4,4,3,2,0,0,0.41638358026123035
True,True,5,4,3,2,0,0,0.2780820301967249
True,False,5,4,3,2,0,0,0.23077500869750972
True,True,5,3,3,2,0,0,0.3512696483487821
True,False,5,3,3,2,0,0,0.3327173024711608
True,True,6,3,3,2,0,0,0.2405571902251919
True,False,6,3,2,2,0,0,0.10283691958618155
True,True,6,4,2,2,0,0,0.07156619837689573
True,False,6,4,2,2,0,0,0.0920610252227783
True,True,6,3,2,2,0,0,0.16609124486353155
True,False,6,3,3,2,0,0,0.39054984423828093
True,True,6,4,3,2,0,0,0.23929018399117227
True,False,6,4,4,2,0,0,0.27583437619018525
True,True,6,3,4,2,0,0,0.4953484320076883
True,False,6,3,4,2,0,0,0.3337306363945007
True,True,7,3,4,2,0,0,0.24420877057131163
True,False,7,3,5,2,0,0,0.440393079833984
True,True,7,4,5,2,0,0,0.281569139341624
True,False,7,4,5,2,0,0,0.2337162365570068
True,True,7,5,5,2,0,0,0.15879960698539536
True,False,7,5,6,2,0,0,0.3847318209228512
True,True,7,4,6,2,0,0,0.3761364375357451
True,False,7,4,7,2,0,0,0.6063628484497063
True,True,8,4,7,2,0,0,0.3970229110179863
True,False,8,4,8,2,0,0,0.6476559386291497
True,True,7,4,8,2,0,0,0.37675844645609075
True,False,7,4,8,1,0,0,0.17118774986267085
True,True,6,4,8,1,0,0,0.12314937929290376
True,False,6,4,9,1,0,0,0.07027029514312742
True,True,5,4,9,1,0,0,0.037197246087100386
True,False,5,4,9,1,0,0,0.04938107772402886
True,True,5,3,9,1,0,0,0.08867496843836993
True,False,5,3,9,1,0,0,0.08171128507673411
True,True,6,3,9,1,0,0,0.0961284179066446
True,False,6,3,9,1,0,0,0.08944049030457163
True,True,5,3,9,1,0,0,0.025348377253876696
True,False,5,3,8,1,0,0,0.216784122680664
True,True,5,4,8,1,0,0,0.11640493413562317
True,False,5,4,8,1,0,0,0.08878010717010495
True,True,5,3,8,1,0,0,0.16027212556736206
True,False,5,3,8,1,0,0,0.15239038263702387
True,True,5,2,8,1,0,0,0.2508917053060561
True,False,5,2,8,2,0,0,0.4382927523803706
True,True,4,2,8,2,0,0,0.27460830356536325
True,False,4,2,8,3,0,0,0.2541525508422849
True,True,5,2,8,3,0,0,0.2911772777872082
True,False,5,2,8,4,0,0,0.22168238342285132
True,True,6,2,8,4,0,0,0.22178536852067657
True,False,6,2,8,4,0,0,0.24820058803558342
True,True,6,1,8,4,0,0,0.20371387786059653
True,False,6,1,8,5,0,0,0.09727317967224111
True,True,6,1,8,5,0,0,0.09753473694265073
True,False,6,1,8,6,0,0,0.04565733393859859
True,True,6,1,8,6,0,0,0.05163800084901545
True,False,6,1,8,6,0,0,0.07396605625534056
True,True,7,1,8,6,0,0,0.14214561397079079
True,False,7,1,8,6,0,0,0.12338970352172851
True,True,7,2,8,6,0,0,0.18232485557980133
True,False,7,2,8,6,0,0,0.1557068711547851
True,True,7,3,8,6,0,0,0.24670170695499302
True,False,7,3,8,7,0,0,0.10355296899414052
True,True,6,3,8,7,0,0,0.07226863364910385
True,False,6,3,8,8,0,0,0.03451117488098141
True,True,7,3,8,8,0,0,0.06417877393021536
True,False,7,3,8,8,0,0,0.08842927477264402
True,True,7,4,8,8,0,0,0.16811915523494214
True,False,7,4,8,8,0,0,0.13906259954833983
True,True,8,4,8,8,0,0,0.21201431674570098
True,False,8,4,8,9,0,0,0.07059031379699705
True,True,8,5,8,9,0,0,0.15421998401627365
True,False,8,5,8,9,0,0,0.18349333927213018
True,True,8,4,8,9,0,0,0.11792707122006832
True,False,8,4,8,9,0,0,0.0899963435017052
True,True,7,4,8,9,0,0,0.0575003355178672
True,False,7,4,7,9,0,0,0.16987442724609367
True,True,7,3,7,9,0,0,0.10393520330688709
True,False,7,3,7,9,0,0,0.05333346113586424
True,True,7,4,7,9,0,0,0.11930073557885645
True,False,7,4,7,9,0,0,0.08786409305833957
True,True,7,3,7,9,0,0,0.05448696692760146
True,False,7,3,7,9,0,0,0.04718028326742541
True,True,7,4,7,9,0,0,0.07544333147396426
True,False,7,4,7,9,0,0,0.05456687352925812
True,True,7,5,7,9,0,0,0.05424008792243716
