start,meter,ax,ay,fuelempty,fuelfull,risk
True,35,2,4,1,0,2.918501201960993e-10
True,33,0,4,1,0,4.3675128465600996e-07
True,33,0,3,1,0,5.064103824254268e-08
True,31,0,4,1,0,3.439644538059374e-05
True,31,0,3,1,0,4.25660388950536e-06
True,28,0,4,1,0,0.0012753081794312166
True,28,0,3,1,0,0.005662851143666566
True,27,0,5,1,0,0.021452352560292962
True,26,1,5,1,0,0.061623873870620405
True,25,0,5,1,0,0.15021559267956525
True,23,0,6,1,0,0.3802986752780314
True,24,1,6,1,0,0.2758582501520029
True,21,1,5,1,0,0.42461336587629384
True,19,1,6,1,0,0.4540909090909091
True,20,1,8,1,0,0.45409090909090855
True,18,1,9,1,0,0.4540909090909091
True,17,0,9,1,0,0.4540909090909093
True,16,0,8,1,0,0.4540909090909093
True,14,1,8,1,0,0.4540909090909458
True,13,0,8,1,0,0.4540909090909457
True,13,0,7,1,0,0.4540909090909074
True,13,2,7,1,0,0.45409090909094185
True,10,3,7,1,0,0.4540909090909049
True,10,3,9,1,0,0.4540909094549993
True,8,4,9,1,0,0.45409094594999977
True,7,4,8,1,0,0.4540909454999998
True,6,5,8,1,0,0.45409459499999966
True,5,5,7,1,0,0.45409454999999976
True,5,3,7,1,0,0.454090904999993
True,4,5,7,1,0,0.4544549999999993
True,3,5,6,1,0,0.45409049999999823
True,1,7,6,1,0,0.4544549999999993
True,1,7,4,0,0,1.0000000000000067
True,1,7,4,0,0,1.0000000000000067
True,1,7,4,0,0,1.0000000000000067
True,1,7,4,0,0,1.0000000000000067
True,1,7,4,0,0,1.0000000000000067
True,1,7,4,0,0,1.0000000000000067
True,1,7,4,0,0,1.0000000000000067
True,1,7,4,0,0,1.0000000000000067
True,1,7,4,0,0,1.0000000000000067
True,1,7,4,0,0,1.0000000000000067
True,1,7,4,0,0,1.0000000000000067
True,1,7,4,0,0,1.0000000000000067
True,1,7,4,0,0,1.0000000000000067
True,1,7,4,0,0,1.0000000000000067
True,1,7,4,0,0,1.0000000000000067
True,1,7,4,0,0,1.0000000000000067
True,1,7,4,0,0,1.0000000000000067
True,1,7,4,0,0,1.0000000000000067
True,1,7,4,0,0,1.0000000000000067
True,1,7,4,0,0,1.0000000000000067
True,1,7,4,0,0,1.0000000000000067
True,1,7,4,0,0,1.0000000000000067
True,1,7,4,0,0,1.0000000000000067
True,1,7,4,0,0,1.0000000000000067
True,1,7,4,0,0,1.0000000000000067
True,1,7,4,0,0,1.0000000000000067
True,1,7,4,0,0,1.0000000000000067
True,1,7,4,0,0,1.0000000000000067
True,1,7,4,0,0,1.0000000000000067
True,1,7,4,0,0,1.0000000000000067
True,1,7,4,0,0,1.0000000000000067
True,1,7,4,0,0,1.0000000000000067
True,1,7,4,0,0,1.0000000000000067
True,1,7,4,0,0,1.0000000000000067
True,1,7,4,0,0,1.0000000000000067
True,1,7,4,0,0,1.0000000000000067
True,1,7,4,0,0,1.0000000000000067
True,1,7,4,0,0,1.0000000000000067
True,1,7,4,0,0,1.0000000000000067
True,1,7,4,0,0,1.0000000000000067
True,1,7,4,0,0,1.0000000000000067
True,1,7,4,0,0,1.0000000000000067
True,1,7,4,0,0,1.0000000000000067
True,1,7,4,0,0,1.0000000000000067
True,1,7,4,0,0,1.0000000000000067
True,1,7,4,0,0,1.0000000000000067
True,1,7,4,0,0,1.0000000000000067
True,1,7,4,0,0,1.0000000000000067
True,1,7,4,0,0,1.0000000000000067
True,1,7,4,0,0,1.0000000000000067
True,1,7,4,0,0,1.0000000000000067
True,1,7,4,0,0,1.0000000000000067
True,1,7,4,0,0,1.0000000000000067
True,1,7,4,0,0,1.0000000000000067
True,1,7,4,0,0,1.0000000000000067
True,1,7,4,0,0,1.0000000000000067
True,1,7,4,0,0,1.0000000000000067
True,1,7,4,0,0,1.0000000000000067
True,1,7,4,0,0,1.0000000000000067
True,1,7,4,0,0,1.0000000000000067
True,1,7,4,0,0,1.0000000000000067
True,1,7,4,0,0,1.0000000000000067
True,1,7,4,0,0,1.0000000000000067
True,1,7,4,0,0,1.0000000000000067
True,1,7,4,0,0,1.0000000000000067
True,1,7,4,0,0,1.0000000000000067
True,1,7,4,0,0,1.0000000000000067
True,1,7,4,0,0,1.0000000000000067
True,1,7,4,0,0,1.0000000000000067
True,1,7,4,0,0,1.0000000000000067
True,1,7,4,0,0,1.0000000000000067
True,1,7,4,0,0,1.0000000000000067
True,1,7,4,0,0,1.0000000000000067
True,1,7,4,0,0,1.0000000000000067
True,1,7,4,0,0,1.0000000000000067
True,1,7,4,0,0,1.0000000000000067
True,1,7,4,0,0,1.0000000000000067
True,1,7,4,0,0,1.0000000000000067
True,1,7,4,0,0,1.0000000000000067
True,1,7,4,0,0,1.0000000000000067
True,1,7,4,0,0,1.0000000000000067
True,1,7,4,0,0,1.0000000000000067
True,1,7,4,0,0,1.0000000000000067
True,1,7,4,0,0,1.0000000000000067
True,1,7,4,0,0,1.0000000000000067
True,1,7,4,0,0,1.0000000000000067
True,1,7,4,0,0,1.0000000000000067
True,1,7,4,0,0,1.0000000000000067
True,1,7,4,0,0,1.0000000000000067
True,1,7,4,0,0,1.0000000000000067
True,1,7,4,0,0,1.0000000000000067
True,1,7,4,0,0,1.0000000000000067
True,1,7,4,0,0,1.0000000000000067
True,1,7,4,0,0,1.0000000000000067
True,1,7,4,0,0,1.0000000000000067
True,1,7,4,0,0,1.0000000000000067
True,1,7,4,0,0,1.0000000000000067
True,1,7,4,0,0,1.0000000000000067
True,1,7,4,0,0,1.0000000000000067
True,1,7,4,0,0,1.0000000000000067
True,1,7,4,0,0,1.0000000000000067
True,1,7,4,0,0,1.0000000000000067
True,1,7,4,0,0,1.0000000000000067
True,1,7,4,0,0,1.0000000000000067
True,1,7,4,0,0,1.0000000000000067
True,1,7,4,0,0,1.0000000000000067
True,1,7,4,0,0,1.0000000000000067
True,1,7,4,0,0,1.0000000000000067
True,1,7,4,0,0,1.0000000000000067
True,1,7,4,0,0,1.0000000000000067
True,1,7,4,0,0,1.0000000000000067
True,1,7,4,0,0,1.0000000000000067
True,1,7,4,0,0,1.0000000000000067
True,1,7,4,0,0,1.0000000000000067
True,1,7,4,0,0,1.0000000000000067
True,1,7,4,0,0,1.0000000000000067
True,1,7,4,0,0,1.0000000000000067
True,1,7,4,0,0,1.0000000000000067
True,1,7,4,0,0,1.0000000000000067
True,1,7,4,0,0,1.0000000000000067
True,1,7,4,0,0,1.0000000000000067
True,1,7,4,0,0,1.0000000000000067
True,1,7,4,0,0,1.0000000000000067
True,1,7,4,0,0,1.0000000000000067
True,1,7,4,0,0,1.0000000000000067
True,1,7,4,0,0,1.0000000000000067
True,1,7,4,0,0,1.0000000000000067
True,1,7,4,0,0,1.0000000000000067
True,1,7,4,0,0,1.0000000000000067
True,1,7,4,0,0,1.0000000000000067
True,1,7,4,0,0,1.0000000000000067
True,1,7,4,0,0,1.0000000000000067
True,1,7,4,0,0,1.0000000000000067
True,1,7,4,0,0,1.0000000000000067
True,1,7,4,0,0,1.0000000000000067
True,1,7,4,0,0,1.0000000000000067
True,1,7,4,0,0,1.0000000000000067
True,1,7,4,0,0,1.0000000000000067
True,1,7,4,0,0,1.0000000000000067
True,1,7,4,0,0,1.0000000000000067
True,1,7,4,0,0,1.0000000000000067
True,1,7,4,0,0,1.0000000000000067
True,1,7,4,0,0,1.0000000000000067
True,1,7,4,0,0,1.0000000000000067
True,1,7,4,0,0,1.0000000000000067
True,1,7,4,0,0,1.0000000000000067
True,1,7,4,0,0,1.0000000000000067
True,1,7,4,0,0,1.0000000000000067
True,1,7,4,0,0,1.0000000000000067
True,1,7,4,0,0,1.0000000000000067
True,1,7,4,0,0,1.0000000000000067
True,1,7,4,0,0,1.0000000000000067
True,1,7,4,0,0,1.0000000000000067
True,1,7,4,0,0,1.0000000000000067
True,1,7,4,0,0,1.0000000000000067
True,1,7,4,0,0,1.0000000000000067
