start,turn,ax,ay,crash,done,see_dx,see_dy,risk
True,False,8,4,0,0,-1,-1,9657672903537296013/16450847595040000000
True,True,8,5,0,0,-1,-1,3825580727756573/5649347587280000
True,False,8,5,0,0,-1,-1,148403989466783690759/229318605753672000000
True,True,7,5,0,0,-1,-1,40536129203021081163/70953171941584000000
True,False,7,5,0,0,-1,-1,1019302843574792541493/1889604907573380000000
True,True,7,4,0,0,-1,-1,41696782580561640797/73013902961032000000
True,False,7,4,0,0,-1,-1,18497767089845123417/34324483604535000000
True,True,7,5,0,0,-1,-1,233580948110070842357/408717358912224000000
True,False,7,5,0,0,-1,-1,399892185763243838269/742821020353586000000
True,True,7,4,0,0,-1,-1,9654125387667620083/16765482954545520000
True,False,7,4,0,0,-1,-1,2275665581132300131641/4221514571054102500000
True,True,6,4,0,0,-1,-1,48678688054782600658203/92882612664152144000000
True,False,6,4,0,0,-1,-1,356701716805226061390327/712216080377452880000000
True,True,6,5,0,0,-1,-1,436202856130105806537/837703831058608750000
True,False,6,5,0,0,-1,-1,9989406811861394010942751/20026105271321012624000000
True,True,7,5,0,0,-1,-1,120529161868095630852439/222815416658112936000000
True,False,7,5,0,0,-1,-1,362914873504523616183629/673186125530470440000000
True,True,6,5,0,0,-1,-1,152944091243069876260171/294861256092064805050000
True,False,6,5,0,0,-1,-1,203709861350385674376286669/408384121804412468800000000
True,True,7,5,0,0,-1,-1,102710189741833151007129/180915617294098416312500
True,False,7,5,0,0,-1,-1,964935062834020732456194247/1800502701220864001600000000
True,True,8,5,0,0,-1,-1,74582886729574275833763/118761844869613548390625
True,False,8,5,0,0,-1,-1,72779212778470652679677501/115570507643944934900000000
True,True,8,4,0,0,-1,-1,2747471/4000000
True,False,8,4,0,0,-1,-1,946540565388307612407/1627750670588165000000
True,True,8,4,0,0,-1,-1,31728139/45600000
True,False,8,4,0,0,-1,-1,5821346080847547375451/9253060013619762000000
True,True,8,3,0,0,-1,-1,22157291641/31202000000
True,False,8,3,0,0,-1,-1,26334996649/40000000000
True,True,7,3,0,0,-1,-1,2346853/4000000
True,False,7,3,0,0,-1,-1,8775999/16000000
True,True,6,3,0,0,-1,-1,1071433/2000000
True,False,6,3,0,0,-1,-1,888977460327733253/1758412800003200000
True,True,6,4,0,0,-1,-1,20476845053639/39062500000000
True,False,6,4,0,0,-1,-1,1995363/4000000
True,True,7,4,0,0,-1,-1,222318046527337/388124616000000
True,False,7,4,0,0,-1,-1,167977699/320000000
True,True,7,3,0,0,-1,-1,2346853/4000000
True,False,7,3,0,0,-1,-1,301905019/545000000
True,True,8,3,0,0,-1,-1,1111858311600139/1855638542400000
True,False,8,3,0,0,-1,-1,584243/1000000
True,True,7,3,0,0,-1,-1,8917451181/15202000000
True,False,7,3,0,0,-1,-1,139642289487/258880000000
True,True,7,2,0,0,-1,-1,1623204007/2516000000
True,False,7,2,0,0,-1,-1,2751426099/4532000000
True,True,7,3,0,0,-1,-1,101666549/172000000
True,False,7,3,0,0,-1,-1,4436867/8000000
True,True,7,2,0,0,-1,-1,30637111987/48160000000
True,False,7,2,0,0,-1,-1,1944293/3200000
True,True,8,2,0,0,-1,-1,237775961480288179/362446579692500000
True,False,8,2,0,0,-1,-1,10652220522373/15011280000000
True,True,8,2,0,0,-1,-1,7891091593/10900000000
True,False,8,2,0,0,-1,-1,53218713052177/75009808000000
True,True,8,2,0,0,-1,-1,3192740651/4286400000
True,False,8,2,0,0,-1,-1,1036876695676412459611/1475488132264400000000
True,True,7,2,0,0,-1,-1,10049896743193/15723151062500
True,False,7,2,0,0,-1,-1,1944293/3200000
True,True,6,2,0,0,-1,-1,377531424361/638178000000
True,False,6,2,0,0,-1,-1,216094509/400000000
True,True,7,2,0,0,-1,-1,1191650124487659/1856308756000000
True,False,7,2,0,0,-1,-1,1944293/3200000
True,True,7,3,0,0,-1,-1,4733327/8000000
True,False,7,3,0,0,-1,-1,2666933/5000000
True,True,8,3,0,0,-1,-1,5623644933218327133/8792628095048000000
True,False,8,3,0,0,-1,-1,584243/1000000
True,True,8,3,0,0,-1,-1,218331697/320000000
True,False,8,3,0,0,-1,-1,146467/240000
True,True,7,3,0,0,-1,-1,11724311667/20000000000
True,False,7,3,0,0,-1,-1,4436867/8000000
True,True,6,3,0,0,-1,-1,1071433/2000000
True,False,6,3,0,0,-1,-1,2022227/4000000
True,True,7,3,0,0,-1,-1,555888309117208011/949234863104000000
True,False,7,3,0,0,-1,-1,21422881/40000000
True,True,6,3,0,0,-1,-1,1071433/2000000
True,False,6,3,0,0,-1,-1,2022227/4000000
True,True,6,4,0,0,-1,-1,9091193913777436076251/17339497514090928000000
True,False,6,4,0,0,3,5,19831801/32000000
True,True,7,4,0,0,-1,-1,550869/1000000
True,False,7,4,0,0,-1,-1,162415691/320000000
True,True,8,4,0,0,-1,-1,3233189/6400000
True,False,8,4,0,0,-1,-1,223949/400000
True,True,8,3,0,0,-1,-1,237292033/400000000
True,False,8,3,0,0,-1,-1,510219033/1000000000
True,True,8,2,0,0,-1,-1,68423109/109000000
True,False,8,2,0,0,-1,-1,3484164599/5000000000
True,True,7,2,0,0,-1,-1,48616517/80250000
True,False,7,2,0,0,-1,-1,6430239769/10920000000
True,True,7,1,0,0,-1,-1,109105663/160500000
True,False,7,1,0,0,-1,-1,12471306047/20100000000
True,True,8,1,0,0,-1,-1,41329791/66875000
True,False,8,1,0,0,-1,-1,208358159683/273000000000
True,True,7,1,0,0,-1,-1,1454969829/2004062500
True,False,7,1,0,0,-1,-1,175793175551/247280000000
True,True,7,1,0,0,-1,-1,44139883679/61001000000
True,False,7,1,0,0,-1,-1,874875533817/1266832000000
True,True,7,1,0,0,-1,-1,200599866899/267692500000
True,False,7,1,0,0,-1,-1,43393860120437/61606720000000
True,True,7,1,0,0,-1,-1,539779315951/715838500000
True,False,7,1,0,0,-1,-1,62326925496153/87611456000000
True,True,6,1,0,0,-1,-1,1961283686129/2765339000000
True,False,6,1,0,0,-1,-1,328556947478647/486400084000000
True,True,6,2,0,0,-1,-1,208737456790403/356461992000000
True,False,6,2,0,0,-1,-1,670836430995253/1223038304000000
True,True,7,2,0,0,-1,-1,184404875056699/287994370000000
True,False,7,2,0,0,-1,-1,21479013473172757/36743744080000000
True,True,8,2,0,0,-1,-1,5260586908809/7525312156250
True,False,8,2,0,0,-1,-1,9376585559960783/12878788600000000
True,True,8,3,0,0,-1,-1,1562364064457901/2168833108000000
True,False,8,3,0,0,-1,-1,197327575528891747/298795330580000000
True,True,8,2,0,0,-1,-1,355307337277419/463531313500000
True,False,8,2,0,0,-1,-1,15813336490549466133/21719699176000000000
True,True,8,2,0,0,-1,-1,532962973756319/695299795250000
True,False,8,2,0,0,-1,-1,67806131364422893721/93132070920000000000
True,True,7,2,0,0,-1,-1,4206541808146539731/6519520000050000000
True,False,7,2,0,0,-1,-1,96523480800367663/158862444375000000
True,True,8,2,0,0,-1,-1,695981285132154471/999999865950500000
True,False,8,2,0,0,-1,-1,161218456961612559881/221434381597000000000
True,True,8,3,0,0,-1,-1,501441062349473993/696106090506000000
True,False,8,3,0,0,-1,-1,154038157175232540201/233246073037096000000
True,True,7,3,0,0,-1,-1,1320276375575739614119/2231456014893136000000
True,False,7,3,0,0,-1,-1,30850951030078512353279/59449617984599840000000
True,True,7,2,0,0,-1,-1,230091823297603573559/359884800000018000000
True,False,7,2,0,0,-1,-1,463553740408842359132929/762936434636289856000000
True,True,8,2,0,0,-1,-1,163946724276615261201/249907204096014500000
True,False,8,2,0,0,-1,-1,176589785620006100932297/242546980736942000000000
True,True,8,2,0,0,-1,-1,58820061281852513737/81224000000009062500
True,False,8,2,0,0,-1,-1,180746914205080618199053/248263451995310000000000
True,True,8,3,0,0,-1,-1,306958760139287558987/426112056768000125000
True,False,8,3,0,0,-1,-1,1178569032116666994279271/1779274139894693344000000
True,True,8,4,0,0,-1,-1,264112894318286692696233/381219793100736552500000
True,False,8,4,0,0,-1,-1,178776114321369465960613/273912892636938260000000
True,True,7,4,0,0,-1,-1,1194928645833082208455979/2083333333332896428000000
True,False,7,4,0,0,-1,-1,54528823255716941599458109/101083860944065761728000000
True,True,6,4,0,0,-1,-1,1464671238693778014515899/2793545440003543763200000
True,False,6,4,0,0,-1,-1,56913892573464978458300263/113728841055211922544000000
True,True,7,4,0,0,-1,-1,22404912109370300954447213/39062499999991808009000000
True,False,7,4,0,0,-1,-1,2573742124686487873536071899/4762143630272561065000000000
True,True,7,5,0,0,-1,-1,256590036588673310104354213/445451896403540768489984000
True,False,7,5,0,0,-1,-1,4211721679686616684051583437/7812499999998361600040000000
True,True,7,4,0,0,-1,-1,15906357/28000000
True,False,7,4,0,0,-1,-1,13161488477361/24413804500000
True,True,7,5,0,0,-1,-1,37915551736873/66403030800000
True,False,7,5,0,0,-1,-1,816270841751155662174294457/1523436000050030173760000000
True,True,8,5,0,0,-1,-1,22709427169/39345000000
True,False,8,5,0,0,-1,-1,23418723/40000000
True,True,8,6,0,0,-1,-1,5945570264841191/8788953220000000
True,False,8,6,0,0,5,8,8106393/12800000
True,True,7,6,0,0,5,8,2821409/4000000
True,False,7,6,0,0,5,7,25066007/32000000
True,True,6,6,0,0,5,7,1713763/2000000
True,False,6,6,0,0,5,7,7100051/8000000
True,True,7,6,0,0,5,7,27369421/32000000
True,False,7,6,0,0,4,7,21998749/32000000
True,True,7,7,0,0,4,7,13247001/16000000
True,False,7,7,0,0,-1,-1,1944293/3200000
True,True,8,7,0,0,-1,-1,37364497/64000000
True,False,8,7,0,0,-1,-1,21684489/32000000
True,True,8,8,0,0,-1,-1,24772749/32000000
True,False,8,8,0,0,-1,-1,147667651/192000000
True,True,8,8,0,0,-1,-1,635832763/800000000
True,False,8,8,0,0,-1,-1,150009627/208000000
True,True,7,8,0,0,-1,-1,2792821833/4000000000
True,False,7,8,0,0,-1,-1,5925206821/9232000000
True,True,7,8,0,0,-1,-1,192161137/275200000
True,False,7,8,0,0,-1,-1,29029264201/45200000000
True,True,7,7,0,0,-1,-1,5161781/8000000
True,False,7,7,0,0,-1,-1,5842953893/10848000000
True,True,7,6,0,0,-1,-1,6469513363/11424000000
True,False,7,6,0,0,-1,-1,67096757/128640000
True,True,8,6,0,0,-1,-1,3700606627/7140000000
True,False,8,6,0,0,-1,-1,153253559081/294200000000
True,True,7,6,0,0,-1,-1,42893505181/72672000000
True,False,7,6,0,0,-1,-1,6913250310037/12604000000000
True,True,6,6,0,0,-1,-1,3482112129/6500000000
True,False,6,6,0,0,-1,-1,245292777109/485200000000
True,True,6,5,0,0,-1,-1,81262203/156400000
True,False,6,5,0,0,-1,-1,1995277/4000000
True,True,6,4,0,0,-1,-1,16504475703/31748000000
True,False,6,4,0,0,-1,-1,8013337/16000000
True,True,7,4,0,0,-1,-1,390652701871/708296000000
True,False,7,4,0,0,-1,-1,5265857/10000000
True,True,7,5,0,0,-1,-1,10577155461/19201000000
True,False,7,5,0,0,-1,-1,167973859/320000000
True,True,6,5,0,0,3,8,2888243/8000000
True,False,6,5,0,0,3,7,7237157/16000000
True,True,5,5,0,0,3,7,9958433/16000000
True,False,5,5,0,0,3,6,2744507/4000000
True,True,5,4,0,0,3,6,2483677/4000000
True,False,5,4,0,0,4,6,1370849/2000000
True,True,6,4,0,0,4,6,2545397/4000000
True,False,6,4,0,0,4,5,1418097/2000000
True,True,5,4,0,0,4,5,13232741/16000000
True,False,5,4,0,0,5,5,1364899/1600000
True,True,5,3,0,0,5,5,53059093/64000000
True,False,5,3,0,0,4,5,1416441/2000000
True,True,5,4,0,0,4,5,13232741/16000000
True,False,5,4,0,0,4,5,2793209/3200000
True,True,6,4,0,0,4,5,13060357/16000000
True,False,6,4,0,0,4,5,1418097/2000000
True,True,5,4,0,0,4,5,13232741/16000000
True,False,5,4,0,0,4,5,2793209/3200000
True,True,5,3,0,0,4,5,2611649/3200000
True,False,5,3,0,0,3,5,1303423/2000000
True,True,5,4,0,0,3,5,12867361/16000000
True,False,5,4,0,0,3,6,255551/400000
True,True,4,4,0,0,3,6,12838749/16000000
True,False,4,4,0,0,2,6,1275093/2000000
True,True,3,4,0,0,2,6,12859073/16000000
True,False,3,4,0,0,2,7,19469539/32000000
True,True,2,4,0,0,2,7,11734223/16000000
True,False,2,4,0,0,-1,-1,1995363/4000000
True,True,3,4,0,0,-1,-1,32404429/64000000
