start,turn,ax,ay,crash,done,see_dx,see_dy,risk
True,False,6,8,0,0,-1,-1,1560957610261342573508529/2390580688038278216000000
True,True,7,8,0,0,-1,-1,1939362515948063121101079/2530076571007250200000000
True,False,7,8,0,0,-1,-1,34152818493762430579952111/53350864913280138420000000
True,True,8,8,0,0,-1,-1,770396948394898739463483/948784414188286861000000
True,False,8,8,0,0,-1,-1,1120262022583727896408489/1459668307735571796000000
True,True,7,8,0,0,-1,-1,1101927381541367300522618347/1476197039146721838216000000
True,False,7,8,0,0,-1,-1,1493106419389473884549934703/2324561201403831671080000000
True,True,6,8,0,0,-1,-1,6067140773353129261975072039/8543257193981825013584000000
True,False,6,8,0,0,-1,-1,78461218565332049739813713/120169339106623881272896000
True,True,5,8,0,0,-1,-1,11326929276605375707740589/16349106300110184180000000
True,False,5,8,0,0,-1,-1,29516962984273477837617998513/47035819717481333016208000000
True,True,6,8,0,0,-1,-1,98123213598710088193943265761/137700744461321203349904000000
True,False,6,8,0,0,-1,-1,63720281541044282306620387517/98204635063485868485904000000
True,True,7,8,0,0,-1,-1,316536655719554518080273581/415195345797183922045344000
True,False,7,8,0,0,-1,-1,1809467451908387221261482545487/2821747050471573303943048000000
True,True,6,8,0,0,-1,-1,3682593555024875274493832598131/5185530558258259773331472000000
True,False,6,8,0,0,-1,-1,4939897783279433838610438630081/7653456800567296910322336000000
True,True,5,8,0,0,-1,-1,3203915591648156178714236650151/4698341192564733830047272000000
True,False,5,8,0,0,-1,-1,443305508794373082286061367181279/707491613149923439380890176000000
True,True,6,8,0,0,-1,-1,9614180903960355464840827275597/13496823598135135100969204000000
True,False,6,8,0,0,-1,-1,14019702376982305094592491475719/21576978666176484146037152000000
True,True,6,7,0,0,-1,-1,266131904511954680012933990292881/449801003839602589488858896000000
True,False,6,7,0,0,-1,-1,13928002464642236179411324343511/25208457906013235569102576000000
True,True,6,8,0,0,-1,-1,721268622878514942987524629633/1143766489573544171679167184000
True,False,6,8,0,0,-1,-1,7886727043442038691566830569783/13568628429098693829909832400000
True,True,6,7,0,0,-1,-1,2514879889676584527213299839596359/4250506909286570781564844086400000
True,False,6,7,0,0,-1,-1,1553884649588180186651230861449/2801769176765338920554152000000
True,True,5,7,0,0,-1,-1,59779792331965389188025284862604363/103780420373732142009407689808000000
True,False,5,7,0,0,-1,-1,195991980352660331981876842693910467/363459689690844406311943218280000000
True,True,5,8,0,0,-1,-1,3502557047961398959032622938838207/5571178281049709658171515780000000
True,False,5,8,0,0,-1,-1,1907720908280249226214619067589702061/2927789778457895144812008208960000000
True,True,6,8,0,0,-1,-1,8325846229354143067162674162110739/12202858448873439487313912530000000
True,False,6,8,0,0,-1,-1,588264417825975044547143961266423/1003185984220058296316954288000000
True,True,6,8,0,0,-1,-1,15358314504292869848695330429901049/21965145207972191077165057792400000
True,False,6,8,0,0,-1,-1,371936400209532128935318875904958309/643065074096854837155339535520000000
True,True,6,7,0,0,-1,-1,34300784391660656850615338163141873793/57973234288120228077401520206480000000
True,False,6,7,0,0,-1,-1,1592959243731899384661371606587630557/2872223564495052742120052582608000000
True,True,7,7,0,0,-1,-1,7140069129528548981082598130033300659/11066055114742061286339111452516000000
True,False,7,7,0,0,-1,-1,4094569337932716096135996589815284933/6916284446713788303961663183862500000
True,True,7,8,0,0,-1,-1,440047770381109802978212634129074973/671367010776380761474471812454500000
True,False,7,8,0,0,-1,-1,3888512131590819173525266049797527379/5487520670020194896327182370900000000
True,True,6,8,0,0,-1,-1,992928931768917901727886680271055409731/1378357723685320344277999364594844800000
True,False,6,8,0,0,-1,-1,4011451345894931678733048711440869415897/6901803013526602957490159752878740000000
True,True,6,7,0,0,-1,-1,83167695473268221393098250703256534798591/140565307190089713037951108306285632000000
True,False,6,7,0,0,-1,-1,
