start,meter,ax,ay,fuelempty,fuelfull,risk
True,54,5,5,1,0,0.0
True,54,5,3,1,0,0.0
True,52,5,2,1,0,0.0
True,52,5,0,1,0,0.0
True,50,6,0,1,0,0.0
True,49,6,1,1,0,0.0
True,47,6,3,1,0,0.0
True,46,5,3,1,0,0.0
True,47,6,3,1,0,0.0
True,44,5,3,1,0,0.0
True,45,5,4,1,0,0.0
True,42,4,4,1,0,0.0
True,40,4,3,1,0,1.429791614965259e-18
True,40,4,1,1,0,1.192622389734055e-16
True,39,4,2,1,0,6.300515664747763e-15
True,37,5,2,1,0,6.622258297284134e-12
True,36,6,2,1,0,1.468833943363279e-10
True,35,6,1,1,0,2.5684130378067493e-09
True,33,6,0,1,0,4.377216100692749e-07
True,33,5,0,1,0,4.33996319770813e-07
True,32,5,2,1,0,4.246830940246582e-06
True,29,7,2,1,0,0.00022602081298828125
True,28,6,2,1,0,0.0057830810546875
True,26,6,1,1,0,0.062255859375
True,26,6,0,1,0,0.063720703125
True,24,6,1,1,0,0.2666015625
True,24,7,1,1,0,0.2763671875
True,22,6,1,1,0,0.439453125
True,22,7,1,1,0,0.447265625
True,20,8,1,1,0,0.455078125
True,18,8,2,1,0,0.455078125
True,19,9,2,1,0,0.455078125
True,17,9,4,1,0,0.455078125
True,15,9,5,1,0,0.455078125
True,14,9,4,1,0,0.455078125
True,14,8,4,1,0,0.455078125
True,12,8,5,1,0,0.455078125
True,11,7,5,1,0,0.455078125
True,11,7,6,1,0,0.455078125
True,9,7,7,1,0,0.455078125
True,9,6,7,1,0,0.455078125
True,7,8,7,1,0,0.455078125
True,7,8,5,1,0,0.455078125
True,6,10,5,1,0,0.455078125
True,3,10,7,1,0,0.455078125
True,4,10,9,1,0,0.455078125
True,4,10,7,1,0,0.455078125
True,0,10,6,1,0,0.455078125
True,127,12,6,1,0,0.0
True,125,13,6,1,0,0.0
True,123,13,5,1,0,0.0
True,124,14,5,1,0,0.0
True,122,14,6,1,0,0.0
True,121,12,6,1,0,0.0
True,121,12,8,1,0,0.0
True,119,10,8,1,0,0.0
True,118,9,8,1,0,0.0
True,116,8,8,1,0,0.0
True,115,7,8,1,0,0.0
True,114,7,9,1,0,0.0
True,114,8,9,1,0,0.0
True,111,9,9,1,0,0.0
True,110,8,9,1,0,0.0
True,110,9,9,1,0,0.0
True,110,11,9,1,0,0.0
True,109,11,11,1,0,0.0
True,108,9,11,1,0,0.0
True,107,9,9,1,0,0.0
True,105,9,8,1,0,0.0
True,104,9,7,1,0,0.0
True,103,9,8,1,0,0.0
True,102,9,10,1,0,0.0
True,101,11,10,1,0,0.0
True,100,10,10,1,0,0.0
True,99,8,10,1,0,0.0
True,98,8,11,1,0,0.0
True,96,6,11,1,0,0.0
True,94,5,11,1,0,0.0
True,94,6,11,1,0,0.0
True,94,6,9,1,0,0.0
True,92,5,9,1,0,0.0
True,92,5,8,1,0,0.0
True,90,7,8,1,0,0.0
True,89,7,6,1,0,0.0
True,87,7,8,1,0,0.0
True,87,5,8,1,0,0.0
True,86,5,7,1,0,0.0
True,84,6,7,1,0,0.0
True,85,6,8,1,0,0.0
True,83,5,8,1,0,0.0
True,81,5,6,1,0,0.0
True,80,5,5,1,1,0.0
True,78,6,5,1,0,0.0
True,76,5,5,1,0,0.0
True,77,7,5,1,0,0.0
True,74,7,6,1,0,0.0
True,74,6,6,1,0,0.0
True,74,8,6,1,0,0.0
True,72,8,7,1,0,0.0
True,71,10,7,1,0,0.0
True,71,10,5,1,0,0.0
True,69,10,6,1,0,0.0
True,65,10,5,1,0,0.0
True,65,8,5,1,0,0.0
True,63,8,4,1,0,0.0
True,63,8,6,1,0,0.0
True,62,9,6,1,0,0.0
True,60,9,7,1,0,0.0
True,58,9,8,1,0,0.0
True,58,11,8,1,0,0.0
True,58,11,9,1,0,0.0
True,57,11,7,1,0,0.0
True,55,9,7,1,0,0.0
True,54,9,8,1,0,0.0
True,53,9,7,1,0,0.0
True,52,9,9,1,0,0.0
True,51,9,10,1,0,0.0
True,49,8,10,1,0,0.0
True,49,9,10,1,0,0.0
True,48,8,10,1,0,0.0
True,45,8,12,1,0,0.0
True,45,7,12,1,0,0.0
True,44,8,12,1,0,0.0
True,43,7,12,1,0,0.0
True,42,7,10,1,0,8.126222337720944e-21
True,40,7,8,1,0,1.192622389734055e-16
True,39,7,10,1,0,6.300515664747763e-15
True,40,5,10,1,0,1.192622389734055e-16
True,38,5,12,1,0,2.353672812205332e-13
True,36,4,12,1,0,1.468833943363279e-10
True,37,2,12,1,0,7.425171588693047e-13
True,33,4,12,1,0,2.9194779926910996e-10
True,34,4,11,1,0,3.7136487662792206e-08
True,32,3,11,1,0,4.217028617858887e-06
True,31,3,10,1,0,3.445148468017578e-05
True,30,3,11,1,0,0.00022602081298828125
True,29,5,11,1,0,0.001277923583984375
True,29,5,10,1,0,0.00022983551025390625
True,28,4,10,1,0,0.0057830810546875
True,26,4,9,1,0,0.061767578125
True,26,4,10,1,0,0.063720703125
True,24,3,10,1,0,0.2626953125
True,23,1,10,1,0,0.392578125
True,22,0,10,1,0,0.423828125
True,21,0,8,1,0,0.455078125
True,19,0,10,1,0,0.455078125
True,18,2,10,1,0,0.455078125
True,17,3,10,1,0,0.455078125
True,16,4,10,1,0,0.455078125
True,14,5,10,1,0,0.455078125
True,14,4,10,1,0,0.455078125
True,12,6,10,1,0,0.455078125
True,12,5,10,1,0,0.455078125
True,10,3,10,1,0,0.455078125
True,10,2,10,1,0,0.455078125
True,8,0,10,1,0,0.455078125
True,8,2,10,1,0,0.455078125
True,8,3,10,1,0,0.455078125
True,5,2,10,1,0,0.455078125
True,5,3,10,1,0,0.455078125
True,4,3,12,1,0,0.455078125
True,2,2,12,1,0,0.455078125
True,1,3,12,1,0,0.455078125
True,1,5,12,1,0,0.455078125
True,0,4,12,0,0,0.99609375
True,0,4,12,0,0,0.99609375
True,0,4,12,0,0,0.99609375
True,0,4,12,0,0,0.99609375
True,0,4,12,0,0,0.99609375
True,0,4,12,0,0,0.99609375
True,0,4,12,0,0,0.99609375
True,0,4,12,0,0,0.99609375
True,0,4,12,0,0,0.99609375
True,0,4,12,0,0,0.99609375
True,0,4,12,0,0,0.99609375
True,0,4,12,0,0,0.99609375
True,0,4,12,0,0,0.99609375
True,0,4,12,0,0,0.99609375
True,0,4,12,0,0,0.99609375
True,0,4,12,0,0,0.99609375
True,0,4,12,0,0,0.99609375
True,0,4,12,0,0,0.99609375
True,0,4,12,0,0,0.99609375
True,0,4,12,0,0,0.99609375
True,0,4,12,0,0,0.99609375
